ReferenceID	Authors	Year	Title	Details	
140241	Agassiz, A.; Clark, H. L.	1907	Preliminary report on the echini collected, in 1902, among the Hawaiian Islands, by the U.S. Fish Comussion steamer "Albatross", in charge of Commander Chauncey Thomas, U.S.N., commanding		
169212	Jeannet, A.	1933	Sur quelques Leiocidaris jurassiques suisse. Mémoires de la Sociét		
182047	Meissner, M.	1900	Echinoideen. Hamburger Magalhaensische Sammelreise, p.1-18, In: Ergebnisse der Hamburger Magahaensischen Sammelreise 1892/93, Bd 1 (1896-1907), Naturhistorisches Museum in Hamburg, L. Friedrichsen, Hamburg		
176096	Smith, A. B. & Wright, C. W.	2003	British Cretaceous echinoids. Part 7, Atelostomata, 1. Holasteroida. Monographs of the Palaeontographical Society 156 (619), 440-568.		
177828	Agassiz, A.	1879	Preliminary report on the Echini of the Exploring Expedition of H.M.S "Challenger". Proceedings of the American Academy of Arts and Sciences, new series 6, 190-212.		
124967	Clark, H. L.	1916	Report on the sea-lilies, starfishes, brittle-stars and sea-urchins obtained by the F.I.S. "Endeavour" on the coasts of Queensland, New South Wales, Tasmania, Victoria, South Australia, and Western Australia		
169172	Hassan, M. Y.	1969	Contributions to the Echinoid Fauna of the Maestrichtian-Paleocene Strata of South Western Egypt		
150606	Mortensen, T.	1948a	Contributions to the Biology of the Philippine Archipelago and adjacent regions. Report on the Echinoidea collected by the United States Fisheries Steamer "Albatross" during the Philippine Expedition, 1907-1910. Part 3: The Echinoneidae, Echinolampidae, Clypeastridae, Arachnidae, Laganidae, Fibulariidae, Urechinidae, Echinocorythidae, Palaeostomatidae, Micrasteridae, Palaepneustidae, Hemiasteridae, and Spatangidae		
195564	Jensen, M.	1974	The Strongylocentrotidae (Echinoidea), a morphological and systematic study		
631	Hansson, H.G. (Comp.)	1998	NEAT (North East Atlantic Taxa): Scandinavian Echinodermata Check-List		
169149	Fabre, A.	1933	Note sur les Amphiopes de l'Helvétien du Gers. Extraits des Procés-Verbaux des Séaces de la Sociét		
169000	Checchia-Rispoli, G.	1930	Su di un echinide tetramero del Cretaceo della Tripolitania		
169533	Szörényi, E.	1966	Laticlypus giganteus n. gen. n. sp. (Echinoidea) des assises Jurassiques de la Montagne Bakony		
145282	de Ridder, C.	1984	Clypeastéroïdes et spatangoïdes littoraux de Nouvelle-Calédonie (Echinodermata). Bulletin du Muséum national d'Histoire naturelle, 4e série, Section A (Zoologie, Biologie et Écologie animales) 6, 617-624.		
181827	KOEHLER, R.	1905	Echinides Asteries et Ophiures recueillis par M. Gravier dans la mer Rouge (Golfe de Tadjourah). Bull. Mus. natn. Hist. nat. Paris, 11: 184-186		
169086	Currie, E. D.	1927	Jurassic and Eocene echinoids from Somaliland		
168992	Chapman, F.; Cudmore, F. A.	1934	The Cainozoic Cidaridae of Australia		
