ID	ReferenceType	ReferenceID	
117380	TaxAccRef	192363	
760426	NomRef	34552	
292220	NomRef	27054	
292202	NomRef	170133	
291115	TaxAccRef	23822	
856305	TaxAccRef	201234	
289481	TaxAccRef	23834	
117959	TaxAccRef	1419	
285489	TaxAccRef	124419	
746142	NomRef	36928	
174202	TaxAccRef	124419	
284209	TaxAccRef	24240	
150682	NomRef	64	
152157	NomRef	8	
284294	TaxAccRef	23620	
289713	TaxAccRef	33907	
117404	NomRef	2930	
835534	NomRef	35277	
403685	TaxAccRef	142354	
746153	NomRef	6932	
158182	NomRef	42	
117735	NomRef	152417	
292217	NomRef	132080	
117737	TaxAccRef	34647	
284174	TaxAccRef	33895	
284404	TaxAccRef	124419	
290688	TaxAccRef	124419	
292381	NomRef	1318	
117827	TaxAccRef	1419	
292547	NomRef	1318	
287288	TaxAccRef	6911	
290701	TaxAccRef	124419	
418895	NomRef	152417	
740700	NomRef	6936	
151785	NomRef	620	
285691	NomRef	124419	
117972	TaxAccRef	152417	
287235	NomRef	38194	
594936	NomRef	24155	
152091	NomRef	1666	
117796	TaxAccRef	130045	
285021	TaxAccRef	124419	
284761	NomRef	152417	
709074	NomRef	164343	
135466	TaxAccRef	167091	
284145	TaxAccRef	37651	
174679	TaxAccRef	33920	
878061	NomRef	25842	
292570	NomRef	34746	
117338	NomRef	42	
117308	TaxAccRef	1419	
290123	TaxAccRef	24240	
117395	NomRef	1419	
718664	NomRef	34699	
117420	TaxAccRef	2930	
292699	NomRef	24234	
285900	TaxAccRef	124427	
285238	TaxAccRef	124419	
291225	TaxAccRef	34567	
285915	TaxAccRef	165089	
117305	TaxAccRef	6066	
285823	TaxAccRef	37521	
117874	TaxAccRef	139287	
564168	TaxAccRef	28483	
135499	TaxAccRef	153484	
117359	TaxAccRef	1419	
289495	TaxAccRef	27481	
284071	TaxAccRef	34828	
743948	NomRef	171240	
285252	TaxAccRef	124419	
285309	TaxAccRef	124419	
290132	TaxAccRef	124419	
287302	TaxAccRef	33907	
593283	NomRef	35267	
174670	TaxAccRef	4182	
174613	TaxAccRef	4182	
284037	TaxAccRef	124419	
290156	TaxAccRef	145433	
283990	NomRef	124419	
285320	TaxAccRef	27481	
284777	TaxAccRef	24239	
835739	NomRef	34669	
290698	TaxAccRef	124419	
289482	TaxAccRef	23822	
174606	TaxAccRef	4182	
292206	NomRef	23852	
284082	TaxAccRef	124419	
285172	TaxAccRef	130478	
117534	TaxAccRef	25841	
594938	NomRef	24465	
291190	TaxAccRef	23596	
287483	TaxAccRef	124419	
157959	TaxAccRef	124419	
285511	TaxAccRef	124419	
285711	TaxAccRef	124419	
117405	NomRef	34498	
231610	TaxAccRef	9224	
292612	NomRef	1318	
221218	TaxAccRef	6376	
285960	TaxAccRef	167091	
284803	NomRef	124419	
289301	TaxAccRef	38347	
117555	TaxAccRef	9269	
157961	TaxAccRef	2930	
292303	NomRef	1318	
285359	TaxAccRef	142533	
284139	TaxAccRef	124419	
835488	NomRef	25826	
861480	NomRef	35964	
284124	TaxAccRef	33361	
879862	NomRef	235411	
174733	TaxAccRef	6376	
289262	TaxAccRef	124419	
292403	NomRef	1318	
816405	NomRef	130419	
729858	NomRef	36612	
660409	NomRef	43903	
284533	NomRef	124419	
863170	NomRef	34695	
285109	TaxAccRef	124419	
284046	TaxAccRef	124419	
135408	TaxAccRef	152417	
135437	NomRef	1379	
174674	TaxAccRef	33920	
285876	TaxAccRef	124427	
117412	TaxAccRef	141205	
174780	NomRef	4182	
288329	TaxAccRef	35257	
231693	NomRef	145433	
289589	TaxAccRef	124419	
287421	TaxAccRef	7765	
135447	TaxAccRef	6944	
284241	TaxAccRef	23189	
117912	TaxAccRef	2930	
117510	TaxAccRef	35499	
764442	NomRef	35592	
117790	TaxAccRef	42	
117543	TaxAccRef	130040	
174444	NomRef	4182	
735832	NomRef	23513	
751808	NomRef	36768	
285487	TaxAccRef	33361	
730530	NomRef	36136	
762195	TaxAccRef	177266	
284282	TaxAccRef	124419	
174706	TaxAccRef	132079	
284560	NomRef	124419	
117630	TaxAccRef	167692	
174365	NomRef	124419	
285952	TaxAccRef	152417	
284073	TaxAccRef	124419	
530796	NomRef	23823	
287287	TaxAccRef	38831	
289262	TaxAccRef	152417	
408552	NomRef	130045	
151859	NomRef	1609	
157955	NomRef	192633	
117674	TaxAccRef	64	
156658	NomRef	42	
284081	TaxAccRef	39017	
292224	NomRef	39025	
721258	NomRef	34780	
735813	NomRef	35915	
284269	NomRef	124419	
856310	TaxAccRef	201234	
285675	TaxAccRef	124419	
135502	TaxAccRef	164494	
174701	TaxAccRef	27656	
284487	TaxAccRef	24545	
292469	NomRef	1318	
285205	NomRef	124419	
117555	TaxAccRef	141205	
285754	TaxAccRef	124419	
220584	NomRef	124419	
285812	TaxAccRef	124427	
174507	TaxAccRef	124419	
856630	TaxAccRef	201369	
214470	TaxAccRef	5987	
284316	TaxAccRef	124419	
291225	TaxAccRef	124419	
851423	TaxAccRef	198419	
220593	TaxAccRef	5987	
284862	NomRef	124419	
117333	TaxAccRef	152417	
158188	TaxAccRef	2930	
816202	NomRef	35277	
290298	TaxAccRef	124419	
221240	TaxAccRef	124419	
284673	TaxAccRef	124419	
117564	TaxAccRef	1419	
285175	TaxAccRef	124419	
285835	TaxAccRef	124427	
292576	NomRef	1318	
533695	NomRef	37521	
117994	TaxAccRef	166414	
117654	TaxAccRef	42	
345183	NomRef	64	
284580	TaxAccRef	152417	
845710	NomRef	24420	
730976	TaxAccRef	167692	
117317	TaxAccRef	130026	
734286	NomRef	39038	
117778	TaxAccRef	9269	
117385	TaxAccRef	9269	
117266	TaxAccRef	6376	
284522	TaxAccRef	35277	
289260	TaxAccRef	124419	
760434	NomRef	26507	
117930	TaxAccRef	1419	
284969	NomRef	124419	
117873	TaxAccRef	1419	
292412	NomRef	1318	
151713	NomRef	1666	
287255	NomRef	164480	
290071	TaxAccRef	26081	
292413	NomRef	26510	
473667	NomRef	152417	
418905	NomRef	141205	
285453	TaxAccRef	39032	
289279	TaxAccRef	124427	
292491	NomRef	6888	
117364	TaxAccRef	1419	
212908	NomRef	5996	
285810	TaxAccRef	23834	
117971	TaxAccRef	1419	
865164	NomRef	35053	
287481	TaxAccRef	124419	
284603	NomRef	124419	
117536	TaxAccRef	9271	
290600	TaxAccRef	24949	
117929	TaxAccRef	1	
284180	TaxAccRef	124419	
285547	TaxAccRef	141205	
836322	NomRef	25878	
117476	NomRef	141265	
287237	NomRef	6905	
117691	TaxAccRef	141205	
835480	NomRef	29170	
285558	TaxAccRef	167091	
856312	TaxAccRef	201234	
162511	NomRef	32476	
285817	TaxAccRef	23831	
284410	TaxAccRef	156103	
558847	NomRef	38347	
744536	NomRef	35782	
562503	TaxAccRef	149355	
816203	NomRef	34694	
117554	TaxAccRef	42	
284388	TaxAccRef	167091	
744718	NomRef	152417	
292376	NomRef	1318	
285850	TaxAccRef	23826	
292200	NomRef	34654	
117951	NomRef	1419	
284292	TaxAccRef	141265	
746176	NomRef	6888	
284581	TaxAccRef	167091	
285484	TaxAccRef	131348	
117832	TaxAccRef	167091	
117926	TaxAccRef	152417	
709340	NomRef	164396	
284480	NomRef	27481	
740702	NomRef	40478	
285026	NomRef	124419	
117924	TaxAccRef	42	
695001	NomRef	37	
284449	TaxAccRef	26121	
284569	NomRef	124419	
284724	TaxAccRef	167091	
285952	TaxAccRef	124419	
117966	TaxAccRef	1419	
157953	NomRef	124419	
117388	TaxAccRef	42	
117724	NomRef	1419	
285118	TaxAccRef	124419	
285475	TaxAccRef	124419	
135420	TaxAccRef	6379	
117426	TaxAccRef	152417	
292210	NomRef	1318	
212494	TaxAccRef	33361	
117824	TaxAccRef	152417	
284274	TaxAccRef	152417	
117665	TaxAccRef	1419	
221190	NomRef	23765	
284960	TaxAccRef	124419	
285017	TaxAccRef	124419	
231570	TaxAccRef	38194	
284105	TaxAccRef	39049	
291276	TaxAccRef	124419	
527590	TaxAccRef	37521	
117532	TaxAccRef	130026	
117370	TaxAccRef	141205	
509847	TaxAccRef	145242	
292411	NomRef	1318	
284825	NomRef	124419	
284113	TaxAccRef	168288	
290513	NomRef	34654	
117340	TaxAccRef	26799	
284644	TaxAccRef	166414	
285785	TaxAccRef	23826	
117440	TaxAccRef	34840	
221198	TaxAccRef	152417	
527633	TaxAccRef	37521	
292563	NomRef	34822	
117747	TaxAccRef	34480	
292480	TaxAccRef	6892	
284455	TaxAccRef	39049	
285776	TaxAccRef	37521	
578122	TaxAccRef	152357	
284511	NomRef	124419	
816397	NomRef	23385	
528707	NomRef	37521	
157951	TaxAccRef	42	
157957	TaxAccRef	141951	
413317	TaxAccRef	132650	
574089	NomRef	35338	
416468	NomRef	145433	
135429	TaxAccRef	167091	
117659	NomRef	1419	
151872	NomRef	124419	
221210	TaxAccRef	6376	
284811	NomRef	124419	
157611	NomRef	192633	
527464	NomRef	37521	
