ID	ReferenceType	ReferenceID	
165080	TaxAccRef	7655	
172092	TaxAccRef	8206	
165161	TaxAccRef	8930	
169061	TaxAccRef	9025	
134041	TaxAccRef	1421	
164718	TaxAccRef	7673	
367541	TaxAccRef	8186	
166278	TaxAccRef	9060	
132567	TaxAccRef	1421	
191348	TaxAccRef	7254	
194302	TaxAccRef	42283	
171704	TaxAccRef	8207	
190789	TaxAccRef	8302	
368098	TaxAccRef	124653	
168403	TaxAccRef	44006	
170055	TaxAccRef	8249	
191448	TaxAccRef	7251	
157419	TaxAccRef	2964	
133981	TaxAccRef	7325	
242179	TaxAccRef	7412	
190005	TaxAccRef	7990	
169002	TaxAccRef	7894	
133941	TaxAccRef	1421	
577449	TaxAccRef	8099	
166987	TaxAccRef	7820	
132484	TaxAccRef	8180	
196685	TaxAccRef	7252	
164780	TaxAccRef	138679	
192036	TaxAccRef	6219	
171091	TaxAccRef	8487	
190133	TaxAccRef	7557	
191888	TaxAccRef	7292	
170065	TaxAccRef	8099	
246119	TaxAccRef	7853	
170591	TaxAccRef	8252	
146473	TaxAccRef	147521	
236822	TaxAccRef	7229	
560009	TaxAccRef	7208	
134027	TaxAccRef	8354	
132890	TaxAccRef	7617	
744885	TaxAccRef	171938	
134201	TaxAccRef	138612	
167441	TaxAccRef	7746	
234255	TaxAccRef	9877	
132965	TaxAccRef	8430	
170464	TaxAccRef	8297	
132269	TaxAccRef	1421	
168257	TaxAccRef	6217	
133896	TaxAccRef	1421	
164542	TaxAccRef	7254	
132669	TaxAccRef	1421	
181148	TaxAccRef	7265	
167513	TaxAccRef	7645	
464588	TaxAccRef	7680	
133541	TaxAccRef	8175	
165615	TaxAccRef	7448	
164892	TaxAccRef	142118	
