ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
244756	243495	Pectinura		sphenisci	Bell, 1894				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244756	
245900	243496	Pectinura		stabilis	Koehler, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245900	
245705	243545	Pectinura		stellata	(Ljungman, 1867)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245705	
244748	213218	Pectinura		venusta	de Loriol, 1893				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244748	
242141	346073	Renetheo		felli	McKnight, 2003				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:242141	
124945	238139	Uriopha		adspersus	Lyman, 1883				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124945	
124947	183311	Uriopha		vallincola	Lyman, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124947	
242646	245881	Amphiodia		acutispina	Koehler, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:242646	
244950	243922	Amphiodia		antarctica	(Ljungman, 1867)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244950	
244949	243922	Amphiodia		chilensis	(Müller & Troschel, 1843)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244949	
245064	243934	Amphiodia		erecta	Koehler, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245064	
245066	243927	Amphiodia		luetkeni	(Ljungman, 1872)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245066	
242675	243933	Amphiodia		rhabdota	H.L. Clark, 1918				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:242675	
244939	246617	Amphiodia		riisei	(Lütken, 1859)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244939	
423062	243937	Amphiodia		wurdemanni	(Lyman, 1860)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:423062	
