ReferenceID	Authors	Year	Title	Details	
139335	Hendler, G.	1988	Western Atlantic Ophiolepis (Echinodermata: Ophiuroidea): a description of O. pawsoni new species, and a key to the species		
139336	Vadon, C.; Guille, A.	1984	Les Ophiuridae (Ophiuroidea, Echinodermata) de la campagne MD 32 du “Marion-Dufresne” autour de l’ile de La Réunion		
139337	Litvinova, N. M.	1992	Revision of the genus Ophiotholia (Echinodermata, Ophiuroidea		
139338	Lyman, T.	1860	Descriptions of new Ophiuridae, belonging to the Smithsonian Institution and to the Museum of Comparative Zoology at Cambridge		
139339	Paterson, G. L. J.	1980	A new abyssal genus of the family Ophiuridae (Echinodermata: Ophiuroidea		
139340	Paterson, G. L. J.; Baker, A. N.	1988	A revision of the genus Ophiambix (Echinodermata: Ophiuroidea) including the description of a new species		
139342	Baker, A. N.; Devaney, D. M.	1981	New records of Ophiuroidea (Echinodermata) from Southern Australia, including new species of Ophiacantha and Ophionereis		
139343	Vadon, C.	1990	Ophiozonella novaecaledoniae n.sp. (Ophiuroidea, Echinodermata): description, ontogeny and phyletic position		
139345	Clark, A. M.	1953	A revision of the genus Ophionereis (Echinodermata, Ophiuroidea)		
139347	Hendler, G.	1996	Echinodermata collected at Rocas Alijos		
139349	von Düben, M. W.; Koren, J.	1844	Om Norriges hafsfauna		
139350	Koehler, R.	1904	Ophiures nouvelles ou peu connues		
139351	Lütken, C. F.	1859	Additamenta ad historiam Ophiuridarum. Anden Afdelning		
139352	Lütken, C. F.	1869	Additamenta ad historiam Ophiuridarum. Tredie Afdelning		
139353	Bartsch, I.	1983	Ophiambix meteoris n.sp. , ein neuer Schlangenstern aus der Iberischen Tiefsee (Ophiacanthidae, Ophiuroidea)		
139354	Lyman, T.	1875	Zoological Results of the Hassler Expedition. 2. Ophiuridae and Astrophytidae		
139355	Lyman, T.	1878	Ophiuridae and Astrophytidae of the “Challenger” expedition. Part I		
139356	Lyman, T.	1879	Ophiuridae and Astrophytidae of the “Challenger” expedition. Part II		
139358	Hertz, M.	1927	Die Ophiuroiden der Deutschen Südpolar-Expedition		
139359	Semenova, T. M.; Mileikovsky, S. A.; Nesis, K. N.	1964	The morphology, distribution and seasonal incidence of the Ophiuroid larva of Ophiocten sericeum (Forbes		
139361	Koehler, R.	1906	Description des Ophiures nouvelles recueilles par le Travailleur et Talisman pendant les campagnes de 1880, 1881, 1882 et 1883		
139362	Müller, J.; Troschel, F. H.	1844	Beschreibung neuer Asteriden		
139365	Koehler, R.	1897	Echinodermes recueillis par “l'Investigator” dans l'Ocean Indien. I. Les Ophiures de mer profonde.		
139367	Koehler, R.	1898	Echinoides et Ophiures provenant des campagnes du yacht l'Hirondelle (Golfe de Gascogne, Acores, Terre-Nueve)		
139368	Loriol, P. de	1893	Echinodermes de la Baie d'Amboine		
139369	Philippi.	1860	Reise durch die Wüste Atacama.		
139370	Brock, J.	1888	Die Ophiuridenfauna des indischen Archipels		
139371	Koehler, R.	1905	Ophiures de l'expédition du Siboga. Part 2. Ophiures littorales		
139372	Koehler, R.	1911	Mission Gruvel sur la côte occidentale d'Afrique (1909-10). Echinodermes		
139373	Philippi	1858	Beschreibungen einiger neuer Seesterne aus dem Meere von Chiloe		
139374	Say, T.	1825	On the species of the Linnaean genus Asterias inhabiting the coast of the U.S.		
139375	Koehler, R.	1913	Ophiures. Zoologische Jahrbücher Supplement, 2.		
139376	Forbes, E.	1843	On the radiata of the eastern Mediterranean. Trans. Linn. Soc. London, 19: 143-153.		
139377	Koehler, R.	1898	Echinoderms recueillis par l'Investigator dans l'Ocean Indien, II. Les Opiures littorales		
139378	Koehler, R.	1896	Note preliminaire sur les Ophiures des premières campagnes de la “Princesse Alice”		
139379	Koehler, R.	1922	Ophiurans of the Philippine Seas and adjacent waters		
139380	Endean, R.	1963	A new species of brittle-star (Echinodermata. Ophiuroidea) from northern New South Wales		
139381	Mortensen, T.	1933	Papers from Dr. Th. Mortensen's Pacific Expedition 1914-16. 63. Biological observations on ophiurids, with descriptions of two new genera and four new species		
139382	Mortensen, T.	1933	Papers from Dr. Th. Mortensen's Pacific Expedition 1914-16. 66. The echinoderms of St. Helena (Other than crinoids)		
139383	Dyakonov, A.M.	1954	Ophiuroids of the USSR Seas. , 1-131. Izdatel’stvo Akademii Nauk SSSR: Moskva, Leningrad		
139385	Koehler, R.	1906	Ophiures. Expeditions Scientifiques du Travailleur et du Talisman, 8, 245-311.		
139386	Hendler, G.; Turner, R. L.	1987	Two new species of Ophiolepis (Echinodermata: Ophiuroidea) from the Caribbean Sea and Gulf of Mexico: with notes on ecology, reproduction, and morphology		
139388	Clark, A. M.	1965	Japanese and other ophiuroids from the collections of the Munich museum		
139389	Djakonov, A. M.	1954	Ophiuroids of the USSR Seas		
139390	Murakami, S.	1942	Ophiurans of Izu, Japan		
139391	Lyman, T.	1862	Descriptions of new Ophiuridae		
139392	Loriol, P. de	1893	Catalogue raisonné des Echinodermes recueillis par M.V. de Robillard à l'Ile Maurice. III. Ophiurides et Astrophytides		
139393	Lütken, C. F.	1872	Ophiuridarum novarum vel minus cognitarum descriptiones nonnullae. [Beskrivelse af nogle nye eller mindre bekjerdte Slangestjernerne] Med nogle Bemaerkninger om Selvdelingen hos Straaldyrene		
139394	Lamarck, J. B. de	1816	Ordre Second. Radiaires Échinodermes		
139395	Clark, H. L.	1932	Echinodermata (other than Asteroidea) of the Great Barrier Reef Expedition, 1928-29		
139396	Peters, W.	1851	Übersicht der an der Küste von Mossambique eingesammelten Ophiuren, unter denen sich zwei neue Gattungen befinden		
139397	Bell, F. J.	1884	Echinodermata		
139398	Clark, A. H.	1934	A new genus of brittle stars from Puerto Rico		
139399	Farquhar, H.	1908	Description of a new ophiuroid		
139401	Smith, E. A.	1876	Descriptions of two new species of Ophiocoma		
139402	Loriol, P. de	1899	Notes pour servir a l'histoire des Echinodermes. VII.		
139404	Murakami, S.	1943	Report on the Ophiurans of Palao, Caroline Islands		
139405	Ely, C. A.	1942	Shallow-water Asteroidea and Ophiuroidea of Hawaii		
139406	Downey, M. E.	1967	Astronebris tatafilius (Euryale: Asteronychidae), a new genus and species of ophiuroid from the Aleutians, with a revised key to the family Asteronychidae		
139407	Benham, W. B.	1909	Echinoderma (Science reports N.Z. Government Trawling Expedition)		
139408	Bell, F. J.	1917	Echinoderma, Part I. Actinogonidiata		
139409	Savigny, J.-C.	1809	Explication sommaire des planches d’Echinodermes		
139410	Irimura, S.; Kubodera, T.	1998	Ophiuroidea in the East China Sea		
139411	Irimura, S.; Yoshino, H.	1999	Ophioplocus giganteus, a new species of ophiuroidea from Okinawa Island, Southwestern Japan		
139412	Ziesenhenne, F. C.	1935	A new brittle star from Galapagos Islands		
139413	Farquhar, H.	1899	Description of a new ophiuran		
139414	Koehler, R.	1922	Echinodermata: Ophiuroidea		
139415	Irimura, S.	1993	Ophiostriatus sexradiatus, a new species of Ophiuroidea from the North Mariana Islands		
139416	Döderlein, L.	1902	Japanische Euryaliden		
139417	Clark, H. L.	1914	The echinoderms of the Western Australian Museum		
139418	Koehler, R.	1901	Note préliminaire sur quelques Ophiures nouvelles provenant des campagnes de la Princesse Alice		
139419	Koehler, R	1908	Astéries, Ophiures et Echinides de l'Expedition Antarctique National Ecossaise		
139420	Koehler, R.	1909	Echinodermes provenant des campagnes du yacht Princesse-Alice (Astéries, Ophiures, Echinides et Crinoïdes). Résultats des Campagnes Scientifiques Accomplies sur son Yacht par Albert 1er Prince Souverain de		
139422	Clark, H. L.	1940	Eastern Pacific Expeditions of the New York Zoological Society. XXI. Notes on Echinoderms from the West Coast of Central America		
139423	Le Conte, J. L.	1851	Zoological Notes		
139424	Ziesenhenne, F. C.	1940	New Ophiurans of the Allan Hancock Pacific Expeditions		
139425	Verrill, A. E.	1867	Notes on radiata in the museum of Yale College with descriptions of new genera and species - II. Notes on the echinoderms of Panama and the west coast of America, with descriptions of a new genus		
139426	Clark, H. L.	1909	Scientific results of the trawling expedition of H.m.C.S. “Thetis” off the coast of New South Wales, in February and March 1898. Echinodermata		
139427	D?derlein, L.	1912	Die gestielten Crinoiden der Deutschen Tiefsee-Expedition / von Ludwig Döderlein		
139428	Döderlein, L.	1910	Asteroidea, Ophiuroidea, Echinoidea		
139429	Clark, A. H.	1916	On a new starfish and five new brittle-stars from the Galapagos Islands		
139430	Castillo Alarcón, J. G.	1968	Contribución al conocimient de los Ofiuroideos chilenos		
139431	Bernasconi, I.	1968	Equniodermos de las islas Marion y principe Eduardo con descripcion de una nueva especie de ofiuroideo		
139433	Mcknight, D. G.	1968	Some echinoids and ophiuroids from off Norfolk Island and from wanganella bank		
139435	Ayres, W. O.	1854	Descriptions of two new species of Ophiuridae		
139436	Stimpson, W.	1854	Two new species of Ophiolepis, from the southern coast of the United States. Proc. Boston Soc. Nat. Hist., 4, 224-226.		
139437	Koehler, R.	1912	Echinodermes (Asteries, Ophiures et Echinides)		
139439	Ludwig, H.	1888	Ophiopteron elegans, eine neue, wahrscheinlich schwimmende Ophiuridenform. Zeitschrift für wissenschaftliche Zoologie, 47 (3), 459-464.		
139440	Lyman, T.	1871	Supplement to the Ophiuridae and Astrophytidae. Illustrated Catalogue of the Museum of Comparative Zoölogy at Harvard College, 6, 1-17, pls 1, 2.		
139441	Guille, A.; Wolff, W. J.	1984	Résultats biologiques de l'expedition Snellius Echinodermata: Ophiuroidea		
139442	Duncan, P. M.	1887	On the Ophiuridae of the Mergui Archipelago, collected for the Trustees of the Indian Museum, Calcutta, by Dr. John Anderson, F.R.S., Superintendent of the Museum		
139443	Hoyle, M.A.	1884	Report on the Ophiuroidea of the Faröe Channel, mainly collected by H.M.S. "Triton" in August 1882, with some remarks on the distribution of the order. Proceedings of the Royal Physical Society, Edinburgh, 12, 707-730.		
139444	Madsen, F. J.	1947	The Echinoderms collected by the "Skagerak" Expedition in the Eastern Atlantic 1946		
139445	Ludwig, H.	1880	Morphologische Studien an Echinodermen - Neue Beiträge zur Anatomie der Ophiuren. Zeitschrift für wissenschaftliche Zoologie, 34, 57-89.		
139446	Ludwig, H.	1866	1886?. Echinodermen des Beringsmeeres. Zoologische Jahrbücher Systematik, Geographie und Biologie der Thiere, 1, 275-296.		
139447	Koehler, R.	1901	Zoologie - Échinides et Ophiures. Résultats du Voyage du S.Y. Belgica en 1897-1898-1899 sous le commandement de A. de Gerlache de Gomery, 1-42.		
139448	Mortensen, T.	1926	Cambridge Expedition to the Suez Canal in 1924. 6 - Report on the Echinoderms		
139449	Koehler, R.	1906	Expédition Antarctique Francaise (1903-1905) - Échinodermes (Stéllérides, Ophiures et Échinides). Expédition Charcot, 1-41.		
139450	Bell, F.J.	1881	?. Proc. Zool. Soc. Lond.		
139451	Tommasi, L. R.	1968	Os ofiuroidea existentes nas coleçoes do Museu de Buenos Aires coletados de La Plata até 42°S		
139452	Verrill, A. E.	1899	North American Ophiuroidea. I. Revision of certain families and genera of West Indian ophiurans		
139453	Lyman, T.	1860	Descriptions of new Ophiuridae, belonging to the Smithsonian Institution and to the Museum of Comparative Zoology at Cambridge		
139455	Smith, E. A.	1876	Descriptions of species of Asteridae and Ophiuridae from Kerguelen Islands		
139456	Bell, F. J.	1902	Reports on the  collections of Natural History made in the Antarctic regions during the voyage of the “Southern Cross”. VIII. Echinoderma		
139458	Studer, T.	1885	Die Seesterne Südgeorgiens nach der Ausbeute der Deutschen Polar Station 1882-83		
139459	Smith, G. A.	1923	Report on the echinoderms collected during the voyage of the “Quest”		
139464	Grube, A. E.	1868	Über einige seltenere oder neue Ophiuriden		
139465	Grube, A. E.	1857	Diagnosen einiger neuer Echinodermen		
139466	Lyman, T.	1880	A structural feature hitherto unknown among echinodermata found in deep-sea ophiurans		
139467	von Martens, E.	1879	Vorzeigung eines eigenthümlichen sechsarmigen Schlangensterns, Ophiothela dividua, sp.n.		
139468	de Loriol, P.	1900	Notes pour servir à l'étude des Echinodermes. VIII		
139469	Koehler, R.	1910	Description d'Ophiures nouvelles provenant des dernières campagnes de l'Investigator dans l'Océan Indien		
139471	Hill, A.	1940	A new genus of brittle stars, Amphicontus		
139472	Bush, M.	1921	Revised key to the echinoderms of Friday Harbour		
139473	Clark, H. L.	1935	?		
139474	Farquhar, H.	1913	On two new Echinoderms		
139475	Studer, T.	1882	Übersicht über die Ophiuriden, welche während der Reise S.M.S. “Gazelle" um die Erde 1874-76 gesammelt wurden		
139476	Cherbonnier, G.	1957	Une Ophiure nouvelle de Méditerranée: Amphiura apicula nov. sp		
139477	Mortensen, T.	1924	Echinoderms of New Zealand and the Auckland-Campbell Islands. II. Ophiuroidea		
139478	Clark, A. H.	1916	Ophiomaria, a new genus of Ophiurans from Southern South America and the adjacent portion of the Antarctic Continent		
139479	Smith, E. A.	1877	Description of a new form of Ophiuridae from New Zealand		
139480	Farquhar, H.	1901	Description of a new ophiurid		
139481	Farquhar, H.	1849	Description of a new species of Ophiuridae		
139483	Hutton, F. W.	1878	Notes on some New Zealand Echinodermata, with description of new species		
139484	Burfield, S.	1924	A new species and a new variety of ophiuroid, with notes on a collection of Ophiuroidea from the Sudanese Red Sea		
139485	Bell, F. J.	1888	Descriptions of four new species of Ophiurids		
139486	Bell, F. J.	1905	Echinoderma. III. Ophiuroidea		
139487	Sladen, W. P.	1879	On the structure of Astrophiura, a new and aberrant genus of Echinodermata		
139488	Pfeffer, G.	1900	Echinodermen von Ternate		
139492	Tommasi, L. R.	1976	Ophiuroidea collected in the Peru-Chile Trench by the USNS “Eltanin" during cruise III		
139493	Clark, A. M.	1955	Echinodermata of the Gold Coast		
139494	Singletary, R. L.	1973	A new species of brittle star from Florida		
139495	Koehler, R.	1914	Echinoderma I. Asteroidea, Ophiuroidea et Echinoidea		
139496	Greeff, R.	1882	Echinodermen beobachtet auf einer Reise nach der Guinea-Insel Sao-Thomé		
139497	Leach, W. E.	1819	Descriptions des nouvelles espèces d’Animaux découvertes par le vaisseau Isabelle dans un voyage au pôle boréal		
139498	Lyman, T.	1860	?		
139499	Clark, A. M.	1966	Echinoderms from the Red Sea, Part 2 (Crinoids, Ophiuroids, Echinoids and more Asteroids). (Israel South Red Sea Expedition		
139502	Cherbonnier, G.	1962	Ophiures de l'Expédition Antarctique Belge (1960/61)		
139505	Cherbonnier, G.; Sibuet, M.	1972	Resultats Scientifique de la compagne Noratlante: Asterides et Ophiures		
139506	Reys, J. P.	1961	Deux Ophiures nouvelles: Amphipholis tissieri et Ophiomyces peresi		
139507	Vadon, C.	1991	Echinodermata: Ophiuridae profonds de Nouvelle-Calédonie. Formes paedomorphes		
139508	Fasmer, H.	1930	On the genus Anthophiura		
139509	Guille, A.; Vadon, C.	1986	Ophiuridae l'océan Indien profond		
139511	Verrill, A. E.	1869	New and imperfectly known Echinoderms and Corals		
139514	Cherbonnier, G.	1965	Note sur deux supposés nouvelles espéces d'ophiures des Mers d'Europe: Amphipholis tissieri Reys et Ophiomyces peresi Reys		
139515	Guille, A.	1972	Ophiures nouvelles ou inconnues de Méditerranée: Amphiura cherbonnieri sp. nov. et Amphiura securigera (Düben et Koren)		
139516	Cherbonnier, G.	1972	Amphioplus polymorphus n.sp., nouvelle espéce d'Ophiure (Échinoderme) des côtes malgaches		
139517	Baranova, Z. I.	1955	New species and subspecies of echinoderms from the Bering Sea		
139521	Verrill, A. E.	1894	Descriptions of new species of starfishes and ophiurans, with a revision of certain species formerly described; mostly from the collections made by the United States Commission of Fish and Fisheries		
139523	Clark, A.M.	1966	Echinodermata. Port Phillip Survey 1957-1963. Memoirs nat. Mus. Victoria, 27, 289-384.		
139524	Danielssen, D.C.; Koren, J.	1877	Fra den norske Nordhavsexpedition: Echinodermes. Nyt Magazin for Naturvidenskaberne, 23(3), 45-83.		
139525	Djakonov, A.M.	1929	?. Trudy Murmanskogo Biologicheskogo Stantsii, 3.		
139527	Baker, A. N.; Clark, H. E. S.; Mcknight, D. G. 2.	1914	New species of the brittlestar genus Astrogymnotes from New Zealand and Japan (Echinodermata: Ophiuroidea		
139528	Cherbonnier, G.	1957	Ophiures rares ou nouvelles des côtes de Sierra Leone		
139530	Hendler, G.; Peck, R.W.	1988	Ophiuroids off the deep end: Fauna of the Belizean fore-reef slope. In: Burke, R.D.; Mladenov, P.V.; Lambert, P.; Parsley, R.L. Echinoderm Biology, Proceedings of the sixth International Echinoderm Conference, 411-419.		
139531	Djakonov, A. M.	1949	Key to the Echinoderms of the Far Eastern Seas		
139533	Djakonov, A. M.	1935	New ophiurans from the Sea of Japan		
139534	Clark, A. H.	1919	A new genus and species of multibrachiate Ophiuran from the Caribbean Sea		
139536	Verrill, A.E.	1884	Notice of the remarkable marine fauna occupying the outer banks off the southern coast of New England, No. 10. <i>American Journal of Science</i>, (3)28(127), 378-384.		
139537	Verrill, A.E.	1876	?. U.S. National Museum Bulletin, 3, ?-74-?.		
139538	Shin, S; Rho, B. J.	1989	Shin, S; Rho, B J. 1989. Ophiacantha linea, a new brittlestar species from Cheju Island, Korea (Echinodermata, Ophiuroidea)		
139539	Fujita, T; Hendler, G.	2001	Description of a new species of Astrophiura (Echinodermata: Ophiuroidea) from Tosa Bay, Japan, and several of its remarkable anatomical characteristics. In: Fujita, T; Saito, H; Takeda, M. Deep-Sea Fauna and Pollutants in Tosa Bay. National Science Museum Monographs, 20, 263-281. National Science Museum: Tokyo		
139540	Litvinova, N. M.; Smirnov, I. S.	1981	A contribution to studying the genus Astrophiura (Echinodermata, Ophiuroidea)		
139541	Koehler, R.	1915	Description d’une nouvelle espéce d’Astrophiura, l’Astrophiura cavellar		
139543	McKnight, D. G.	2000	The Marine Fauna of New Zealand: Basket-stars and Snake-stars (Echinodermata: Ophiuroidea: Euryalinida)		
139545	Studer, T.	1884	Verzeichnis der während der Reise S.M.S. “Gazelle” um die Erde, 1874-76 gesammelten Asteriden und Euryaliden		
139546	Farquhar, H.	1900	On a new species of Ophiuroidea		
139549	James, D. B.	1970	Studies on Indian echinoderms -4 On the brittle-stars Amphioplus gravelyi sp. nov. and Amphioplus depressus (Ljungman) from the Indian coasts		
139550	Belyaev, G. M.; Litvinova, N. M.	1976	The new and rare ophiuroid species from the Pacific and Indian Oceans		
139551	Hendler, G.; Bundrick, C. J.	2001	A new brooding brittle star from California (Echinodermata: Ophiuroidea: Amphiuridae)		
139553	James, D. B.	1982	Studies on Indian echinoderms - 9. Ophionereis andamanensis sp. nov. (Ophiuroidea: Ophionereidae) from Port Blair, Andamans		
139554	Forbes, E.	1852	Echinodermata of the British Tertiaries. , 1-36, pls 1-4. Palaeontographical Society: London		
139555	Hendler, G.	2002	Account of Ophionereis diabloensis, a new species of brittle star, and of O. amphilogus, with information on their brooding reproduction and distribution (Echinodermata: Ophiuroidea: Ophionereididae)		
139556	John, D. D. & Clark, A. M.	1954	The “Rosaura” expedition. 3. The echinodermata		
139557	Mortensen, T.	1913	Some new echinoderms from Greenland. Videnskabelige Meddelelser fra Dansk Naturhistorisk		
139559	Mortensen, T.	1934	Echinoderms from Hong Kong		
139560	Liao, Y.	1989	Two new species of the genus Amphilimna (Echinodermata: Ophiuroidea) from southern China		
139561	Liao, Y.	1983	On Amphilimna polyacantha sp. nov. and the systematic position of A. multispina Koehler (Ophiuroidea		
139562	Liao, Y.	1983	Ophiocentrus anomalus sp. nov. of the family Amphiuridae (Ophiuroidea) from southern China		
139563	Clark, A. H.	1917	Two new ophiurans from the China Sea		
139564	Djakonov, A. M.	1930	Echiniden, Ophiuriden und Asteriden gesammelt von Prof. P.J. Schmidt bei den Riu-Kiu Inseln im Jahre 1926-1927		
139565	Liao, Y.	1978	The echinoderms of Xisha Islands, Guangdong Province, China. 2. Ophiuroidea		
139569	Verrill, A. E.	1871	Brief contributions to zoology from the museum of Yale College. XV. Descriptions of starfishes and ophiurans from the Atlantic coasts of America and Africa		
139570	Döderlein, L.	1898	Über einige epizoisch lebende Ophiuroidea. In: Semon, R. Zoologische Forschungsreisen in Australien und dem Malayischen Archipel		
139571	Kingston, S. C.	1980	The Swain Reefs Expedition: Ophiuroidea		
139574	Koehler, R.	1910	Astéries et Ophiures des iles Aru et Kei. Abhandlungen der Senckenbergischen Naturforschenden Gesellschaft, 33, 265-295.		
139575	Fell, H.B.	1952	Echinoderms from Southern New Zealand. Zoology Publications from Victoria University College, 18, 1-37.		
139576	Ludwig, H.	1879	Die Echinodermen des Mittelmeeres		
139578	Sars, G.O.	1872	Nye Echinodermer fra den norske kyst. Videnskabelige Selskabets Forhandlinger 1871, 1-31.		
139579	Tommasi, L. R. O.; Univ, S. P.; sér	1970	Os Ofiuroides recentes do Brasil e de regioes Vizinhas. Contribuicoes Avulsas do Instituto		
139580	Mortensen, T.	1940	Echinoderms from the Iranian Gulf. Asteroidea, Ophiuroidea, and Echinoidea.		
139581	Clark, A. H.	1949	Ophiuroidea of the Hawaiian Islands		
139582	Ljungman, A.V.	1871	Om tvänne nya arter Ophiurider. Öfversigt af Kungliga Vetenskapsakademiens Förhandlingar, 1870, 5, 471-476.		
139583	Ljungman, A.V.	1872	Förteckning öfver uti Vestindien af Dr A. Goës samt under korvetten Josefinas expedition i Atlantiska Oceanen samlade Ophiurider. Öfversigt af Kungliga Vetenskapsakademiens Förhandlingar 1871, 28(5), 615-658.		
139584	Mortensen, T.	1933	Studies of Indo-Pacific Euryalids. Meddelande fra Dansk naturhistorisk Forening, 96 (2), 1-75.		
139585	Koehler, R.	1899	An account of the deep-sea Ophiuroidea collected by the Royal Indian Marine Survey Ship Investigator		
139586	Döderlein, L.	1911	ber japanische und andere Euryalae. Abhandlungen der math. phys. Klasse der K		
139587	Ljungman, A. V.	1866	Om några nya arter af Ophiurider. Öfversigt af Kongliga Vetenskaps-Akademiens Förhandlingar 1866, 23(6), 163-166.		
139588	Koehler, R.	1923	Astéries et Ophiures. Further Zoological Results of the Swedish Antarctic Expedition 1901-1903, 1 (1), 3-145.		
139589	Nielsen, E.	1932	Papers from Dr. Th. Mortensen's Pacific Expedition 1914-1916 - 59. - Ophiurans from the Gulf of Panama		
139591	Duncan, P. M.	1879	On some Ophiuroidea from the Korean Seas		
139592	Fell, H. B.	1961	New genera and species of Ophiuroidea from Antarctica		
139593	Gislén, T.	1926	On the generic types of the ophiurid genus Ophiocentrus Ljungman (Amphiocnida Verrill). Göteborgs Kungliga Vetenskaps- och Vitterhets-Samhälles Handlingar		
139595	Engel, H.	1949	Ophioteresis beauforti nov. sp. Bijdragen tot de Dierkunde, 28, 140-143, 1 pl.		
139596	Koehler, R.	1927	Ophiures recueillies aux Iles Gilbert, Marshall et Fiji. Meddelanden från Göteborgs musei zoologiska avdelning, 43, 1-13, 1pl.		
139597	Fell, H.B.	1951	Some Off-shore and Deep-Sea Ophiuroids from New Zealand Waters. Zoology Publications from Victoria University College, 13, 1-4.		
139598	Baker, A. N.	1974	New Species of Brittle-stars from New Zealand (Echinodermata: Ophiuroidea		
139599	Baker, A. N.	1977	Some Deep-sea Ophiuroidea from New Zealand		
139601	Koehler, R.	1923	Sur quelques Ophiures des Côtes de l'Angola et du Cap. Meddelanden från Göteborgs musei zoologiska avdelning, 18, 1-17.		
139602	Marktanner-turneretscher, G.	1887	Beschreibung neuer Ophiuriden und Bemerkungen zu bekannten / von Gottlieb Marktanner-Turneretscher		
139603	Matsumoto, H.	1941	Report of the Biological Survey of Mutsu Bay. 36. Ophiuroidea of the Mutsu Bay and Vicinities		
139604	Mortensen, T.	1912	Astrochalcis micropus n.sp. - a new Euryalid from the Philippines. Videnskabelige Meddelelser fra den Naturhistoriske Forening, København, 63, 257-259.		
139605	Mortensen, T.	1910	Microphiura decipiens n. g. n. sp. - a remarkable new West Indian Ophiurid. Videnskabelige Meddelelser fra den Naturhistoriske Forening, København, 203-209.		
139606	Mortensen, T.	1911	Astroclon suensoni n. sp. - A new East Asiatic Euryalid. Videnskabelige Meddelelser fra den Naturhistoriske Forening, København, 63, 209-212.		
139607	Mortensen, T.	1913	On the alleged primitive ophiuroid Ophioteresis elegans Bell, with description of a new species of Ophiothela. Mindeskrift for Japetus Steenstrup		
139608	Schoener, A.	1967	Two new species of Amphitarsus (Ophiuroidea) from the western		
139609	Thomas, L. P.	1967	The systematic position of Amphilimna (Echinodermata: Ophiuroidea		
139610	Thomas, L. P.; Schoener, A.	1972	Growth changes in Amphilimna olivacea (Lyman) and the systematic status of Amphitarsus spinifer		
139611	Tommasi, L. R.	1965	Alguns Amphiuridae (Ophiuroidea) do litoral de sao Paulo e Santa Catarina		
139612	Troschel, F.H.	1879	Eine neue Art der Ophiuridengattung Ophiarachna. Sitzungsberichte der niederrheinischen Gesellschaft in Bonn, 135-138.		
139613	Ziesenhenne, F.C.	1955	A review of the genus Ophioderma M. & T. Essays in the natural sciences in honour of Captain Alan Hancock, 185-201.		
139614	Clark, H. L.	1911	North Pacific Ophiurans in the collection of the United States National Museum		
139615	Verrill, A. E.	1899	Report on the Ophiuroidea collected by the Bahama expedition in 1893		
139616	Irimura, S.	1982	The brittle-stars of Sagami Bay		
139617	Clark, H.L.	1941	Reports on the scientific results of the Atlantis expeditions to the West Indies, under the joint auspices of the University of Havana and Harvard University. The echinoderms (other than Holothurians). Memorias de la Sociedad cubana de Historia natural, “Felipe Poey”, 15(1), 1-154.		
139619	Belloc, G.	1950	Catalogue des Types d'Echinodermes du Musée Océanographique de Monaco. Bulletin de l'Institut Océanographique, 976, 1-43.		
139620	Clark, H. L.	1900	The Echinoderms of Porto Rico		
139621	Clark, H. L.	1923	Echinoderms from Lower California, with descriptions of new species: supplementary report		
139622	Farran, G.P.	1913	The deep-water Asteroidea, Ophiuroidea and Echinoidea of the West Coast of Ireland. Department of Agriculture and technical instruction for Ireland, fisheries branch, scientific investigations 1912, 6, 1-66.		
139623	Gibbs, P. E.; Clark, A. M.; Clark, C. M.	1976	Echinoderms from the northern region of the Great Barrier Reef, Australia		
139624	Hutton, F.W.	1872	Catalogue of the echinodermata of New Zealand, with diagnoses of the species. Colonial Museum and Geological Department, i-iv, 1-18.		
139625	Koehler, R.	1895	Catalogue raisonné des échinodermes recueillis par M. Korotnev aux iles de la sonde. Mémoires de la Société zoologique de France, 8, 374-423.		
139627	Bernasconi, I.; d'Agostino, M.M.	1978	Equinodermos Antarticos. III. Ofiuroideos. 3) Ofiuroideos de Sandwich del Sur y Georgias del Sur. Revista Museo Argentino De Ciencias Naturales "Bernardino Rivadavia" e Intituto Nacional de Investigacion de las Cinecias Naturales. Hidrobiologia, 5(8), 201-218.		
139628	Bernasconi, I.; D'agostino, M. M.	1975	Nueva especie de Ofiuroideo argentino Amphilepis sanmatiensis sp. nov		
139629	Bernasconi, I.; D'agostino, M. M.	1973	Nueva especie de Ofiuroideo atartico, Ophiurolepis granulifera sp. nov		
139630	Bernasconi, I.; D'agostino, M. M.	1977	Nueva especie de Ofiuroideo antartico, Ophiomastus trispinosus sp. nov		
139631	Bernasconi, I.; D'agostino, M. M.	1973	El genero Ophiomastus Lyman, 1878 y descripcion de una especie abisal, O. molinae Castillo		
139632	Martens von, E.	1867	Über eine neue zwischen den Ophiuren und Euryalen die Mitte haltende Gattung von Seesternen, Hemieuryale. Sitzungsberichte der preussischen Akademie der Wissenschaften, physikalisch-mathematische Klasse, ?(?), 481-486.		
139633	Mortensen, T.	1925	On some echinoderms from South Africa. Annals and Magazines of Natural History		
139635	Ziesenhenne, F. C.	1937	The Templeton Crocker Expedition. X. Echinoderms from the West Coast of Lower California, the Gulf of California and		
139636	De Castro, M.	1988	Uma nova espécie de Ophiactis (Echinodermata: Stelleroidea) da costa sudeste do Brasil		
139638	Grube, E.	1860	Beschreibungen neuer oder weniger bekannter Seesterne und Seeigel		
139639	Cherbonnier, G.	1958	Echinodermes. Faune Marine des Pyrénées-Orientales, 2, 1-67.		
