AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1186004	Mantodea		Amorphoscelidae	Amorphoscelis		stellulatha	Yang, 1999		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:174	urn:lsid:Mantodea.speciesfile.org:TaxonName:174
1186005	Mantodea		Amorphoscelidae	Amorphoscelis		phaesoma	Yang, 1999		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:173	urn:lsid:Mantodea.speciesfile.org:TaxonName:173
1186006	Mantodea		Amorphoscelidae	Amorphoscelis		hainana	Yang, 2002		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:172	urn:lsid:Mantodea.speciesfile.org:TaxonName:172
1186007	Mantodea		Amorphoscelidae	Amorphoscelis		hamata	Roy, 2009		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:171	urn:lsid:Mantodea.speciesfile.org:TaxonName:171
1186008	Mantodea		Amorphoscelidae	Amorphoscelis		kenyensis	Stiewe, 2009		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:170	urn:lsid:Mantodea.speciesfile.org:TaxonName:170
1186009	Mantodea		Amorphoscelidae	Amorphoscelis		sumatrana	Roy, 2010		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:169	urn:lsid:Mantodea.speciesfile.org:TaxonName:169
1186010	Mantodea		Amorphoscelidae	Amorphoscelis		huismani	Roy, 2010		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:168	urn:lsid:Mantodea.speciesfile.org:TaxonName:168
1186011	Mantodea		Amorphoscelidae	Amorphoscelis		bimaculata	Roy, 2010		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:167	urn:lsid:Mantodea.speciesfile.org:TaxonName:167
1186012	Mantodea		Amorphoscelidae	Amorphoscelis		sulawesiana	Roy, 2010		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:166	urn:lsid:Mantodea.speciesfile.org:TaxonName:166
1186013	Mantodea		Amorphoscelidae	Amorphoscelis		abyssinica	Giglio-Tos, 1913		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:165	urn:lsid:Mantodea.speciesfile.org:TaxonName:165
1186014	Mantodea		Amorphoscelidae	Amorphoscelis		angolica	Beier, 1969		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:164	urn:lsid:Mantodea.speciesfile.org:TaxonName:164
1186015	Mantodea		Amorphoscelidae	Amorphoscelis		annulicornis	Stal, 1871		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:163	urn:lsid:Mantodea.speciesfile.org:TaxonName:163
1186018	Mantodea		Amorphoscelidae	Amorphoscelis		austrogermanica	Werner, 1923		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:162	urn:lsid:Mantodea.speciesfile.org:TaxonName:162
1186020	Mantodea		Amorphoscelidae	Amorphoscelis		borneana	Giglio-Tos, 1914		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:161	urn:lsid:Mantodea.speciesfile.org:TaxonName:161
1186021	Mantodea		Amorphoscelidae	Amorphoscelis		brunneipennis	Beier, 1956		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:160	urn:lsid:Mantodea.speciesfile.org:TaxonName:160
1186022	Mantodea		Amorphoscelidae	Amorphoscelis		chinensis	Tinkham, 1937		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:159	urn:lsid:Mantodea.speciesfile.org:TaxonName:159
1186023	Mantodea		Amorphoscelidae	Amorphoscelis		chopardi	Roy, 1962		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:158	urn:lsid:Mantodea.speciesfile.org:TaxonName:158
1186024	Mantodea		Amorphoscelidae	Amorphoscelis		elegans	Giglio-Tos, 1914		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:157	urn:lsid:Mantodea.speciesfile.org:TaxonName:157
1186026	Mantodea		Amorphoscelidae	Amorphoscelis		griffinii	Giglio-Tos, 1913		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:156	urn:lsid:Mantodea.speciesfile.org:TaxonName:156
1186027	Mantodea		Amorphoscelidae	Amorphoscelis		grisea	Bolivar, 1908		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:155	urn:lsid:Mantodea.speciesfile.org:TaxonName:155
1186028	Mantodea		Amorphoscelidae	Amorphoscelis		javana	Roy, 1966		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:154	urn:lsid:Mantodea.speciesfile.org:TaxonName:154
1186029	Mantodea		Amorphoscelidae	Amorphoscelis		lamottei	Roy, 1963		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:153	urn:lsid:Mantodea.speciesfile.org:TaxonName:153
1186030	Mantodea		Amorphoscelidae	Amorphoscelis		laxeretis	Karsch, 1894		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:152	urn:lsid:Mantodea.speciesfile.org:TaxonName:152
1186032	Mantodea		Amorphoscelidae	Amorphoscelis		machadoi	Beier, 1969		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:151	urn:lsid:Mantodea.speciesfile.org:TaxonName:151
1186033	Mantodea		Amorphoscelidae	Amorphoscelis		naumanni	Kaltenbach, 1983		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:150	urn:lsid:Mantodea.speciesfile.org:TaxonName:150
1186034	Mantodea		Amorphoscelidae	Amorphoscelis		nigriventer	Beier, 1930		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:149	urn:lsid:Mantodea.speciesfile.org:TaxonName:149
1186035	Mantodea		Amorphoscelidae	Amorphoscelis		nubeculosa	Werner, 1908		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:148	urn:lsid:Mantodea.speciesfile.org:TaxonName:148
1186036	Mantodea		Amorphoscelidae	Amorphoscelis		opaca	Bolivar, 1908		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:147	urn:lsid:Mantodea.speciesfile.org:TaxonName:147
1186037	Mantodea		Amorphoscelidae	Amorphoscelis		orientalis	Giglio-Tos, 1914		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:146	urn:lsid:Mantodea.speciesfile.org:TaxonName:146
1186039	Mantodea		Amorphoscelidae	Amorphoscelis		pallida	Giglio-Tos, 1914		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:145	urn:lsid:Mantodea.speciesfile.org:TaxonName:145
1186040	Mantodea		Amorphoscelidae	Amorphoscelis		pantherina	Roy, 1966		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:144	urn:lsid:Mantodea.speciesfile.org:TaxonName:144
1186041	Mantodea		Amorphoscelidae	Amorphoscelis		papua	Werner, 1923		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:143	urn:lsid:Mantodea.speciesfile.org:TaxonName:143
1186042	Mantodea		Amorphoscelidae	Amorphoscelis		parva	Beier, 1952		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:142	urn:lsid:Mantodea.speciesfile.org:TaxonName:142
1186043	Mantodea		Amorphoscelidae	Amorphoscelis		pellucida	Westwood, 1889		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:140	urn:lsid:Mantodea.speciesfile.org:TaxonName:140
1186045	Mantodea		Amorphoscelidae	Amorphoscelis		philippina	Werner, 1926		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:139	urn:lsid:Mantodea.speciesfile.org:TaxonName:139
1186046	Mantodea		Amorphoscelidae	Amorphoscelis		pulchella	Giglio-Tos, 1914		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:138	urn:lsid:Mantodea.speciesfile.org:TaxonName:138
1186048	Mantodea		Amorphoscelidae	Amorphoscelis		pulchra	Bolivar, 1908		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:137	urn:lsid:Mantodea.speciesfile.org:TaxonName:137
1186049	Mantodea		Amorphoscelidae	Amorphoscelis		punctata	Roy, 1962		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:136	urn:lsid:Mantodea.speciesfile.org:TaxonName:136
1186050	Mantodea		Amorphoscelidae	Amorphoscelis		reticulata	Werner, 1933		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:135	urn:lsid:Mantodea.speciesfile.org:TaxonName:135
1186052	Mantodea		Amorphoscelidae	Amorphoscelis		rufula	Roy, 1966		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:134	urn:lsid:Mantodea.speciesfile.org:TaxonName:134
1186053	Mantodea		Amorphoscelidae	Amorphoscelis		siebersi	Werner, 1933		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:133	urn:lsid:Mantodea.speciesfile.org:TaxonName:133
1186054	Mantodea		Amorphoscelidae	Amorphoscelis		singaporana	Giglio-Tos, 1915		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:132	urn:lsid:Mantodea.speciesfile.org:TaxonName:132
1186055	Mantodea		Amorphoscelidae	Amorphoscelis		spinosa	Beier, 1942		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:131	urn:lsid:Mantodea.speciesfile.org:TaxonName:131
1186056	Mantodea		Amorphoscelidae	Amorphoscelis		subnigra	Werner, 1933		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:130	urn:lsid:Mantodea.speciesfile.org:TaxonName:130
1186057	Mantodea		Amorphoscelidae	Amorphoscelis		tigrina	Giglio-Tos, 1914		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:129	urn:lsid:Mantodea.speciesfile.org:TaxonName:129
1186058	Mantodea		Amorphoscelidae	Amorphoscelis		tuberculata	Roy, 1963		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:128	urn:lsid:Mantodea.speciesfile.org:TaxonName:128
1186059	Mantodea		Amorphoscelidae	Amorphoscelis		villiersi	Roy, 1984		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:127	urn:lsid:Mantodea.speciesfile.org:TaxonName:127
1186061	Mantodea		Amorphoscelidae	Bolivaroscelis		bolivari	Giglio-Tos, 1913		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:125	urn:lsid:Mantodea.speciesfile.org:TaxonName:125
1186062	Mantodea		Amorphoscelidae	Bolivaroscelis		carinata	Bolivar, 1908		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:124	urn:lsid:Mantodea.speciesfile.org:TaxonName:124
1186063	Mantodea		Amorphoscelidae	Bolivaroscelis		werneri	Roy, 1962		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:123	urn:lsid:Mantodea.speciesfile.org:TaxonName:123
1186065	Mantodea		Amorphoscelidae	Caudatoscelis		annulipes	Karsch, 1892		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:121	urn:lsid:Mantodea.speciesfile.org:TaxonName:121
1186067	Mantodea		Amorphoscelidae	Caudatoscelis		caudata	Giglio-Tos, 1914		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:120	urn:lsid:Mantodea.speciesfile.org:TaxonName:120
1186068	Mantodea		Amorphoscelidae	Caudatoscelis		collarti	Roy, 1964		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:119	urn:lsid:Mantodea.speciesfile.org:TaxonName:119
1186069	Mantodea		Amorphoscelidae	Caudatoscelis		lagrecai	Roy, 1964		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:118	urn:lsid:Mantodea.speciesfile.org:TaxonName:118
1186070	Mantodea		Amorphoscelidae	Caudatoscelis		marmorata	Roy, 1965		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:117	urn:lsid:Mantodea.speciesfile.org:TaxonName:117
1186072	Mantodea		Amorphoscelidae	Gigliotoscelis		simulans	Giglio-Tos, 1913		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:115	urn:lsid:Mantodea.speciesfile.org:TaxonName:115
1186074	Mantodea		Amorphoscelidae	Maculatoscelis		maculata	(Roy, 1965)		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:113	urn:lsid:Mantodea.speciesfile.org:TaxonName:113
1186075	Mantodea		Amorphoscelidae	Maculatoscelis		ascalaphoides	Bolivar, 1908		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:112	urn:lsid:Mantodea.speciesfile.org:TaxonName:112
1186076	Mantodea		Amorphoscelidae	Maculatoscelis		gilloni	Roy, 1964		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:111	urn:lsid:Mantodea.speciesfile.org:TaxonName:111
1186080	Mantodea		Amorphoscelidae	Cliomantis		cornuta	Giglio-Tos, 1913		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:107	urn:lsid:Mantodea.speciesfile.org:TaxonName:107
1186081	Mantodea		Amorphoscelidae	Cliomantis		dispar	Tindale, 1923		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:106	urn:lsid:Mantodea.speciesfile.org:TaxonName:106
1186082	Mantodea		Amorphoscelidae	Cliomantis		lateralis	Hinton, 1939		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:105	urn:lsid:Mantodea.speciesfile.org:TaxonName:105
1186083	Mantodea		Amorphoscelidae	Cliomantis		obscura	Hinton, 1939		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:104	urn:lsid:Mantodea.speciesfile.org:TaxonName:104
1186085	Mantodea		Amorphoscelidae	Exparoxypilus		africanus	Beier, 1929		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:102	urn:lsid:Mantodea.speciesfile.org:TaxonName:102
1186087	Mantodea		Amorphoscelidae	Gyromantis		kraussii	Saussure, 1872		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:100	urn:lsid:Mantodea.speciesfile.org:TaxonName:100
1186088	Mantodea		Amorphoscelidae	Gyromantis		occidentalis	Sjostedt, 1918		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:99	urn:lsid:Mantodea.speciesfile.org:TaxonName:99
1186090	Mantodea		Amorphoscelidae	Metoxypilus		costalis	Westwood, 1889		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:97	urn:lsid:Mantodea.speciesfile.org:TaxonName:97
1186092	Mantodea		Amorphoscelidae	Metoxypilus		lobifrons	Stal, 1877		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:96	urn:lsid:Mantodea.speciesfile.org:TaxonName:96
1186093	Mantodea		Amorphoscelidae	Metoxypilus		werneri	Beier, 1929		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:95	urn:lsid:Mantodea.speciesfile.org:TaxonName:95
1186095	Mantodea		Amorphoscelidae	Myrmecomantis		atra	Giglio-Tos, 1913		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:93	urn:lsid:Mantodea.speciesfile.org:TaxonName:93
1186097	Mantodea		Amorphoscelidae	Nesoxypilus		albomaculatus	Werner, 1933		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:91	urn:lsid:Mantodea.speciesfile.org:TaxonName:91
1186099	Mantodea		Amorphoscelidae	Nesoxypilus		pseudomyrmex	Milledge, 1990		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:90	urn:lsid:Mantodea.speciesfile.org:TaxonName:90
1186101	Mantodea		Amorphoscelidae	Paraoxypilus		armatus	Giglio-Tos, 1913		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:88	urn:lsid:Mantodea.speciesfile.org:TaxonName:88
1186102	Mantodea		Amorphoscelidae	Paraoxypilus		distinctus	Beier, 1929		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:87	urn:lsid:Mantodea.speciesfile.org:TaxonName:87
1186103	Mantodea		Amorphoscelidae	Paraoxypilus		flavifemur	Sjostedt, 1918		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:86	urn:lsid:Mantodea.speciesfile.org:TaxonName:86
1186104	Mantodea		Amorphoscelidae	Paraoxypilus		insularis	Tindale, 1923		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:85	urn:lsid:Mantodea.speciesfile.org:TaxonName:85
1186105	Mantodea		Amorphoscelidae	Paraoxypilus		kimberleyensis	Sjostedt, 1918		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:84	urn:lsid:Mantodea.speciesfile.org:TaxonName:84
1186106	Mantodea		Amorphoscelidae	Paraoxypilus		laticollis	Tindale, 1923		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:83	urn:lsid:Mantodea.speciesfile.org:TaxonName:83
1186107	Mantodea		Amorphoscelidae	Paraoxypilus		tasmaniensis	Saussure, 1870		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:82	urn:lsid:Mantodea.speciesfile.org:TaxonName:82
1186108	Mantodea		Amorphoscelidae	Paraoxypilus		verreauxii	Saussure, 1870		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:81	urn:lsid:Mantodea.speciesfile.org:TaxonName:81
1186111	Mantodea		Amorphoscelidae	Phthersigena		centralis	Giglio-Tos, 1915		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:79	urn:lsid:Mantodea.speciesfile.org:TaxonName:79
1186112	Mantodea		Amorphoscelidae	Phthersigena		conspersa	Stal, 1871		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:78	urn:lsid:Mantodea.speciesfile.org:TaxonName:78
1186113	Mantodea		Amorphoscelidae	Phthersigena		insularis	Beier, 1965		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:77	urn:lsid:Mantodea.speciesfile.org:TaxonName:77
1186114	Mantodea		Amorphoscelidae	Phthersigena		melania	Tindale, 1923		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:76	urn:lsid:Mantodea.speciesfile.org:TaxonName:76
1186115	Mantodea		Amorphoscelidae	Phthersigena		minor	Sjostedt, 1918		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:75	urn:lsid:Mantodea.speciesfile.org:TaxonName:75
1186116	Mantodea		Amorphoscelidae	Phthersigena		nebulosa	Sjostedt, 1918		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:74	urn:lsid:Mantodea.speciesfile.org:TaxonName:74
1186117	Mantodea		Amorphoscelidae	Phthersigena		pallidifemur	Tindale, 1923		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:73	urn:lsid:Mantodea.speciesfile.org:TaxonName:73
