ID	ReferenceType	ReferenceID	
516779	TaxAccRef	199206	
516792	TaxAccRef	196723	
516805	TaxAccRef	175003	
516840	TaxAccRef	199143	
835556	TaxAccRef	196468	
835579	TaxAccRef	196714	
835727	TaxAccRef	196730	
835768	TaxAccRef	196591	
835923	TaxAccRef	196686	
835956	TaxAccRef	196696	
836069	TaxAccRef	196861	
836087	TaxAccRef	196851	
836122	TaxAccRef	196847	
836123	TaxAccRef	196857	
836131	TaxAccRef	196823	
836143	TaxAccRef	198331	
836148	TaxAccRef	196855	
836169	TaxAccRef	196864	
105094	TaxAccRef	1347	
105101	TaxAccRef	1347	
105126	TaxAccRef	132580	
105137	TaxAccRef	1347	
