ReferenceID	Authors	Year	Title	Details	
155063	Zenetos, A.; Gofas, S.; Verlaque, M.; Cinar, M.; Garcia Raso, J.; Bianchi, C.; Morri, C.; Azzurro, E.; Bilecenoglu, M.; Froglia, C.; Siokou, I.; Violanti, D.; Sfriso, A.; San Martin, G.; Giangrande, A.; Katagan, T.; Ballesteros, E.; Ramos-Espla, A.; Mastrototaro, F.; Ocana, O.; Zingone, A.; Gambi, M.; Streftaris, N.	2010	Alien species in the Mediterranean Sea by 2010. A contribution to the application of European Union’s Marine Strategy Framework Directive (MSFD). Part I. Spatial distribution		
163784	Gl?sser, H. -.	1974	Eine neue Artengruppe des Subgenus Gyrodactylus (Paranephrotus		
167637	Bayoumy, E. M.; Baghdadi, H. B.	2013	Pseudorhabdosynochus dammami sp. Nov. (Monogenea: Diplectanidae)from greasy grouper, Epinephelus tauvina from the Arabian Gulf,off Dammam		
167682	Dmitrieva, E. V.; Gerasev, P. I.; Gibson, D. I.; Suriano	2013	Ligophorus abditus n. sp. (Monogenea: Ancyrocephalidae) and other species of Ligophorus Euzet infecting the flathead grey mullet Mugil cephalus L		
168139	Yoon, G.; Al-Jufaili, S.; Freeman, M. A.; Bron, J. E.; Paladini, G.; Shinn, A. P.	2013	Omanicotyle heterospina n. gen. et n. comb. (Monogenea: Microcotylidae) from the gills of Argyrops spinifer (Forsskål) (Teleostei: Sparidae) from the Sea of Oman		
168358	Chisholm, L.A	2013	Septesinus gibsoni n. g., n. sp. (Monocotylidae: Heterocotylinae), from the gills of Himantura walga (Dasyatidae) off Sarawak, Borneo		
168375	Cone, D. K.; Appy, R.; Baggett, L.; King, S.; Gilmore, S.; Abbott, C.	2013	A New Gyrodactylid (Monogenea) Parasitizing Bay Pipefish ( Syngnathus leptorhynchus ) from the Pacific Coast of North America		
168428	Dmitrieva, E. V.; Gerasev, P. I.; Gibson, D. I.; Suriano	1977	Pronkina N.V., Galli P.2012. Descriptions of eight new species of Ligophorus Euzet (Monogenea: Ancyrocephalidae) from Red Sea mullets		
168578	Kritsky D.C., Shameem U., Kumari Ch.P., Krishnaveni I.	2012	A new Neocalceostomatid (Monogenoidea) from the gills of the blackfin sea catfish, Arius jella (Siluriformes: Ariidae), in the Bay of Bengal, India		
168579	Soo, O.Y.M. & L.H.S. Lim	2012	Eight new species of Ligophorus Euzet & Suriano, 1977 (Monogenea: Ancyrocephalidae) from mugilids off Peninsular Malaysia		
168582	Cezar, A.D., Paschoal, F. & Luque, J.L	2012	A new species of Mexicana (Monogenea: Dactylogyridae) parasitic on two species of Anisotremus (Perciformes: Haemulidae) from the Brazilian coastal zone		
168583	Carvalho, A. R. D.; Luque, J. L. F.	2012	Three new species of monogeneans parasitic on Atlantic cutlassfish Trichiurus lepturus (Perciformes: Trichiuridae) from Southeastern Brazil		
168585	Yang, C.-P.; Hu, P.; Ding X.-J.	2012	A new species of the genus Caballerocotyla (Monogena, Capsalidae) of the South China Sea		
168586	Morsy K., Saady H., Abdel-Ghaffar F., Bashtar A.R., Mehlhorn H., Quraishy S.A., Adel A.	2012	A new species of the genus Heterobothrium (Monogenea: Diclidophoridae) parasitizing the gills of tiger puffer fish Tetraodon lineatus (Tetraodontidae). A light and scanning electron microscopic study		
168587	Kritsky, D. C.	2012	Dactylogyrids (Monogenoidea: Polyonchoinea) parasitizing the gills of snappers (Perciformes: Lutjanidae): revision of Euryhaliotrema with new and previously described species from the Red Sea, Persian Gulf, the eastern and Indo-west Pacific Ocean, and the Gulf of Mexico		
168588	Ziętara, M. S.; Lebedeva, D.; Muñoz, G.; Lumme, J.	2012	A monogenean fish parasite, Gyrodactylus chileani n. sp., belonging to a novel marine species lineage found in the South-Eastern Pacific and the Mediterranean and North Seas		
168589	Kearn, G. C.; Whittington, I. D.; Thomas 2012, P.	1961	A new species of Asthenocotyle Robinson, (Monogenea: Microbothriidae), a skin parasite of the great lanternshark Etmopterus princeps Collett from the Azores, with a redescription of A. kaikourensis Robinson		
168590	Santos, C. P.; Santos, A. L.; Cunha, R.; Chisholm 2012, L. A.	1904	A new species of Heterocotyle Scott, (Monogenea: Monocotylidae) from the gills of Dasyatis guttata (Dasyatidae) in southwestern Atlantic waters off Rio de		
168591	Chisholm, L. A.; Whittington, I. D.	2012	Three new species of Merizocotyle Cerfontaine, 1894 (Monogenea: Monocotylidae) from the nasal tissues of dasyatid rays collected off Malaysian and Indonesian Borneo		
168592	Boeger W.A., Diamanka A., Pariselle A., Patella L. 	2012	Two new species of Protogyrodactylus (Monogenoidea: Dactylogyridae) from the gills of Gerres nigri (Teleostei: Gerreidae) from Senegal		
168593	Soler-Jiménez L.C., García-Gasca A., Fajer-Ávila E.J	2012	A new species of Euryhaliotrematoides Plaisance & Kritsky, 2004 (Monogenea: Dactylogyridae) from the gills of the spotted rose snapper Lutjanus guttatus (Steindachner) (Perciformes: Lutjanidae). Syst Parasitol., 82(2):113-119.		
170633	Châari, M.; Derbel, H.; Neifar, L.	2010	Nudaciraxine imperium sp. n. (Monogenea: Axinidae) from the gills of Mediterranean needlefish Tylosurus acus imperialis (Teleoste: Belonidae)		
170657	Deveney, M. R.; Whittington, I. D.	2010	Three new species of Benedenia Diesing, 1858 from the Great Barrier Reef, Australia with a key to species of the genus		
170672	Freeman, M. A.; Ogawa, K.	2010	Variation in the small subunit ribosomal DNA confirms that Udonella (Monogenea: Udonellidae) is a species-rich group		
170692	Hadi, R.; Bilqees, F.M.	2010	Microcotyle rubrum n.sp (Monogenea: Microcotylidae) from Otolithus ruber of Karachi coast, Pakistan		
170693	Hadi, R.; Bilqees, F.M.	2010	Neogotocotyla rohdii n.gen. n.sp (Monogenea: Gotocotylidae Lebedev, 1984) on a perciform fish of Karachi, Pakistan		
170694	Hadi, R.; Bilqees, F. M.	2010	Allomicrocotyla niger n.sp., (Monogenea:Allomicrocotylidae) from Parastromateus niger of Karachi coast, Pakistan		
170697	Hernández-Orts, J. S.; Ahuir-Baraja, A. E.; Raga, J. A.; Montero, F. E.	2010	A new species of Empruthotrema (Monogenea: Monocotylidae) from Pteromylaeus bovinus (Myliobatidae) from the Western Mediterranean		
170721	Justine, J. L.; Briand M J n sp; magnicornis n sp, L.; parvicornis n sp, L.	2010	Three new species, Lamellodiscus tubulicornis (Monogenea: Diplectanidae) from Gymnocranius spp. (Lethrinidae: Monotaxinae) off New Caledonia, with the proposal of the new morphological group 'tubulicornis		
170722	Justine, J.-L.; Henry, É.	2010	Monogeneans from Epinephelus chlorostigma (Val.) (Perciformes: Serranidae) off New Caledonia, with the description of three new species of diplectanids		
170729	Kearn, G. C.; Whittington, I. D.; Evans-Gowing, R.	2010	A new genus and new species of microbothriid monogenean (Platyhelminthes) with a functionally enigmatic reproductive system, parasitic on the skin and mouth lining of the largetooth sawfish, Pristis microdon in Australia.		
170733	Kitamura, A.; Ogawa, K.; Shimizu, T.; Kurashima, A.; Mano, N.; Taniuchi, T.; Hirose, H.	2010	A new species of Calicotyle Diesing, 1850 (Monogenea: Monocotylidae) from the shortspine spurdog Squalus mitsukurii Jordan & Snyder and the synonymy of Gymnocalicotyle Nybelin, 1941 with this genus		
170758	H-Li, Y.; G-Chang, X.; Wu, Y.	2010	Description of three new species of the genus Neohaliotrema (Monogenea		
170759	Lim, L. H.; Gibson, D. I.	2010	Species of Neohaliotrema Yamaguti, (Monogenea: Ancyrocephalidae) from the pomacentrid Abudefduf vaigensis (Quoy & Gaimard) off Pulau Langkawi, Malaysia, with a revised diagnosis of the genus and a key to its species		
170761	Lim, L. H.; Tan, W. B.; Gibson, D. I.	2010	Description of Sinodiplectanotrema malayanum n. sp. (Monogenea: Diplectanidae), with comments on the taxonomic position of the genus		
170881	Paladini, G.; Cable, J.; Fioravanti, M. L.; Faria, P. J.; Shinn, A. P	2010	The description of Gyrodactylus corleonis sp. n. and G. neretum sp. n. (Platyhelminthes: Monogenea) with comments on other gyrodactylids parasitising pipefish (Pisces: Syngnathidae)		
170899	Řehulková, E.; Justine, J.-L.; Gelnar, M.	2010	Five new monogenean species from the gills of Mulloidichthys vanicolensis (Perciformes: Mullidae) off New Caledonia, with the proposal of Volsellituba n. g. and Pennulituba n. g. (Monogenea: Dactylogyridae)		
170953	Vaughan, D. B.; Chisholm, L. A.	2010	A new species of Neoheterocotyle Hargis, (Monogenea: Monocotylidae) from the gills of Rhinobatos annulatus Müller & Henle (Rhinobatidae) off the southern tip of Africa		
170954	Vaughan, D. B.; Chisholm, L. A.	2010	Heterocotyle tokoloshei sp. nov. (Monogenea, Monocotylidae) from the gills of Dasyatis brevicaudata (Dasyatidae) kept in captivity at Two Oceans Aquarium		
170955	Vaughan, D. B.; Christison, K. W.	2010	A new species of Myxinidocotyle (Monogenea: Acanthocotylidae: Myxinidocotylinae) from captive sixgill hagfish, Eptatretus hexatrema (Chordata: Myxinidae), with amendment of the subfamily diagnosis		
170956	Vaughan, D.; Christison, K.; Hansen, H.; Shinn, A.	2010	Gyrodactylus eyipayipi sp. n. (Monogenea: Gyrodactylidae) from Syngnathus acus (Syngnathidae) from		
170995	Cantatore, D.M.P.; Lanfranchi, A.L.; Timi, J.T	2011	Pauciconfibula patagonensis sp. nov. (Monogenea: Microcotylidae) parasitizing the horsefish, Congiopodus peruvianus (Pisces: Congiopodidae), from the Patagonian Shelf, Argentina		
171003	Cohen, S. C.; Cardenas, M. Q.; Fernandes, B. M. M.; Kohn, A.	2011	A New Species of Choricotyle (Monogenoidea: Diclidophoridae) from Ctenosciaena gracilicirrhus (Teleostei: Sciaenidae), a Marine Fish Occurring in the Littoral Zone from the State of Rio de Janeiro, Brazil		
171018	Domingues, M. V.; Boeger, W. A.	2008	Phylogeny and revision of Diplectanidae Monticelli, 1903 (Platyhelminthes: Monogenoidea)		
171054	Deveney, M. R.; Whittington, I. D.	2011	Revision of Dioncopseudobenedenia Yamaguti, including the description of D. ancoralis sp. n. (Monogenea: Capsalidae) from Pacific acanthuroid teleosts		
171055	Diamanka, A.; Boudaya, L.; Toguebaye, B. S.; Pariselle, A.	2011	Lamellodiscus euzeti n. sp. (Monogenea:Diplectanidae), a parasite from Dentex canariensis and D. gibbosus (Teleostei:Sparidae) in the Atlantic Ocean and Mediterranean Sea.		
171056	Diamanka, A.; Neifar, L.; Pariselle, A.; Euzet, L.	2011	Lamellodiscus (Monogenea: Diplectanidae) parasites of Dentex macrophthalmus (Teleostei: Sparidae) from the North Atlantic coast of Africa, with a redescription of L. dentexi Aljoshkina, and description of three new species		
171057	Domingues, M. V.; Diamanka, A.; Pariselle, A.; Blatz	2011	Monogenoids (Diplectanidae, Polyonchoinea) from the gills of mojarras (Perciformes, Gerreidae) with the resurrection of Neodiplectanum Mizelle and the proposal of Darwinoplectanum n. gen		
171090	Hadi, R.; Bilqees, F. M.	2011	Allodiscocotyla pakistanensis n. sp. (Monogenea, Diciidophoroidea: Discocotylidae) from the fish Chorinemus tol of Karachi Coasts, Pakistan		
171091	Hadi, R.; Bilqees, F.M.	2011	Microcotyle argenticus n. sp. (Monogenea) on the fish Pampus argenticus from Karachi Coast		
171092	Hadi, R.; Bilqees, F.M.; Khatoon, N.	2011	Microcotyle jonii n. sp. (Monogenea: Microcotylidae) in the fish Lutjanus jonii from Karachi Coast		
171109	Justine, J.-L.	2010	Protocotyle euzetmaillardi n. sp. (Monogenea: Hexabothriidae) from the bigeye sixgill shark Hexanchus nakamurai Teng (Elasmobranchii: Hexanchidae) off New Caledonia		
171130	Krienitz, L.; Bock, C.; Nozaki, H.; Wolf, M.	2011	SSU rRNA gene phylogeny of morphospecies affiliated to the bioassay alga "Selenastrum capricornutum" recoverd the polyphyletic origin of crescent-shaped Chlorophyta		
171133	Kritsky, D. C.; Aquaro, G.; Galli, P.	2010	Microncocotyle bicoccae n. gen., n. sp. (Monogenoidea: Dactylogyridae) from the Gills of the Longtail Silverbiddy, Gerres longirostris (Teleostei: Gerreidae), in the Red Sea, Egypt		
171141	Lim, L. H. S.; Justine, J.-L.	2011	Two new species of ancyrocephalid monogeneans from Lethrinus rubrioperculatus Sato (Perciformes: Lethrinidae) off New Caledonia, with the proposal of Lethrinitrema n. g		
171152	Marcotegui, P.; Martorelli, S.	2011	A new species of Demidospermus (Platyhelminthes, Monogenea, Ancyrocephalidae) from the catfish Parapimelodus valenciennis in Samborombón Bay, Argentina		
171159	Mendoza-Franco, E. F.; Violante-González, J.	2011	Two new species of Haliotrema (Monogenoidea: Dactylogyridae) from Cirrhitus rivulatus (Perciformes: Cirrhitidae) from the Pacific Coast of Mexico		
171160	Mendoza-Franco, E. F.; Violante-González, J.; Herrera, A. A. R.	2011	Six new and one previously described species of Pseudorhabdosynochus (Monogenoidea, Diplectanidae) infecting the gills of groupers (Perciformes, Serranidae) from the Pacific Coasts of Mexico and Panama		
171184	Paladini, G.; Huyse, T.; Shinn, A. P.	2011	Gyrodactylus salinae n. sp. (Platyhelminthes: Monogenea) infecting the south European toothcarp Aphanius fasciatus (Valenciennes) (Teleostei, Cyprinodontidae) from a hypersaline environment in Italy		
171260	Schoelinck, C.; Justine, J.-L.	2011	Four species of Pseudorhabdosynochus (Monogenea: Diplectanidae) from the camouflage grouper Epinephelus polyphekadion (Perciformes: Serranidae) off New Caledonia		
171276	Sun, Y.; Gibson, D. I.; Yang, T.	2011	Species of Haliotrema Johnston & Tiegs, 1922 (Monogenea: Dactylogyridae) from Zanclus cornutus (L.) (Teleostei: Zanclidae) and Acanthurus nigrofuscus (Forsskål) (Teleostei: Acanthuridae) in the South China Sea		
171294	Whittington, I. D.; Deveney, M. R.	2011	New Benedenia species (Monogenea: Capsalidae) from Diagramma labiosum (Perciformes: Haemulidae) on the Great Barrier Reef, Australia, with oncomiracidial descriptions and a report of egg attachment to the host		
171295	Whittington, I. D.; Kearn, G. C.	2011	A new species of Dermopristis Kearn, Whittington & Evans-Gowing, 2010 (Monogenea: Microbothriidae), with observations on associations between the gut diverticula and reproductive system and on the presence of denticles in the nasal fossae of the host Glaucostegus typus (Bennett) (Elasmobranchii: Rhinobatidae)		
171311	Kritsky, D. C.; Yang, T.; Suneaootaxa, Y. S. Z.	2009	Dactylogyrids (Monogenoidea, Polyonchoinea) parasitizing the gills of snappers (Perciformes, Lutjanidae): Proposal of Haliotrematoides n. gen. and descriptions of new and previously described species from marine fishes of the Red		
171323	Hadi, R.; Bilqees, F.M.	2012	Cathucotyle bilqeesae n.sp (Monogenea: Gotocotylidae) from the fish Scomberomorus commerson of Karachi coast, Pakistan		
171324	Hadi, R.; Bilqees, F. M.	2012	Cathucotyle arabiansis n.sp. (Monogenea: Gotocotylidae Lebedev, 1984) from fish Scomberomorus guttatus of Karachi coast, Pakistan 		
171338	Kritsky, D. C.; Khamees, N. R.; Ali, A. H.	2013	Ligophorus spp. (Monogenoidea: Dactylogyridae) parasitizing mullets (Teleostei: Mugiliformes: Mugilidae) occurring in the fresh and brackish waters of the Shatt Al-Arab River and Estuary in southern Iraq, with the description of Ligophorus sagmarius sp. n. from the greenback mullet Chelon subviridis (Valenciennes)		
171342	Machkewskyi, V. K.; Dmitrieva, E. V.; Al-Jufaili, S.; Al-Mazrooei, N. A. M.	2013	Microcotyle omanae n. sp. (Monogenea: Microcotylidae), a parasite of Cheimerius nufar (Valenciennes) (Sparidae) from the Arabian Sea		
171353	Tan, W. B.; Lim, L. H. S.	2013	Bravohollisia geruti, new species (Monogenea: Ancyrocephalidae) from Pomadasys hasta (Osteichthyes: Haemulidae) of peninsular Malaysia		
171358	Abdallah, V. D.; De Azevedo, R. K.; Luque, J.	2009	Four New Species of Ligophorus (Monogenea: Dactylogyridae) Parasitic on Mugil liza (Actinopterygii: Mugilidae) from Guandu River, Southeastern Brazil		
171370	Aquaro, G.; Riva, C.; Galli, P.	2009	Monogenoids from the Gills of Acanthopagrus bifasciatus (Forsskål, 1775) (Perciformes: Sparidae) of the Red Sea, Egypt, with the Description of Lamellodiscus donatellae sp. n. (Diplectanidae)		
171396	Boeger, W. A.; Kritsky, D. C.	2009	Neotropical Monogenoidea. 54. Proposal of Aetheolabes n. g. (Dactylogyrinea: Diplectanidae), with the description of A. goeldiensis n. sp. from the gills of ‘pescada’ Plagioscion sp. (Teleostei: Sciaenidae) in Brazil		
171399	Boudaya, L.; Neifar, L.; Euzet, L.	2009	Diplectanid parasites of Lithognathus mormyrus (L.) (Teleostei: Sparidae) from the Mediterranean Sea, with the description of Lamellodiscus flagellatus n. sp. (Monogenea: Diplectanidae)		
171497	Chisholm, L. A.; Whittington, I. D.	2009	Malalophus jensenae n. g., n. sp. (Monogenea: Monocotylidae) from the gills of Aetomylaeus vespertilio (Myliobatidae) off northern Australia		
171543	Siquier, G.; Núñez, M.	2009	Ligophorus uruguayense sp. nov. (Monogenea, Ancyrocephalidae), a gill parasite from Mugil platanus (Mugiliformes, Mugilidae) in Uruguay		
171663	J-Justine, L.; Brena, P. F.	2009	Calydiscoides limae sp. nov. (Monogenea, Diplectanidae) from Pentapodus aureofasciatus (Perciformes, Nemipteridae) off New Caledonia.		
171664	Justine, J.-L.; Vignon, M.	2009	Monogeneans of the grouper Epinephelus tauvina (Perciformes, Serranidae) off Moorea, French Polynesia, with a description of Pseudorhabdosynochus pai n. sp. (Monogenea: Diplectanidae)		
171666	J-Justine, L.	2009	A redescription of Pseudorhabdosynochus epinepheli (Yamaguti, 1938), the type-species of Pseudorhabdosynochus Yamaguti, (Monogenea: Diplectanidae), and the description of P. satyui n. sp. from Epinephelus akaara off Japan		
171667	Justine, J.-L.	2009	A new species of Triloculotrema Kearn, 1993 (Monogenea: Monocotylidae) from a deep-sea shark, the blacktailed spurdog Squalus melanurus (Squaliformes: Squalidae), off New Caledonia		
171709	Kritsky, D. C.; Mendoza-Franco, E. F.; Bullard, S. A.; Vidal-Martínez, V. M.	2009	Revision of the amphiamerican Neotetraonchus Bravo-Hollis, 1968 (Monogenoidea: Dactylogyridae), with a description of N. vegrandis n. sp. from the gill lamellae of the blue sea catfish Ariopsis guatemalensis (Siluriformes: Ariidae) off the Pacific Coast of Mexico		
171736	Lim, L. H. S.; Gibson, D. I.	2009	A new monogenean genus from an ephippid fish off Peninsular Malaysia.		
171760	Marcotegui, P. S.; Martorelli, S. R.	2009	Ligophorus saladensis n. sp. (Monogenea: Ancyrocephalidae) from Mugil platanus Günther in Samborombón Bay, Argentina		
171830	Mendoza Franco, E.F.; Roche, D.G.; Torchin, M.E	2008	New species of Diplectanum (Monogenoidea: Diplectanidae), and proposal of a new genus of the Dactylogyridae from the gills of gerreid fishes (Teleostei) from Mexico and Panama		
172144	Santos, C. P.; Timi, J. T.	2009	Absonifibula estuarina sp. n. (Monogenea: Diclidophoridae) parasite of juvenile Cynoscion guatucupa (Osteichthyes) from southwestern Atlantic Ocean		
172408	Vaughan, D. B.; Chisholm, L. A.	2009	Three Dendromonocotyle species (Monogenea: Monocotylidae) reported from captive rays, including D. lotteri sp. n. from Himantura gerrardi (Elasmobranchii: Dasyatidae) in the public aquarium at the Atlantis resort, Dubai.		
172414	Whittington, I. D.; Kearn, G. C.	2009	Two new species of entobdelline skin parasites (Monogenea, Capsalidae) from the blotched fantail ray, Taeniura meyeni, in the Pacific Ocean, with comments on spermatophores and the male copulatory apparatus		
172585	Galli, P.; Kritsky, D. C.	2008	Three new species of Protogyrodactylus Johnston & Tiegs, 1922 (Monogenoidea: Dactylogyridae) from the gills of the longtail silverbiddy Gerres longirostris (Teleostei: Gerreidae) in the Red Sea		
172586	Garcia-Vargas, F.; Fajer-Ávila, E.J.; Lamothe-Argumedo, M.R.	2008	Two new species of Dactylogyridae (Monogenoidea) on rose spotted snapper, Lutjanus guttatus (Osteichthyes: Lutjanidae), from the coasts of Nayarit and Sinaloa, Mexico		
172689	Kritsky, D. C.; Diggles, B. K.	2014	Dactylogyrids (Monogenoidea: Polyonchoinea) parasitising the gills of snappers (Perciformes: Lutjanidae): Species of Euryhaliotrema Kritsky & Boeger, 2002 from the golden snapper Lutjanus johnii (Bloch) off northern Australia, with a redescription of Euryhaliotrema johni (Tripathi, and descriptions of two new species		
173071	Justine, J.-L.	2008	Diplectanum parvus sp. nov. (Monogenea, Diplectanidae) from Cephalopholis urodeta (Perciformes, Serranidae) of New Caledonia. 		
173072	Justine, J.-L.	2008	Two new species of Pseudorhabdosynochus Yamaguti, 1958 (Monogenea: Diplectanidae) from the deep-sea grouper Epinephelus morrhua (Val.) (Perciformes: Serranidae) off New Caledonia		
173073	Justine, J.-L.	2008	Pseudorhabdosynochus inversus sp. nov. (Monogenea, Diplectanidae) from the halfmoon grouper Epinephelus rivulatus (Perciformes, Serranidae) off New Caledonia		
173166	Lim, L. H. S.; Gibson, D. I.	2008	Species of Triacanthinella Bychowsky & Nagibina, 1968 (Monogenea: Ancyrocephalidae) from triacanthid teleosts off Peninsular Malaysia, with a generic revision, amended diagnosis and key		
174955	Mendoza-Franco, E. F.; Violante-González, J.; Vidal-Martínez, V. M.	2008	New species of Rhabdosynochus Mizelle and Blatz 1941 (Monogenoidea: Diplectanidae) from the gills of centropomid fishes (Teleostei) off the Pacific Coast of Mexico		
174978	Neifar, L.	2008	Lamellodiscus crampus sp. nov. (Monogenea, Diplectanidae), a parasite of Dentex maroccanus (Teleostei, Sparidae) from off Tunisia		
174997	Pandey, K.C.; Arawal, N.	2008	An Encyclopaedia of Indian Monogenoidea. Vitasta Publishing Pvt. Ltd., New Delhi p.272.		
175052	Santos, C. P.; Bianchi, L. G.; Gibson, D. I.	2008	Acleotrema lamothei n. sp. (Monogenea: Diplectanidae) from the gills of Kyphosus incisor in Brazilian waters		
175073	Sigura, A.; J-Justine, L.	2008	Monogeneans of the speckled blue grouper, Epinephelus cyanopodus (Perciformes, Serranidae), from off New Caledonia, with a description of four new species of Pseudorhabdosynochus and one new species of Laticola (Monogenea: Diplectanidae), and evidence of monogenean faunal changes according to the size of fish		
175102	Vaughan, D.; Chisholm, L. A.; Christison, K.	2008	Overview of South African Dendromonocotyle (Monogenea : Monocotylidae) with descriptions of 2 new species from stingrays (Dasyatidae) kept in public aquaria		
175104	Vidal-Martinez, M.; Mendoza-Franco, E. F.	2008	Heterobothrium lamothei n. sp. (Monogenea: Diclidophoridae) from the gills of Sphoeroides testudineus (Pisces: Tetraodontidae) from the coast of Yucatán, Mexico		
175123	Whittington, I. D.; Kearn, G. C.	2008	Trimusculotrema heronensis sp. nov. (Monogenea, Capsalidae) from the skin of the pink whipray Himantura fai (Elasmobranchii, Dasyatidae) from Heron Island, Queensland, Australia		
176702	Irigoitia, M. M.; Cantatore, D. M. P.; Delpiani, G. E.; Incorvaia, I. S.; Lanfranchi, A. L.; Timi, J. T.	2014	Merizocotyle euzeti sp. n. (Monogenea: Monocotylidae) from the nasal tissue of three deep sea skates (Rajidae) in the southwestern Atlantic Ocean		
176708	Sepúlveda, F. A.; González, M. T.; Oliva, M. E.	2014	Two New Species of Encotyllabe (Monogenea: Capsalidae) Based on Morphometric and Molecular Evidence: Parasites of Two Inshore Fish Species of Northern Chile		
176719	El Hafidi, F.; Rkhami, O. B.; de Buron, I.; Durand, J. D.; Pariselle, A.	2013	Ligophorus species (Monogenea: Ancyrocephalidae) from Mugil cephalus (Teleostei: Mugilidae) off Morocco with the description of a new species and remarks about the use of Ligophorus spp. as biological markers of host populations		
176726	Sarabeev, V.; Rubtsova, N.; Yang, T.; Balbuena, J. A.	2013	Taxonomic revision of the Atlantic and Pacific species of Ligophorus (Monogenea, Dactylogyridae) from mullets (Teleostei, Mugilidae) with the proposal of a new genus and description of four new species		
176727	Soo, O.; Lim, L.	2013	A description of two new species of Ligophorus Euzet & Suriano, (Monogenea: Ancyrocephalidae) from Malaysian mugilid fish using principal component analysis and numerical taxonomy		
176732	Yuan, K.; Xiao, Z.; Ding, X.; Liu, L.	2013	Two new species of mazocraeid monogeneans from Clupanodon punctatus (Temminck & Schlegel) (Clupeiformes: Clupeidae) found in Daya Bay, South China Sea, with the proposal of Chelimazocraes n. g		
176841	Gudivada, M.; Vankara, A. P.	2010	Population dynamics of metazoan parasites of marine threadfin fish, Polydactylus sextarius (Bloch and Schneider, 1801) from Visakhapatnam Coast		
190896	Galil, B.	2007	Seeing Red: Alien species along the Mediterranean coast of Israel		
193035	Lim, L.	2015	Teraplectanum n. g. (Monogenea: Diplectanidae) from the banded grunter fish, Terapon theraps Cuvier (Perciformes: Terapontidae), off Peninsular Malaysia		
193036	Morsy, K.; El Fayoumi, H.; Al Shahawy, G.; Fahmy, M.	2014	Diplectanum harid sp.nov. and Pseudorhabdosynochus chlorostigma sp.nov.(Monogenea: Diplectanidae) from Scaridae and Serranidae hosts of the Red Sea		
193043	Sun, Y.; Li, M.; Yang, T.	2014	Studies on Lethrinitrema Lim & Justine, 2011 (Monogenea: Dactylogyridae), with the description of two new species, a key to the genus and a phylogenetic analysis based on rDNA sequences		
194896	Bannai, M.A.A.; Muhammad, E.T.	2014	Sprostoniella teria sp. Nov. (Monogenea: Capsalidae Baird, 1853: Trochopodinae) parasite of <i>Platax teira</i>, from Iraqi marine water, Arab Gulf		
195027	King, S. D.; Bentzen, P.; Cone, D. K.	2014	Gyrodactylus patersoni n. sp. (Monogenea: Gyrodactylidae) Infecting Atlantic Silverside ( Menidia menidia ) from Nova Scotia, Canada		
195028	Hadi, R., Bilqees, F. M.	2014	A new species Axinoides belangerii n.sp. (Monogenea: Axinidae) on gills of Johnius belangeri from Karachi Coast, Pakistan.		
195103	Zhang J.Y., Yang T.B. & Liu L.	2001	Monogeneans of Chinese marine fishes		
195120	Prakash, M. S.	2014	A new Monogenea <i>Paramazocraes nawabganjensis</i> n.sp. from fresh water fish <i>Uteropichthyes vacha</i>		
195830	Zenetos, A.; Meric, E.; Verlaque, M.; Galli, P.; Boudouresque, C.; Giangrande, A.; Cinar, M.; Bilecenoglu, M.	2008	Additions to the annotated list of marine alien biota in the Mediterranean with special emphasis on Foraminifera and Parasites		
196063	Chaabane, A., Neifar, L. & Justine, J.L.	2015	Pseudorhabdosynochus regius n. sp. (Monogenea, Diplectanidae) from the mottled grouper Mycteroperca rubra (Teleostei) in the Mediterranean Sea and Eastern Atlantic		
196064	Dang, B.T., Bristow, G.A., Schander, C. & Berland, B.	2013	Three new species of Pseudorhabdosynochus (Monogenea: Diplectanidae) from Vietnamese grouper (Epinephelus spp.) (Perciformes: Serranidae).		
196245	Soo, O.Y.M., Tan, W.B. & Lim, L.H.S.	2015	Three new species of Ligophorus Euzet & Suriano, 1977 (Monogenea: Ancyrocephalidae) from Moolgarda buchanani (Bleeker) off Johor, Malaysia based on morphological, morphometric and molecular data		
196246	Chero, J., Cruces, C., Sáez, G. & Alvariño, L.	2014	Mexicana iannaconi n. sp. (Monogenea: Ancyrocephalidae) parasite of chere-chere grunt Haemulon steindachneri (Perciformes: Haemulidae) (Jordan & Gilbert, 1882) from the Peruvian coast.		
196303	Morsy, K.; El Fayoumi, H.; Fahmy, M.	2014	Description of Acleotrema maculatus sp. nov. (Monogenea: Diplectanidae) infecting the spotted coral grouper Plectropomus maculatus (F:Serranidea) from the Red Sea and its histopathological impact		
196310	Prakash, M. S.	2014	A new Monogenea Diclidophora Srivastavai N.sp. from fresh water fish Setipinna phasa		
196359	Knoff, M.; Cohen, S. C.; Cárdenas, M. Q.; Cárdenas-Callirgos, J. M.; Gomes, D. C.	2015	A new species of diplectanid (Monogenoidea) from <em>Paranthias colonus</em> (Perciformes, Serranidae) off Peru		
196626	Pulido-Flores, G.; Monks, S.	2008	A new species of Euzetia (Monogenea: Monocotylidae) on the gills of Rhinoptera bonasus (Rhinopteridae) from Ciudad del Carmen, Campeche, México		
196646	Amine, F.; Euzet, L.; Kechemir-Issad, N.	2007	Description de Lamellodiscus confusus n. sp. (Monogenea: Diplectanidae), parasite de Sarpa salpa (Teleostei : Sparidae)		
