AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
112619	Florida Bay	Text		
112620	Florida Bay	Text		
112620	Florida Bay	Text		
466054	Florida Bay	Text		
417694	Florida Bay	Text		
112601	Florida Bay	Text		
113763	Florida Bay	Text		
113773	Florida Bay	Text		
417734	Florida Bay	Text		
417734	Florida Bay	Text		
112764	Florida Bay	Text		
417744	Florida Bay	Text		
112772	Florida Bay	Text		
582694	Indian River	Text		
582694	Indian River	Text		
112674	Indian River	Text		
112674	Indian River	Text		
417710	Indian River	Text		
557121	Sapelo Island	Text		
557122	Sapelo Island	Text		
585243	Northumberland Strait	Text		
114064	Northumberland Strait	Text		
114029	Northumberland Strait	Text		
113136	Northumberland Strait	Text		
112674	Northumberland Strait	Text		
113997	Northumberland Strait	Text		
114360	Northumberland Strait	Text		
417619	Northumberland Strait	Text		
113598	Vineyard Sound	Text		
113626	Vineyard Sound	Text		
113384	Vineyard Sound	Text		
113384	Vineyard Sound	Text		
113384	Vineyard Sound	Text		
114184	Vineyard Sound	Text		
418079	Vineyard Sound	Text		
113254	Vineyard Sound	Text		
113254	Vineyard Sound	Text		
113747	Vineyard Sound	Text		
113843	Vineyard Sound	Text		
113843	Vineyard Sound	Text		
113843	Vineyard Sound	Text		
113136	Vineyard Sound	Text		
113136	Vineyard Sound	Text		
112982	Vineyard Sound	Text		
112982	Vineyard Sound	Text		
112989	Vineyard Sound	Text		
522914	Vineyard Sound	Text		
522914	Vineyard Sound	Text		
113508	Vineyard Sound	Text		
113671	Vineyard Sound	Text		
113671	Vineyard Sound	Text		
417686	Vineyard Sound	Text		
417686	Vineyard Sound	Text		
163641	Vineyard Sound	Text		
113656	Vineyard Sound	Text		
113830	Vineyard Sound	Text		
585243	Vineyard Sound	Text		
585256	Vineyard Sound	Text		
114161	Vineyard Sound	Text		
114161	Vineyard Sound	Text		
113186	Vineyard Sound	Text		
113334	Vineyard Sound	Text		
113279	Vineyard Sound	Text		
113279	Vineyard Sound	Text		
113276	Vineyard Sound	Text		
417901	Vineyard Sound	Text		
113737	Vineyard Sound	Text		
418032	Vineyard Sound	Text		
113169	Vineyard Sound	Text		
113169	Vineyard Sound	Text		
114226	Vineyard Sound	Text		
114226	Vineyard Sound	Text		
112603	Vineyard Sound	Text		
582836	Vineyard Sound	Text		
112601	Vineyard Sound	Text		
113678	Vineyard Sound	Text		
113678	Vineyard Sound	Text		
112644	Vineyard Sound	Text		
112644	Vineyard Sound	Text		
112641	Vineyard Sound	Text		
417702	Vineyard Sound	Text		
112674	Vineyard Sound	Text		
112674	Vineyard Sound	Text		
112674	Vineyard Sound	Text		
112674	Vineyard Sound	Text		
112688	Vineyard Sound	Text		
112688	Vineyard Sound	Text		
114016	Vineyard Sound	Text		
417619	Vineyard Sound	Text		
114348	Vineyard Sound	Text		
585805	Vineyard Sound	Text		
417737	Vineyard Sound	Text		
112764	Vineyard Sound	Text		
582660	Vineyard Sound	Text		
417617	Vineyard Sound	Text		
484669	Vineyard Sound	Text		
484669	Vineyard Sound	Text		
417770	Vineyard Sound	Text		
113279	Smithtown Bay	Text		
417617	Smithtown Bay	Text		
114348	Smithtown Bay	Text		
582632	Cape Lookout	Text		
522668	Cape Lookout	Text		
146263	Cape Lookout	Text		
113564	Cape Lookout	Text		
113784	Cape Lookout	Text		
417844	Cape Lookout	Text		
417845	Cape Lookout	Text		
113941	Cape Lookout	Text		
113509	Cape Lookout	Text		
113089	Cape Lookout	Text		
113042	Cape Lookout	Text		
112786	Cape Lookout	Text		
113781	Cape Lookout	Text		
525517	Cape Lookout	Text		
112964	Cape Lookout	Text		
582821	Cape Lookout	Text		
114264	Cape Lookout	Text		
112722	Cape Lookout	Text		
417946	Cape Lookout	Text		
113757	Cape Lookout	Text		
112786	Exuma Sound	Text		
582569	Exuma Sound	Text		
113634	Exuma Sound	Text		
112727	Exuma Sound	Text		
466500	Lord Howe Island	Text		
478570	Lord Howe Island	Text		
491916	Tinian Island	Text		
556328	Lizard Island (Queensland)	Text		
533748	Victoria	Text		
557119	Eastern Pacific	Text		
533739	Eastern Pacific	Text		
556292	Whalebone Bay	Text		
533743	West Australia	Text		
556427	Hainan	Text		
556426	Hainan	Text		
556428	Hainan	Text		
484813	East Indies	Text		
556423	Guangdong	Text		
556424	Guangdong	Text		
556425	Guangdong	Text		
556406	Arctic	Text		
556407	Arctic	Text		
556320	Arctic	Text		
492902	Sahul Shelf	Text		
492906	Sahul Shelf	Text		
509143	Sahul Shelf	Text		
509144	Sahul Shelf	Text		
509145	Sahul Shelf	Text		
527063	Sahul Shelf	Text		
509146	Sahul Shelf	Text		
527088	Sahul Shelf	Text		
526989	Sahul Shelf	Text		
527054	Sahul Shelf	Text		
503194	Sahul Shelf	Text		
503195	Sahul Shelf	Text		
526988	Sahul Shelf	Text		
509288	Sahul Shelf	Text		
509164	Sahul Shelf	Text		
509161	Sahul Shelf	Text		
509162	Sahul Shelf	Text		
503199	Sahul Shelf	Text		
527121	Sahul Shelf	Text		
527122	Sahul Shelf	Text		
527123	Sahul Shelf	Text		
527120	Sahul Shelf	Text		
509147	Sahul Shelf	Text		
527060	Sahul Shelf	Text		
509167	Sahul Shelf	Text		
509168	Sahul Shelf	Text		
509260	Sahul Shelf	Text		
509259	Sahul Shelf	Text		
509258	Sahul Shelf	Text		
509257	Sahul Shelf	Text		
527095	Sahul Shelf	Text		
521037	Sahul Shelf	Text		
508086	Sahul Shelf	Text		
527102	Sahul Shelf	Text		
509290	Sahul Shelf	Text		
509289	Sahul Shelf	Text		
521034	Sahul Shelf	Text		
492631	Sahul Shelf	Text		
492623	Sahul Shelf	Text		
113526	Sahul Shelf	Text		
509129	Sahul Shelf	Text		
527083	Sahul Shelf	Text		
509100	Sahul Shelf	Text		
509292	Sahul Shelf	Text		
492635	Sahul Shelf	Text		
509128	Sahul Shelf	Text		
509263	Sahul Shelf	Text		
509262	Sahul Shelf	Text		
509265	Sahul Shelf	Text		
509266	Sahul Shelf	Text		
509268	Sahul Shelf	Text		
509269	Sahul Shelf	Text		
509267	Sahul Shelf	Text		
466269	Sahul Shelf	Text		
509131	Sahul Shelf	Text		
509132	Sahul Shelf	Text		
491895	Sahul Shelf	Text		
503201	Sahul Shelf	Text		
503202	Sahul Shelf	Text		
503200	Sahul Shelf	Text		
503204	Sahul Shelf	Text		
509104	Sahul Shelf	Text		
503203	Sahul Shelf	Text		
509109	Sahul Shelf	Text		
509107	Sahul Shelf	Text		
509110	Sahul Shelf	Text		
509111	Sahul Shelf	Text		
509101	Sahul Shelf	Text		
509102	Sahul Shelf	Text		
527069	Sahul Shelf	Text		
491892	Sahul Shelf	Text		
492870	Sahul Shelf	Text		
508090	Sahul Shelf	Text		
508090	Sahul Shelf	Text		
508060	Sahul Shelf	Text		
508089	Sahul Shelf	Text		
465967	Sahul Shelf	Text		
521431	Sahul Shelf	Text		
521038	Sahul Shelf	Text		
508058	Sahul Shelf	Text		
508059	Sahul Shelf	Text		
492921	Sahul Shelf	Text		
492922	Sahul Shelf	Text		
527035	Sahul Shelf	Text		
492950	Sahul Shelf	Text		
492952	Sahul Shelf	Text		
492953	Sahul Shelf	Text		
492949	Sahul Shelf	Text		
484704	Sahul Shelf	Text		
526997	Sahul Shelf	Text		
526998	Sahul Shelf	Text		
509281	Sahul Shelf	Text		
527038	Sahul Shelf	Text		
527039	Sahul Shelf	Text		
527041	Sahul Shelf	Text		
509142	Sahul Shelf	Text		
503192	Sahul Shelf	Text		
503191	Sahul Shelf	Text		
492622	Sahul Shelf	Text		
527075	Sahul Shelf	Text		
509159	Sahul Shelf	Text		
527066	Sahul Shelf	Text		
521033	Sahul Shelf	Text		
527074	Sahul Shelf	Text		
503197	Sahul Shelf	Text		
503198	Sahul Shelf	Text		
503196	Sahul Shelf	Text		
527119	Sahul Shelf	Text		
527118	Sahul Shelf	Text		
527117	Sahul Shelf	Text		
492621	Sahul Shelf	Text		
509099	Sahul Shelf	Text		
492620	Sahul Shelf	Text		
508108	Sahul Shelf	Text		
508106	Sahul Shelf	Text		
508104	Sahul Shelf	Text		
508101	Sahul Shelf	Text		
521032	Sahul Shelf	Text		
527112	Sahul Shelf	Text		
521031	Sahul Shelf	Text		
521030	Sahul Shelf	Text		
527081	Sahul Shelf	Text		
527080	Sahul Shelf	Text		
526991	Sahul Shelf	Text		
527116	Sahul Shelf	Text		
527002	Sahul Shelf	Text		
466563	Sahul Shelf	Text		
491913	Sahul Shelf	Text		
491753	Sahul Shelf	Text		
527111	Sahul Shelf	Text		
508085	Sahul Shelf	Text		
509294	Sahul Shelf	Text		
527052	Sahul Shelf	Text		
492865	Sahul Shelf	Text		
521028	Sahul Shelf	Text		
492895	Sahul Shelf	Text		
527108	Sahul Shelf	Text		
527109	Sahul Shelf	Text		
527110	Sahul Shelf	Text		
492898	Sahul Shelf	Text		
521029	Sahul Shelf	Text		
527055	Sahul Shelf	Text		
503189	Sahul Shelf	Text		
526986	Sahul Shelf	Text		
508074	Sahul Shelf	Text		
508077	Sahul Shelf	Text		
525635	Sahul Shelf	Text		
492624	Sahul Shelf	Text		
491737	Sahul Shelf	Text		
527056	Sahul Shelf	Text		
509156	Sahul Shelf	Text		
527029	Sahul Shelf	Text		
521041	Sahul Shelf	Text		
527027	Sahul Shelf	Text		
527051	Sahul Shelf	Text		
509272	Sahul Shelf	Text		
509271	Sahul Shelf	Text		
509274	Sahul Shelf	Text		
509273	Sahul Shelf	Text		
509275	Sahul Shelf	Text		
509276	Sahul Shelf	Text		
527107	Sahul Shelf	Text		
527106	Sahul Shelf	Text		
492947	Sahul Shelf	Text		
491756	Sahul Shelf	Text		
492637	Sahul Shelf	Text		
492854	Sahul Shelf	Text		
492643	Sahul Shelf	Text		
492642	Sahul Shelf	Text		
509148	Sahul Shelf	Text		
509155	Sahul Shelf	Text		
509154	Sahul Shelf	Text		
509152	Sahul Shelf	Text		
509150	Sahul Shelf	Text		
509149	Sahul Shelf	Text		
503206	Sahul Shelf	Text		
521039	Sahul Shelf	Text		
527089	Sahul Shelf	Text		
509115	Sahul Shelf	Text		
509114	Sahul Shelf	Text		
521044	Sahul Shelf	Text		
492926	Sahul Shelf	Text		
503211	Sahul Shelf	Text		
503212	Sahul Shelf	Text		
503213	Sahul Shelf	Text		
503214	Sahul Shelf	Text		
492617	Sahul Shelf	Text		
492909	Sahul Shelf	Text		
509277	Sahul Shelf	Text		
509278	Sahul Shelf	Text		
527086	Sahul Shelf	Text		
492616	Sahul Shelf	Text		
492614	Sahul Shelf	Text		
509133	Sahul Shelf	Text		
492619	Sahul Shelf	Text		
521042	Sahul Shelf	Text		
527071	Sahul Shelf	Text		
508094	Sahul Shelf	Text		
508095	Sahul Shelf	Text		
492954	Sahul Shelf	Text		
521052	Sahul Shelf	Text		
527061	Sahul Shelf	Text		
492628	Sahul Shelf	Text		
508070	Sahul Shelf	Text		
508069	Sahul Shelf	Text		
509136	Sahul Shelf	Text		
503188	Sahul Shelf	Text		
492857	Sahul Shelf	Text		
508067	Sahul Shelf	Text		
526995	Sahul Shelf	Text		
503183	Sahul Shelf	Text		
492613	Sahul Shelf	Text		
509298	Sahul Shelf	Text		
503185	Sahul Shelf	Text		
503184	Sahul Shelf	Text		
526993	Sahul Shelf	Text		
508061	Sahul Shelf	Text		
491914	Sahul Shelf	Text		
521051	Sahul Shelf	Text		
508065	Sahul Shelf	Text		
521050	Sahul Shelf	Text		
527032	Sahul Shelf	Text		
527031	Sahul Shelf	Text		
527099	Sahul Shelf	Text		
527068	Sahul Shelf	Text		
491755	Sahul Shelf	Text		
492609	Sahul Shelf	Text		
492611	Sahul Shelf	Text		
527084	Sahul Shelf	Text		
492864	Sahul Shelf	Text		
492863	Sahul Shelf	Text		
492890	Sahul Shelf	Text		
492886	Sahul Shelf	Text		
492887	Sahul Shelf	Text		
492877	Sahul Shelf	Text		
492882	Sahul Shelf	Text		
492878	Sahul Shelf	Text		
492884	Sahul Shelf	Text		
492876	Sahul Shelf	Text		
521049	Sahul Shelf	Text		
466312	Sahul Shelf	Text		
509127	Sahul Shelf	Text		
509125	Sahul Shelf	Text		
492945	Sahul Shelf	Text		
492943	Sahul Shelf	Text		
492941	Sahul Shelf	Text		
521048	Sahul Shelf	Text		
509140	Sahul Shelf	Text		
509141	Sahul Shelf	Text		
509139	Sahul Shelf	Text		
521047	Sahul Shelf	Text		
509138	Sahul Shelf	Text		
492940	Sahul Shelf	Text		
492937	Sahul Shelf	Text		
492959	Sahul Shelf	Text		
503208	Sahul Shelf	Text		
509134	Sahul Shelf	Text		
521045	Sahul Shelf	Text		
492957	Sahul Shelf	Text		
527113	Sahul Shelf	Text		
492930	Sahul Shelf	Text		
503169	Sahul Shelf	Text		
509135	Sahul Shelf	Text		
527077	Sahul Shelf	Text		
183381	Sahul Shelf	Text		
509284	Sahul Shelf	Text		
509285	Sahul Shelf	Text		
509286	Sahul Shelf	Text		
492928	Sahul Shelf	Text		
521046	Sahul Shelf	Text		
492931	Sahul Shelf	Text		
492639	Sahul Shelf	Text		
492860	Sahul Shelf	Text		
492640	Sahul Shelf	Text		
508092	Sahul Shelf	Text		
466186	Sahul Shelf	Text		
508093	Sahul Shelf	Text		
492630	Sahul Shelf	Text		
503179	Sahul Shelf	Text		
503181	Sahul Shelf	Text		
503178	Sahul Shelf	Text		
503176	Sahul Shelf	Text		
503177	Sahul Shelf	Text		
503216	Sahul Shelf	Text		
503175	Sahul Shelf	Text		
503174	Sahul Shelf	Text		
503172	Sahul Shelf	Text		
503170	Sahul Shelf	Text		
503171	Sahul Shelf	Text		
523190	Black Sea	Text		
556332	Black Sea	Text		
389835	Black Sea	Text		
480219	Juan Fernandez and Desventuradas	Text		
480233	Juan Fernandez and Desventuradas	Text		
484706	Juan Fernandez and Desventuradas	Text		
556381	Bay of Bengal	Text		
556297	Bay of Bengal	Text		
556298	Bay of Bengal	Text		
480190	Hawaii	Text		
484794	Hawaii	Text		
480158	Hawaii	Text		
480194	Hawaii	Text		
478570	Samoa Islands	Text		
478571	Samoa Islands	Text		
397142	Ross Sea	Text		
113065	Ross Sea	Text		
397234	Ross Sea	Text		
397221	Ross Sea	Text		
113334	Ross Sea	Text		
114063	Ross Sea	Text		
397206	Ross Sea	Text		
113747	Ross Sea	Text		
397223	Ross Sea	Text		
397222	Ross Sea	Text		
113756	Ross Sea	Text		
396069	Weddell Sea	Text		
293025	Weddell Sea	Text		
474838	Weddell Sea	Text		
380576	Weddell Sea	Text		
408281	Weddell Sea	Text		
408267	Weddell Sea	Text		
477233	Weddell Sea	Text		
477235	Weddell Sea	Text		
478571	Hawaii	Text		
484715	Patagonian Shelf	Text		
478571	Marshall Islands	Text		
478577	Marshall Islands	Text		
856666	Alboran Sea	Text		
556262	Adriatic Sea	Text		
556261	Adriatic Sea	Text		
556254	Baltic Sea	Text		
531937	Ningaloo	Text		
533753	Ningaloo	Text		
533758	Ningaloo	Text		
533812	Ningaloo	Text		
531965	Ningaloo	Text		
531967	Ningaloo	Text		
531964	Ningaloo	Text		
531961	Ningaloo	Text		
531972	Ningaloo	Text		
490028	Gulf of Aden	Text		
397235	South Shetland Islands	Text		
408283	Antarctic Peninsula	Text		
557082	Antarctic Peninsula	Text		
557082	Antarctic Peninsula	Text		
408267	Antarctic Peninsula	Text		
556372	South Georgia	Text		
398907	South Georgia	Text		
114304	South Sandwich Islands	Text		
398711	South Sandwich Islands	Text		
398217	South Sandwich Islands	Text		
397235	South Sandwich Islands	Text		
478572	Society Islands	Text		
478572	Society Islands	Text	Native - Endemic	
478572	Society Islands	Text		
478571	Society Islands	Text		
478571	Tuamotus	Text		
484688	Kerguelen Islands	Text		
480180	Kerguelen Islands	Text		
484677	Kerguelen Islands	Text		
484693	Bermuda	Text		
480287	Bermuda	Text		
556222	Bermuda	Text		
556223	Bermuda	Text		
478571	Mariana Islands	Text		
484658	Fiji Islands	Text		
484659	Fiji Islands	Text		
484667	Fiji Islands	Text		
484707	Fiji Islands	Text		
480209	Fiji Islands	Text		
484666	Fiji Islands	Text		
484664	Fiji Islands	Text		
183234	Fiji Islands	Text		
484663	Fiji Islands	Text		
478635	Fiji Islands	Text		
478866	Fiji Islands	Text		
484702	Fiji Islands	Text		
484793	Fiji Islands	Text		
478592	Fiji Islands	Text		
478571	Fiji Islands	Text		
478570	Fiji Islands	Text		
480211	Fiji Islands	Text		
480206	Fiji Islands	Text		
380563	Coral Sea	Text		
723225	New Caledonia	Text		
113118	New Caledonia	Text		
114059	New Caledonia	Text		
466389	New Caledonia	Text		
521431	New Caledonia	Text		
113015	New Caledonia	Text		
521038	New Caledonia	Text		
417934	New Caledonia	Text		
723227	New Caledonia	Text		
480221	New Caledonia	Text		
183260	New Caledonia	Text		
113883	New Caledonia	Text		
466173	New Caledonia	Text		
417850	New Caledonia	Text		
480146	New Caledonia	Text		
484663	New Caledonia	Text		
466169	New Caledonia	Text		
417841	New Caledonia	Text		
417839	New Caledonia	Text		
113788	New Caledonia	Text		
466167	New Caledonia	Text		
484666	New Caledonia	Text		
113790	New Caledonia	Text		
723223	New Caledonia	Text		
484665	New Caledonia	Text		
480209	New Caledonia	Text		
466416	New Caledonia	Text		
466163	New Caledonia	Text		
113673	New Caledonia	Text		
113784	New Caledonia	Text		
113785	New Caledonia	Text		
484707	New Caledonia	Text		
113380	New Caledonia	Text		
582367	New Caledonia	Text		
723234	New Caledonia	Text		
466034	New Caledonia	Text		
466035	New Caledonia	Text		
527036	New Caledonia	Text		
526576	New Caledonia	Text		
723232	New Caledonia	Text		
418043	New Caledonia	Text		
417785	New Caledonia	Text		
556257	New Caledonia	Text		
533751	New Caledonia	Text		
466431	New Caledonia	Text		
526998	New Caledonia	Text		
490015	New Caledonia	Text		
723230	New Caledonia	Text		
113479	New Caledonia	Text		
417940	New Caledonia	Text		
521564	New Caledonia	Text		
490054	New Caledonia	Text		
533749	New Caledonia	Text		
723229	New Caledonia	Text		
531948	New Caledonia	Text		
417686	New Caledonia	Text		
112563	New Caledonia	Text		
112564	New Caledonia	Text		
484676	New Caledonia	Text		
484807	New Caledonia	Text		
112566	New Caledonia	Text		
484704	New Caledonia	Text		
466047	New Caledonia	Text		
527035	New Caledonia	Text		
556276	New Caledonia	Text		
113564	New Caledonia	Text		
418046	New Caledonia	Text		
465995	New Caledonia	Text		
114064	New Caledonia	Text		
710557	New Caledonia	Text		
113529	New Caledonia	Text		
556616	New Caledonia	Text		
585804	New Caledonia	Text		
113527	New Caledonia	Text		
723207	New Caledonia	Text		
466119	New Caledonia	Text		
723206	New Caledonia	Text		
509132	New Caledonia	Text		
723205	New Caledonia	Text		
417813	New Caledonia	Text		
466146	New Caledonia	Text		
723208	New Caledonia	Text		
556748	New Caledonia	Text		
484693	New Caledonia	Text		
418117	New Caledonia	Text		
723222	New Caledonia	Text		
723221	New Caledonia	Text		
490022	New Caledonia	Text		
466272	New Caledonia	Text		
723218	New Caledonia	Text		
509267	New Caledonia	Text		
723217	New Caledonia	Text		
521383	New Caledonia	Text		
114163	New Caledonia	Text		
465948	New Caledonia	Text		
466255	New Caledonia	Text		
723214	New Caledonia	Text		
723216	New Caledonia	Text		
465949	New Caledonia	Text		
556203	New Caledonia	Text		
113505	New Caledonia	Text		
490021	New Caledonia	Text		
723209	New Caledonia	Text		
520975	New Caledonia	Text		
723204	New Caledonia	Text		
526527	New Caledonia	Text		
113970	New Caledonia	Text		
465956	New Caledonia	Text		
113880	New Caledonia	Text		
466405	New Caledonia	Text		
113941	New Caledonia	Text		
466138	New Caledonia	Text		
509102	New Caledonia	Text		
723201	New Caledonia	Text		
113984	New Caledonia	Text		
113729	New Caledonia	Text		
723198	New Caledonia	Text		
723200	New Caledonia	Text		
113478	New Caledonia	Text		
720821	New Caledonia	Text		
710512	New Caledonia	Text		
113341	New Caledonia	Text		
723197	New Caledonia	Text		
723196	New Caledonia	Text		
478635	New Caledonia	Text		
113830	New Caledonia	Text		
113656	New Caledonia	Text		
113526	New Caledonia	Text		
466324	New Caledonia	Text		
112829	New Caledonia	Text		
113630	New Caledonia	Text		
509129	New Caledonia	Text		
113669	New Caledonia	Text		
397221	New Caledonia	Text		
466381	New Caledonia	Text		
113091	New Caledonia	Text		
723194	New Caledonia	Text		
466446	New Caledonia	Text		
723193	New Caledonia	Text		
466447	New Caledonia	Text		
509289	New Caledonia	Text		
522594	New Caledonia	Text		
113948	New Caledonia	Text		
527102	New Caledonia	Text		
491741	New Caledonia	Text		
112896	New Caledonia	Text		
113418	New Caledonia	Text		
479103	New Caledonia	Text		
508086	New Caledonia	Text		
114161	New Caledonia	Text		
418026	New Caledonia	Text		
113624	New Caledonia	Text		
466456	New Caledonia	Text		
466455	New Caledonia	Text		
527093	New Caledonia	Text		
466459	New Caledonia	Text		
113293	New Caledonia	Text		
466044	New Caledonia	Text		
521645	New Caledonia	Text		
582351	New Caledonia	Text		
113955	New Caledonia	Text		
113334	New Caledonia	Text		
113291	New Caledonia	Text		
484692	New Caledonia	Text		
417986	New Caledonia	Text		
466102	New Caledonia	Text		
478600	New Caledonia	Text		
723173	New Caledonia	Text		
478597	New Caledonia	Text		
723172	New Caledonia	Text		
113276	New Caledonia	Text		
527054	New Caledonia	Text		
509288	New Caledonia	Text		
466375	New Caledonia	Text		
503195	New Caledonia	Text		
509144	New Caledonia	Text		
527063	New Caledonia	Text		
466193	New Caledonia	Text		
113195	New Caledonia	Text		
466192	New Caledonia	Text		
113193	New Caledonia	Text		
113356	New Caledonia	Text		
466198	New Caledonia	Text		
723177	New Caledonia	Text		
723178	New Caledonia	Text		
509162	New Caledonia	Text		
526568	New Caledonia	Text		
466093	New Caledonia	Text		
710480	New Caledonia	Text		
466196	New Caledonia	Text		
113196	New Caledonia	Text		
723176	New Caledonia	Text		
466205	New Caledonia	Text		
417869	New Caledonia	Text		
723179	New Caledonia	Text		
723180	New Caledonia	Text		
523561	New Caledonia	Text		
556440	New Caledonia	Text		
723182	New Caledonia	Text		
723183	New Caledonia	Text		
723187	New Caledonia	Text		
480157	New Caledonia	Text		
723189	New Caledonia	Text		
113206	New Caledonia	Text		
113205	New Caledonia	Text		
466219	New Caledonia	Text		
466217	New Caledonia	Text		
522591	New Caledonia	Text		
146263	New Caledonia	Text		
417966	New Caledonia	Text		
723190	New Caledonia	Text		
526574	New Caledonia	Text		
491750	New Caledonia	Text		
723191	New Caledonia	Text		
466003	New Caledonia	Text		
723192	New Caledonia	Text		
466005	New Caledonia	Text		
710193	New Caledonia	Text		
484802	New Caledonia	Text		
478592	New Caledonia	Text		
478591	New Caledonia	Text		
478595	New Caledonia	Text		
527118	New Caledonia	Text		
113270	New Caledonia	Text		
466500	New Caledonia	Text		
522219	New Caledonia	Text		
478589	New Caledonia	Text		
113262	New Caledonia	Text		
417772	New Caledonia	Text		
491764	New Caledonia	Text		
533618	New Caledonia	Text		
113930	New Caledonia	Text		
723162	New Caledonia	Text		
526532	New Caledonia	Text		
723165	New Caledonia	Text		
723164	New Caledonia	Text		
113254	New Caledonia	Text		
114049	New Caledonia	Text		
484793	New Caledonia	Text		
723151	New Caledonia	Text		
723149	New Caledonia	Text		
417864	New Caledonia	Text		
417865	New Caledonia	Text		
723146	New Caledonia	Text		
509142	New Caledonia	Text		
723148	New Caledonia	Text		
723156	New Caledonia	Text		
526984	New Caledonia	Text		
466493	New Caledonia	Text		
533679	New Caledonia	Text		
113134	New Caledonia	Text		
595519	New Caledonia	Text		
723153	New Caledonia	Text		
466029	New Caledonia	Text		
523097	New Caledonia	Text		
417998	New Caledonia	Text		
114050	New Caledonia	Text		
723158	New Caledonia	Text		
491747	New Caledonia	Text		
417645	New Caledonia	Text		
114366	New Caledonia	Text		
723160	New Caledonia	Text		
113143	New Caledonia	Text		
466398	New Caledonia	Text		
466410	New Caledonia	Text		
113427	New Caledonia	Text		
114364	New Caledonia	Text		
113425	New Caledonia	Text		
492620	New Caledonia	Text		
723136	New Caledonia	Text		
723138	New Caledonia	Text		
466409	New Caledonia	Text		
112488	New Caledonia	Text		
112786	New Caledonia	Text		
112487	New Caledonia	Text		
417771	New Caledonia	Text		
112489	New Caledonia	Text		
723139	New Caledonia	Text		
112493	New Caledonia	Text		
490014	New Caledonia	Text		
114035	New Caledonia	Text		
466041	New Caledonia	Text		
723140	New Caledonia	Text		
478608	New Caledonia	Text		
723141	New Caledonia	Text		
490072	New Caledonia	Text		
112877	New Caledonia	Text		
490070	New Caledonia	Text		
723134	New Caledonia	Text		
490074	New Caledonia	Text		
490073	New Caledonia	Text		
723135	New Caledonia	Text		
480203	New Caledonia	Text		
526517	New Caledonia	Text		
723131	New Caledonia	Text		
508101	New Caledonia	Text		
508104	New Caledonia	Text		
723132	New Caledonia	Text		
723133	New Caledonia	Text		
417931	New Caledonia	Text		
113747	New Caledonia	Text		
720820	New Caledonia	Text		
484720	New Caledonia	Text		
527116	New Caledonia	Text		
723129	New Caledonia	Text		
112940	New Caledonia	Text		
418011	New Caledonia	Text		
112942	New Caledonia	Text		
490078	New Caledonia	Text		
723130	New Caledonia	Text		
479283	New Caledonia	Text		
417784	New Caledonia	Text		
526536	New Caledonia	Text		
490037	New Caledonia	Text		
113047	New Caledonia	Text		
113042	New Caledonia	Text		
723128	New Caledonia	Text		
723127	New Caledonia	Text		
532240	New Caledonia	Text		
723126	New Caledonia	Text		
532241	New Caledonia	Text		
527002	New Caledonia	Text		
484702	New Caledonia	Text		
484710	New Caledonia	Text		
466463	New Caledonia	Text		
592832	New Caledonia	Text		
723123	New Caledonia	Text		
466346	New Caledonia	Text		
522974	New Caledonia	Text		
113862	New Caledonia	Text		
112508	New Caledonia	Text		
112509	New Caledonia	Text		
490028	New Caledonia	Text		
594408	New Caledonia	Text		
522820	New Caledonia	Text		
490013	New Caledonia	Text		
527052	New Caledonia	Text		
418017	New Caledonia	Text		
509294	New Caledonia	Text		
526512	New Caledonia	Text		
490029	New Caledonia	Text		
112998	New Caledonia	Text		
723125	New Caledonia	Text		
112988	New Caledonia	Text		
466349	New Caledonia	Text		
112989	New Caledonia	Text		
523318	New Caledonia	Text		
478866	New Caledonia	Text		
723116	New Caledonia	Text		
723114	New Caledonia	Text		
484698	New Caledonia	Text		
417990	New Caledonia	Text		
417988	New Caledonia	Text		
490086	New Caledonia	Text		
417609	New Caledonia	Text		
113838	New Caledonia	Text		
503189	New Caledonia	Text		
723117	New Caledonia	Text		
417993	New Caledonia	Text		
522559	New Caledonia	Text		
112498	New Caledonia	Text		
112497	New Caledonia	Text		
113781	New Caledonia	Text		
484791	New Caledonia	Text		
417827	New Caledonia	Text		
112822	New Caledonia	Text		
466396	New Caledonia	Text		
112864	New Caledonia	Text		
490083	New Caledonia	Text		
113780	New Caledonia	Text		
114031	New Caledonia	Text		
114030	New Caledonia	Text		
112857	New Caledonia	Text		
527110	New Caledonia	Text		
465974	New Caledonia	Text		
576775	New Caledonia	Text		
465993	New Caledonia	Text		
556513	New Caledonia	Text		
114024	New Caledonia	Text		
409946	New Caledonia	Text		
490081	New Caledonia	Text		
723119	New Caledonia	Text		
112536	New Caledonia	Text		
723122	New Caledonia	Text		
526502	New Caledonia	Text		
526501	New Caledonia	Text		
465990	New Caledonia	Text		
723110	New Caledonia	Text		
417593	New Caledonia	Text		
113818	New Caledonia	Text		
417589	New Caledonia	Text		
112539	New Caledonia	Text		
398901	New Caledonia	Text		
113827	New Caledonia	Text		
490088	New Caledonia	Text		
723111	New Caledonia	Text		
466512	New Caledonia	Text		
492898	New Caledonia	Text		
466513	New Caledonia	Text		
723113	New Caledonia	Text		
508094	New Caledonia	Text		
723255	New Caledonia	Text		
508095	New Caledonia	Text		
418074	New Caledonia	Text		
418069	New Caledonia	Text		
112918	New Caledonia	Text		
417983	New Caledonia	Text		
113632	New Caledonia	Text		
