ReferenceID	Authors	Year	Title	Details	
192920	Kudinova-Pasternak, R.K.	1985	Glubokovodnye Tanaidacea (Crustacea, Malacostraca) iz iugo-zapadnoi chasti Indiiskogo Okeana. Podotriady Neotanaidomorpha i Apseudomorpha) [The abyssal Tanaidacea (Crustacea, Malacostraca) from the south-west Indian Ocean. Suborders Neotanaidomorpha and Apseudomorpha]		
192921	Richardson, H.	1912	Description of a new species of isopod belonging to the genus Apseudes from Ecuador		
192922	Claus, C.	1888	Ueber Apseudes Latreillii Edw. und die Tanaiden. II		
192923	Shiino, S.M.	1937	On Apseudes nipponicus n. sp. (Crustacea, Tanaidacea)		
192924	Gutu, M., & Iliffe, T.M.	1989	Apseudes orghidani, a new species of Tanaidacea (Crustacea) from an anchialine cave on Bermuda		
192925	Gutu, M., & Iliffe, T.M.	1989	Description of two new species of Tanaidacea (Crustacea) from the marine water caves of the Palau Islands (Pacific Ocean)		
193055	Stepien, A.	2013	A new species of Numbakullidae Gutu & Heard, 2002 (Tanaidacea, Peracarida, Crustacea) from the Great Barrier Reef, Australia		
193089	Stepien, A., & Blazewicz-Paszkowycz, M.	2013	Four new species and two new genera of Metapseudidae (Crustacea: Tanaidacea: Apseudomorpha) from Australian coral reefs		
193091	Morales-Núñez, A.G., & Heard, R.W.	2013	Ogleus pilarae, a new genus and species of leptocheliid tanaidacean (Crustacea: Peracarida: Tanaidomorpha) from the tropical Northwest Atlantic with observations on the genus Pseudonototanais Lang, 1973		
193097	Balasubrahmanyan, K.	1962	37. Apseudidae (Isopoda-Crustacea) from the Vellar Estuary and inshore waters off Porto Novo		
193100	Lang, K.	1949	Contribution to the systematics and synonymics of the Tanaidacea		
193101	Lang, K.	1953	Apseudes hermaphroditicus n.sp. a hermaphroditic Tanaide from the Antarctic		
193102	Lang, K.	1953	The postmarsupial development of the Tanaidacea		
193103	Lang, K.	1956	Tanaidacea aus Brasilien, gesammelt von Professor Dr. A. Remane und Dr. S. Gerlach		
193104	Lang, K.	1955	Tanaidacea from tropical West Africa		
193105	Lang, K.	1956	Kalliapseudidae, a new family of Tanaidacea		
193107	Lang, K.	1958	Leptognathia paramanca n. sp		
193108	Lang, K.	1958	Protogynie bei zwei Tanaidaceen-Arten		
193111	Lang, K.	1970	Taxonomische und phylogenetische Untersuchungen über die Tanaidaceen 4. Aufteilung der Apseudiden in vier Familien nebst aufstellung von zwei Gattungen und einer Art der neuen Familie Leiopidae		
193112	Lang, K.	1966	Taxonomische und phylogenetische Untersuchungen über die Tanaidaceen, 2: Die Gattung Parapseudes G.O. Sars		
193114	Lang, K.	1971	Taxonomische und phylogenetische Untersuchungen über die Tanaidaceen. 6. Revision der Gattung Paranarthrura Hansen, 1913, und Aufstellung von zwei neuen Familien, vier neuen Gattungen und zwei neuen Arten		
193115	Lang, K.	1971	Taxonomische und phylogenetische Untersuchungen über die Tanaidaceen. 7. Revision der Gattung Strongylura G.O. Sars, 1882, nebst Beschreibung einer neuen Art dieser Gattung		
193116	Lang, K.	1972	Siphonolabrum mirabile n. gen., n. sp. (Tanaidacea)		
193254	White, A.	1847	List of the Specimens of Crustacea in the Collection of the British Museum		
193269	Milne-Edwards, H.	1828	Mémoire sur quelques Crustacés nouveaux		
193270	Gutu, M.	1986	Description of Apseudes olimpiae n. sp. and of Tanabnormia cornicauda n. g., n. sp. (Crustacea, Tanaidacea)		
193272	Blazewicz-Paszkowycz, M., Bamber, R.N., & Cunha, M.R.	2011	Apseudomorph tanaidaceans (Crustacea: Peracarida) from mud-volcanoes in the Gulf of Cadiz (North-east Atlantic)		
193319	Meyer, G., & Heard, R.W.	1989	Tanaidacea (Crustacea: Peracarida) of the Gulf of Mexico. VII. Atlantapseudes lindae, n. sp. (Apseudidae) from the continental slope of the northern Gulf of Mexico		
193320	Gutu, M.	1995	Bunakenia indonesiana, a new genus and species of Apseudomorpha (Crustacea, Tanaidacea), from the south of Sulawesi Sea		
193321	Bamber, R., & Sheader, M.	2005	Apseudomorph Tanaidacea (Crustacea: Peracarida) from shallow waters off Sabah, Malaysia		
193376	Gutu, M.	1996	Tanaidaceans (Crustacea, Peracarida) from Brazil, with description of new taxa and systematical remarks on some families		
193382	Gutu, M.	1996	Description of Bunakenia tanzaniana n. sp. (Crustacea, Tanaidacea) from the East African marine waters		
193400	Guerrero-Kommritz, J., & Heard, R.W.	2003	A new genus and species of deep-sea apseudomorph tanaidacean (Crustacea: Malacostraca: Peracarida) from the Angola Basin		
193403	Gutu, M.	1991	The description of Paradoxapseudes cubensis new genus and a new species of Tanapseudidae (Crustacea, Tanaidacea)		
193404	Gutu, M.	2001	Description of the first interstitial species belonging to the order Tanaidacea (Crustacea: Peracarida)		
193405	Menzies, R.J.	1953	No. 9- The apseudid Chelifera of the eastern tropical and north temperate Pacific Ocean		
193406	Hansen, H.J.	1895	Isopoden, Cumaceen u. Stomatopoden der Plankton-Expedition		
193407	Bamber, R.N.	1997	Peracarid crustaceans from Cape d´Aguilar and Hong Kong, II. Tanaidacea: Apseudomorpha		
193408	Tzeng, Y.-W., & Hsueh, P.-W.	2014	New species and records of Apseudomorpha (Crustacea: Tanaidacea) from Taiwan		
193410	Bacescu, M., & Williams, E.	1988	Pectinapseudes carolinensis, new gen., n. sp. (Tanaidacea) discovered in continental slope waters of North and South Carolina (USA)		
193411	Gutu, M.	1996	The description of Spinosapseudes n. g., and amended diagnoses of two genera of Tanaidacea (Crustacea)		
193567	Wolff, T.	1956	Crustacea Tanaidacea from depths exceeding 6000 meters		
193568	Gutu, M.	2006	A new metapseudid genus and species (Crustacea: Tanaidacea) from the northeast of the Hispaniola Island (Dominican Republic)		
193569	Bacescu, M., & Absalao, R.S.	1985	Hemikalliapseudes cavooreni n.sp. and a few remarks on the Brazilian Apseudoidea		
193570	Gutu, M.	1998	Description of three new species of Tanaidacea (Crustacea) from the Tanzanian Coasts		
193582	Gutu, M., & Angsupanich, S.	2005	Contribution to the knowledge of the kalliapseudids (Crustacea: Tanaidacea) from the Thai waters		
193584	Monod, T.	1923	Sur un Kalliapseudes nouveau des côtes Mauritaniennes		
193585	Haswell, W.A.	1882	Description of a new species of Apseudes		
193586	Bacescu, M., & Gutu, M.	1971	Contributions à la connaissance du genre Apseudes de la Méditerranée. Fageapseudes n.g. et Tuberapseudes n.sg.		
193588	Kudinova-Pasternak, R.K.	1975	Tanaidacea (Malacostraca) of the deep-sea trench Romansh and Guinea Hollow		
193589	Gutu, M.	1975	Carpoapseudes bacescui n.sp. and C. menziesi n.sp. (Crustacea- Tanaidacea) from the Peru-Chile Trench		
193590	Larsen, K.	1999	A new species of the deep-sea genus Carpoapseudes (Crustacea: Tanaidacea) from the southwestern Atlantic (Crustacea, Tanaidacea)		
193591	Kudinova-Pasternak, R.K.	1989	Glubokovodnye tanaidy (Crustacea, Tanaidacea) iz severno-vostocinoi i centralinoi ciastei Indiiskogo Okeana (po materialam Frantuzskoi expeditii “Safari II” [Tanaidacees abyssales (Crustacea, Tanaidacea) de partie Nord-Est et Centrale de l´Ocean´Indien (d´apres materiaux de l´expédition Francaise “Safari II” 1. sous-ordre apseudomorpha]		
193592	Willemoes-Suhm, R. von	1875	On some Atlantic Crustacea from the ‘Challenger’ Expedition (communicated by W. Thomson)		
193595	Kudinova-Pasternak, R.K.	1966	Tanaidacea (Crustacea) of the Pacific ultra-abyssals		
193596	Gutu, M., & Iliffe, T.	1997	Pugiodactylus agartthus, a new species of Apseudomorpha (Crustacea, Tanaidacea) from a marine cave in the South Pacific		
193597	Gutu, M.	1998	Description of a new species belonging to genus Pugiodactylus (Crustacea, Tanaidacea) from Malaysian waters		
193598	Larwood, H.J.C.	1954	XIX.- Crustacea Tanaidacea and Isopoda from the Suez Canal		
193599	Mañé-Garzón, F.	1949	Un neuvo tanaidáceo ciego de Sud América, Kalliapseudes schubartii, nov. sp.		
193600	Shiino, S.M.	1966	On Kalliapseudes (Kalliapseudes) tomiokaensis sp. nov. (Crustacea: Tanaidacea) from Japanese waters		
193601	Larsen, K.	2014	New species of the genus Zeuxo (Peracarida, Tanaidacea)		
193606	Hansknecht, T., Heard, R.W., & Bamber, R.	2002	Tanapseudes gutui, a new species of apseudomorphan Tanaidacea (Crustacea: Peracarida) from the Caribbean Sea and the taxonomic status of the family Tanapseudidae Bacescu, 1978		
193607	Gutu, M.	1989	La description de Calozodion Dollfusi, espèce nouvelle de tanaïdacés (Crustacea) provenant des eaux européennes de l´Atlantique		
193608	Menioui, M.	2013	Calozodion moyas, a new metapseudid species (Crustacea: Tanaidacea: Apseudomorpha) from the Moroccan Atlantic Coast		
193609	Gutu, M.	1984	Contribution to the knowledge of the genus Calozodion (Crustacea, Tanaidacea)		
193610	Larsen, K., & Shimomura, M.	2006	Tanaidacea (Crustacea: Peracarida) from Japan. I. Apseudomorpha from the East China Sea, Seto Inland Sea, and Nansei Islands		
193611	Gutu, M.	1989	Tanaidacea (Crustacea) collected by the “Benthédi” French Expedition (1977) in the South-Western Indian Ocean. I		
193612	Kudinova-Pasternak, R.K.	1985	Tanaidacea (Crustacea, Malacostraca) collected on the summit and at foot of Great-Meteor Seamount		
193613	Kussakin, G.O., & Tzareva, L.V.	1972	Tanaidacea from the coastal zones of the middle Kurile Islands		
193615	Shiino, S.M.	1951	On two new species of the family Apseudidae found at Seto		
193617	Gutu, M.	1987	Apseudomorpha fontainei, a new species of Tanaidacea (Crustacea) from the Red Sea		
193618	Chilton, C.	1882	Art. X.- Additions to the isopodan fauna of New Zealand		
193619	Müller, H.G.	1992	Tanzanapseudes polynesiensis n. sp., first species of Tanzanapseudinae from the Pacific (Crustacea: Tanaidacea: Metapseudidae)		
193620	Schram, F.R., Sieg, J., & Malzahn, E.	1986	Fossil Tanaidacea		
193621	Kudinova-Pasternak, R.K.	1973	New species of the genus Herpotanais Wolff, 1956 of the deep-sea family Neotanaidae (Crustacea: Tanaidacea) from the Pacific		
193622	Wolff, T.	1956	Six new abyssal species of Neotanais (Crust. Tanaidacea)		
193623	Larsen, K.	1999	Deep-sea tanaidaceans (Crustacea: Peracarida) from the Albatross cruises 1885-86, with keys to the suborder Neotanaidomorpha		
193624	Kudinova-Pasternak, R.K.	1977 (1978)	Tanaidacea (Crustacea, Malacostraca) from the deep-sea trenches of the western part of the Pacific		
193625	Messing, C.G.	1977	Biological results of the University of Miami deep-sea expeditions. Neotanais persephone, a new species of hadal Tanaidacean (Crustacea: Peracarida)		
193627	Larsen, K.	1999	Pacific Tanaidacea (Crustacea): Revision of the genus Agathotanais, with description of three new species		
193639	Guerrero-Kommritz, J.	2003	Agathotanaididae (Crustacea: Tanaidacea) from the Angola Basin		
193640	Larsen, K.	2002	Tanaidacea (Crustacea: Peracarida) of the Gulf of Mexico. X. The question of being male		
193641	Guerrero-Kommritz, J., Schmidt, A., & Brandt, A.	2002	Paranarthrura Hansen, 1913 (Crustacea: Tanaidacea) from the Angola Basin, description of Paranarthrura angolensis n. sp.		
193656	Kudinova-Pasternak, R.K.	1981	Tanaidacea		
193657	Kudinova-Pasternak, R.K.	1976	Glubokovodnaja donnaja fauna tichoyo Okeana (Additional notes on the fauna of Tanaidacea (Crustacea, Malacostraca) of the deep water trenches)		
193658	Larsen, K., & Heard, R.W.	2002	Two new deep-sea tanaidacean genera, Isopodidus and Cetiopyge (Crustacea: Peracarida) from the Gulf of Mexico		
193670	Dollfus, A.	1897	Note préliminaire sur les Tanaidæ recueillis aux Açores pendant les Campagnes de l´Hirondelle (1887-1888)		
193671	Holdich, D.M., & Bird, G.J.	1986	Tanaidacea (Crustacea) from sublittoral waters off West Scotland, including the description of two new genera		
193675	Kudinova-Pasternak, R.K.	1987	Novye Tanaidacea (Crustacea) iz Madagaskarkoi Kothovyny Indiiskogo Okeana) [Les genres nouveaux des Tanaidacea (Crustacea) du bassin de Madagascar de l´Ocean Indien]		
193677	Dollfus, A.	1898	Campagnes de la Melita. Tanaidae récoltés par M. Ed. Chevreux dans l´Atlantique et dans la Méditerranée		
193678	Gutu, M.	2011	The redescription of the species Leptochelia bispinosa Gutu and L. corsica Dollfus, and the first description of the female of L. tenuicula Makkaveeva (Crustacea: Tanaidacea)		
193679	Brown, A.C.	1957	On an interesting new tanaidacean crustacean from the west coast of South Africa, Tanaiomera columbina, gen. nov., sp. nov.		
193683	Brown, A.C.	1957	A revision of the genus Leptochelia (Crustacea: Tanaidacea) in southern African waters		
193684	Larsen, K., & Rayment, H.	2002	New species of Leptochelia (Crustacea: Tanaidacea) from the Andaman Sea, northeastern Indian Ocean		
193686	Kossmann, R.	1880	Ordo: Isopoda		
193687	Stebbing, T.R.R.	1896	A new West-Indian tanaid		
193688	Smith, G.	1906	High and low dimorphism. With an account of certain Tanaidae of the Bay of Naples		
193689	Makkaveeva, E.B.	1968	Vidovoi sostav i raspredelenie tanaidovîh i ravnonogih v pribrejnom raione o Kuba [Species composition and distribution of Tanaidacea and isopods in the coastal region of Cuba]		
193804	Kudinova-Pasternak, R.K.	1965	Deep-sea Tanaidacea from the Bougainville Trench of the Pacific		
193806	Shiino, S.M.	1968	A tanaid crustacean, Nesotanais lacustris gen. et sp. nov., from Lake Tegano, Rennell Island		
193808	Kudinova-Pasternak, R.K.	1990	Tanaidacea (Crustacea, Malacostraca) of the underwater ridge Naska in the Pacific		
193809	Gutu, M., & Ramos, G.E.	1995	Tanaidaceans (Crustacea, Peracarida) from the waters of Colombian Pacific with the description of two new species		
193810	Bacescu, M., & Gutu, M.	1975	A new genus (Discapseudes n.g.) and three new species of Apseudidae (Crustacea, Tanaidacea) from the northeastern coast of South America		
193811	Tzeng, Y.-W., & Hsueh, P.-W.	2014	Two new species of Tanaidacea (Crustacea, Peracarida) from Taiwan		
193812	Makkaveeva, E.B.	1971	Kachestvenniy sostav i kolichestvennoe raspredelinie tanaidovîkh rakov v Krasnom More [Qualitative composition and quantitative distribution of tanaidacean crustaceans in the Red Sea]		
193813	Brown, A.C.	1958	Report on the tanaidacean Crustacea of the Langebaan Lagoon and Saldanha Bay, on the west coast of South Africa		
193814	Bate, C.S., & Westwood, J.O.	1868	Order Isopoda		
193815	Kudinova-Pasternak, R.K.	1966 (1967)	On a new abyssal tanaidacean from the Pacific, Arthrura andriashevi n. gen., n. sp.		
193817	Larsen, K., & Heard, R.W.	2004	Revision of the tanaidomorphan deep-sea genus Tanaella (Crustacea: Tanaidacea)		
193821	Wallace, N.A.	1919	The Isopoda of the Bay of Fundy		
193830	Tattersall, W.M.	1904	Some new and rare Isopoda taken in the British area		
193832	Larsen, K.	2006	Tanaidacea (Crustacea; Peracarida) from chemically reduced habitats- the hydrothermal vent system of the Juan de Fuca Ridge, Escabana Trough and Gorda Ridge, northeast Pacific		
193836	Guerrero-Kommritz, J.	2003	Portaratrum, a new genus of deep-sea Tanaidacea (Crustacea) with description of two new species		
193841	Stephensen, K.	1936	A tanaid (Tanais stanfordi Richardson) found in fresh water in the Kurile Islands, with taxonomic remarks on the genus Tanais sensu lat. (Tanais Audouin et Milne-Edwards 1829, and Anatanais Nordenstam 1930)		
193848	Templeton, R.	1840	Description of a minute crustaceous animal from the Island of Mauritius		
193849	Kudinova-Pasternak, R.K.	1989	A supplement to the fauna of Tanaidacea (Crustacea) of Kurile Islands and the description of Zeuxo beringi sp. n. (Commander Islands)		
193850	Kussakin, G.O., & Tzareva, L.V.	1974	[On the fauna of Tanaidacea (Crustacea, Tanaidacea) from the intertidal zone of the Kurile Islands]		
193851	Richardson, H.	1905	Descriptions of a new genus of Isopoda belonging to the family Tanaidæ and of a new species of Tanais, both from Monterey Bay, California		
193860	Moore, H.F.	1894	Tanais robustus, a new species of Anisopoda		
193865	Riggio, S.	1975	Dati preliminari sui Tanaidacei (Crostacei Peracaridi) delle coste tirrenich e mediterranee italiane		
193866	Riggio, S.	1976	Dati tassonomici sugli Anisopoda (Crustacea Peracarida) del Porto di Palermo		
193867	Riggio, S.	1996	I Tanaidacei dei mari Italiani: quadro delle conoscenze [Tanaidacea (Crustacea: Eumalacostraca) of the Italian coasts: an overview]		
193868	Richardson, H.	1901	Papers from the Hopkins Stanford Galapagos Expedition, 1898-1899. VI. The isopods		
193869	Giambiagi, D.	1923	Una nueva especie de “Tanais”		
193870	Mello-Leitão, A.	1941	Uma nova especie brasileira de “Tanais”		
193871	Mañé-Garzón, F.	1943	Tres especies de Tanais de las aguas dulces de Sud América		
193873	Audouin, V.	1826	Explication sommaire des planches de Crustacés de l´Égypte et de la Syrie		
193874	Milne-Edwards, H.	1838	Classe huitième/ Les Crustaces		
193875	Bate, C.S.	1861	Crustacea. In: McAndrew, R. List of the British Marine Invertebrate Fauna		
194184	Bacescu, M.	1960	Cîteva animale necunoscute înca în Marea Neagra si descrierea unor Malacostracei noi (Elaphognathia monodi n.sp. si Pontotanais borceai n.g. n.sp.) provenind din apele pontice prebosforice		
194185	Bacescu, M.	1976	Three new genera and six new species of Monokonophora (Crustacea, Tanaidacea) from the coral reefs of Tanzania		
194407	Boas, J.E.V.	1887	Kleinere carcinologische Mittheilungen		
194414	Gutu, M.	1980	Pseudosphyrapus, a new genus of a new family (Sphyrapidae) of Monokonophora (Crustacea, Tanaidacea)		
194425	Bouvier, E.-L.	1918	Sur une petite Collection de Crustacés de Cuba offerte au Muséum par M. de Boury		
194426	Claus, C.	1884	Über Apseudes Latreillii Edw. und die Tanaiden		
194432	Grube, A.E.	1864	VI. Crustacea		
194481	Gutu, M.	2014	Two new species of the genus Calozodion Gardiner (Crustacea: Tanaidacea: Apseudomorpha) from the Adriatic sea and the Indian Ocean, and the reclassification of C. dollfusi Gutu, 1989 in the genus Julmarichardia Gutu		
194501	Gutu, M., & Heard, R.W.	2002 (2003)	A new genus and species of a new family of apseudomorph tanaidaceans (Crustacea: Peracarida) from Australian waters		
194778	Sars, G.O.	1886	Nye bidrag til kundskaben om Middelhavets invertebratfauna. III. Middelhavets saxisopoder (Isopoda chelifera)		
194795	Wi, J.H., Suh, H.L., & Yu, O.H.	2014	Two new species of the deep-sea genus Neotanais Beddard, 1886 (Tanaidacea: Neotanaididae) from the eastern central Pacific		
194797	Kakui, K.	2014	A novel transmission pathway: first report of a larval trematode  in a tanaidacean crustacean		
194820	Gutu, M.	2001	Appearance and reality in the knowledge of the Tanaidacean crustaceans from the Mediterranean Basin		
194829	Gutu, M., & Angsupanich, S.	2004	Two new parapseudid species and some first records of Tanaidacea (Crustacea: Peracarida) from Thailand		
194837	Kudinova-Pasternak, R.K.	1972	Notes about the Tanaidacean fauna (Crustacea Malacostraca) of the Kermadec Trench		
194848	Gutu, M.	1998	Malacostraca-Peracarida. Tanaidacea		
194874	Gutu, M.	1991	The description of a new genus and of two new species of Tanaidacea (Crustacea) from western Indian Ocean		
194880	Gutu, M., & Angsupanich, S.	2006	Msangia tarangensis, a new species (Crustacea: Tanaidacea: Apseudomorpha) from the Thai waters of the Andaman Sea		
194884	Larsen, K.	2002	Curtipleon heterochelatum, a new species of Tanaidacea (Crustacea: Peracarida) from the Andaman Sea		
194886	Menzies, R.J.	1949	A new species of Apseudid Crustacean of the genus Synapseudes from Northern California (Tanaidacea)		
194887	Riggio, S.	1973	Segnalazione del genere Synapseudes Miller 1940 (Crustacea Peracarida Anisopoda) nel Mediterraneo con la Descrizione preliiminare di Synapseudes shiinoi n. sp. [On the presence of the genus Synapseudes Miller, 1940 (Crustacea Peracarida Anisopoda), in the Mediterranean, with a preliminary description of Synapseudes shiinoi n.sp.]		
194888	Gutu, M.	2006	Description of the second species of the family Numbakullidae Gutu and Heard (Crustacea: Tanaidacea) from Sri Lanka		
194889	Gutu, M.	1997	Tanaidacea. In: Gutu, M. (ed.), Results of the Zoological Expedition Organized by “Grigore Antipa” Museum in the Indonesia Archipelago (1991). I. Peracarida (Crustacea)		
194894	Gutu, M.	1996	Pagurolangis, a new genus of Apseudomorpha (Crustacea, Tanaidacea)		
194899	Brown, A.C.	1956	A new species of Kalliapseudes (Tanaidacea) from South Africa		
194900	Gutu, M.	1992	Pagurapseudes pangtiruthuli, a new species (Crustacea, Tanaidacea) from Bali Island		
194901	Kazmi, Q.B., & Siddiqui, F.A.	2001	Pagurapseudes setulosa, a new species of Apseudomorpha (Crustacea, Tanaidacea) from Pakistan		
194903	Gutu, M., & Gomez, O.	1976	Pagurapseudes guitarti new species of Tanaidacea (Crustacea) from the Caribbean Sea		
194904	McSweeny, E.S.	1982	A new Pagurapseudes (Crustacea: Tanaidacea) from southern Florida		
194907	Gutu, M., & Angsupanich, S.	2004	Description of two new genera and species of Tanaidacea (Crustacea) from shallow waters of the Andaman Sea, Thailand		
194908	Larsen, K., & Hansknecht, T.	2004	A new genus and species of freshwater tanaidacean, Pseudohalmyrapseudes aquadulcis (Apseudomorpha: Parapseudidae), from Northern Territory, Australia		
194929	Gutu, M.	1998	New data on genus Parapseudes G.O. Sars, 1882 (Crustacea, Tanaidacea) and the description of the species Parapseudes trispinosus n.sp. from Indonesia		
194930	Hansknecht, T., Heard, R.W., & Martin, J.W.	2001	Saltipedis navassensis, a new species of apseudomorph tanaidacean (Crustacea: Peracarida: Parapseudidae) from the tropical northwestern Atlantic		
194931	Brum, I.N. da Silva	1971	Apseudes paulensis nova espécie de Tanaidacea do litoral Brasileiro (Crustacea)		
194937	Viskup, B.J., & Heard, R.W.	1989	Tanaidacea (Crustacea: Peracarida) of the Gulf of Mexico. VIII. Pseudosphyrapus siegi, n. sp. (Sphyrapidae) from the continental slope of the northern Gulf of Mexico		
194939	Gutu, M., & Iliffe, T.M.	1998	Sphyrapoides bicornis, new genus and new species from a submarine escarpment in the Bahamas, and some remarks on Sphyrapinae (Crustacea, Tanaidacea)		
194940	Kudinova-Pasternak, R.K.	1979	A note on the genus Tanzanapseudes Bacescu and a new life form in Tanaidacea (Crustacea)		
194941	Malzahn, E.	1979	Apseudes giganteus nov. spec. - Die erste Scherenassel aus der Kreide		
194942	Sachariewa-Kowatschewa, K., & Bachmayer, F.	1965	Eine neue fossile Scherenassel (Ophthalmapseudes acutirostris nov. spec.) aus den Dogger-Schichten von BulgarienPages 236-240, In: Bachmayer, F., E. Malzahn, K. Sachariewa-Kowatschewa, & S. Végh. Neue Scherenassel-Funde aus den Dogger-Schichten von Norddeutschland und Bulgarien sowie aus Trias-Ablagerungen von Ungarn		
194943	Malzahn, E.	1965	Eine neue fossile Scherenassel (Ophtalapseudes [sic] friedericianus) aus dem norddeutschen Dogger. Pages 223-235, In: Bachmayer, F., E. Malzahn, K. Sachariewa-Kowatschewa, & S. Végh. 1965. Neue Scherenassel-Funde aus den Dogger-Schichten von Norddeutschland und Bulgarien sowie aus Trias-Ablagerungen von Ungarn		
194945	Reiff, E.	1936	Isopoden aus dem Lias Delta (Amaltheenschichten) Schwabens		
194965	Stebbing, T.R.R.	1893	Chapter XXI. Isopoda. Tribe 1.- Chelifera		
