AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1221007	Grylloblattodea		Tshekardominidae	Tshekardomina		mongolica	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468134	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468134
1221008	Grylloblattodea		Euremiscidae	Euremisca		kazanica	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468102	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468102
1221013	Grylloblattodea		Geinitziidae	Shurabia		aleda	(Wappler, 2001)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468426	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468426
1221014	Grylloblattodea		Geinitziidae	Shurabia		kapokraalensis	(Wappler, 2001)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468424	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468424
1221021	Grylloblattodea		Gorochoviidae	Gorochovia		individua	Storozhenko, 1994		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468402	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468402
1221022	Grylloblattodea		Gorochoviidae	Gorochovia		anomala	Storozhenko, 1994		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468401	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468401
1221023	Grylloblattodea		Gorochoviidae	Gorochovia		bifurca	Storozhenko, 1994		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468400	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468400
1221024	Grylloblattodea		Gorochoviidae	Gorochovia		fecunda	Storozhenko, 1994		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468399	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468399
1221025	Grylloblattodea		Gorochoviidae	Gorochovia		minuta	Storozhenko, 1994		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468398	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468398
1221027	Grylloblattodea		Gorochoviidae	Gorochoviella		conjuncta	Storozhenko, 1994		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468396	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468396
1221029	Grylloblattodea		Gorochoviidae	Pseudoliomopterites		obscurus	Storozhenko, 1994		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468394	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468394
1221030	Grylloblattodea		Gorochoviidae	Pseudoliomopterites		lucidus	Storozhenko, 1994		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468393	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468393
1221031	Grylloblattodea		Grylloblattidae	Namkungia		biryongensis	(Namkung, 1974)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468227	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468227
1221033	Grylloblattodea		Grylloblattidae	Namkungia		magnus	(Namkung, 1989)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468225	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468225
1221034	Grylloblattodea		Grylloblattidae	Grylloblatta		marmoreus	Schoville, 2012		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468187	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468187
1221035	Grylloblattodea		Grylloblattidae	Grylloblatta		oregonensis	Schoville, 2012		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468186	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468186
1221036	Grylloblattodea		Grylloblattidae	Grylloblatta		siskiyouensis	Schoville, 2012		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468185	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468185
1221038	Grylloblattodea		Ideliidae	Austroidelia		perplexa	Riek, 1954		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468493	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468493
1221040	Grylloblattodea		Liomopteridae	Micropermula		mongolica	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468283	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468283
1221042	Grylloblattodea		Liomopteridae	Mongolopermula		adunca	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468281	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468281
1221044	Grylloblattodea		Ideliidae	Mongoloidelia		gorochovi	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468490	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468490
1221049	Grylloblattodea		Liomopteridae	Liomopterites		exoticus	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468316	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468316
1221051	Grylloblattodea		Permotermopsidae	Idelina		kamensis	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468488	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468488
1221053	Grylloblattodea		Idelinellidae	Idelinella		macroptera	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468245	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468245
1221054	Grylloblattodea		Ideliidae	Sojanidelia		maculosa	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468520	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468520
1221055	Grylloblattodea		Ideliidae	Sojanidelia		fasciata	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468519	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468519
1221056	Grylloblattodea		Ideliidae	Sojanidelia		fluctuosa	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468518	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468518
1221058	Grylloblattodea		Ideliidae	Sojanidelia		kostinae	(Sharov, 1961)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468517	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468517
1221059	Grylloblattodea		Ideliidae	Sojanidelia		lineata	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468515	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468515
1221060	Grylloblattodea		Ideliidae	Sojanidelia		longula	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468514	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468514
1221061	Grylloblattodea		Ideliidae	Sojanidelia		makarkini	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468513	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468513
1221062	Grylloblattodea		Ideliidae	Sojanidelia		multimediana	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468512	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468512
1221063	Grylloblattodea		Ideliidae	Sojanidelia		nana	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468511	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468511
1221064	Grylloblattodea		Ideliidae	Sojanidelia		parvula	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468510	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468510
1221065	Grylloblattodea		Ideliidae	Sojanidelia		striata	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468509	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468509
1221066	Grylloblattodea		Ideliidae	Sojanidelia		vorkutensis	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468508	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468508
1221068	Grylloblattodea		Permotermopsidae	Permotermopsis		roseni	Martynov, 1937		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468532	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468532
1221069	Grylloblattodea		Permotermopsidae	Permotermopsis		pectinata	Martynov, 1937		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468531	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468531
1221071	Grylloblattodea		Ideliidae	Stenaropodites		reticulata	Martynov, 1928		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468485	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468485
1221072	Grylloblattodea		Ideliidae	Stenaropodites		magna	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468484	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468484
1221073	Grylloblattodea		Ideliidae	Stenaropodites		mistshenkoi	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468483	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468483
1221074	Grylloblattodea		Ideliidae	Stenaropodites		sojanensis	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468482	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468482
1221075	Grylloblattodea		Megakhosaridae	Parakhosara		magna	Storozhenko, 1994		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468585	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468585
1221076	Grylloblattodea		Pinideliidae	Pinidelia		sukatshevae	Storozhenko, 1994		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467907	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467907
1221077	Grylloblattodea		Atactophlebiidae	Atactophlebia		sharovi	Storozhenko, 1994		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468001	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468001
1221078	Grylloblattodea		Atactophlebiidae	Atactophlebia		termitoides	Martynov, 1928		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468000	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468000
1221080	Grylloblattodea		Megakhosaridae	Liomopterina		clara	Riek, 1973		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468553	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468553
1221082	Grylloblattodea		Megakhosaridae	Miolopterina		tenuipennis	Riek, 1976		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468551	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468551
1221091	Grylloblattodea		Ideliidae	Anaidelia		extrema	Storozhenko, 1996		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468480	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468480
1221093	Grylloblattodea		Ideliidae	Madygenidelia		conjuncta	Storozhenko, 1996		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468478	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468478
1221095	Grylloblattodea		Ideliidae	Pseudoshurabia		pallidula	Storozhenko, 1996		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468476	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468476
1221097	Grylloblattodea		Euryptilonidae	Karaungirella		minuta	Storozhenko, 1991		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467913	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467913
1221102	Grylloblattodea		Euryptilonidae	Stereopterum		rotundum	Carpenter, 1950		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467910	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467910
1221105	Grylloblattodea		Permulidae	Alicula		asiatica	Storozhenko, 1997		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468048	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468048
1221108	Grylloblattodea		Geinitziidae	Geinitzia		varia	Bode, 1954		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468442	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468442
1221110	Grylloblattodea			Kargarella		subcostalis	Martynov, 1937		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467833	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467833
1221114	Grylloblattodea		Geinitziidae	Shurabia		nanshenghuensis	(Lin, 1978)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468892	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468892
1221116	Grylloblattodea		Chaulioditidae	Tomia		costalis	Martynov, 1936		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468147	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468147
1221117	Grylloblattodea		Geinitziidae	Shurabia		fuyuanensis	(Lin, 1978)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468420	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468420
1221123	Grylloblattodea		Ideliidae	Tshekardelia		media	Aristov, 2002		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468506	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468506
1221124	Grylloblattodea		Ideliidae	Sylvidelia		latipennis	Martynov, 1940		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468522	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468522
1221125	Grylloblattodea		Euryptilonidae	Euryptilodes		cascus	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467934	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467934
1221142	Grylloblattodea		Bajanzhargalanidae	Sylvafossor		forcipatus	Aristov, 2004		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468099	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468099
1221144	Grylloblattodea		Lemmatophoridae	Sylvaprisca		gravis	Aristov, 2001		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467965	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467965
1221148	Grylloblattodea		Liomopteridae	Liomopterites		svetlanae	Shcherbakov, Makarkin, Aristov & Vasilenko, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468315	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468315
1221154	Grylloblattodea		Megakhosaridae	Ivakhosara		pectinimedia	Aristov, 2008		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468549	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468549
1221157	Grylloblattodea		Megakhosaridae	Ivakhosara		prima	Aristov, 2010		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468548	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468548
1221159	Grylloblattodea		Lemmatophoridae	Ufimoprisca		alba	(Rasnitsyn, Sukacheva & Aristov, 2005)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467956	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467956
1221160	Grylloblattodea		Lemmatophoridae	Sylvaprisca		tyulkinensis	Aristov, 2010		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467964	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467964
1221161	Grylloblattodea		Lemmatophoridae	Ufimoprisca		kamensis	Aristov, 2010		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467954	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467954
1221162	Grylloblattodea		Lemmatophoridae	Ufimoprisca		mica	Aristov, 2010		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467953	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467953
1221163	Grylloblattodea		Lemmatophoridae	Artinska		ufimica	Aristov, 2010		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467972	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467972
1221167	Grylloblattodea		Ideliidae	Kolvidelia		curta	Zalessky, Y. M., 1950		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467823	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467823
1221172	Grylloblattodea		Megakhosaridae	Megakhosarella		regressa	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468546	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468546
1221173	Grylloblattodea		Megakhosaridae	Megakhosarella		prisca	Aristov, 2010		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468545	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468545
1221174	Grylloblattodea		Lemmatophoridae	Paraprisca		solikamskensis	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467962	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467962
1221175	Grylloblattodea		Liomopteridae	Sylvaella		ovalis	Aristov, 2010		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468338	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468338
1221184	Grylloblattodea		Epideigmatidae	Phenopterum		elongatum	(Sellards, 1909)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467891	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467891
1221190	Grylloblattodea		Epideigmatidae	Atava		ovata	Sellards, 1909		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467821	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467821
1221191	Grylloblattodea		Liomopteridae	Liomopterum		ornatum	Sellards, 1909		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468303	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468303
1221193	Grylloblattodea		Liomopteridae	Liomopterum		elongatus	(Sellards, 1909)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468302	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468302
1221195	Grylloblattodea		Probnidae	Probnis		speciosa	Sellards, 1909		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468096	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468096
1221197	Grylloblattodea		Probnidae	Probnis		coriacea	Sellards, 1909		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468095	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468095
1221199	Grylloblattodea		Probnidae	Espira		obscura	Sellards, 1909		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468093	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468093
1221201	Grylloblattodea		Probnidae	Stoichus		elegans	Sellards, 1909		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468089	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468089
1221202	Grylloblattodea		Probnidae	Stoichus		arcuatus	Sellards, 1909		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468088	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468088
1221203	Grylloblattodea		Probnidae	Stoichus		minor	Sellards, 1909		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468087	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468087
1221204	Grylloblattodea		Probnidae	Stoichus		tenuis	Sellards, 1909		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468086	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468086
1221206	Grylloblattodea		Probnidae	Stinus		brevicubitalis	Sellards, 1909		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468084	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468084
1221208	Grylloblattodea		Probnidae	Lecopterum		delicosum	Sellards, 1909		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468082	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468082
1221209	Grylloblattodea		Lemmatophoridae	Paraprisca		fragilis	(Sellards, 1909)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468907	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468907
1221210	Grylloblattodea		Lemmatophoridae	Lecorium		elongatum	Sellards, 1909		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467960	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467960
1221223	Grylloblattodea		Liomopteridae	Liomopterum		sellardsi	Carpenter, 1950		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468301	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468301
1221225	Grylloblattodea		Liomopteridae	Tapopterum		celsum	Carpenter, 1950		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468279	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468279
1221227	Grylloblattodea		Liomopteridae	Semopterum		venosum	Carpenter, 1950		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468277	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468277
1221230	Grylloblattodea		Dermopteridae	Dermopterum		gracile	Carpenter, 1950		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468144	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468144
1221234	Grylloblattodea		Telactinopterygidae	Telactinopteryx		striatipennis	Tillyard, 1937		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468042	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468042
