ID	ReferenceType	ReferenceID	
133289	TaxAccRef	1421	
408852	TaxAccRef	7613	
169941	TaxAccRef	42373	
574408	TaxAccRef	7776	
132183	TaxAccRef	1421	
192672	TaxAccRef	7768	
168435	TaxAccRef	7558	
132978	TaxAccRef	1421	
168179	TaxAccRef	8488	
134408	TaxAccRef	8389	
133910	TaxAccRef	7617	
169843	TaxAccRef	7332	
168231	TaxAccRef	132821	
244416	TaxAccRef	7655	
168826	TaxAccRef	7613	
196366	TaxAccRef	8330	
236340	TaxAccRef	8179	
194572	TaxAccRef	7791	
168741	TaxAccRef	9022	
234261	TaxAccRef	7777	
167731	TaxAccRef	7645	
165526	TaxAccRef	7794	
171551	TaxAccRef	8215	
193957	TaxAccRef	8027	
194293	TaxAccRef	132582	
134148	TaxAccRef	1421	
193244	TaxAccRef	7391	
166708	TaxAccRef	7763	
168448	TaxAccRef	9877	
396745	TaxAccRef	7571	
193810	TaxAccRef	8474	
171256	TaxAccRef	9996	
240710	TaxAccRef	7429	
172023	TaxAccRef	7681	
170340	TaxAccRef	8180	
167667	TaxAccRef	7645	
447217	TaxAccRef	138935	
165633	TaxAccRef	9829	
166332	TaxAccRef	42375	
167893	TaxAccRef	142121	
235776	TaxAccRef	10026	
165973	TaxAccRef	8096	
191634	TaxAccRef	7823	
165735	TaxAccRef	9051	
168177	TaxAccRef	7852	
192278	TaxAccRef	7394	
234455	TaxAccRef	7480	
166225	TaxAccRef	8597	
133365	TaxAccRef	7897	
189980	TaxAccRef	141259	
132685	TaxAccRef	8175	
573382	TaxAccRef	7617	
190428	TaxAccRef	152227	
165566	TaxAccRef	9046	
194397	TaxAccRef	7775	
133624	TaxAccRef	7897	
195455	TaxAccRef	7655	
165203	TaxAccRef	7675	
597591	TaxAccRef	8587	
192117	TaxAccRef	9017	
193506	TaxAccRef	7402	
555786	TaxAccRef	148164	
244419	TaxAccRef	7794	
169898	TaxAccRef	7259	
193682	TaxAccRef	7763	
169304	TaxAccRef	4179	
192365	TaxAccRef	9811	
134346	TaxAccRef	7527	
133196	TaxAccRef	9033	
388822	TaxAccRef	127204	
596197	TaxAccRef	156545	
169127	TaxAccRef	6840	
132921	TaxAccRef	8326	
168106	TaxAccRef	7655	
450783	TaxAccRef	149216	
168000	TaxAccRef	8180	
169086	TaxAccRef	8321	
192519	TaxAccRef	7612	
225693	TaxAccRef	7082	
234381	TaxAccRef	7192	
196726	TaxAccRef	8582	
170747	TaxAccRef	7486	
175269	TaxAccRef	7263	
559376	TaxAccRef	149228	
166125	TaxAccRef	8095	
169965	TaxAccRef	8295	
234307	TaxAccRef	7267	
166648	TaxAccRef	8562	
195502	TaxAccRef	7384	
170796	TaxAccRef	8275	
157383	TaxAccRef	7617	
134259	TaxAccRef	1421	
134289	TaxAccRef	1421	
193685	TaxAccRef	7655	
168733	TaxAccRef	7848	
191053	TaxAccRef	142147	
190112	TaxAccRef	7415	
168528	TaxAccRef	7384	
510935	TaxAccRef	7276	
168526	TaxAccRef	7883	
132511	TaxAccRef	671	
132265	TaxAccRef	8179	
191068	TaxAccRef	8491	
170163	TaxAccRef	7415	
195704	TaxAccRef	8203	
193670	TaxAccRef	9060	
132312	TaxAccRef	7850	
166294	TaxAccRef	142128	
168987	TaxAccRef	7667	
195370	TaxAccRef	8595	
194653	TaxAccRef	43027	
133473	TaxAccRef	20430	
133188	TaxAccRef	8167	
192670	TaxAccRef	8096	
189928	TaxAccRef	8180	
573999	TaxAccRef	7275	
191819	TaxAccRef	7336	
195401	TaxAccRef	7412	
192911	TaxAccRef	8430	
182719	TaxAccRef	10036	
134493	TaxAccRef	1421	
412837	TaxAccRef	7645	
709065	TaxAccRef	7269	
167459	TaxAccRef	9314	
712063	TaxAccRef	165119	
191297	TaxAccRef	7886	
170266	TaxAccRef	8252	
191764	TaxAccRef	8206	
171194	TaxAccRef	7871	
231635	TaxAccRef	7749	
191321	TaxAccRef	7345	
166898	TaxAccRef	8610	
196451	TaxAccRef	8354	
134157	TaxAccRef	7208	
493745	TaxAccRef	8538	
170369	TaxAccRef	127084	
133114	TaxAccRef	1421	
168226	TaxAccRef	8400	
192146	TaxAccRef	9029	
134196	TaxAccRef	8481	
132885	TaxAccRef	1421	
174968	TaxAccRef	8350	
190728	TaxAccRef	7823	
133409	TaxAccRef	7480	
165872	TaxAccRef	7249	
225432	TaxAccRef	8927	
437431	TaxAccRef	7775	
192834	TaxAccRef	7820	
164363	TaxAccRef	7396	
193583	TaxAccRef	7655	
234334	TaxAccRef	9230	
134391	TaxAccRef	7205	
555693	TaxAccRef	8179	
167885	TaxAccRef	8387	
167993	TaxAccRef	8321	
175293	TaxAccRef	7750	
133694	TaxAccRef	8481	
190288	TaxAccRef	7715	
169286	TaxAccRef	8373	
165629	TaxAccRef	7413	
537156	TaxAccRef	7667	
195356	TaxAccRef	7081	
165113	TaxAccRef	7821	
167804	TaxAccRef	7652	
167893	TaxAccRef	142118	
164732	TaxAccRef	7417	
132598	TaxAccRef	7384	
234437	TaxAccRef	8184	
597764	TaxAccRef	7607	
190037	TaxAccRef	7257	
193285	TaxAccRef	7655	
193214	TaxAccRef	8300	
189985	TaxAccRef	8373	
191848	TaxAccRef	7897	
345161	TaxAccRef	7823	
157402	TaxAccRef	2930	
196583	TaxAccRef	8354	
192645	TaxAccRef	7614	
195761	TaxAccRef	7060	
133348	TaxAccRef	1421	
193544	TaxAccRef	8930	
715635	TaxAccRef	7346	
134123	TaxAccRef	1421	
171514	TaxAccRef	7835	
165228	TaxAccRef	7675	
172094	TaxAccRef	8373	
193107	TaxAccRef	7384	
191324	TaxAccRef	133492	
165405	TaxAccRef	7655	
175299	TaxAccRef	4179	
134107	TaxAccRef	8252	
236170	TaxAccRef	9256	
238722	TaxAccRef	7358	
166726	TaxAccRef	7114	
190366	TaxAccRef	7655	
133948	TaxAccRef	1421	
134066	TaxAccRef	8411	
164379	TaxAccRef	127042	
168780	TaxAccRef	9898	
236423	TaxAccRef	7582	
190907	TaxAccRef	7336	
134303	TaxAccRef	7953	
133332	TaxAccRef	7617	
168526	TaxAccRef	7929	
192397	TaxAccRef	8463	
166287	TaxAccRef	7250	
166152	TaxAccRef	8180	
567934	TaxAccRef	7750	
192787	TaxAccRef	8266	
170142	TaxAccRef	8252	
134325	TaxAccRef	8038	
175287	TaxAccRef	4179	
168684	TaxAccRef	7886	
170016	TaxAccRef	7845	
169786	TaxAccRef	8587	
166388	TaxAccRef	8180	
195766	TaxAccRef	7412	
167541	TaxAccRef	7645	
344769	TaxAccRef	7762	
167632	TaxAccRef	7661	
362598	TaxAccRef	7764	
133949	TaxAccRef	8040	
237849	TaxAccRef	22040	
132761	TaxAccRef	1421	
178425	TaxAccRef	7223	
190697	TaxAccRef	8597	
167816	TaxAccRef	8583	
168611	TaxAccRef	7301	
170883	TaxAccRef	7359	
133184	TaxAccRef	42387	
133032	TaxAccRef	8163	
166502	TaxAccRef	7750	
168048	TaxAccRef	141259	
132704	TaxAccRef	1421	
191369	TaxAccRef	7340	
367542	TaxAccRef	141259	
132627	TaxAccRef	43903	
190371	TaxAccRef	7818	
133553	TaxAccRef	8148	
168699	TaxAccRef	9893	
164391	TaxAccRef	127043	
428783	TaxAccRef	7855	
194449	TaxAccRef	7114	
132165	TaxAccRef	7557	
410438	TaxAccRef	8354	
169094	TaxAccRef	7894	
190980	TaxAccRef	7613	
190524	TaxAccRef	7652	
189946	TaxAccRef	7484	
195530	TaxAccRef	7821	
134409	TaxAccRef	7752	
233974	TaxAccRef	7694	
133297	TaxAccRef	1421	
134131	TaxAccRef	7578	
236329	TaxAccRef	43903	
133293	TaxAccRef	1	
166877	TaxAccRef	142128	
192131	TaxAccRef	7268	
166585	TaxAccRef	8041	
193150	TaxAccRef	7745	
174475	TaxAccRef	8095	
164566	TaxAccRef	7396	
166809	TaxAccRef	8296	
132556	TaxAccRef	7140	
171564	TaxAccRef	8206	
394776	TaxAccRef	7448	
191831	TaxAccRef	7036	
597594	TaxAccRef	7356	
234443	TaxAccRef	8409	
195639	TaxAccRef	7384	
191742	TaxAccRef	8221	
246109	TaxAccRef	132582	
175287	TaxAccRef	7614	
132468	TaxAccRef	1421	
165177	TaxAccRef	7675	
134174	TaxAccRef	7953	
346452	TaxAccRef	7617	
132811	TaxAccRef	7208	
191448	TaxAccRef	7111	
191519	TaxAccRef	7096	
189881	TaxAccRef	7530	
171230	TaxAccRef	132582	
164833	TaxAccRef	7346	
380412	TaxAccRef	7617	
166385	TaxAccRef	7260	
196669	TaxAccRef	7780	
193294	TaxAccRef	8562	
387375	TaxAccRef	47798	
170281	TaxAccRef	7430	
167715	TaxAccRef	142121	
171187	TaxAccRef	9874	
134108	TaxAccRef	8262	
134165	TaxAccRef	8140	
