ID	ReferenceType	ReferenceID
58957		480
58964		1440
58975		1882
58976		3201
58977		10019
58979		808
58980		60
58983		901
58985		63
58987		11868
58989		5341
58998		4845
59001		4561
59006		4845
59008		4845
59010		4930
59019		4216
59028		5204
59029		3043
59031		7561
59036		2772
59037		11992
59040		1328
59047		4927
59049		4927
59061		3055
59065		12054
59068		6584
59077		808
59083		2448
59087		11862
59089		319
59092		736
59100		5699
59102		377
59103		2977
59105		655
59111		6716
59116		1729
59124		6837
59130		2674
59132		7807
59135		7007
59137		6204
59149		808
59155		1374
59157		655
59168		6643
59178		6706
59181		555
59182		6709
59200		228
59203		736
59210		5700
59211		3201
59220		10019
59221		228
59226		1300
59238		7207
59239		4111
59253		11099
59254		9953
59255		9280
59256		9173
59257		9173
59259		8870
59260		8542
59264		10432
59270		2448
59273		11852
59274		555
59277		11732
59280		6622
59282		9964
59285		2639
59287		2639
59290		2505
59293		290
59295		6683
59298		3140
59301		5669
59304		6685
59310		6681
59313		1820
59314		6682
59323		2982
59324		2448
59327		6694
59330		6694
59333		5204
59338		5204
59340		316
59342		316
59344		760
59347		6687
59352		7963
59355		5333
59357		7807
59359		12054
59362		1729
59363		2977
59364		808
59365		1374
59370		6694
59371		4111
59373		842
59375		6694
59378		63
59381		6873
59384		6656
59388		12054
59390		864
59393		796
59396		4318
59398		6690
59401		401
59402		555
59404		4357
59405		10019
59406		2448
59407		808
59408		1374
59411		325
59414		760
59417		11862
59420		11852
59423		11852
59426		4357
59428		555
59431		6689
59432		2448
59433		555
59439		5703
59440		10019
59441		808
59445		7516
59448		1734
59451		6672
59454		792
59455		555
59457		12055
59459		7942
59461		6868
59463		8382
59465		11852
59466		555
59468		2044
59471		6691
59474		8382
59476		6702
59477		3201
59478		5696
59479		3159
59482		1095
59483		555
59486		6688
59488		2044
59490		6211
59492		6686
59494		5243
59496		622
59501		8382
59503		5090
59505		4102
59506		10490
59514		6493
59520		6764
59522		5040
59525		6762
59530		5900
59531		1080
59533		6545
59535		5900
59536		1080
59542		12023
59543		6497
59545		1992
59548		5040
59549		6497
59551		6654
59554		5040
59555		6497
59556		507
59557		739
59559		1052
59562		1666
59565		1666
59567		1355
59576		4256
59580		4927
59591		6192
59595		2452
59596		7210
59604		1834
59607		1439
59612		1450
59620		3159
59621		12051
59624		12051
59625		3159
59628		12051
59640		1095
59641		5614
59643		3159
59644		1170
59648		7210
59651		4950
59654		12165
59657		2772
59661		7203
59665		401
59667		3159
59673		791
59676		1834
59680		11913
59681		4894
59690		6076
59699		5406
59705		12051
59706		3159
59708		12051
59709		3159
59714		2627
59717		5186
59718		1553
59720		6808
59723		1095
59726		3929
59728		1307
59730		8268
59731		3140
59732		4799
59735		11984
59743		5417
59748		1307
59750		6791
59763		5420
59765		5420
59780		6002
59784		6651
59793		1603
59798		3647
59804		7203
59805		6802
59807		4200
59809		6250
59811		7203
59813		3159
59815		5306
59817		6802
59820		3109
59822		6802
59823		6801
59824		5113
59826		5101
59827		7203
59849		7463
59852		1102
59854		7203
59862		6484
59866		4256
59867		5102
59870		6484
59872		6162
59876		6089
59879		72
59881		1472
59882		6484
59884		3159
59901		3162
59903		8268
59904		9682
59906		8268
59907		9682
59908		3159
59909		4199
59951		2452
59953		4190
59964		777
59966		11868
59968		1472
59970		6791
59971		555
59974		4200
59996		1089
59998		1089
60001		2772
60003		53
60007		53
60009		285
60010		4932
60011		4932
60013		6218
60016		1089
60020		53
60032		3934
60037		3162
60039		5214
60041		3162
60046		3162
60064		4022
60072		5213
60073		3159
60081		3847
60090		3847
60093		1450
60096		1170
60099		3847
60101		2639
60111		11984
60114		5213
60120		3847
60124		3847
60129		4825
60133		3847
60137		3847
60138		3159
60140		2836
60141		3159
60144		4825
60145		7071
60148		4769
60151		60
60153		3847
60159		3847
60161		6241
60165		4769
60167		4825
60171		4200
60173		5676
60175		3847
60177		3159
60178		5676
60180		7071
60181		7622
60183		3159
60184		3847
60187		3847
60190		5676
60192		6241
60194		6738
60196		3159
60197		7513
60201		7210
60204		6737
60218		1762
60227		12001
60228		53
60231		5731
60233		4181
60235		5731
60238		1248
60245		8067
60258		4927
60261		6518
60264		4199
60265		3159
60267		3934
60270		4153
60273		8382
60276		4927
60278		7298
60281		4927
60283		4153
60286		4927
60289		5989
60291		5989
60293		6719
60295		5609
60299		6719
60301		6722
60303		6719
60307		6162
60312		5420
60313		3159
60326		6249
60328		5417
60333		5465
60334		3159
60343		6249
60359		12084
60361		2464
60363		2464
60365		12084
60367		6787
60385		6488
60386		3017
60389		6497
60390		1526
60394		7532
60397		2772
60401		6545
60404		6545
60408		4644
60412		7463
60414		7463
60417		7463
60419		6545
60420		3724
60422		2464
60425		2627
60426		555
60428		3734
60429		6787
60430		6497
60431		3147
60432		3724
60435		6545
60438		4720
60439		4166
60441		2790
60442		3724
60445		6545
60448		6545
60449		3724
60451		3017
60455		7463
60457		2466
60461		7463
60463		3724
60475		4799
60483		3724
60487		2464
60490		3734
60495		2464
60503		1328
60506		4627
60512		628
60513		3724
60514		3724
60526		4799
60532		7932
60533		6497
60534		1937
60536		1937
60539		1144
60541		1937
60542		6497
60545		7932
60548		7932
60549		7548
60552		314
60554		6545
60559		5204
60560		1142
60562		1937
60563		322
60565		1328
60568		6787
60571		4799
60574		6787
60577		6787
60582		4799
60584		460
60585		6545
60588		3043
60590		2466
60592		1123
60594		2466
60597		4799
60600		4799
60602		1328
60604		6545
60607		4799
60609		2466
60612		4799
60613		5722
60617		4321
60618		6497
60620		1937
60623		7932
60625		1937
60628		6748
60629		6497
60632		7932
60633		314
60634		1043
60636		6
60638		6545
60640		1937
60643		1937
60645		1937
60649		8547
60651		3724
60652		2465
60654		6497
60656		1937
60661		5722
60662		3017
60668		4799
60670		4799
60674		4167
60678		4799
60680		1123
60683		4177
60684		6545
60687		2466
60691		7561
60703		7932
60705		6545
60708		7932
60709		1540
60711		6545
60714		6497
60715		7524
60718		3043
60721		6545
60722		6545
60725		3215
60727		1146
60742		6545
60745		53
60746		6500
60748		6497
60750		6497
60751		1412
60753		3043
60755		3062
60759		1089
60760		5040
60764		5796
60769		7932
60770		6493
60772		3215
60774		6497
60775		4307
60782		53
60783		4601
60784		6493
60786		12023
60792		1993
60793		6244
60798		6464
60800		6497
60801		3043
60805		5918
60821		6550
60824		6552
60825		6551
60835		8298
60840		5669
60843		2977
60849		319
60851		377
60853		377
60855		319
60857		6584
60864		60
60866		377
60868		7807
60892		6497
60894		6500
60897		6470
60899		1026
60901		3215
60903		12043
60906		1026
60910		12023
60913		6500
60920		6184
60950		12054
60954		4807
60955		2435
60956		7328
60963		6532
60972		6529
60974		5956
60976		7339
60983		6208
60991		6858
60999		5319
61002		6483
61011		6573
61014		377
61017		71
61021		319
61037		8768
61039		8136
61041		8017
61044		6629
61046		6112
61052		4690
61054		12054
61058		5990
61060		7273
61063		6269
61065		6888
61067		5990
61069		6608
61071		6888
61073		8768
61075		6146
61077		4181
61078		4525
61082		6598
61089		10884
61090		4799
61092		9094
61105		1837
61111		4779
61113		228
61114		789
61120		10887
61123		320
61124		2977
61126		6584
61127		2977
61129		2627
61131		5243
61140		1492
61142		377
61144		2503
61145		6659
61158		6184
61159		6497
61160		12059
61162		6497
61163		770
61166		7464
61169		6491
61175		1127
61177		11028
61178		316
61179		60
61180		2982
61196		6651
61203		6975
61206		798
61209		6752
61212		6533
61219		12023
61221		11968
61224		6009
61228		3019
61235		6491
61236		11968
61237		2878
61238		7524
61240		9050
61243		6696
61247		6211
61261		760
61264		228
61265		60
61266		2977
61267		2982
61270		266
61273		6679
61279		377
61282		760
61285		760
61288		1753
61292		4111
61296		6858
61298		63
61300		6656
61302		6656
61307		60
61308		2982
61310		2977
61327		6596
61329		5596
61331		6598
61333		5596
61341		9574
61343		12054
61348		6072
61353		6730
61354		60
61358		60
61359		3604
61360		3835
61363		6729
61366		6729
61369		6729
61372		6729
61375		931
61379		12054
61382		2164
61383		4218
61384		9942
61386		6629
61387		6728
61389		12054
61396		2627
61401		2627
61403		60
61405		6729
61411		1738
61424		2977
61425		7924
61438		6155
61439		6627
61441		538
61454		5699
61455		10019
61456		2448
61457		808
61458		1374
61459		6627
61460		15271
61462		6672
61465		796
61477		10562
61488		9162
61511		8800
61514		5594
61522		44170
61541		10369
61549		10611
61551		12401
61554		3110
61555		6112
61564		959
61569		228
61570		5704
61577		760
61580		760
61583		760
61586		760
61589		760
61592		538
61593		6112
61594		6112
61598		7796
61604		2740
61606		4111
61609		10296
61613		4111
61614		6593
61621		8965
61623		8889
61627		6656
61628		8666
61630		6656
61633		6619
61636		4931
61637		6112
61639		8044
61641		6653
61643		4931
61646		8994
61648		8994
61650		8965
61652		8047
61653		8045
61655		6590
61656		8994
61657		34210
61664		12095
61667		5948
61668		6618
61672		3129
61675		10410
61677		6648
61680		2977
61681		2448
61688		4111
61691		1684
61694		1848
61697		886
61701		886
61703		3055
61705		886
61710		886
61712		2740
61715		8985
61716		6647
61717		4111
61719		12054
61722		6644
61724		6657
61726		9502
61729		1883
61730		4779
61736		6655
61739		2919
61740		808
61741		1374
61745		6641
61748		6641
61753		6112
61756		12054
61758		12054
61762		555
61763		6112
61767		60
61768		555
61772		1370
61780		7205
61784		5398
61785		4111
61786		416
61788		416
61789		4111
61790		6634
61792		6649
61796		60
61797		4799
61798		44170
61801		6813
61802		4111
61806		10410
61808		7729
61809		8666
61809		8996
61811		540
61811		4111
61814		12054
61818		11028
61819		1729
61820		60
61821		2982
61822		2448
61823		808
61824		1374
61831		7007
61834		6652
61838		2914
61841		15271
61844		4357
61847		4357
61849		4321
61851		6651
61853		11862
61854		10019
61856		316
61857		6617
61859		7449
61862		11011
61863		6112
61865		12054
61867		12054
61869		12054
61874		1729
61875		2982
61876		808
61877		1374
61885		1507
61889		242
61893		1189
61894		3159
61897		2448
61898		555
61902		60
61906		6689
61907		555
61911		4111
61913		6066
61915		6660
61918		6620
61920		2740
61922		6411
61923		555
61927		6626
61928		6607
61930		1681
61931		2977
61932		7451
61937		377
61938		2982
61943		320
61944		777
61950		2044
61953		7942
61956		539
61961		4690
61962		2750
61964		11832
61965		555
61969		290
61972		845
61975		243
61976		555
61979		4362
61981		2044
61983		290
61986		7942
61988		11414
61990		10068
61996		6640
61998		6640
62000		8144
62004		2503
62013		6588
62015		6588
62017		1658
62018		1416
62020		1658
62022		5956
62030		1385
62033		6533
62036		6586
62039		3140
62040		6636
62042		5920
62043		3888
62046		6497
62050		6654
62054		6500
62058		7932
62069		6627
62070		4779
62072		2164
62074		5976
62080		5976
62088		12054
62094		3140
62097		268
62102		6596
62110		6596
62114		6604
62125		5394
62127		6591
62133		6211
62140		12054
62143		6596
62160		8382
62167		6596
62171		6591
62178		8670
62179		10465
62188		10465
62193		10465
62196		7007
62197		11868
62199		8301
62201		4347
62203		6072
62207		808
62209		2977
62211		760
62213		4347
62215		4347
62217		228
62218		1729
62219		2977
62220		2448
62223		377
62224		11868
62228		4347
62230		7215
62232		1370
62236		8800
62239		6030
62240		6621
62246		11868
62248		6594
62250		8340
62252		8340
62254		8340
62256		8336
62258		8336
62264		11852
62265		7942
62266		6112
62268		11852
62270		1382
62271		3140
62273		6404
62275		6621
62279		1729
62280		63
62281		808
62287		63
62288		808
62290		4111
62292		71
62295		4347
62298		6657
62299		4111
62302		12054
62303		4111
62306		4347
62308		6656
62311		4347
62314		840
62317		11862
62318		2982
62319		2448
62322		840
62325		4347
62328		7007
62331		11686
62333		6063
62336		3140
62339		2985
62340		1834
62342		1385
62344		796
62344		4111
62346		7516
62349		2982
62350		808
62358		760
62361		12054
62363		8006
62365		1735
62376		6616
62379		1440
62382		777
62383		2448
62384		242
62386		6610
62389		4690
62394		8006
62396		6604
62398		538
62400		2977
62405		3650
62407		867
62408		371
62410		6594
62417		11885
62418		6500
62419		6545
62420		6545
62422		6545
62424		6545
62427		6545
62433		12353
62447		4307
62449		5040
62450		7524
62452		5040
62454		6497
62455		12023
62459		9050
62460		6497
62462		6497
62463		7524
62465		6545
62468		559
62469		6497
62473		6878
62478		3034
62490		12023
62498		6497
62499		2878
62501		6497
62504		5900
62508		11885
62510		6497
62530		6585
62532		1440
62536		5085
62537		555
62538		1600
62542		12046
62553		6211
62558		2977
62559		6567
62565		978
62566		1492
62587		6583
62607		45887
62614		10369
62620		6915
62628		12054
62644		7942
62645		7071
62647		5306
62650		213
62652		6562
62653		853
62654		213
62657		213
62666		6574
62671		5333
62674		12054
62677		12054
62681		1759
62684		268
62690		6567
62693		1189
62698		6559
62700		6437
62708		6559
62712		6678
62713		4799
62714		808
62719		777
62721		6576
62722		3201
62725		6584
62726		2982
62727		555
62733		268
62741		6585
62743		377
62744		555
62746		243
62747		71
62751		6570
62753		5946
62755		733
62757		12429
62760		8268
62761		3159
62763		2772
62764		555
62765		10607
62767		2772
62768		555
62770		12044
62771		1734
62775		6567
62777		4278
62779		6568
62781		316
62782		2448
62788		4027
62791		266
62794		4799
62796		2433
62799		228
