ID	ReferenceType	ReferenceID
1194605		31071
1194606		31091
1194607		31100
1194608		31033
1194609		32217
1194610		31071
1194611		32197
1194612		32683
1194613		31043
1194614		30252
1194615		32146
1194616		31075
1194617		31098
1194618		31098
1194619		31091
1194620		30273
1194621		32958
1194622		31048
1194623		31047
1194624		32826
1194625		31037
1194626		30925
1194627		31071
1194628		30306
1194629		31048
1194630		31098
1194631		31040
1194632		31100
1194633		30659
1194634		31100
1194635		30599
1194636		30261
1194637		30659
1194638		31066
1194639		31046
1194640		31071
1194641		31035
1194642		31047
1194643		31071
1194644		31054
1194645		31066
1194646		31087
1194647		31087
1194648		31655
1194649		31066
1194650		31939
1194651		31051
1194653		31087
1194654		32826
1194655		31100
1194656		31071
1194657		31098
1194658		31100
1194659		30317
1194660		31098
1194661		31098
1194663		30265
1194664		30263
1194665		30291
1194666		31054
1194668		30237
1194669		31100
1194670		31066
1194671		30333
1194672		30224
1194673		32349
1194675		32085
1194676		31029
1194677		31091
1194678		31071
1194679		31071
1194680		31047
1194681		33411
1194681		34027
1194682		32826
1194683		31071
1194684		30258
1194685		31963
1194686		30599
1194687		31186
1194688		30270
1194690		32826
1194691		31098
1194692		30267
1194693		31057
1194694		31071
1194695		32225
1194696		31061
1194697		31098
1194698		31047
1194699		30278
1194700		31087
1194701		31040
1194702		30659
1194702		32826
1194703		31100
1194704		32225
1194705		31025
1194706		31091
1194707		31057
1194708		31101
1194709		31943
1194710		31686
1194712		31676
1194713		31047
1194714		31076
1194715		31632
1194716		30267
1194717		31071
1194718		31188
1194719		31039
1194720		30258
1194721		30251
1194721		32026
1194722		33029
1194723		31087
1194724		31031
1194725		32113
1194727		31071
1194728		33029
1194729		32826
1194730		31628
1194730		33411
1194731		30132
1194731		30659
1194732		31038
1194733		30342
1194734		31047
1194735		30267
1194736		30659
1194739		30659
1194739		32826
1194740		32146
1194741		31043
1194742		31100
1194743		31100
1194744		31025
1194745		31046
1194746		31701
1194765		32826
1194766		31048
1194767		31939
1194768		31091
1194769		31087
1194770		31071
1194771		31632
1194772		30384
1194772		30659
1194773		31071
1194774		31503
1194778		31076
1194779		31098
1194780		30599
1194781		31034
1194782		32826
1194783		31100
1194784		31076
1194785		32826
1194786		32498
1194787		30659
1194787		30882
1194787		31228
1194787		33075
1194789		31087
1194790		31628
1194790		33411
1194791		31071
1194792		31915
1194794		31648
1194795		32225
1194796		31066
1194797		31071
1194798		30296
1194799		31046
1194800		31071
1194801		31063
1194802		31057
1194803		32498
1194804		31057
1194805		31028
1194806		30224
1194809		31101
1194810		32787
1194811		31091
1194812		31025
1194813		31071
1194814		31100
1194815		31087
1194816		31046
1194817		31082
1194818		31100
1194819		31066
1194820		31071
1194821		31098
1194822		31046
1194823		32225
1194825		31091
1194826		31071
1194827		31956
1194829		34094
1194831		31087
1194832		31071
1194833		31038
1194834		31054
1194839		33420
1194841		33395
1194842		33412
1194843		33420
1194845		33395
1194846		33394
1194847		33420
1194849		33395
1194850		33394
1194851		33420
1194852		33411
1194853		33411
1194854		33411
1194855		33411
1194856		33411
1194861		33553
1194862		33553
1194863		33553
1194864		33553
1194865		33553
1194866		33553
1194867		33602
1194868		33676
1194869		33676
1194870		33676
1194871		33813
1194872		33888
1194873		33890
1194874		33888
1194875		33888
1194876		33888
1194877		33888
1194878		33890
1194879		33888
1194880		33888
1194881		33890
1194882		33888
1194883		33888
1194884		33888
1194885		33888
1194886		33888
1194887		33888
1194888		33890
1194889		33888
1194890		33888
1194891		33888
1194892		33888
1194893		33888
1194894		33888
1194895		33888
1194896		33888
1194897		33888
1194898		33888
1194899		33890
1194900		33888
1194902		30341
1194903		31937
1194904		31088
1194905		30343
1194908		34025
1194910		30267
1194911		30267
1194912		30267
1194912		30368
1194913		34027
1194914		30263
1194914		30267
1194916		34024
1194917		32957
1194918		31628
1194919		34027
1194920		30889
1194924		32957
1194925		30281
1194926		31621
1194927		30281
1194928		30224
1194928		30267
1194929		30267
1194929		30368
1194930		31636
1194931		30267
1194932		33058
1194934		33411
1194936		33411
1194937		33411
1194938		33411
1194939		33411
1194940		33411
1194942		33411
1194943		33411
1194944		33411
1194945		33411
1194946		33411
1194948		33411
1194949		33411
1194950		33411
1194951		33411
1194953		33411
1194954		33411
1194957		32568
1194958		32957
1194959		31219
1194959		31228
1194961		32731
1194962		32777
1194963		32957
1194964		32957
1194965		30781
1194966		32957
1194968		32707
1194969		32957
1194970		32221
1194971		30404
1194972		30778
1194973		32456
1194975		30238
1194976		33044
1194977		31634
1194978		32957
1194979		31833
1194984		32221
1194985		30847
1194985		32957
1194986		30379
1194986		30659
1194989		32712
1194990		31073
1194991		31073
1194992		32959
1194993		32957
1194994		30685
1194995		30368
1194996		30333
1194997		32957
1194998		32957
1194999		32707
1195000		32957
1195001		32957
1195002		31628
1195003		32957
1195004		32957
1195005		30864
1195006		32957
1195007		32957
1195008		32759
1195009		32935
1195010		32161
1195011		31073
1195012		31636
1195013		30864
1195013		30880
1195014		30685
1195015		32784
1195016		32957
1195017		30893
1195018		32294
1195018		32704
1195019		31073
1195022		30914
1195023		32957
1195024		32957
1195025		32221
1195026		32957
1195027		32957
1195028		32365
1195029		32777
1195030		30914
1195031		32074
1195032		32143
1195033		32959
1195034		32935
1195035		32957
1195036		32957
1195037		32796
1195038		32796
1195039		32957
1195040		34027
1195041		32221
1195042		32930
1195043		30598
1195044		30438
1195045		30281
1195046		30267
1195047		32697
1195048		33029
1195049		30237
1195051		32957
1195052		32460
1195056		31073
1195057		30278
1195058		30871
1195058		30880
1195058		31557
1195059		30864
1195060		31308
1195060		32704
1195061		32957
1195062		31073
1195063		32957
1195064		32959
1195065		31073
1195066		32957
1195067		32731
1195068		30278
1195069		30368
1195070		32697
1195071		30401
1195072		32731
1195073		32733
1195076		31915
1195077		30918
1195077		31219
1195077		31228
1195078		32712
1195079		30278
1195080		30685
1195081		32221
1195082		31627
1195083		33004
1195084		32731
1195085		30396
1195089		30778
1195090		30885
1195091		32340
1195091		32356
1195092		30685
1195093		32568
1195094		32731
1195095		32957
1195096		32957
1195097		33411
1195097		34027
1195098		30267
1195099		32957
1195100		32161
1195101		31627
1195102		32957
1195103		32957
1195104		30881
1195106		32102
1195107		32229
1195108		32957
1195109		30314
1195110		32221
1195111		31073
1195112		32957
1195113		32074
1195114		31373
1195117		32957
1195118		31073
1195119		32957
1195120		32759
1195121		30256
1195123		32221
1195124		32957
1195125		33244
1195127		31073
1195128		30267
1195129		32957
1195130		32567
1195130		32883
1195132		30862
1195133		32221
1195134		31073
1195135		32957
1195139		33412
1195140		33411
1195141		33411
1195142		33411
1195143		33411
1195144		33411
1195145		33411
1195146		33411
1195147		33411
1195148		33411
1195149		33411
1195150		33411
1195153		34149
1195154		33908
1195155		33908
1195156		33908
1195157		33908
1195158		33908
1195160		30348
1195162		33397
1195168		33411
1195169		33411
1195170		33411
1195171		33411
1195172		33411
1195173		33411
1195174		33411
1195175		33411
1195176		33411
1195177		33411
1195178		33411
1195179		33411
1195180		33411
1195181		33411
1195184		31627
1195185		31627
1195186		31627
1195188		31639
1195188		34027
1195189		31639
1195189		34027
1195190		34027
1195191		33411
1195192		33411
1195193		33411
1195194		33411
1195195		31639
1195197		32160
1195198		32796
1195199		31627
1195200		33411
1195201		33411
1195202		33411
1195204		31639
1195205		32957
1195206		31627
1195207		31639
1195207		32226
1195208		31639
1195209		30317
1195209		31639
1195210		32917
1195211		31639
1195212		31639
1195213		34025
1195214		31639
1195215		31639
1195216		31627
1195217		31639
1195218		31639
1195219		31639
1195220		31639
1195221		31639
1195222		31627
1195223		31639
1195224		31639
1195225		30781
1195225		31639
1195227		31639
1195228		31639
1195229		32957
1195230		31639
1195231		34027
1195232		30317
1195232		31639
1195233		30777
1195234		31639
1195235		34027
1195236		31639
1195237		33411
1195238		33411
1195239		33411
1195240		33411
1195241		33411
1195242		33411
1195244		31069
1195245		30379
1195246		31962
1195247		31962
1195248		31962
1195249		31962
1195250		31962
1195251		31962
1195252		31962
1195253		32496
1195254		31962
1195255		30332
1195256		31961
1195258		33029
1195259		30863
1195260		31909
1195261		30751
1195264		32682
1195266		30278
1195267		33044
1195268		30685
1195269		31909
1195270		31627
1195271		34025
1195272		30261
1195273		33044
1195274		30317
1195275		31643
1195276		32568
1195277		32935
1195278		30598
1195280		32940
1195281		32957
1195282		32218
1195283		30778
1195284		34023
1195285		34024
1195286		30252
1195287		31636
1195288		34027
1195289		30332
1195290		33004
1195291		32957
1195292		30238
1195293		32358
1195294		32957
1195295		32218
1195296		32957
1195297		30598
1195298		30304
1195299		34025
1195300		32957
1195301		32491
1195304		34027
1195305		30332
1195306		32226
1195307		34027
1195308		32957
1195309		32751
1195310		31627
1195311		31636
1195312		32218
1195313		32061
1195314		30261
1195315		30278
1195316		32731
1195317		31628
1195318		30931
1195319		32160
1195321		31097
1195322		32749
1195323		32957
1195324		32181
1195325		30864
1195326		32294
1195327		30332
1195328		33004
1195329		32697
1195330		33004
1195331		30317
1195332		30598
1195334		34027
1195335		32226
1195336		30332
1195337		31627
1195338		30267
1195339		31627
1195340		31909
1195341		30278
1195342		31228
1195342		33075
1195343		31221
1195343		31228
1195345		32704
1195345		32967
1195347		33029
1195348		31634
1195349		34025
1195350		32144
1195351		30328
1195352		31636
1195353		31627
1195354		32967
1195358		30281
1195360		34027
1195361		31909
1195362		30397
1195363		34025
1195364		30261
1195365		31909
1195366		32967
1195367		30333
1195368		32065
1195369		30308
1195370		32107
1195371		31945
1195372		33162
1195373		32749
1195374		31943
1195375		30926
1195376		34027
1195377		31627
1195379		31097
1195380		30598
1195381		30685
1195382		30685
1195383		32218
1195384		31503
1195384		31509
1195386		34025
1195387		30263
1195388		30893
1195389		30396
1195390		32150
1195391		31228
1195391		32863
1195395		32959
1195396		31943
1195397		34027
1195398		34025
1195399		31624
1195400		34025
1195401		31627
1195402		31909
1195403		32959
1195404		30889
1195405		31628
1195406		31627
1195407		30267
1195409		34025
1195410		30881
1195411		30864
1195412		32731
1195413		32955
1195414		34027
1195415		32684
1195416		30864
1195417		32917
1195418		30659
1195419		32940
1195420		32957
1195421		32957
1195422		31628
1195423		32427
1195429		31943
1195430		30864
1195431		30864
1195432		32218
1195433		30333
1195434		31909
1195435		32160
1195436		30685
1195437		33029
1195438		34027
1195439		31943
1195440		32022
1195441		32181
1195442		32226
1195443		33006
1195444		32957
1195445		32814
1195446		34027
1195447		34025
1195448		33004
1195449		31636
1195450		32218
1195451		31019
1195452		34027
1195454		33411
1195455		33411
1195456		33411
1195457		33411
1195458		33411
1195459		33411
1195460		33411
1195461		33411
1195462		33411
1195463		33411
1195464		33411
1195465		33411
1195466		33411
1195467		33411
1195468		33411
1195469		33411
1195470		33411
1195471		33411
1195472		33411
1195473		33411
1195474		33411
1195475		33411
1195476		33411
1195477		33411
1195478		33411
1195479		33411
1195480		33411
1195481		33411
1195482		33411
1195483		33411
1195484		33411
1195485		33411
1195486		33411
1195487		33411
1195488		33411
1195489		33411
1195490		33411
1195491		33411
1195492		33411
1195493		33411
1195494		33411
1195495		33411
1195496		33411
1195497		33411
1195498		33411
1195499		33411
1195500		33411
1195501		33411
1195502		33411
1195503		33411
1195504		33411
1195505		33411
1195506		33411
1195508		33411
1195509		33411
1195510		33411
1195511		33411
1195512		33411
1195513		33411
1195514		33411
1195515		33411
1195516		33411
1195517		33411
1195518		33411
1195519		33411
1195521		33411
1195522		33411
1195523		33411
1195524		33411
1195525		33411
1195526		34136
1195527		33411
1195528		34136
1195529		34136
1195530		34136
1195531		33690
1195532		33908
1195533		33908
1195535		32682
1195537		34027
1195538		32957
1195538		34027
1195539		33411
1195540		33411
1195541		33411
1195542		34136
1195544		32959
1195545		34025
1195546		33411
1195547		33411
1195548		34136
1195550		32159
1195550		34027
1195551		34027
1195552		34023
1195552		34027
1195553		33411
1195554		33411
1195555		33411
1195557		33411
1195558		33411
1195559		33411
1195561		33411
1195563		33411
1195564		33411
1195568		30864
1195571		32954
1195572		32954
1195573		32192
1195573		32954
1195574		32954
1195575		32705
1195576		31217
1195576		31228
1195578		30396
1195579		32073
1195580		32192
1195581		32954
1195582		32954
1195583		32954
1195584		32954
1195585		32954
1195586		32954
1195587		30394
1195589		32954
1195590		32772
1195594		32954
1195596		32954
1195597		32954
1195598		32954
1195599		32192
1195599		32954
1195600		32954
1195602		32954
1195604		32192
1195606		32954
1195607		31794
1195608		32954
1195609		32954
1195610		32189
1195612		32954
1195613		32744
1195613		32954
1195616		31228
1195616		31231
1195616		31514
1195616		34051
1195619		30274
1195620		32227
1195621		30388
1195621		30659
1195626		31660
1195627		31796
1195632		31685
1195633		32040
1195636		31906
1195637		31225
1195637		31228
1195640		33411
1195641		33411
1195642		33411
1195643		33411
1195644		33411
1195645		33411
1195646		33411
1195647		33411
1195648		33411
1195649		33411
1195650		33411
1195651		33411
1195652		33411
1195653		33411
1195654		33411
1195656		33411
1195656		33501
1195657		33411
1195657		33501
1195659		33411
1195659		33501
1195660		33411
1195660		33501
1195662		33411
1195662		33501
1195663		33411
1195663		33501
1195665		33411
1195665		33501
1195666		33411
1195666		33501
1195669		33411
1195669		33501
1195670		33411
1195670		33501
1195671		33411
1195671		33501
1195673		33411
1195675		33411
1195677		33411
1195678		33411
1195680		33411
1195680		33501
1195682		33792
1195685		31627
1195686		34024
1195687		31600
1195688		31600
1195689		31599
1195690		31627
1195691		31600
1195692		31600
1195693		32225
1195694		31600
1195695		31599
1195696		34025
1195697		33411
1195699		30396
1195700		32187
1195702		32967
1195704		31637
1195706		32751
1195707		30880
1195708		32749
1195710		30308
1195712		31600
1195713		30599
1195714		33044
1195715		32211
1195716		31600
1195716		32921
1195717		31070
1195718		34024
1195719		32935
1195720		31599
1195721		34025
1195722		31600
1195723		31599
1195723		31637
1195724		32935
1195725		31600
1195726		33205
1195727		31600
1195728		31599
1195729		31633
1195730		31600
1195731		30864
1195732		32211
1195733		31620
1195734		32209
1195735		31600
1195736		31600
1195737		31620
1195738		31600
1195738		32921
1195739		31599
1195740		30278
1195740		30308
1195741		31599
1195742		31600
1195743		30278
1195743		30308
1195744		32774
1195745		31637
1195745		32202
1195746		30308
1195747		30278
1195747		30308
1195748		31633
1195749		31599
1195750		30864
1195751		31633
1195752		33044
1195753		31636
1195753		33237
1195754		32930
1195755		30278
1195755		30308
1195756		31628
1195757		31627
1195757		33411
1195758		34023
1195759		31599
1195760		32935
1195761		32774
1195762		33004
1195763		30889
1195764		31628
1195765		31600
1195767		31097
1195767		31599
1195768		32929
1195769		30278
1195769		30308
1195770		32225
1195771		32796
1195774		33411
1195775		33411
1195776		33411
1195777		33411
1195778		33411
1195779		33411
1195780		33411
1195781		33411
1195793		33639
1195795		32772
1195795		32929
1195796		32929
1195797		31422
1195797		31600
1195798		32772
1195799		31600
1195800		32772
1195800		32929
1195801		31600
1195802		31422
1195802		32772
1195802		32929
1195803		31600
1195805		30685
1195806		31627
1195807		31600
1195808		31600
1195809		32226
1195810		31600
1195811		31599
1195812		31600
1195813		31600
1195814		32940
1195815		31600
1195816		32940
1195817		31599
1195818		31599
1195819		31633
1195820		31599
1195821		32929
1195822		31599
1195823		33411
1195825		32774
1195825		33214
1195826		31627
1195826		33004
1195826		33214
1195827		32960
1195827		33214
1195828		32960
1195828		33214
1195829		32960
1195829		33214
1195830		31599
1195830		33214
1195831		31627
1195831		32165
1195832		30267
1195832		31627
1195832		33214
1195833		32798
1195834		31627
1195834		33029
1195834		33214
1195835		32960
1195835		33214
1195836		32960
1195836		33214
1195837		32798
1195838		30267
1195838		31627
1195838		33214
1195839		30267
1195839		31627
1195839		33214
1195840		31599
1195840		33214
1195841		30438
1195841		33214
1195842		30895
1195842		30926
1195843		32929
1195843		33214
1195844		30281
1195844		31627
1195844		33214
1195845		30599
1195845		31627
1195845		33214
1195846		30410
1195846		32497
1195846		33044
1195847		30258
1195847		33214
1195848		33208
1195848		33214
1195849		31421
1195849		31425
1195851		30412
1195851		32960
1195852		32960
1195852		33214
1195853		32568
1195854		30306
1195854		31627
1195854		33214
1195855		31599
1195855		33214
1195856		32960
1195856		33214
1195857		32960
1195857		33214
1195858		32935
1195859		31599
1195859		33214
1195860		32165
1195861		33207
1195861		33214
1195862		31599
1195862		33214
1195863		31627
1195863		33214
1195864		31599
1195864		33214
1195865		31425
1195865		33044
1195866		32935
1195867		30926
1195867		32294
1195868		32731
1195869		30405
1195869		32497
1195870		30267
1195871		33044
1195872		30438
1195872		33214
1195873		31599
1195873		33214
1195874		32715
1195875		31627
1195875		32165
1195876		32568
1195879		33411
1195880		33411
1195881		33411
1195882		33411
1195883		33411
1195884		33411
1195885		33411
1195886		33411
1195887		33411
1195888		33411
1195889		33411
1195891		34027
1195892		31802
1195893		32294
1195894		33411
1195895		33411
1195896		33411
1195897		33411
1195898		34175
1195900		31600
1195901		31600
1195902		31600
1195903		31599
1195903		31637
1195904		31599
1195904		31637
1195905		31637
1195909		31633
1195910		31665
1195911		30864
1195911		30895
1195912		31219
1195912		31228
1195913		30895
1195914		31600
1195915		31600
1195916		31627
1195917		31600
1195920		32921
1195921		31636
1195923		30224
1195924		30864
1195925		31627
1195926		30929
1195927		30203
1195934		30404
1195934		31952
1195935		33044
1195936		31600
1195937		31219
1195937		31228
1195938		31599
1195939		30778
1195940		30405
1195940		31600
1195941		30864
1195942		31600
1195943		30914
1195944		30394
1195945		30404
1195946		32294
1195946		33204
1195948		32143
1195949		30401
1195949		30864
1195949		31219
1195949		31228
1195949		31600
1195949		32497
1195950		30267
1195951		30889
1195952		31422
1195954		30864
1195954		31219
1195954		31228
1195955		30914
1195956		30404
1195956		31953
1195957		30404
1195957		31953
1195958		32187
1195959		34025
1195960		32226
1195961		30402
1195961		31600
1195962		32935
1195963		31599
1195964		33044
1195966		31422
1195966		31600
1195967		30926
1195968		30864
1195969		34025
1195970		31636
1195971		30864
1195972		31599
1195973		30864
1195973		31219
1195973		31228
1195976		33411
1195977		33411
1195978		33411
1195979		33411
1195980		33411
1195981		33411
1195982		33411
1195983		33411
1195984		33411
1195985		33411
1195986		33411
1195988		30929
1195989		30929
1195990		30929
1195992		34027
1195993		31600
1195994		34027
1195995		33411
1195997		32494
1195997		32497
1195998		32494
1195999		31943
1196000		31945
1196001		32225
1196003		30278
1196005		33411
1196006		33411
1196007		33411
1196008		33411
1196011		31857
1196012		31857
1196015		32947
1196016		31600
1196016		32963
1196016		32967
1196018		32963
1196019		32951
1196020		32963
1196021		32568
1196022		32947
1196023		32947
1196024		32707
1196025		32963
1196026		30864
1196027		32963
1196028		32685
1196029		32951
1196030		32963
1196031		32951
1196032		32932
1196032		32952
1196033		32947
1196034		32947
1196035		32952
1196036		32951
1196037		32947
1196038		32963
1196039		32707
1196040		30410
1196040		32947
1196041		32951
1196042		32947
1196043		32951
1196044		32947
1196045		32947
1196046		30864
1196047		32951
1196049		32932
1196049		32936
1196049		32952
1196050		33809
1196051		33809
1196053		32951
1196054		32951
1196055		32951
1196056		32951
1196057		32947
1196058		32951
1196059		32951
1196060		32951
1196061		32967
1196062		32951
1196063		32951
1196064		32951
1196065		32951
1196066		32951
1196067		32951
1196068		32951
1196069		32951
1196070		32963
1196071		32951
1196072		32951
1196073		32951
1196074		32951
1196075		32951
1196076		32951
1196077		32951
1196078		32951
1196079		32951
1196080		32963
1196081		32951
1196082		32951
1196083		32951
1196086		32495
1196089		32707
1196089		32963
1196090		32707
1196090		32963
1196094		32778
1196096		32771
1196098		33908
1196100		31623
1196101		31623
1196103		34027
1196104		34027
1196106		33411
1196108		33578
1196121		33578
1196123		33578
1196128		33578
1196130		33578
1196132		33578
1196142		32939
1196143		32939
1196144		30914
1196144		30919
1196144		32372
1196144		33232
1196145		32939
1196147		32939
1196148		32939
1196149		32939
1196150		32939
1196151		32939
1196152		30914
1196152		30919
1196152		32372
1196153		32939
1196154		32939
1196155		32939
1196156		32939
1196157		32939
1196158		32939
1196159		32939
1196160		32939
1196161		32939
1196162		32939
1196164		33059
1196166		32513
1196169		32689
1196170		32945
1196171		32945
1196173		30921
1196173		32227
1196173		33578
1196173		33981
1196176		32452
1196180		31228
1196180		31231
1196180		31514
1196180		34051
1196182		32686
1196183		32686
1196184		32499
1196185		31855
1196186		31219
1196186		31228
1196187		30274
1196188		32686
1196189		31685
1196190		30254
1196190		32015
1196191		31929
1196192		32863
1196197		30599
1196198		31219
1196198		31228
1196199		34082
1196200		31685
1196201		30441
1196202		33154
1196203		32686
1196204		30408
1196204		33578
1196205		32907
1196209		32499
1196211		31929
1196212		32918
1196213		31221
1196213		31228
1196217		31685
1196218		32116
1196219		32702
1196220		30861
1196223		30285
1196224		30446
1196225		31683
1196226		32907
1196228		30234
1196228		30887
1196230		31667
1196231		31691
1196232		33064
1196233		30321
1196236		30914
1196236		30919
1196236		32372
1196237		30914
1196237		30919
1196237		32372
1196238		30914
1196238		32372
1196239		30914
1196239		30919
1196239		32372
1196240		30914
1196240		30919
1196240		32372
1196241		30914
1196241		30919
1196241		32372
1196242		30914
1196242		31814
1196245		32149
1196248		31885
1196249		31945
1196250		31885
1196251		31885
1196252		30310
1196254		34025
1196255		32450
1196255		32452
1196257		30251
1196257		32466
1196258		30241
1196259		31509
1196264		34136
1196266		30862
1196266		30869
1196271		30284
1196272		30259
1196274		30880
1196275		32798
1196277		31794
1196280		32372
1196286		33908
1196288		32788
1196290		32707
1196291		32694
1196292		32730
1196293		32144
1196294		32798
1196295		32691
1196296		32568
1196297		32691
1196297		32967
1196300		30267
1196301		30293
1196302		32157
1196303		32355
1196305		30293
1196306		32157
1196307		31885
1196308		32713
1196310		32227
1196311		32948
1196312		32948
1196313		32948
1196314		30279
1196315		32948
1196316		32948
1196318		32689
1196320		33162
1196322		30442
1196325		30346
1196325		31852
1196326		31674
1196327		30701
1196330		30890
1196332		30301
1196335		31685
1196339		30892
1196341		30346
1196341		33216
1196341		34082
1196343		32678
1196345		32785
1196346		30346
1196346		32749
1196347		32785
1196349		30599
1196350		30599
1196351		30306
1196351		30346
1196352		31411
1196353		30256
1196354		31411
1196355		30328
1196356		30431
1196358		30325
1196359		31674
1196360		30325
1196361		30599
1196362		30863
1196363		33210
1196364		30247
1196366		30325
1196367		30306
1196367		30346
1196368		31849
1196369		30306
1196370		31683
1196371		31655
1196372		31648
1196372		31654
1196373		31753
1196374		32918
1196375		30241
1196375		32863
1196378		32678
1196379		31413
1196380		30366
1196383		31503
1196383		32907
1196385		30325
1196386		30325
1196387		30325
1196388		30325
1196389		30325
1196390		30891
1196391		30306
1196392		30599
1196393		30599
1196394		30306
1196395		30325
1196396		30325
1196397		30325
1196398		31683
1196399		32678
1196400		31993
1196400		32907
1196400		33476
1196413		31648
1196414		31852
1196415		31674
1196416		32209
1196417		30366
1196422		33411
1196423		33411
1196424		33411
1196425		33411
1196426		33411
1196427		33411
1196428		33411
1196429		33411
1196430		33411
1196432		33411
1196433		33411
1196434		33411
1196436		33621
1196437		34149
1196439		31674
1196440		30325
1196441		31674
1196443		32678
1196445		30346
1196445		32227
1196447		30346
1196447		31920
1196449		32488
1196451		30345
1196452		31674
1196453		31674
1196454		32678
1196455		31674
1196456		34150
1196457		34150
1196460		33411
1196462		33411
1196463		33411
1196464		33411
1196466		33411
1196467		33411
1196469		33411
1196472		32707
1196474		33578
1196477		33370
1196480		30224
1196481		30599
1196482		30599
1196483		30275
1196486		33369
1196487		33369
1196491		32214
1196492		32801
1196493		32795
1196494		32687
1196495		31891
1196496		30864
1196497		32795
1196498		33520
1196501		32797
1196502		33158
1196503		31931
1196503		32198
1196504		30261
1196504		32121
1196505		30866
1196505		30905
1196506		31931
1196506		32716
1196507		31080
1196508		32958
1196509		31915
1196509		31931
1196510		30385
1196511		30278
1196511		30905
1196512		34025
1196513		32919
1196514		30258
1196515		30926
1196516		30915
1196516		32716
1196517		31634
1196518		30783
1196519		30258
1196519		32351
1196520		31221
1196520		31228
1196523		30306
1196523		31931
1196524		32677
1196524		32716
1196525		31931
1196525		32929
1196526		32943
1196527		30879
1196528		31943
1196529		30779
1196530		30263
1196531		32086
1196532		31931
1196532		32225
1196533		31945
1196534		32158
1196535		30258
1196535		32154
1196536		31221
1196538		30885
1196538		30905
1196539		31943
1196540		31943
1196541		32086
1196542		33411
1196543		33411
1196544		33411
1196545		33411
1196546		33411
1196548		33411
1196549		33411
1196550		33411
1196552		34166
1196553		34166
1196556		30893
1196557		30886
1196560		32960
1196561		30408
1196562		32226
1196562		34166
1196564		33044
1196565		32801
1196567		33411
1196567		34166
1196570		34166
1196572		32732
1196573		31931
1196573		32732
1196573		32797
1196574		32801
1196576		30278
1196576		31931
1196577		30267
1196577		30281
1196577		31931
1196578		32940
1196579		32198
1196581		31097
1196582		31931
1196582		32181
1196583		31931
1196583		32929
1196584		30278
1196584		31931
1196585		31931
1196585		32930
1196586		30267
1196587		33044
1196588		31931
1196588		32801
1196589		31915
1196589		31931
1196590		32935
1196590		32943
1196591		31931
1196591		32929
1196592		30553
1196592		31510
1196596		30394
1196597		30438
1196598		31931
1196598		32797
1196599		31931
1196599		32929
1196600		31931
1196600		32797
1196601		31931
1196601		32801
1196602		32772
1196603		30278
1196603		32697
1196603		33237
1196604		32198
1196605		32107
1196606		31945
1196607		31931
1196607		33004
1196608		32960
1196609		30265
1196609		31931
1196610		33044
1196611		32697
1196612		32677
1196613		31915
1196613		31931
1196614		31931
1196614		32797
1196615		30905
1196615		31931
1196616		31808
1196618		30389
1196619		31931
1196619		32797
1196620		31794
1196621		32695
1196621		32711
1196622		32929
1196623		31931
1196623		32801
1196624		31931
1196624		32797
1196625		32695
1196625		32711
1196628		31931
1196628		32801
1196629		32695
1196629		32711
1196630		33044
1196631		30864
1196631		30905
1196632		30929
1196633		31931
1196633		32801
1196634		32935
1196634		33044
1196635		32174
1196636		30926
1196637		30905
1196637		32465
1196638		30396
1196639		32697
1196640		32797
1196641		32677
1196642		31931
1196642		32797
1196643		32154
1196644		31931
1196644		32801
1196645		31931
1196645		32225
1196646		31915
1196646		31931
1196647		33237
1196650		30929
1196650		31931
1196651		31931
1196651		32929
1196652		32174
1196653		30278
1196653		31931
1196654		32940
1196655		32154
1196656		32929
1196656		32960
1196657		30278
1196657		31931
1196657		32697
1196658		31943
1196659		31931
1196659		32797
1196660		31931
1196660		32198
1196661		30278
1196662		31931
1196662		32797
1196663		31931
1196663		32723
1196664		31931
1196664		32801
1196665		32116
1196666		32797
1196667		30396
1196667		32704
1196667		32738
1196667		32753
1196668		32929
1196669		32960
1196670		31931
1196670		32797
1196671		31931
1196671		33004
1196672		31931
1196672		32929
1196673		31931
1196673		32797
1196674		32753
1196674		32801
1196675		31425
1196675		31931
1196676		31931
1196676		32797
1196677		30278
1196677		31931
1196677		32697
1196678		32943
1196679		32679
1196680		30278
1196681		30411
1196682		31931
1196682		32226
1196683		31931
1196683		32797
1196684		32723
1196684		32753
1196685		31219
1196685		31228
1196687		31931
1196687		32797
1196688		31943
1196689		31931
1196689		32797
1196690		31931
1196690		32929
1196694		33411
1196695		34166
1196696		33700
1196698		33044
1196698		33237
1196699		30396
1196699		32704
1196699		32738
1196699		32753
1196699		32943
1196700		32943
1196700		33044
1196701		34107
1196708		33411
1196709		33411
1196711		33411
1196711		34166
1196714		33411
1196714		33501
1196715		33411
1196715		33501
1196716		33411
1196716		33501
1196718		34167
1196719		34167
1196720		34167
1196721		33792
1196727		34166
1196732		32154
1196733		30267
1196735		30238
1196736		30598
1196737		32197
1196738		30256
1196738		31855
1196739		30304
1196741		30308
1196742		30926
1196743		30864
1196743		30924
1196743		32704
1196744		30251
1196744		32427
1196747		31683
1196748		31666
1196749		30267
1196750		30308
1196752		30296
1196753		31691
1196754		30437
1196755		32173
1196756		31217
1196757		31585
1196760		31666
1196761		30598
1196762		30598
