ID	ReferenceType	ReferenceID	
135482	TaxAccRef	152417	
135483	TaxAccRef	27464	
135484	TaxAccRef	141254	
135484	TaxAccRef	192633	
135486	NomRef	164953	
135488	TaxAccRef	6897	
135494	TaxAccRef	1379	
135496	TaxAccRef	42	
135496	TaxAccRef	6912	
135497	TaxAccRef	167258	
135501	TaxAccRef	6948	
135502	TaxAccRef	153408	
135504	TaxAccRef	6878	
135504	TaxAccRef	38757	
117260	TaxAccRef	40478	
117268	NomRef	6376	
117269	TaxAccRef	124391	
117270	TaxAccRef	9269	
117272	TaxAccRef	1419	
117279	TaxAccRef	1419	
117283	TaxAccRef	8	
117285	TaxAccRef	1	
117286	TaxAccRef	1419	
117299	TaxAccRef	1	
117316	NomRef	1419	
117316	NomRef	145433	
117320	TaxAccRef	9269	
117321	TaxAccRef	26261	
117323	NomRef	1419	
117324	TaxAccRef	167091	
117329	TaxAccRef	1419	
117332	TaxAccRef	42	
117335	NomRef	37674	
117336	TaxAccRef	1419	
117340	TaxAccRef	26799	
117348	TaxAccRef	2927	
117355	NomRef	9249	
117360	TaxAccRef	25985	
117362	NomRef	6229	
117370	TaxAccRef	141205	
117372	TaxAccRef	1419	
117374	NomRef	9247	
117377	TaxAccRef	2930	
117377	TaxAccRef	9269	
117378	TaxAccRef	1	
117379	TaxAccRef	1419	
117382	TaxAccRef	42	
117382	TaxAccRef	152417	
117386	TaxAccRef	1419	
117387	NomRef	9269	
117388	TaxAccRef	167091	
117389	TaxAccRef	42	
117389	TaxAccRef	152417	
117402	TaxAccRef	671	
117406	NomRef	34498	
117409	NomRef	1419	
117413	TaxAccRef	9269	
117415	NomRef	2930	
117416	NomRef	1419	
117422	TaxAccRef	1419	
117424	TaxAccRef	167091	
117425	TaxAccRef	130026	
117425	TaxAccRef	152417	
117437	TaxAccRef	141265	
117440	TaxAccRef	34840	
117442	TaxAccRef	145433	
117449	TaxAccRef	145433	
117452	TaxAccRef	166414	
117456	NomRef	124391	
117456	NomRef	152417	
117460	NomRef	9247	
117462	NomRef	35338	
117471	TaxAccRef	37920	
117471	TaxAccRef	43823	
117473	NomRef	1419	
117482	NomRef	141265	
117491	TaxAccRef	1237	
117491	TaxAccRef	2930	
117491	TaxAccRef	192633	
117492	NomRef	1658	
117494	TaxAccRef	6376	
117515	TaxAccRef	1419	
117522	TaxAccRef	1419	
117522	TaxAccRef	36196	
117532	TaxAccRef	130026	
117539	TaxAccRef	42	
117541	NomRef	2928	
117542	TaxAccRef	130040	
117545	TaxAccRef	155063	
117557	NomRef	2964	
117559	TaxAccRef	166414	
117565	TaxAccRef	1419	
117568	TaxAccRef	152417	
117588	TaxAccRef	167091	
117590	NomRef	42	
117590	NomRef	3017	
117591	TaxAccRef	2930	
117596	TaxAccRef	42	
117606	TaxAccRef	9269	
117606	TaxAccRef	141205	
117609	NomRef	1419	
117615	TaxAccRef	1419	
117622	TaxAccRef	1419	
117629	TaxAccRef	1419	
117632	TaxAccRef	152417	
117644	TaxAccRef	1187	
117644	TaxAccRef	2999	
117659	NomRef	1419	
117665	TaxAccRef	1419	
117666	NomRef	1419	
117679	TaxAccRef	1419	
117681	TaxAccRef	167091	
117682	TaxAccRef	152417	
117688	TaxAccRef	167091	
117692	TaxAccRef	1	
117715	TaxAccRef	1419	
117723	NomRef	1419	
117725	TaxAccRef	152417	
117729	TaxAccRef	1419	
117735	NomRef	1658	
117736	TaxAccRef	25193	
117747	TaxAccRef	34480	
117751	TaxAccRef	2935	
117751	TaxAccRef	2999	
117766	TaxAccRef	24863	
117766	TaxAccRef	34780	
117768	TaxAccRef	152417	
117770	TaxAccRef	9269	
117779	TaxAccRef	1419	
117781	TaxAccRef	167091	
117782	TaxAccRef	152417	
117784	TaxAccRef	192633	
117791	TaxAccRef	1237	
