AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
148107	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Nemertopsis		exilis	Coe, 1947	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-18 09:07:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=148107		urn:lsid:marinespecies.org:taxname:148107	
148108	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Nemertopsis		tenuis	Bürger, 1895	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-18 09:07:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=148108		urn:lsid:marinespecies.org:taxname:148108	
148109	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Nemertopsis		tetraclitophila	Gibson, 1990	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-18 09:07:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=148109		urn:lsid:marinespecies.org:taxname:148109	
148111	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Neoemplectonema		campanoides	Korotkevich, 1977	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-18 09:07:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=148111		urn:lsid:marinespecies.org:taxname:148111	
148112	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Neoemplectonema		strabo	Korotkevich, 1977	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-18 09:07:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=148112		urn:lsid:marinespecies.org:taxname:148112	
148113	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Paranemertes		brattstroemi	Friedrich, 1970	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-18 09:07:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=148113		urn:lsid:marinespecies.org:taxname:148113	
148114	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Paranemertes		californica	Coe, 1904	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-18 09:07:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=148114		urn:lsid:marinespecies.org:taxname:148114	
148115	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Paranemertes		carnea	Coe, 1901	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-18 09:07:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=148115		urn:lsid:marinespecies.org:taxname:148115	
148116	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Paranemertes		incola	Iwata, 1952	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-18 09:07:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=148116		urn:lsid:marinespecies.org:taxname:148116	
148117	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Paranemertes		katoi	Yamaoka, 1947	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-18 09:07:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=148117		urn:lsid:marinespecies.org:taxname:148117	
148118	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Paranemertes		pallida	Coe, 1901	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-18 09:07:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=148118		urn:lsid:marinespecies.org:taxname:148118	
148119	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Paranemertes		plana	Iwata, 1957	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-18 09:07:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=148119		urn:lsid:marinespecies.org:taxname:148119	
148120	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Paranemertes		sanjuanensis	Stricker, 1982	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-18 09:07:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=148120		urn:lsid:marinespecies.org:taxname:148120	
148121	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Paranemertes		sinensis	Sun, 1995	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-18 09:07:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=148121		urn:lsid:marinespecies.org:taxname:148121	
148123	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Paranemertopsis		wellsi	Gibson, 1990	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-18 09:07:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=148123		urn:lsid:marinespecies.org:taxname:148123	
148125	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Poikilonemertes		vivipara	Stiasny-Wijnhoff, 1942	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-18 09:07:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=148125		urn:lsid:marinespecies.org:taxname:148125	
148127	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Thermanemertes		valens	Rogers, Gibson & Tunnicliffe, 1996	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-18 09:07:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=148127		urn:lsid:marinespecies.org:taxname:148127	
