AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
160770	Antarctic 200NM zone beyond the coastline 	Text		
160770	Antarctic 200NM zone beyond the coastline 	Text		
160770	Antarctic 200NM zone beyond the coastline 	Text		
160770	Antarctic 200NM zone beyond the coastline 	Text		
160770	Antarctic 200NM zone beyond the coastline 	Text		
160770	Antarctic 200NM zone beyond the coastline 	Text		
160770	Antarctic 200NM zone beyond the coastline 	Text		
160770	Antarctic 200NM zone beyond the coastline 	Text		
160770	Antarctic 200NM zone beyond the coastline 	Text		
160770	Antarctic 200NM zone beyond the coastline 	Text		
160770	Antarctic 200NM zone beyond the coastline 	Text		
160770	Antarctic 200NM zone beyond the coastline 	Text		
160770	Antarctic 200NM zone beyond the coastline 	Text		
160770	Antarctic 200NM zone beyond the coastline 	Text		
160770	Antarctic 200NM zone beyond the coastline 	Text		
160770	Antarctic 200NM zone beyond the coastline 	Text		
160770	Antarctic 200NM zone beyond the coastline 	Text		
160770	Antarctic 200NM zone beyond the coastline 	Text		
160770	Antarctic 200NM zone beyond the coastline 	Text		
160770	Antarctic 200NM zone beyond the coastline 	Text		
160769	Antarctic 200NM zone beyond the coastline 	Text		
160769	Antarctic 200NM zone beyond the coastline 	Text		
160769	Antarctic 200NM zone beyond the coastline 	Text		
160771	Antarctic 200NM zone beyond the coastline 	Text		
160771	Antarctic 200NM zone beyond the coastline 	Text		
160771	Antarctic 200NM zone beyond the coastline 	Text		
160771	Antarctic 200NM zone beyond the coastline 	Text		
160771	Antarctic 200NM zone beyond the coastline 	Text		
160771	Antarctic 200NM zone beyond the coastline 	Text		
160771	Antarctic 200NM zone beyond the coastline 	Text		
160772	Antarctic 200NM zone beyond the coastline 	Text		
160772	Antarctic 200NM zone beyond the coastline 	Text		
160775	Antarctic 200NM zone beyond the coastline 	Text		
160775	Antarctic 200NM zone beyond the coastline 	Text		
160775	Antarctic 200NM zone beyond the coastline 	Text		
160775	Antarctic 200NM zone beyond the coastline 	Text		
160775	Antarctic 200NM zone beyond the coastline 	Text		
160775	Antarctic 200NM zone beyond the coastline 	Text		
160775	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160774	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160782	Antarctic 200NM zone beyond the coastline 	Text		
160782	Antarctic 200NM zone beyond the coastline 	Text		
160783	Antarctic 200NM zone beyond the coastline 	Text		
160783	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160784	Antarctic 200NM zone beyond the coastline 	Text		
160779	Antarctic 200NM zone beyond the coastline 	Text		
160781	Antarctic 200NM zone beyond the coastline 	Text		
160781	Antarctic 200NM zone beyond the coastline 	Text		
160781	Antarctic 200NM zone beyond the coastline 	Text		
160781	Antarctic 200NM zone beyond the coastline 	Text		
160781	Antarctic 200NM zone beyond the coastline 	Text		
160781	Antarctic 200NM zone beyond the coastline 	Text		
160781	Antarctic 200NM zone beyond the coastline 	Text		
160781	Antarctic 200NM zone beyond the coastline 	Text		
160781	Antarctic 200NM zone beyond the coastline 	Text		
160781	Antarctic 200NM zone beyond the coastline 	Text		
160781	Antarctic 200NM zone beyond the coastline 	Text		
160781	Antarctic 200NM zone beyond the coastline 	Text		
160781	Antarctic 200NM zone beyond the coastline 	Text		
160781	Antarctic 200NM zone beyond the coastline 	Text		
160781	Antarctic 200NM zone beyond the coastline 	Text		
160776	Antarctic 200NM zone beyond the coastline 	Text		
160776	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160777	Antarctic 200NM zone beyond the coastline 	Text		
160777	Antarctic 200NM zone beyond the coastline 	Text		
160777	Antarctic 200NM zone beyond the coastline 	Text		
160777	Antarctic 200NM zone beyond the coastline 	Text		
160777	Antarctic 200NM zone beyond the coastline 	Text		
160777	Antarctic 200NM zone beyond the coastline 	Text		
160777	Antarctic 200NM zone beyond the coastline 	Text		
160777	Antarctic 200NM zone beyond the coastline 	Text		
160777	Antarctic 200NM zone beyond the coastline 	Text		
160777	Antarctic 200NM zone beyond the coastline 	Text		
160777	Antarctic 200NM zone beyond the coastline 	Text		
160777	Antarctic 200NM zone beyond the coastline 	Text		
160777	Antarctic 200NM zone beyond the coastline 	Text		
160777	Antarctic 200NM zone beyond the coastline 	Text		
160777	Antarctic 200NM zone beyond the coastline 	Text		
160777	Antarctic 200NM zone beyond the coastline 	Text		
160777	Antarctic 200NM zone beyond the coastline 	Text		
160777	Antarctic 200NM zone beyond the coastline 	Text		
160780	Antarctic 200NM zone beyond the coastline 	Text		
160780	Antarctic 200NM zone beyond the coastline 	Text		
160780	Antarctic 200NM zone beyond the coastline 	Text		
160780	Antarctic 200NM zone beyond the coastline 	Text		
160780	Antarctic 200NM zone beyond the coastline 	Text		
160780	Antarctic 200NM zone beyond the coastline 	Text		
160780	Antarctic 200NM zone beyond the coastline 	Text		
160780	Antarctic 200NM zone beyond the coastline 	Text		
160780	Antarctic 200NM zone beyond the coastline 	Text		
160780	Antarctic 200NM zone beyond the coastline 	Text		
160780	Antarctic 200NM zone beyond the coastline 	Text		
160780	Antarctic 200NM zone beyond the coastline 	Text		
160780	Antarctic 200NM zone beyond the coastline 	Text		
160780	Antarctic 200NM zone beyond the coastline 	Text		
160780	Antarctic 200NM zone beyond the coastline 	Text		
160780	Antarctic 200NM zone beyond the coastline 	Text		
160780	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160778	Antarctic 200NM zone beyond the coastline 	Text		
160801	Antarctic 200NM zone beyond the coastline 	Text		
160801	Antarctic 200NM zone beyond the coastline 	Text		
160801	Antarctic 200NM zone beyond the coastline 	Text		
160801	Antarctic 200NM zone beyond the coastline 	Text		
160802	Antarctic 200NM zone beyond the coastline 	Text		
160802	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160799	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160800	Antarctic 200NM zone beyond the coastline 	Text		
160798	Antarctic 200NM zone beyond the coastline 	Text		
160798	Antarctic 200NM zone beyond the coastline 	Text		
160798	Antarctic 200NM zone beyond the coastline 	Text		
160798	Antarctic 200NM zone beyond the coastline 	Text		
160798	Antarctic 200NM zone beyond the coastline 	Text		
160798	Antarctic 200NM zone beyond the coastline 	Text		
160798	Antarctic 200NM zone beyond the coastline 	Text		
160797	Antarctic 200NM zone beyond the coastline 	Text		
160798	Antarctic 200NM zone beyond the coastline 	Text		
160798	Antarctic 200NM zone beyond the coastline 	Text		
160798	Antarctic 200NM zone beyond the coastline 	Text		
160798	Antarctic 200NM zone beyond the coastline 	Text		
160798	Antarctic 200NM zone beyond the coastline 	Text		
160798	Antarctic 200NM zone beyond the coastline 	Text		
160798	Antarctic 200NM zone beyond the coastline 	Text		
160798	Antarctic 200NM zone beyond the coastline 	Text		
160798	Antarctic 200NM zone beyond the coastline 	Text		
160798	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160793	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160796	Antarctic 200NM zone beyond the coastline 	Text		
160804	Antarctic 200NM zone beyond the coastline 	Text		
160806	Antarctic 200NM zone beyond the coastline 	Text		
160807	Antarctic 200NM zone beyond the coastline 	Text		
160806	Antarctic 200NM zone beyond the coastline 	Text		
124360	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160831	Antarctic 200NM zone beyond the coastline 	Text		
160829	Antarctic 200NM zone beyond the coastline 	Text		
160829	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
