ID	AcceptedTaxonID	Genus	SubgenusName	SpeciesEpithet	AuthorString	InfraSpecies	InfraSpeciesMarker	InfraSpeciesAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUID
182512	1180279	Diplatys		shirakii	Nishikawa, 1973				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182511
182517	1179332	Diplatys		jacobsoni	Burr, 1911				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182516
182521	1180828	Opisthocosmia		simplex	de Bormans, 1894				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182520
182525	1179341	Anisolabis		recurvus	Borelli, 1915				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182524
182526	1181415	Forficula		metrica	Rehn, JAG, 1903				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182526
182535	1181277	Diplatys		bormansi	Burr, 1910				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182534
182537	1179985	Forficula		acanthopygia	Géné, 1832				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182536
182543	1182105	Forficula		aptera	Megerle, 1825				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182543
182545	1180501	Opisthocosmia		beccarii	de Bormans, 1900				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182544
182547	1180935	Eulabis		saramacensis	Zacher, 1911				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182546
182552	1180353	Brachylabis		coffiaiti	Brindle, 1970				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182551
182554	1180841	Opisthocosmia		dubia	Burr, 1904				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182554
182556	1180297	Brachylabis		unicolor	Brindle, 1975				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182555
182558	1179482	Spongovostox		spatulus	Burr, 1911				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182558
182564	1182148	Anisolabis		quadrata	Liu, 1946				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182564
182565	1182148	Brachylabis		quadrata	(Liu, 1946)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182564
182569	1179867	Forficula		acris	Burr, 1905				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182569
182570	1179923	Eparchus		insignis		inermis	morph	Boeseman, 1954	Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182570
182572	1180525	Anisolabis		peruviana	de Bormans, 1880				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182571
182575	1181119	Isolabis		carinata	Brindle, 1978				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182574
182577	1181273	Diplatys		lefroyi	Burr, 1910				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182576
182579	1181515	Argusina		lita	Hebard, 1927				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182578
182582	1181444	Labidura		quadrispinosa	Dohrn, 1863				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182581
182584	1180828	Eparchus		inermis	Hebard, 1923				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182584
182586	1180830	Chelisoches		feae	de Bormans, 1894				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182585
182589	1179679	Diplatys		incisus	Brindle, 1975				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182588
182591	1179799	Psalis		burri	Borelli, 1905				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182590
182593	1180368	Emboros		longiforceps	Brindle, 1966				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182592
182595	1180509	Psalis		scudderi	de Bormans, 1900				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182594
182597	1180824	Spongophora		semiflava	de Bormans, 1894				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182596
182599	1182148	Anisolabis		addita	Burr, 1913				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182599
182601	1181975	Diplatys		nathani	Hincks, 1960				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182600
182606	1179385	Anechura		tibetana	Semenov Tian-Shansky & Bey-Bienko, 1935				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182605
182610	1181583	Diplatys		jogiensis	Kapoor, 1968				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182609
182616	1181475	Forficula		jagori	Dohrn, 1865				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182615
182617	1179701	Spongovostox		conradti	Burr, 1911				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182617
182619	1179683	Brachylabis		cordata	Brindle, 1976				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182618
182620	1182048	Forficula		ochropus	Stal, 1855				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182620
182624	1179602	Anechura	Borelliola	chelmosensis	Maran, 1965				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182623
182627	1180215	Forficula		rugosula	Hincks, 1957				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182626
182632	1180246	Kalocrania		grotei	Burr, 1912				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182632
182634	1179429	Diplatys		santoshi	Srivastava, 1975				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182633
182636	1181169	Labia		forceps	Burr, 1904				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182635
182638	1179913	Forficula		pallidipennis	Haan, 1842				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182637
182639	1179913	Cranopygia		pallidipennis	(Haan, 1842)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182637
182640	1179418	Forficula		major	Brulle, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182640
182643	1179820	Spongiphora		ferruginea	Borelli, 1906				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182642
182649	1179690	Neolobophora		borellii	Burr, 1906				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182648
182652	1180924	Dicrana		elongata	Zacher, 1911				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182651
182655	1180790	Gonolabis		michaelseni	Burr, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182655
182658	1181543	Cranopygia		formosa	Hincks, 1955				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182657
182660	1181011	Cranopygia		variegata	Brindle, 1965				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182659
182662	1179937	Forficula		imprevista	Burr, 1907				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182662
182665	1179488	Demogorgon		adelphus	Kirby, WF, 1891				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182665
182669	1181555	Cranopygia		sarawacensis	Hincks, 1959				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182668
182671	1181987	Ancistrogaster		javana	de Bormans, 1903				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182670
182673	1181939	Diplatys		degerboliae	Ramamurthi, 1973				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182672
182677	1181417	Forficula		californica	Dohrn, 1865				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182677
182679	1181278	Diplatys		fletcheri	Burr, 1910				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182678
182687	1181190	Opisthocosmia		annandalei	Burr, 1904				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182686
182691	1179994	Burriola		przewalskii	Semenov, 1908				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182690
182695	1181616	Kosmetor		cornutus	Ramamurthi, 1968				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182694
182696	1179937	Forficula		rodziankoi	Semenov, 1901				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182696
182697	1179846	Labia		glabricula	Kirby, WF, 1891				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182697
182699	1179995	Burriola		redux	Semenov, 1908				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182698
182704	1180888	Archidux		intermedius	Brindle, 1966				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182703
182708	1181383	Diplatys		rotundicollis	Hincks, 1952				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466139
182717	1179719	Skendyle		tuberuclata	Borelli, 1924				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182716
182721	1180281	Diplatys		hayashidai	Nishikawa, 1973				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182720
182723	1181122	Brachylabis		meridionalis	Brindle, 1978				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182722
182726	1182136	Taipinia		pulla	Shiraki, 1908				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182725
182738	1180762	Forficula		lebongae	Hebard, 1923				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182738
182742	1182148	Gonolabis		picea	Borelli, 1907				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182742
182750	1181444	Forcipula		jacobsoni	Burr, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182750
182751	1181444	Arixenia		jacobsoni	(Burr, 1908)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182750
182754	1180823	Spongovostox		luteus	Burr, 1913				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182754
182758	1179854	Ancistrogaster		inopinata	Burr, 1900				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182757
182760	1180015	Psalis		purpurea	Borelli, 1921				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182759
182764	1180755	Hypurgus		humeralis		vittatus	morph	Burr, 1911	Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182764
182766	1179760	Forficula		riparia	Pallas, 1773				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182766
182768	1179330	Diplatys		annandalei	Burr, 1911				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182767
182769	1179339	Forficula		baetica	Rambur, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182769
182771	1179415	Chelisoches		ritsemae	de Bormans, 1883				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182770
182773	1179613	Anisolabis		spitzi	Menozzi, 1932				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182772
182775	1179710	Diplatys		sublobatus	Borelli, 1923				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182774
182776	1182048	Labia		jeanneli	Borelli, 1915				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182776
182778	1179912	Pygidicrana		picta	Guerin-Méneville, 1838				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182777
182779	1179912	Cranopygia		picta	(Guerin-Méneville, 1838)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182777
182783	1180527	Labia		cheliduroides	de Bormans, 1880				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182782
182785	1179760	Labidura		truncata	Kirby, WF, 1903				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182785
182787	1179839	Chelisoches		sobrius	de Bormans, 1884				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182786
182792	1180274	Apolabis		straeleni	Hincks, 1955				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182791
182797	1180689	Labia		fruehstorferi	Burr, 1897				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182796
182799	1181126	Anisolabis		nigeriensis	Brindle, 1978				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182798
182802	1179708	Acrania		bakeri	Borelli, 1921				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182801
182803	1179708	Cranopygia		bakeri	(Borelli, 1921)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182801
182805	1179847	Sphingolabis		borneensis	Burr, 1905				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182806
182806	1179847	Diplatymorpha		borneensis	(Burr, 1905)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182806
182813	1181079	Archidux		pygidiatus	Brindle, 1973				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182812
182815	1179747	Anisolabis		tasmanica	de Bormans, 1880				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182814
182816	1179396	Forficula		hellmanni	Kittary, 1849				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182816
182818	1180270	Spongiphora		tripunctata	Borelli, 1907				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182817
182820	1180411	Labia		sutteri	Hincks, 1954				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182819
182824	1181200	Diplatys		croixi	Burr, 1904				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182823
182826	1180552	Anisolabis		omei	Bey-Bienko, 1959				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182825
182830	1180754	Sparatta		horsfieldi	Kirby, WF, 1891				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182829
182832	1181526	Diplatys		truncatus	Hincks, 1947				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182831
182834	1182052	Platylabia		legoci	Fernando, 1957				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182833
182836	1181545	Cranopygia		vittipennis	Hincks, 1955				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466507
182838	1180284	Diplatys		beroni	Brindle, 1982				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182837
182839	1179591	Forficula		major	de Geer, 1773				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182839
182840	1179591	Platylabia		major	(de Geer, 1773)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182839
182842	1180805	Kleiduchus		variegatus	Burr, 1917				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182841
182846	1181495	Platylabia		thoracica	Dohrn, 1867				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182845
182848	1180017	Anisolabis		cavaleriei	Borelli, 1921				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182847
182855	1181505	Proreus		fletcheri	Hebard, 1923				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182854
182857	1179597	Forficula	Apterygida	silana	Costa, A., 1881				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182856
182859	1179720	Psalis		nigropicea	Borelli, 1924				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182858
182862	1181909	Pseudisolabis		walkeri	Burr, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182862
182866	1182150	Forficula		pyrenaica	Bonelli, 1832				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182865
182874	1181589	Auchenomus		tschitscherini	Semenov, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182874
