AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1181568	Dermaptera	Pygidicranoidea	Pygidicranidae	Echinosoma		affine	Hincks, 1959		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180845	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180845
1181569	Dermaptera	Pygidicranoidea	Pygidicranidae	Cranopygia		carinata	Hincks, 1959		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181365	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181365
1181570	Dermaptera	Pygidicranoidea	Pygidicranidae	Esphalmenus		dentatus	Hincks, 1959		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184729	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184729
1181571	Dermaptera	Pygidicranoidea	Pygidicranidae	Esphalmenus		kuscheli	Hincks, 1959		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181841	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181841
1181572	Dermaptera	Pygidicranoidea	Pygidicranidae	Esphalmenus		mucronatus	Hincks, 1959		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184753	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184753
1181573	Dermaptera	Pygidicranoidea	Pygidicranidae	Esphalmenus		argentinus	Hincks, 1959		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184722	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184722
1181576	Dermaptera	Forficuloidea	Arixeniidae	Arixenia		esau	Jordan, K, 1909		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181442	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181442
1181577	Dermaptera	Pygidicranoidea	Pygidicranidae	Cranopygia		bhallaie	Kapoor, 1966		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182663	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182663
1181578	Dermaptera	Forficuloidea	Chelisochidae	Hamaxas		singhi	Kapoor, 1966		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182235	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182235
1181579	Dermaptera	Forficuloidea	Forficulidae	Anechura		nayyari	Kapoor, 1966		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182275	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182275
1181581	Dermaptera	Anisolabidoidea	Anisolabididae	Thekalabis		genitalis	Kapoor, 1967		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182461	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182461
1181582	Dermaptera	Pygidicranoidea	Diplatyidae	Diplatys	Neodiplatys	poonaensis	Kapoor, 1968		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182476	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182476
1181583	Dermaptera	Pygidicranoidea	Diplatyidae	Diplatys	Syndiplatys	jogiensis	Kapoor, 1968		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182609	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182609
1181584	Dermaptera	Pygidicranoidea	Diplatyidae	Haplodiplatys		simlaensis	(Kapoor, 1968)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466420	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466420
1181585	Dermaptera	Pygidicranoidea	Diplatyidae	Haplodiplatys		glenis	(Kapoor, 1968)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466419	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466419
1181586	Dermaptera	Forficuloidea	Spongiphoridae	Paralaboides		jonathani	(Kapoor & Katiyar, 1971)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183480	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183480
1181587	Dermaptera	Forficuloidea	Spongiphoridae	Paralaboides		santokhi	(Kapoor & Katiyar, 1971)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182312	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182312
1181589	Dermaptera	Forficuloidea	Spongiphoridae	Auchenomus		longiforceps	Karsch, F, 1886		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180803	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180803
1181591	Dermaptera	Forficuloidea	Spongiphoridae	Chaetospania		inornata	Karsch, F, 1886		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:185224	urn:lsid:Dermaptera.speciesfile.org:TaxonName:185224
1181592	Dermaptera	Forficuloidea	Forficulidae	Diaperasticus		sansibaricus	(Karsch, F, 1886)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182989	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182989
1181593	Dermaptera	Karschielloidea	Karschiellidae	Karschiella		buettneri	(Karsch, F, 1886)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181779	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181779
1181594	Dermaptera	Apachyoidea	Apachyidae	Apachyus		reichardi	Karsch, F, 1886		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184477	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184477
1181596	Dermaptera			Mesoforficula		sinkianensis	Ping, 1935		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181566	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181566
1181597	Dermaptera	Labiduroidea	Labiduridae	Caririlabia		brandaoi	Martins-Neto, 1990		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184214	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184214
1181603	Dermaptera	Protodiplatyoidea	Dermapteridae	Dermapteron		incerta	Martynov, 1925		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182077	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182077
1181610	Dermaptera	Anisolabidoidea	Anisolabididae	Cretolabia		cearae	Popham, 1990		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180577	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180577
1181613	Dermaptera	Pygidicranoidea	Pygidicranidae	Acrania		triangulata	(Ramamurthi, 1965)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183235	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183235
1181614	Dermaptera	Forficuloidea	Chelisochidae	Proreus		abdominalis	Ramamurthi, 1965		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181699	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181699
1181615	Dermaptera	Forficuloidea	Chelisochidae	Hamaxas		bidentatus	Ramamurthi, 1965		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183883	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183883
1181616	Dermaptera	Forficuloidea	Forficulidae	Pterygida		cornuta	(Ramamurthi, 1968)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182694	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182694
1181618	Dermaptera	Forficuloidea	Spongiphoridae	Auchenomus		nathani	Ramamurthi, 1968		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180793	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180793
1181619	Dermaptera	Anisolabidoidea	Anisolabididae	Anisolabis		orientalis	(Ramamurthi, 1968)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183966	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183966
1181620	Dermaptera	Labiduroidea	Labiduridae	Allostethus		anamalyanus	Ramamurthi, 1968		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182890	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182890
1181621	Dermaptera	Forficuloidea	Spongiphoridae	Sparatta		dentifera	Rehn, JAG, 1901		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180679	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180679
1181622	Dermaptera	Hemimeroidea	Hemimeridae	Hemimerus		deceptus	Rehn, JAG & JWH Rehn, 1936		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181378	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181378
1181623	Dermaptera	Hemimeroidea	Hemimeridae	Hemimerus		advectus	Rehn, JAG & JWH Rehn, 1936		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180639	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180639
1181624	Dermaptera	Hemimeroidea	Hemimeridae	Hemimerus		vicinus	Rehn, JAG & JWH Rehn, 1936		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181273	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181273
1181625	Dermaptera	Hemimeroidea	Hemimeridae	Hemimerus		vosseleri	Rehn, JAG & JWH Rehn, 1936		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181485	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181485
1181626	Dermaptera	Hemimeroidea	Hemimeridae	Hemimerus		sessor	Rehn, JAG & JWH Rehn, 1936		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181271	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181271
1181627	Dermaptera	Forficuloidea	Spongiphoridae	Nesogaster		minusculus	Rehn, JAG, 1946		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180929	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180929
1181628	Dermaptera	Forficuloidea	Spongiphoridae	Nesogaster		burri	Rehn, JAG, 1946		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181806	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181806
1181635	Dermaptera	Forficuloidea	Spongiphoridae	Spongiphora		prolixa	(Scudder, 1876)	 Nomen novum (Junior homonym is <i>parallela</i>)	Accepted name	False	False	True	terrestrial	 Nomen novum (Junior homonym is <i>parallela</i>)	Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181669	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181669
1181636	Dermaptera	Pygidicranoidea	Pygidicranidae	Acrania		angulata	(Srivastava, 1975)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182148	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182148
1181637	Dermaptera	Anisolabidoidea	Anisolabididae	Platylabia		brindlei	Srivastava, 1981		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180802	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180802
1181640	Dermaptera	Pygidicranoidea	Pygidicranidae	Brindlensia		jeekeli	Srivastava, 1985		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182868	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182868
1181641	Dermaptera	Anisolabidoidea	Anisolabididae	Euborellia		jeekeli	Srivastava, 1985		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182724	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182724
1181642	Dermaptera	Forficuloidea	Spongiphoridae	Chaetospania		shillongensis	Srivastava, 1982		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184798	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184798
1181643	Dermaptera	Forficuloidea	Chelisochidae	Proreus		tezpurensis	(Srivastava, 1969)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181864	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181864
1181644	Dermaptera	Anisolabidoidea	Anisolabididae	Euborellia		manipurensis	Srivastava, 1975		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184725	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184725
1181645	Dermaptera	Pygidicranoidea	Pygidicranidae	Cranopygia		manipurensis	Srivastava, 1975		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181452	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181452
1181655	Dermaptera	Anisolabidoidea	Anisolabididae	Aborolabis		cerrobarjai	Steinmann, 1979		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180767	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180767
1181656	Dermaptera	Labiduroidea	Labiduridae	Forcipula		leonardii	Steinmann, 1981		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180844	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180844
1181657	Dermaptera	Labiduroidea	Labiduridae	Gonolabidura		meteor	Steinmann, 1985		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184737	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184737
1181659	Dermaptera	Labiduroidea	Labiduridae	Protolabidura		globalis	Steinmann, 1985		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:185646	urn:lsid:Dermaptera.speciesfile.org:TaxonName:185646
1181660	Dermaptera	Labiduroidea	Labiduridae	Allostethus		admiralis	Steinmann, 1985		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182378	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182378
1181661	Dermaptera	Anisolabidoidea	Anisolabididae	Titanolabis		centaurea	Steinmann, 1985		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184806	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184806
1181662	Dermaptera	Anisolabidoidea	Anisolabididae	Paraflexiolabis		scorpio	Steinmann, 1985		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180576	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180576
1181664	Dermaptera	Forficuloidea	Spongiphoridae	Paraspania		inflecta	Steinmann, 1985		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184543	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184543
1181665	Dermaptera	Forficuloidea	Spongiphoridae	Paraspania		discors	Steinmann, 1985		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184134	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184134
1181666	Dermaptera	Pygidicranoidea	Diplatyidae	Diplatys	Syndiplatys	singularis	Steinmann, 1986		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182353	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182353
1181669	Dermaptera	Pygidicranoidea	Pygidicranidae	Dacnodes		malgassica	Steinmann, 1986		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183370	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183370
1181672	Dermaptera	Pygidicranoidea	Pygidicranidae	Tagalina		insulana	Steinmann, 1986		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183510	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183510
1181673	Dermaptera	Pygidicranoidea	Pygidicranidae	Pygidicrana		hincksi	Steinmann, 1986		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184855	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184855
1181674	Dermaptera	Pygidicranoidea	Pygidicranidae	Echinosoma		forsitan	Steinmann, 1986		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180968	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180968
1181679	Dermaptera	Forficuloidea	Spongiphoridae	Spirolabia		alpha	Steinmann, 1987		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184188	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184188
1181680	Dermaptera	Forficuloidea	Spongiphoridae	Spirolabia		solitaria	Steinmann, 1987		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182309	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182309
1181682	Dermaptera	Forficuloidea	Forficulidae	Acanthocordax		satanus	Steinmann, 1988		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180954	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180954
1181683	Dermaptera	Forficuloidea	Forficulidae	Forficula		calmar	Steinmann, 1988		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183241	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183241
1181684	Dermaptera	Forficuloidea	Forficulidae	Forficula		cicero	Steinmann, 1988		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184786	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184786
1181685	Dermaptera	Forficuloidea	Forficulidae	Forficula		fontana	Steinmann, 1988		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183483	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183483
1181686	Dermaptera	Forficuloidea	Forficulidae	Forficula		puella	Steinmann, 1988		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182298	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182298
1181687	Dermaptera	Forficuloidea	Spongiphoridae	Auchenomus		kascabi	Steinmann, 1988		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181270	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181270
1181688	Dermaptera	Forficuloidea	Spongiphoridae	Auchenomus		fragilis	Steinmann, 1988		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184547	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184547
1181689	Dermaptera	Forficuloidea	Spongiphoridae	Auchenomus		blumi	Steinmann, 1988		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180986	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180986
1181691	Dermaptera	Forficuloidea	Forficulidae	Spinosocordax		excelsior	Steinmann, 1988		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181049	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181049
1181692	Dermaptera	Anisolabidoidea	Anisolabididae	Anisolabis		diana	Steinmann, 1988		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180578	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180578
1181693	Dermaptera	Forficuloidea	Forficulidae	Cosmiella		hydra	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182240	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182240
1181694	Dermaptera	Forficuloidea	Forficulidae	Cosmiella		eridana	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182740	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182740
1181695	Dermaptera	Forficuloidea	Forficulidae	Cosmiella		exornata	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181496	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181496
1181696	Dermaptera	Forficuloidea	Forficulidae	Cosmiella		artificiosa	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182647	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182647
1181697	Dermaptera	Forficuloidea	Spongiphoridae	Auchenomus		extractus	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181175	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181175
1181699	Dermaptera	Forficuloidea	Spongiphoridae	Cosmogerax		magicum	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183443	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183443
