AcceptedTaxonID	ParentSpeciesID	InfraSpeciesEpithet	InfraSpeciesAuthorString	InfraSpeciesMarker	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	InfraSpeciesURL	GSDTaxonGUI	GSDNameGUI	
528532	528514	var. concinna	Broeck, 1876	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528532		urn:lsid:marinespecies.org:taxname:528532	
818014	417625	var. irregularis	Boltovskoy, 1959	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2014-09-27 01:49:11	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=818014		urn:lsid:marinespecies.org:taxname:818014	
850347	850346	subsp. tumeyensis	Israelsky, 1951	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2015-06-23 11:04:28	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=850347		urn:lsid:marinespecies.org:taxname:850347	
528529	466005	var. antillana	Bermúdez & Acosta, 1940	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528529		urn:lsid:marinespecies.org:taxname:528529	
763853	761595	subsp. virgulata	(McCulloch, 1977)	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-31 06:28:43	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763853		urn:lsid:marinespecies.org:taxname:763853	
525870	113434	var. borealis	Brady, 1881	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525870		urn:lsid:marinespecies.org:taxname:525870	
528533	113434	var. subpyramidalis	Broeck, 1876	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528533		urn:lsid:marinespecies.org:taxname:528533	
525708	525570	var. galeata	Rhumbler, 1949	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525708		urn:lsid:marinespecies.org:taxname:525708	
525709	525570	var. recumbens	Rhumbler, 1949	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525709		urn:lsid:marinespecies.org:taxname:525709	
710500	849845	var. fistulosa	(Schubert, 1910)	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2015-07-25 09:46:15	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=710500		urn:lsid:marinespecies.org:taxname:710500	
578291	293027	subsp. arctica	Hoeglund, 1947	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2011-08-07 12:08:45	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=578291		urn:lsid:marinespecies.org:taxname:578291	
523654	397221	subsp. rossensis	Kennett, 1967	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523654		urn:lsid:marinespecies.org:taxname:523654	
580633	418113	subsp. imbricata	Krasheninnikov & Bylinskaya, 2002 in Bylinskaya, M.E., Golovina & L.A., Krasheninnikov, V.A. 2002	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2011-09-25 00:32:17	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=580633		urn:lsid:marinespecies.org:taxname:580633	
523642	113448	subsp. eastropacia	Boltovskoy, 1974	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523642		urn:lsid:marinespecies.org:taxname:523642	
523637	113450	subsp. gibberula	Be, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523637		urn:lsid:marinespecies.org:taxname:523637	
525978	113450	var. fijiensis	Cushman, 1934	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525978		urn:lsid:marinespecies.org:taxname:525978	
710503	113450	var. fimbriata	(Brady, 1884)	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-11-13 09:16:22	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=710503		urn:lsid:marinespecies.org:taxname:710503	
710502	113450	var. ungulata	Bermúdez, 1960	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-11-13 09:16:22	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=710502		urn:lsid:marinespecies.org:taxname:710502	
523643	113453	subsp. malvinensis	Boltovskoy & Watanabe, 1980	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523643		urn:lsid:marinespecies.org:taxname:523643	
815459	466325	subsp. nipponensis	Cushman & Ozawa, 1930	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-08-15 09:08:28	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=815459		urn:lsid:marinespecies.org:taxname:815459	
763352	763351	subsp. anacapaensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-29 09:07:57	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763352		urn:lsid:marinespecies.org:taxname:763352	
849850	113669	subsp. crassicostata	Cushman & Ozawa, 1930	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2015-06-17 10:36:41	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=849850		urn:lsid:marinespecies.org:taxname:849850	
526155	417897	f. baltica	Rhumbler, 1936	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526155		urn:lsid:marinespecies.org:taxname:526155	
523652	466328	subsp. attenuata	Collins, 1974	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523652		urn:lsid:marinespecies.org:taxname:523652	
763219	112829	subsp. arubaensis	McCulloch, 1981	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-28 09:40:15	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763219		urn:lsid:marinespecies.org:taxname:763219	
763221	112829	subsp. coronula	McCulloch, 1981	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-28 09:40:15	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763221		urn:lsid:marinespecies.org:taxname:763221	
764274	112829	subsp. socorroensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-02 05:40:57	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764274		urn:lsid:marinespecies.org:taxname:764274	
763220	112829	subsp. symmetrica	McCulloch, 1981	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-28 09:40:15	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763220		urn:lsid:marinespecies.org:taxname:763220	
526044	112829	var. discus	Goës, 1896	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526044		urn:lsid:marinespecies.org:taxname:526044	
526042	112829	var. intermedia	Goës, 1894	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526042		urn:lsid:marinespecies.org:taxname:526042	
526119	112829	var. monticulus	Chapman, 1901	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526119		urn:lsid:marinespecies.org:taxname:526119	
709121	113869	var. abyssicola	Goës, 1894	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-24 08:46:49	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709121		urn:lsid:marinespecies.org:taxname:709121	
525710	393185	var. truncatulinoides	Rhumbler, 1949	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525710		urn:lsid:marinespecies.org:taxname:525710	
528504	113947	subsp. hokkaidoensis	Uchio, 1962	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 08:26:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528504		urn:lsid:marinespecies.org:taxname:528504	
528503	113947	subsp. nigataensis	Uchio, 1962	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 08:26:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528503		urn:lsid:marinespecies.org:taxname:528503	
525826	113948	var. inhaerens	Wiesner, 1931	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525826		urn:lsid:marinespecies.org:taxname:525826	
528560	113948	var. provencensis	Kruit, 1955	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528560		urn:lsid:marinespecies.org:taxname:528560	
525827	113954	var. lapidigera	Wiesner, 1931	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525827		urn:lsid:marinespecies.org:taxname:525827	
523645	466044	subsp. rugosa	Collins, 1958	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523645		urn:lsid:marinespecies.org:taxname:523645	
478613	113293	subsp. simplex	(Cushman, 1933)	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2012-01-06 09:59:43	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=478613		urn:lsid:marinespecies.org:taxname:478613	
526106	113877	var. crassa	Heron-Allen & Earland, 1932	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526106		urn:lsid:marinespecies.org:taxname:526106	
526140	521692	f. anulata	Rhumbler, 1935	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526140		urn:lsid:marinespecies.org:taxname:526140	
526143	521692	f. gibbera	Rhumbler, 1935	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526143		urn:lsid:marinespecies.org:taxname:526143	
526144	521692	f. irregularis	Rhumbler, 1935	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526144		urn:lsid:marinespecies.org:taxname:526144	
526145	521692	f. oblonga	Rhumbler, 1935	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526145		urn:lsid:marinespecies.org:taxname:526145	
526141	521692	f. sphaerica	Rhumbler, 1935	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526141		urn:lsid:marinespecies.org:taxname:526141	
526142	521692	f. vulcanalis	Rhumbler, 1935	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526142		urn:lsid:marinespecies.org:taxname:526142	
763999	113341	subsp. bikiniensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-31 12:14:44	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763999		urn:lsid:marinespecies.org:taxname:763999	
523609	113341	subsp. crista	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523609		urn:lsid:marinespecies.org:taxname:523609	
523610	113984	subsp. antarcticus	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523610		urn:lsid:marinespecies.org:taxname:523610	
523611	113984	subsp. tristus	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523611		urn:lsid:marinespecies.org:taxname:523611	
466527	113968	subsp. alba	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-03-26 07:48:17	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=466527		urn:lsid:marinespecies.org:taxname:466527	
523612	113968	subsp. antarctica	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523612		urn:lsid:marinespecies.org:taxname:523612	
466528	113968	subsp. elongata	Brady, 1878	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-03-26 07:48:17	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=466528		urn:lsid:marinespecies.org:taxname:466528	
523613	113363	subsp. antarctica	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523613		urn:lsid:marinespecies.org:taxname:523613	
525998	525579	var. alaskensis	Cushman & Todd, 1947	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525998		urn:lsid:marinespecies.org:taxname:525998	
814934	525579	var. japonica	Asano, 1938	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2014-08-11 10:30:06	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=814934		urn:lsid:marinespecies.org:taxname:814934	
526110	525580	var. caribaea	Acosta, 1940	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526110		urn:lsid:marinespecies.org:taxname:526110	
709123	113483	var. paucicostata	Cushman, 1913	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-24 08:46:49	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709123		urn:lsid:marinespecies.org:taxname:709123	
709124	522377	var. basiexcavata	Cushman, 1913	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-24 08:46:49	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709124		urn:lsid:marinespecies.org:taxname:709124	
709126	522377	var. prolongata	Cushman, 1913	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-24 08:46:49	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709126		urn:lsid:marinespecies.org:taxname:709126	
709127	522377	var. substriata	Brady, 1881	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-24 08:46:49	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709127		urn:lsid:marinespecies.org:taxname:709127	
525729	522301	var. arcuata	Sidebottom, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525729		urn:lsid:marinespecies.org:taxname:525729	
525757	522301	var. caudata	Sidebottom, 1913	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525757		urn:lsid:marinespecies.org:taxname:525757	
525758	522301	var. circumcincta	Sidebottom, 1913	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525758		urn:lsid:marinespecies.org:taxname:525758	
525759	522301	var. clypeata	Sidebottom, 1913	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525759		urn:lsid:marinespecies.org:taxname:525759	
526081	522301	var. quadriauriculata	Heron-Allen & Earland, 1922	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526081		urn:lsid:marinespecies.org:taxname:526081	
709129	522301	var. subcarinata	Cushman, 1913	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-24 08:46:49	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709129		urn:lsid:marinespecies.org:taxname:709129	
525872	522301	var. substriata	Brady, 1881	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525872		urn:lsid:marinespecies.org:taxname:525872	
525890	522434	var. conectens	Buchner, 1940	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525890		urn:lsid:marinespecies.org:taxname:525890	
525731	525585	var. horrida	Sidebottom, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525731		urn:lsid:marinespecies.org:taxname:525731	
525730	525585	var. imbricata	Sidebottom, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525730		urn:lsid:marinespecies.org:taxname:525730	
526107	525585	var. occlusa	Heron-Allen & Earland, 1932	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526107		urn:lsid:marinespecies.org:taxname:526107	
526082	525585	var. spinigera	Heron-Allen & Earland, 1922	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526082		urn:lsid:marinespecies.org:taxname:526082	
525732	522302	var. rugosa	Sidebottom, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525732		urn:lsid:marinespecies.org:taxname:525732	
709240	466142	var. polygonata	Cushman, 1913	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-26 02:55:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709240		urn:lsid:marinespecies.org:taxname:709240	
525891	522453	var. devia	Buchner, 1940	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525891		urn:lsid:marinespecies.org:taxname:525891	
523568	521282	subsp. cedrosensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523568		urn:lsid:marinespecies.org:taxname:523568	
523569	521282	subsp. paucigranulosa	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523569		urn:lsid:marinespecies.org:taxname:523569	
523570	521285	subsp. proba	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523570		urn:lsid:marinespecies.org:taxname:523570	
525760	479056	var. duplicata	Sidebottom, 1913	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525760		urn:lsid:marinespecies.org:taxname:525760	
525735	466144	var. spinipes	Sidebottom, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525735		urn:lsid:marinespecies.org:taxname:525735	
525737	409636	var. annulata	Sidebottom, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525737		urn:lsid:marinespecies.org:taxname:525737	
528543	409636	var. grandipora	Goddard & Jensen, 1907	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528543		urn:lsid:marinespecies.org:taxname:528543	
525736	409636	var. maculata	Sidebottom, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525736		urn:lsid:marinespecies.org:taxname:525736	
466531	466517	subsp. undulata	Sidebottom, 1912	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-03-26 07:48:17	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=466531		urn:lsid:marinespecies.org:taxname:466531	
525724	525587	var. semimarginata	Sidebottom, 1906	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525724		urn:lsid:marinespecies.org:taxname:525724	
525892	525588	var. labiata	Buchner, 1940	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525892		urn:lsid:marinespecies.org:taxname:525892	
525739	525588	var. virgulata	Sidebottom, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525739		urn:lsid:marinespecies.org:taxname:525739	
466533	113497	var. distoma	Silvestri, 1900	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2013-07-29 09:42:10	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=466533		urn:lsid:marinespecies.org:taxname:466533	
525761	113498	var. duplicata	Sidebottom, 1913	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525761		urn:lsid:marinespecies.org:taxname:525761	
710527	113498	var. tenuistriata	Brady, 1881	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-11-13 09:16:22	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=710527		urn:lsid:marinespecies.org:taxname:710527	
528565	528515	var. nordgaardi	Nordgaard, 1899	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528565		urn:lsid:marinespecies.org:taxname:528565	
525740	390658	var. armata	Sidebottom, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525740		urn:lsid:marinespecies.org:taxname:525740	
526085	390658	var. fissa	Heron-Allen & Earland, 1922	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526085		urn:lsid:marinespecies.org:taxname:526085	
525742	390658	var. homunculus	Sidebottom, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525742		urn:lsid:marinespecies.org:taxname:525742	
525741	390658	var. raricostata	Sidebottom, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525741		urn:lsid:marinespecies.org:taxname:525741	
525743	390658	var. retrocostata	Sidebottom, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525743		urn:lsid:marinespecies.org:taxname:525743	
525746	390658	var. umbonata	Sidebottom, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525746		urn:lsid:marinespecies.org:taxname:525746	
525830	390658	var. ventricossa	Wiesner, 1931	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525830		urn:lsid:marinespecies.org:taxname:525830	
523571	523542	subsp. supracostata	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523571		urn:lsid:marinespecies.org:taxname:523571	
709241	393187	var. alata	Cushman, 1913	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-26 02:55:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709241		urn:lsid:marinespecies.org:taxname:709241	
525933	393187	var. antillea	Cushman, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525933		urn:lsid:marinespecies.org:taxname:525933	
525932	393187	var. caribaea	Cushman, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525932		urn:lsid:marinespecies.org:taxname:525932	
525749	393187	var. concentrica	Sidebottom, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525749		urn:lsid:marinespecies.org:taxname:525749	
525747	393187	var. coronata	Sidebottom, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525747		urn:lsid:marinespecies.org:taxname:525747	
709242	393187	var. crenulata	Cushman, 1913	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-26 02:55:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709242		urn:lsid:marinespecies.org:taxname:709242	
525750	393187	var. curvicostata	Sidebottom, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525750		urn:lsid:marinespecies.org:taxname:525750	
