ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
380130	142542	Convoluta		groenlandica	Levinsen, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380130	
380131	379919	Paraphanostoma		westbladi	Marcus, 1950				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380131	
380137	379971	Convoluta		gracilis	Yamasu, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380137	
380126	379906	Convoluta		cenata	Marcus EDB-R, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380126	
487041	379982	Aechmalotus		pyrola	Dörjes, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:487041	
379933	480337	Conaperta		krana	Antonius, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379933	
379936	480327	Convoluta		aegyptica	Antonius, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379936	
485192	484578	Bohmigia		maris-alba	Sabussow, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485192	
485194	142602	Convoluta		armata	Graff, 1874				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485194	
485197	142607	Convoluta		festiva	Uljanin, 1870				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485197	
485198	142602	Convoluta		haustrum	Dalyell, 1853				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485198	
485199	142602	Convoluta		infundibulum	Schmidt, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485199	
485200	142610	Convoluta		lacazii	Graff, 1891				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485200	
142655	142658	Haploposthia		monogonophora	Westblad, 1946				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142655	
379935	480338	Conaperta		thela	Antonius, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379935	
380139	379984	Convoluta		thauma	Marcus, 1952				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380139	
380145	379998	Haploposthia		albiventer	Marcus, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380145	
380166	142631	Avagina		tenuissima	(Westblad, 1946)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380166	
485183	142557	Aphanostoma		lutheri	Westblad, 1946				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485183	
485186	142695	Aphanostoma		pulchella	Pereyaslawzewa, 1892				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485186	
485189	142680	Avagina		aurita	Meixner, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485189	
485203	142557	Convoluta		lutheri	Westblad, 1940				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485203	
485206	142602	Convoluta		paradoxa	Ørsted, 1843				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485206	
485231	380072	Hallangia		evelinae	Marcus, 1952				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485231	
485232	142659	Haploposthia		viridis	(An der Lan, 1936)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485232	
380150	380015	Hofstenia		giselae	Steinböck, 1966				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380150	
485204	379915	Convoluta		macroposthia	Steinböck, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485204	
485235	380013	Hofstenia		viridis	An der Lan, 1936				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485235	
487042	379913	Parahaploposthia		gracilis	Faubel, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:487042	
487773	142689	Aphanostoma		auritum		glandulosum	Subspecies	Westblad, 1946	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:487773	
380138	379972	Convoluta		naikaiensis	Yamasu, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380138	
380165	142626	Mecynostomum		sizilianum	Riedl, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380165	
380184	380076	Parotocelis		luteopunctata	Ehlers & Dörjes, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380184	
485248	142689	Pseudmecynostomum		glandulosum	(Westblad, 1946)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485248	
487036	158314	Praeconvoluta		tigrinus	Hooge, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:487036	
487776	142689	Mecynostomum		auritum		glandulosum	Subspecies	(Westblad, 1946)	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:487776	
485196	142573	Convoluta		cinereus	Graff, 1874				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485196	
485178	142573	Amphichoerus		cinereus	(Graff, 1874)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485178	
487507	379917	Paraphanostoma		triangulipherum	Westblad, 1942				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:487507	
485172	379892	Monoposthia		pseudovesicula	Ehlers & Dörjes, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485172	
380195	380102	Nemertoderma		psammicola	Sterrer, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380195	
142805	834771	Nemertoderma		rubra	Faubel, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142805	
485180	142586	Amphichoerus		virescens	Graff, 1902				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485180	
485177	142586	Amphiscolops		virescens	(Örsted AS, 1845)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485177	
485182	380020	Aphanostoma		griseum	Ørsted, 1845				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485182	
485227	142586	Polychoerus		virescens	Lohner, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485227	
487037	380018	Aphanostoma		brusca	Hooge, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:487037	
485174	142540	Proactinoposthia		pelophila	Dörjes, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485174	
142584	142587	Aphanostoma		latissimum	Levinsen, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142584	
485190	142587	Baltalimania		agile	(Jensen, 1878)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485190	
380152	380030	Conaperta		colorata	Ehlers & Dörjes, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380152	
380153	380032	Convoluta		divae	Marcus, 1950				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380153	
485184	142589	Aphanostoma		macrospiriferum	Westblad, 1946				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485184	
485191	142589	Baltalimania		macrospiriferum	(Westblad, 1946)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485191	
485223	142587	Haplodiscus		agilis	Beklemischev, 1927				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485223	
485236	142587	Mecynostomum		agile	Jensen, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485236	
485239	142589	Mecynostomum		macrospiriferum	Westblad, 1948				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485239	
487054	380032	Conaperta		divae	Marcus, 1950				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:487054	
142595	380039	Conaperta		norvegica	(Westblad, 1946)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142595	
142596	380042	Conaperta		variomorpha	Dörjes, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142596	
142606	380034	Convoluta		helgolandica	Dörjes, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142606	
380154	380033	Conaperta		earnhardti	Hooge & Smith, 2004				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380154	
380155	380035	Conaperta		hortula	Hooge, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380155	
380156	380036	Convoluta		karpredi	Hooge & Tyler, 2003				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380156	
380157	380039	Convoluta		norvegica	Westblad, 1946				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380157	
380158	380040	Convoluta		pulchra	Smith & Bush, 1991				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380158	
380159	380041	Convoluta		urua	Marcus, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380159	
380160	380042	Convoluta		variomorpha	Dörjes, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380160	
485237	142557	Mecynostomum		lutheri	Westblad, 1948				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485237	
485242	142695	Mecynostomum		pulchellum	(Uljanin, 1870)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485242	
485256	484578	Otocelis		maris-alba	(Sabussow, 1899)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485256	
379967	484372	Picola		renei	Achatz & Hooge, 2006				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379967	
380118	142557	Pelophila		cavernosa	Dörjes, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380118	
380146	142659	Proaphanostoma		viride	An der Lan, 1936				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380146	
485205	480349	Convoluta		minuta	Claparède, 1863				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485205	
485228	142557	Praeaphanostoma		lutheri	Westblad, 1946				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485228	
485253	142695	Myostomella		pulchella	Riedl, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485253	
487738	484559	Picola		carribea	Achatz, Hooge & Tyler, 2007				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:487738	
