ID	ReferenceType	ReferenceID	
756449	TaxAccRef	169251	
755966	TaxAccRef	169228	
569617	NomRef	6524	
513389	TaxAccRef	141431	
755289	TaxAccRef	168886	
213366	TaxAccRef	169038	
124278	NomRef	1368	
568854	NomRef	6523	
755557	TaxAccRef	168886	
757779	NomRef	168886	
568739	NomRef	6526	
756187	TaxAccRef	169118	
513152	NomRef	141431	
179611	TaxAccRef	6130	
160816	TaxAccRef	4185	
569329	NomRef	140241	
756725	TaxAccRef	169333	
756059	TaxAccRef	168886	
756293	TaxAccRef	168886	
757662	TaxAccRef	168989	
755872	TaxAccRef	168886	
513070	TaxAccRef	141431	
755974	TaxAccRef	168886	
513727	TaxAccRef	168886	
220984	NomRef	43904	
213383	TaxAccRef	152417	
124292	NomRef	6525	
213586	NomRef	6268	
124372	TaxAccRef	141431	
213386	TaxAccRef	6525	
568649	NomRef	3176	
756307	TaxAccRef	169198	
836004	NomRef	196709	
569057	NomRef	141431	
759258	NomRef	176252	
755150	TaxAccRef	169488	
124428	NomRef	182191	
569244	NomRef	140235	
756737	TaxAccRef	169424	
568662	NomRef	3176	
756557	TaxAccRef	168886	
569773	NomRef	6526	
756886	TaxAccRef	169244	
558711	NomRef	3155	
754804	TaxAccRef	168886	
568996	NomRef	19718	
755655	TaxAccRef	168886	
755889	TaxAccRef	168886	
124333	TaxAccRef	162587	
414223	NomRef	169036	
737645	TaxAccRef	156524	
756761	TaxAccRef	168886	
568906	NomRef	43843	
756075	TaxAccRef	169053	
513376	TaxAccRef	140235	
568556	NomRef	182006	
755974	TaxAccRef	169969	
757646	TaxAccRef	169969	
513228	TaxAccRef	169416	
513271	NomRef	141431	
756442	TaxAccRef	168886	
755276	TaxAccRef	169557	
757894	NomRef	168886	
756811	TaxAccRef	168940	
124295	NomRef	1368	
124346	NomRef	1368	
755237	TaxAccRef	169288	
755272	TaxAccRef	168886	
755170	TaxAccRef	168886	
568523	NomRef	150392	
513386	TaxAccRef	6526	
568415	NomRef	3176	
513710	TaxAccRef	168886	
756532	TaxAccRef	169338	
756693	TaxAccRef	168886	
216202	NomRef	6289	
513561	TaxAccRef	168886	
569479	TaxAccRef	168886	
569606	NomRef	124621	
213579	NomRef	6269	
214657	TaxAccRef	150222	
755372	TaxAccRef	169098	
513149	TaxAccRef	150606	
755842	TaxAccRef	168886	
756357	TaxAccRef	168886	
241017	NomRef	3176	
594665	NomRef	6525	
757652	TaxAccRef	168939	
513626	NomRef	149044	
226069	TaxAccRef	631	
756118	TaxAccRef	168886	
714148	NomRef	165194	
124286	NomRef	1368	
513340	TaxAccRef	6524	
757900	NomRef	169558	
756068	TaxAccRef	168886	
832323	NomRef	39864	
766148	NomRef	181866	
422509	TaxAccRef	141249	
160766	TaxAccRef	141431	
569482	NomRef	141431	
569710	NomRef	6524	
569212	NomRef	6526	
160821	TaxAccRef	4185	
766097	TaxAccRef	6524	
755962	TaxAccRef	169070	
212448	TaxAccRef	6524	
756820	TaxAccRef	169297	
754758	TaxAccRef	151463	
755707	TaxAccRef	169241	
756536	TaxAccRef	168886	
569249	NomRef	141431	
755826	TaxAccRef	169247	
513095	TaxAccRef	141431	
513631	TaxAccRef	169031	
569318	NomRef	168886	
513778	NomRef	152417	
569348	NomRef	6526	
755762	TaxAccRef	169070	
755650	TaxAccRef	168886	
764510	TaxAccRef	176096	
756834	TaxAccRef	169317	
513823	TaxAccRef	3176	
756119	TaxAccRef	168969	
597767	NomRef	162929	
756753	TaxAccRef	168886	
819238	NomRef	141318	
754989	TaxAccRef	169488	
756363	TaxAccRef	169391	
755331	TaxAccRef	168886	
757819	NomRef	169265	
513287	TaxAccRef	3176	
568862	NomRef	6526	
513025	NomRef	42918	
756803	TaxAccRef	168886	
569130	NomRef	6822	
755664	TaxAccRef	168886	
513580	TaxAccRef	141431	
574639	TaxAccRef	151850	
754999	TaxAccRef	169493	
755613	TaxAccRef	168886	
755800	TaxAccRef	169493	
513336	NomRef	3176	
755600	TaxAccRef	168886	
513542	TaxAccRef	162587	
513591	TaxAccRef	6524	
756226	TaxAccRef	169064	
723369	TaxAccRef	145329	
569801	NomRef	154624	
754978	TaxAccRef	168886	
756722	TaxAccRef	169133	
755381	TaxAccRef	169092	
756206	TaxAccRef	169071	
737641	NomRef	168852	
757753	NomRef	168886	
755531	TaxAccRef	168886	
755112	TaxAccRef	169314	
568367	NomRef	6522	
757803	NomRef	169455	
124349	TaxAccRef	1368	
569884	NomRef	6526	
569298	NomRef	181855	
756421	TaxAccRef	169139	
755046	TaxAccRef	169243	
568699	NomRef	181855	
569423	NomRef	3176	
756800	TaxAccRef	168886	
513563	TaxAccRef	168665	
513745	NomRef	6526	
513608	TaxAccRef	6524	
568717	NomRef	6522	
597766	TaxAccRef	162929	
214477	TaxAccRef	152417	
569286	NomRef	6522	
513381	TaxAccRef	141431	
513217	NomRef	168886	
124279	NomRef	162587	
124316	TaxAccRef	141318	
756852	TaxAccRef	169503	
160770	TaxAccRef	4179	
757771	NomRef	168886	
755932	TaxAccRef	168886	
513714	TaxAccRef	6526	
568652	NomRef	177828	
569874	TaxAccRef	168886	
124273	TaxAccRef	9419	
513480	TaxAccRef	169398	
513322	TaxAccRef	3176	
124407	NomRef	190214	
755145	TaxAccRef	169484	
755413	TaxAccRef	168886	
756868	TaxAccRef	168886	
755049	TaxAccRef	169345	
568744	NomRef	6523	
755063	TaxAccRef	168886	
756735	TaxAccRef	168886	
828567	NomRef	195420	
755349	TaxAccRef	168886	
755181	TaxAccRef	169040	
756850	TaxAccRef	168886	
124334	NomRef	6522	
569403	NomRef	181829	
755596	TaxAccRef	168886	
755800	TaxAccRef	168886	
827784	NomRef	177830	
569764	NomRef	191624	
738332	NomRef	166351	
513701	TaxAccRef	3158	
513485	TaxAccRef	168886	
568611	NomRef	6523	
569347	NomRef	6526	
414222	TaxAccRef	132589	
124304	NomRef	1368	
755481	TaxAccRef	168886	
124398	TaxAccRef	141431	
756270	TaxAccRef	169297	
836323	TaxAccRef	176096	
755132	TaxAccRef	168886	
746373	NomRef	169512	
513565	TaxAccRef	169404	
213370	TaxAccRef	6324	
224193	TaxAccRef	6525	
755432	TaxAccRef	169519	
833911	TaxAccRef	6525	
513355	TaxAccRef	3179	
757739	NomRef	3176	
756067	TaxAccRef	168886	
569150	NomRef	141431	
569736	NomRef	156539	
569856	NomRef	177831	
568674	NomRef	3176	
756017	TaxAccRef	168886	
755640	TaxAccRef	169125	
536178	TaxAccRef	147420	
569509	NomRef	3179	
569242	NomRef	6524	
569827	NomRef	3179	
756108	TaxAccRef	169363	
569197	NomRef	177820	
568588	NomRef	6524	
568927	NomRef	177830	
569632	NomRef	141431	
756535	TaxAccRef	168886	
757672	TaxAccRef	168886	
756197	TaxAccRef	169195	
756267	TaxAccRef	168886	
213575	TaxAccRef	220650	
532031	TaxAccRef	145576	
513587	TaxAccRef	169393	
213371	NomRef	6523	
756648	TaxAccRef	169195	
568561	NomRef	6526	
513036	TaxAccRef	145260	
568835	NomRef	6522	
569456	NomRef	177828	
213385	NomRef	5916	
513573	TaxAccRef	3176	
756064	TaxAccRef	168886	
