AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
513355	Animalia	Echinodermata	Echinoidea	Spatangoida		Micrasteridae	Isopatagus		obovatus	Mortensen, 1948	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513355		urn:lsid:marinespecies.org:taxname:513355	
513356	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Laganidae	Jacksonaster		depressum	(L. Agassiz, 1841)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513356		urn:lsid:marinespecies.org:taxname:513356	
574627	Animalia	Echinodermata	Echinoidea	Phymosomatoida		Diplopodiidae	Jaubertisoma		jauberti	(Cotteau, 1863)	accepted	Accepted name	1	marine		Kroh, Andreas	2011-06-28 08:52:09	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=574627		urn:lsid:marinespecies.org:taxname:574627	
574639	Animalia	Echinodermata	Echinoidea			Apatopygidae	Jolyclypus		jolyi	(Gauthier, 1898)	accepted	Accepted name	1	marine		Kroh, Andreas	2011-06-28 10:52:47	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=574639		urn:lsid:marinespecies.org:taxname:574639	
574640	Animalia	Echinodermata	Echinoidea			Apatopygidae	Jolyclypus		neraudeaui	Nicolleau & Vadet, 2010	accepted	Accepted name	1	marine		Kroh, Andreas	2011-06-28 10:52:47	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=574640		urn:lsid:marinespecies.org:taxname:574640	
513001	Animalia	Echinodermata	Echinoidea	Echinothurioida		Kamptosomatidae	Kamptosoma		abyssale	Mironov, 1971	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513001		urn:lsid:marinespecies.org:taxname:513001	
160808	Animalia	Echinodermata	Echinoidea	Echinothurioida		Kamptosomatidae	Kamptosoma		asterias	(A. Agassiz, 1881)	accepted	Accepted name	0	marine		Kroh, Andreas	2011-04-08 09:45:14	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=160808		urn:lsid:marinespecies.org:taxname:160808	
414239	Animalia	Echinodermata	Echinoidea	Spatangoida		Palaeotropidae	Kermabrissoides		siculum	(Baker & Rowe, 1990)	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 12:47:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=414239		urn:lsid:marinespecies.org:taxname:414239	
216201	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Kionocidaris		striata	Mortensen, 1932	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=216201		urn:lsid:marinespecies.org:taxname:216201	
513357	Animalia	Echinodermata	Echinoidea	Echinoneoida		Echinoneidae	Koehleraster		abnormalis	(de Loriol, 1883)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513357		urn:lsid:marinespecies.org:taxname:513357	
414246	Animalia	Echinodermata	Echinoidea	Spatangoida		Hemiasteridae	Kupeia		toi	McKnight, 1974	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 12:47:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=414246		urn:lsid:marinespecies.org:taxname:414246	
513358	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Laganidae	Laganum		boninese	Mortensen, 1948	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513358		urn:lsid:marinespecies.org:taxname:513358	
513359	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Laganidae	Laganum		centrale	H.L. Clark, 1925	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513359		urn:lsid:marinespecies.org:taxname:513359	
212457	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Laganidae	Laganum		decagonale	(Blainville, 1827)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=212457		urn:lsid:marinespecies.org:taxname:212457	
513632	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Laganidae	Laganum		dickersoni	Israelski, 1933	accepted	Accepted name	1	marine		Kroh, Andreas	2012-01-09 14:53:35	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513632		urn:lsid:marinespecies.org:taxname:513632	
212455	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Laganidae	Laganum		fudsiyama	Döderlein, 1885	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=212455		urn:lsid:marinespecies.org:taxname:212455	
212454	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Laganidae	Laganum		joubini	Koehler, 1922	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=212454		urn:lsid:marinespecies.org:taxname:212454	
513360	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Laganidae	Laganum		laganum	(Leske, 1778)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513360		urn:lsid:marinespecies.org:taxname:513360	
513361	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Laganidae	Laganum		putnami	A. Agassiz, 1863	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513361		urn:lsid:marinespecies.org:taxname:513361	
513362	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Laganidae	Laganum		retinens	Koehler, 1922	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513362		urn:lsid:marinespecies.org:taxname:513362	
513363	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Laganidae	Laganum		versatile	Koehler, 1922	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513363		urn:lsid:marinespecies.org:taxname:513363	
587090	Animalia	Echinodermata	Echinoidea			Collyritidae	Laticlypus		giganteus	Szörenyi, 1966	accepted	Accepted name	1	marine		Kroh, Andreas	2011-11-10 09:35:47	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=587090		urn:lsid:marinespecies.org:taxname:587090	
422502	Animalia	Echinodermata	Echinoidea	Clypeasteroida	Scutellidea	Mellitidae	Leodia		sexiesperforata	(Leske, 1778)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=422502		urn:lsid:marinespecies.org:taxname:422502	
513365	Animalia	Echinodermata	Echinoidea	Diadematoida		Diadematidae	Leptodiadema		purpureum	A. Agassiz & H.L. Clark, 1907	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513365		urn:lsid:marinespecies.org:taxname:513365	
588634	Animalia	Echinodermata	Echinoidea	Spatangoida		Hemiasteridae	Leymeriaster		campestris	van der Ham, Jagt & Janssens, 2011	accepted	Accepted name	1	marine		Kroh, Andreas	2011-11-24 08:00:47	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=588634		urn:lsid:marinespecies.org:taxname:588634	
513074	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Eurypatagidae	Linopneustes		brachypetalus	Mortensen, 1950	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513074		urn:lsid:marinespecies.org:taxname:513074	
513366	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Eurypatagidae	Linopneustes		excentricus	de Meijere, 1903	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513366		urn:lsid:marinespecies.org:taxname:513366	
513367	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Eurypatagidae	Linopneustes		fragilis	(de Meijere, 1902)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513367		urn:lsid:marinespecies.org:taxname:513367	
422507	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Eurypatagidae	Linopneustes		longispinus	(A. Agassiz, 1878)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=422507		urn:lsid:marinespecies.org:taxname:422507	
513368	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Eurypatagidae	Linopneustes		murrayi	(A. Agassiz, 1879)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513368		urn:lsid:marinespecies.org:taxname:513368	
513369	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Eurypatagidae	Linopneustes		spectabilis	(de Meijere, 1902)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513369		urn:lsid:marinespecies.org:taxname:513369	
241333	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Lissocidaris		fusca	Mortensen, 1939	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=241333		urn:lsid:marinespecies.org:taxname:241333	
241332	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Lissocidaris		xanthe	Coppard & van Noordenburg, 2007	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 12:47:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=241332		urn:lsid:marinespecies.org:taxname:241332	
513370	Animalia	Echinodermata	Echinoidea	Diadematoida		Diadematidae	Lissodiadema		lorioli	Mortensen, 1903	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513370		urn:lsid:marinespecies.org:taxname:513370	
513371	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Lovenia		camarota	H.L. Clark	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513371		urn:lsid:marinespecies.org:taxname:513371	
513372	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Lovenia		cordiformis	A. Agassiz, 1872	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513372		urn:lsid:marinespecies.org:taxname:513372	
513070	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Lovenia		doederleini	Mortensen, 1950	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513070		urn:lsid:marinespecies.org:taxname:513070	
214656	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Lovenia		elongata	(Gray, 1845)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=214656		urn:lsid:marinespecies.org:taxname:214656	
513373	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Lovenia		gregalis	Alcock, 1893	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513373		urn:lsid:marinespecies.org:taxname:513373	
513374	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Lovenia		grisea	A. Agassiz & H.L. Clark, 1907	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513374		urn:lsid:marinespecies.org:taxname:513374	
513065	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Lovenia		hawaiiensis	Mortensen, 1950	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513065		urn:lsid:marinespecies.org:taxname:513065	
512989	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Lovenia		lata	Shigei, 1981	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=512989		urn:lsid:marinespecies.org:taxname:512989	
214657	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Lovenia		subcarinata	(Gray, 1845)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=214657		urn:lsid:marinespecies.org:taxname:214657	
513375	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Lovenia		triforis	Koehler, 1914	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513375		urn:lsid:marinespecies.org:taxname:513375	
160809	Animalia	Echinodermata	Echinoidea	Camarodonta		Parechinidae	Loxechinus		albus	(Molina, 1782)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=160809		urn:lsid:marinespecies.org:taxname:160809	
513376	Animalia	Echinodermata	Echinoidea	Camarodonta	Odontophora	Toxopneustidae	Lytechinus		callipeplus	H.L. Clark, 1912	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513376		urn:lsid:marinespecies.org:taxname:513376	
422488	Animalia	Echinodermata	Echinoidea	Camarodonta	Odontophora	Toxopneustidae	Lytechinus		euerces	H.L. Clark, 1912	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=422488		urn:lsid:marinespecies.org:taxname:422488	
513377	Animalia	Echinodermata	Echinoidea	Camarodonta	Odontophora	Toxopneustidae	Lytechinus		panamensis	Mortensen, 1921	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513377		urn:lsid:marinespecies.org:taxname:513377	
513378	Animalia	Echinodermata	Echinoidea	Camarodonta	Odontophora	Toxopneustidae	Lytechinus		pictus	(Verrill, 1867)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513378		urn:lsid:marinespecies.org:taxname:513378	
513379	Animalia	Echinodermata	Echinoidea	Camarodonta	Odontophora	Toxopneustidae	Lytechinus		semituberculatus	(Valenciennes in L. Agassiz, 1846)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513379		urn:lsid:marinespecies.org:taxname:513379	
367850	Animalia	Echinodermata	Echinoidea	Camarodonta	Odontophora	Toxopneustidae	Lytechinus		variegatus	(Lamarck, 1816)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=367850		urn:lsid:marinespecies.org:taxname:367850	
422489	Animalia	Echinodermata	Echinoidea	Camarodonta	Odontophora	Toxopneustidae	Lytechinus		williamsi	Chesher, 1968	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 12:47:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=422489		urn:lsid:marinespecies.org:taxname:422489	
513380	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Maretiidae	Maretia		carinata	Bolau, 1873	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513380		urn:lsid:marinespecies.org:taxname:513380	
513381	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Maretiidae	Maretia		cordata	Mortensen, 1948	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513381		urn:lsid:marinespecies.org:taxname:513381	
214465	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Maretiidae	Maretia		planulata	(Lamarck, 1816)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=214465		urn:lsid:marinespecies.org:taxname:214465	
513007	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Taiwanasteridae	Marginoproctus		djakonovi	Budin, 1980	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513007		urn:lsid:marinespecies.org:taxname:513007	
513383	Animalia	Echinodermata	Echinoidea	Clypeasteroida	Scutellidea	Mellitidae	Mellita		grantii	Mortensen, 1948	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513383		urn:lsid:marinespecies.org:taxname:513383	
513043	Animalia	Echinodermata	Echinoidea	Clypeasteroida	Scutellidea	Mellitidae	Mellita		isometra	Harold & Telford, 1990	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513043		urn:lsid:marinespecies.org:taxname:513043	
534608	Animalia	Echinodermata	Echinoidea	Clypeasteroida	Scutellidea	Mellitidae	Mellita		kanakoffi	Durham, 1961	accepted	Accepted name	0	marine		Kroh, Andreas	2010-10-21 10:34:16	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=534608		urn:lsid:marinespecies.org:taxname:534608	
513384	Animalia	Echinodermata	Echinoidea	Clypeasteroida	Scutellidea	Mellitidae	Mellita		longifissa	Michelin, 1858	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513384		urn:lsid:marinespecies.org:taxname:513384	
534609	Animalia	Echinodermata	Echinoidea	Clypeasteroida	Scutellidea	Mellitidae	Mellita		notabilis	H. L. Clark, 1947	accepted	Accepted name	0	marine		Kroh, Andreas	2010-10-21 10:34:16	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=534609		urn:lsid:marinespecies.org:taxname:534609	
158065	Animalia	Echinodermata	Echinoidea	Clypeasteroida	Scutellidea	Mellitidae	Mellita		quinquiesperforata	(Leske, 1778)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=158065		urn:lsid:marinespecies.org:taxname:158065	
422503	Animalia	Echinodermata	Echinoidea	Clypeasteroida	Scutellidea	Mellitidae	Mellita		tenuis	H. L. Clark, 1940	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=422503		urn:lsid:marinespecies.org:taxname:422503	
513386	Animalia	Echinodermata	Echinoidea	Clypeasteroida	Scutellidea	Mellitidae	Mellitella		stokesii	(L. Agassiz, 1841)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513386		urn:lsid:marinespecies.org:taxname:513386	
513084	Animalia	Echinodermata	Echinoidea	Spatangoida		Brissidae	Meoma		cadenati	Madsen, 1957	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513084		urn:lsid:marinespecies.org:taxname:513084	
513080	Animalia	Echinodermata	Echinoidea	Spatangoida		Brissidae	Meoma		frangibilis	Chesher, 1970	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513080		urn:lsid:marinespecies.org:taxname:513080	
367846	Animalia	Echinodermata	Echinoidea	Spatangoida		Brissidae	Meoma		ventricosa	(Lamarck, 1816)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=367846		urn:lsid:marinespecies.org:taxname:367846	
591102	Animalia	Echinodermata	Echinoidea	Camarodonta	Odontophora	Strongylocentrotidae	Mesocentrotus		franciscanus	(A. Agassiz, 1863)	accepted	Accepted name	0	marine		Kroh, Andreas	2011-12-19 22:15:59	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=591102		urn:lsid:marinespecies.org:taxname:591102	
591103	Animalia	Echinodermata	Echinoidea	Camarodonta	Odontophora	Strongylocentrotidae	Mesocentrotus		nudus	(A. Agassiz, 1863)	accepted	Accepted name	0	marine		Kroh, Andreas	2011-12-19 22:15:59	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=591103		urn:lsid:marinespecies.org:taxname:591103	
214476	Animalia	Echinodermata	Echinoidea	Camarodonta		Temnopleuridae	Mespilia		globulus	(Linnaeus, 1758)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=214476		urn:lsid:marinespecies.org:taxname:214476	
513026	Animalia	Echinodermata	Echinoidea	Spatangoida		Brissidae	Metalia		angustus	de Ridder, 1984	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513026		urn:lsid:marinespecies.org:taxname:513026	
212466	Animalia	Echinodermata	Echinoidea	Spatangoida		Brissidae	Metalia		dicrana	H.L. Clark, 1917	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=212466		urn:lsid:marinespecies.org:taxname:212466	
414245	Animalia	Echinodermata	Echinoidea	Spatangoida		Brissidae	Metalia		kermadecensis	Baker & Rowe, 1990	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 12:47:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=414245		urn:lsid:marinespecies.org:taxname:414245	
513388	Animalia	Echinodermata	Echinoidea	Spatangoida		Brissidae	Metalia		latissima	H.L. Clark, 1925	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513388		urn:lsid:marinespecies.org:taxname:513388	
513389	Animalia	Echinodermata	Echinoidea	Spatangoida		Brissidae	Metalia		nobilis	Verrill, 1867-71	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513389		urn:lsid:marinespecies.org:taxname:513389	
590071	Animalia	Echinodermata	Echinoidea	Spatangoida		Brissidae	Metalia		persica	(Mortensen, 1940)	accepted	Accepted name	0	marine		Kroh, Andreas	2011-12-03 18:01:36	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=590071		urn:lsid:marinespecies.org:taxname:590071	
212464	Animalia	Echinodermata	Echinoidea	Spatangoida		Brissidae	Metalia		robillardi	(de Loriol, 1876)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=212464		urn:lsid:marinespecies.org:taxname:212464	
212463	Animalia	Echinodermata	Echinoidea	Spatangoida		Brissidae	Metalia		spatagus	(Linnaeus, 1758)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=212463		urn:lsid:marinespecies.org:taxname:212463	
212465	Animalia	Echinodermata	Echinoidea	Spatangoida		Brissidae	Metalia		sternalis	(Lamarck, 1816)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=212465		urn:lsid:marinespecies.org:taxname:212465	
513390	Animalia	Echinodermata	Echinoidea	Spatangoida		Brissidae	Metalia		townsendi	(Bell, 1904)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513390		urn:lsid:marinespecies.org:taxname:513390	
738335	Animalia	Echinodermata	Echinoidea	Spatangoida		Micrasteridae	Micraster	Gibbaster	norfolkensis	Smith & Wright, 2012	accepted	Accepted name	1	marine		Kroh, Andreas	2013-08-27 08:20:30	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=738335		urn:lsid:marinespecies.org:taxname:738335	
738331	Animalia	Echinodermata	Echinoidea	Spatangoida		Micrasteridae	Micraster		leskei	d'Orbigny, 1855	accepted	Accepted name	1	marine		Kroh, Andreas	2013-08-27 08:20:30	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=738331		urn:lsid:marinespecies.org:taxname:738331	
513391	Animalia	Echinodermata	Echinoidea	Camarodonta		Temnopleuridae	Microcyphus		annulatus	Mortensen, 1904	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513391		urn:lsid:marinespecies.org:taxname:513391	
513392	Animalia	Echinodermata	Echinoidea	Camarodonta		Temnopleuridae	Microcyphus		ceylanicus	Mortensen, 1942	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513392		urn:lsid:marinespecies.org:taxname:513392	
513393	Animalia	Echinodermata	Echinoidea	Camarodonta		Temnopleuridae	Microcyphus		compsus	H.L. Clark, 1912	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513393		urn:lsid:marinespecies.org:taxname:513393	
513394	Animalia	Echinodermata	Echinoidea	Camarodonta		Temnopleuridae	Microcyphus		excentricus	Mortensen, 1940	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513394		urn:lsid:marinespecies.org:taxname:513394	
