ID	ReferenceType	ReferenceID
1155095		16291
1155096		17319
1155097		17319
1155099		16339
1155100		17260
1155101		44199
1155102		15339
1155102		15340
1155104		16047
1155104		16951
1155106		16185
1155106		16671
1155108		16364
1155109		15857
1155109		16399
1155111		15654
1155111		16005
1155112		15937
1155112		16005
1155112		16047
1155115		15852
1155115		16047
1155118		15762
1155119		15762
1155120		15762
1155121		15762
1155122		15762
1155123		15762
1155124		17593
1155125		15965
1155125		16047
1155128		15851
1155128		16047
1155130		15586
1155132		15499
1155132		17052
1155134		15362
1155134		15535
1155136		15453
1155136		16005
1155138		15535
1155140		15434
1155140		16047
1155141		15433
1155141		16047
1155142		15589
1155143		17641
1155144		15605
1155145		17133
1155146		17253
1155147		17417
1155149		15836
1155152		15593
1155152		17103
1155154		16047
1155154		17494
1155155		15395
1155157		15603
1155157		16047
1155158		16047
1155158		16427
1155158		17114
1155159		16421
1155159		16450
1155160		15586
1155161		15593
1155161		16734
1155162		15593
1155162		15603
1155163		15593
1155163		15603
1155164		17410
1155165		17410
1155166		17410
1155167		17410
1155168		17410
1155169		17410
1155170		17410
1155172		15807
1155174		15719
1155175		15713
1155176		15557
1155178		16478
1155179		16047
1155179		16476
1155180		16047
1155180		16178
1155181		15702
1155182		16149
1155183		16475
1155184		16479
1155185		16479
1155188		17180
1155189		17257
1155191		15807
1155192		16047
1155192		16178
1155193		16047
1155193		16477
1155194		15603
1155195		16861
1155196		15605
1155197		17643
1155198		17643
1155199		17644
1155200		17643
1155201		17469
1155202		17469
1155203		17478
1155205		17643
1155207		15834
1155207		16047
1155208		16760
1155209		17643
1155210		17643
1155211		17643
1155212		17643
1155213		17643
1155214		17644
1155215		17644
1155216		17644
1155218		15581
1155218		17599
1155219		16047
1155220		17280
1155221		17280
1155222		17643
1155223		17643
1155224		17643
1155225		17643
1155226		17665
1155228		17644
1155229		17643
1155230		17644
1155231		17644
1155232		17644
1155233		17644
1155234		17644
1155236		15713
1155237		15692
1155238		17643
1155239		17643
1155240		17643
1155241		17643
1155242		17643
1155243		17643
1155245		17333
1155247		16604
1155248		15719
1155249		15719
1155250		15719
1155251		15719
1155252		16047
1155252		16178
1155253		15965
1155254		17644
1155255		17644
1155257		17643
1155258		17272
1155259		17643
1155260		17478
1155261		17669
1155262		17669
1155263		17416
1155264		17677
1155265		17677
1155266		17677
1155267		17678
1155270		15855
1155270		16592
1155271		16219
1155271		16684
1155272		15490
1155272		16047
1155274		17132
1155276		15864
1155276		16047
1155277		15806
1155278		15580
1155279		16086
1155280		15548
1155281		15548
1155282		15548
1155283		15548
1155284		15548
1155285		15548
1155288		17544
1155289		17544
1155291		15999
1155293		17562
1155294		17562
1155296		17576
1155298		17087
1155300		17087
1155303		15299
1155303		17316
1155309		16230
1155310		15921
1155311		16589
1155312		16765
1155313		16243
1155314		15612
1155315		15460
1155315		45899
1155316		16188
1155317		15453
1155318		16765
1155319		15319
1155319		15332
1155320		16765
1155321		15628
1155322		15322
1155323		15384
1155324		16275
1155325		15648
1155326		16047
1155326		16655
1155328		15588
1155329		16765
1155332		15606
1155335		15312
1155335		16047
1155337		16198
1155338		16319
1155339		16047
1155339		16281
1155340		15494
1155342		16320
1155343		15351
1155347		15980
1155347		16238
1155348		15510
1155349		16215
1155350		15520
1155351		15633
1155352		17611
1155353		15569
1155354		16196
1155355		15634
1155356		15319
1155356		16047
1155358		15569
1155359		16047
1155359		17022
1155360		15349
1155360		45899
1155362		15921
1155362		45899
1155364		16316
1155365		16812
1155366		16748
1155368		15572
1155370		16686
1155372		16221
1155373		16233
1155375		16222
1155376		16885
1155377		15640
1155379		15649
1155381		15922
1155381		16047
1155383		15840
1155383		16047
1155385		15902
1155386		15576
1155386		16118
1155387		15576
1155389		15965
1155389		15980
1155390		15615
1155390		15980
1155390		17581
1155392		16830
1155393		16352
1155394		17499
1155395		15576
1155395		15980
1155398		15965
1155398		15980
1155400		16464
1155400		17494
1155404		15958
1155404		15980
1155405		15965
1155407		15345
1155409		15395
1155409		16047
1155410		15975
1155410		16036
1155412		15332
1155412		15864
1155412		15977
1155412		16047
1155412		17558
1155415		15433
1155415		16036
1155415		16047
1155416		17630
1155418		15921
1155418		16047
1155419		15750
1155420		16066
1155422		15634
1155423		15495
1155424		15578
1155425		16821
1155426		16471
1155428		15422
1155429		15443
1155429		16422
1155433		17639
1155435		15965
1155435		15980
1155435		16036
1155436		15316
1155436		15332
1155436		15864
1155438		15424
1155440		15453
1155440		16047
1155441		15980
1155443		15980
1155444		16423
1155446		15965
1155446		17492
1155449		15453
1155449		15840
1155449		15978
1155449		16047
1155449		17049
1155451		15980
1155452		15395
1155452		16047
1155453		15384
1155453		15395
1155453		16047
1155454		15705
1155455		15705
1155456		15439
1155456		15705
1155456		15978
1155457		15395
1155457		15453
1155457		16047
1155458		15354
1155458		15395
1155458		15977
1155458		16047
1155463		15433
1155463		15977
1155463		16047
1155464		15705
1155465		15705
1155468		16368
1155470		15453
1155470		15978
1155470		16047
1155472		17603
1155476		17550
1155477		15994
1155478		15994
1155479		17243
1155480		17243
1155482		15994
1155483		15994
1155484		15994
1155486		15999
1155487		16032
1155489		15994
1155490		15994
1155491		15994
1155492		15994
1155493		15994
1155494		15994
1155495		15994
1155496		15994
1155497		15994
1155498		17550
1155499		15695
1155500		15999
1155501		17550
1155502		17243
1155504		15990
1155504		15999
1155505		15999
1155506		15999
1155507		15999
1155508		15999
1155510		15554
1155510		15999
1155512		15999
1155514		16025
1155517		15697
1155519		16000
1155520		16000
1155523		15849
1155524		15999
1155525		15999
1155526		16000
1155527		15999
1155528		16000
1155529		15970
1155531		15995
1155533		17603
1155536		15993
1155538		15999
1155540		17666
1155541		17667
1155542		17666
1155543		17668
1155544		17666
1155548		16147
1155549		15816
1155550		15816
1155551		16829
1155552		16829
1155553		16024
1155555		16829
1155556		16829
1155560		17497
1155562		15996
1155565		15999
1155567		17602
1155568		17602
1155569		17602
1155570		17602
1155571		15999
1155572		15999
1155573		15999
1155575		15998
1155577		15999
1155579		16000
1155581		15999
1155583		15999
1155584		15997
1155586		16000
1155588		15999
1155590		15999
1155592		15999
1155593		15998
1155594		15999
1155595		15995
1155596		15995
1155597		16000
1155598		15999
1155601		15998
1155602		15999
1155605		15834
1155606		15664
1155607		17226
1155609		15354
1155610		17607
1155610		43390
1155611		15975
1155613		15977
1155614		15547
1155615		16996
1155620		15768
1155622		15310
1155622		15332
1155622		15837
1155623		15802
1155624		15802
1155625		15643
1155626		15584
1155627		15607
1155628		15453
1155629		15617
1155630		15668
1155631		15424
1155632		15897
1155633		15424
1155635		16768
1155636		15428
1155637		15561
1155638		16170
1155639		15428
1155639		16047
1155640		16014
1155641		15443
1155641		15979
1155642		16617
1155643		16460
1155644		16240
1155645		16425
1155645		16693
1155647		15977
1155648		15370
1155648		16047
1155650		15428
1155651		16571
1155652		15395
1155652		16047
1155653		16014
1155654		15905
1155654		16047
1155654		16425
1155655		15966
1155655		17032
1155656		15395
1155657		15332
1155657		15976
1155658		15543
1155659		15951
1155659		16047
1155659		16425
1155660		15977
1155661		15461
1155662		15461
1155663		15428
1155664		16450
1155665		15977
1155666		16863
1155667		16866
1155669		15805
1155670		17537
1155671		16014
1155672		15977
1155675		15613
1155676		15636
1155677		17183
1155678		17349
1155680		16014
1155681		15512
1155681		16014
1155681		16047
1155683		15802
1155684		16049
1155685		15733
1155686		15783
1155687		15717
1155688		15717
1155689		15717
1155690		15717
1155691		15966
1155691		16047
1155692		15395
1155692		16047
1155693		16882
1155694		15428
1155694		15842
1155694		16047
1155695		15531
1155695		16036
1155696		15350
1155696		15428
1155696		16047
1155697		15370
1155697		16047
1155698		15428
1155698		16047
1155699		15834
1155699		16047
1155700		15745
1155701		16275
1155702		15395
1155702		16047
1155703		15370
1155703		16047
1155704		16036
1155704		16170
1155705		15370
1155705		16047
1155706		15339
1155706		15977
1155706		16047
1155708		15966
1155708		16047
1155708		17096
1155709		15434
1155709		16047
1155710		16047
1155710		16768
1155711		15428
1155711		16047
1155712		15428
1155712		15842
1155712		16047
1155714		15673
1155715		16047
1155715		16170
1155716		15486
1155716		16047
1155717		15966
1155717		16047
1155718		15977
1155718		16047
1155719		15977
1155719		16036
1155720		15977
1155720		16047
1155721		15689
1155722		17076
1155723		16865
1155724		16365
1155725		17116
1155726		16439
1155727		17622
1155728		17621
1155729		16865
1155730		17194
1155731		17237
1155732		17253
1155735		15975
1155735		16011
1155735		16037
1155736		15973
1155736		16088
1155736		16460
1155738		15302
1155738		17045
1155745		15616
1155746		15397
1155746		15443
1155747		15956
1155751		16037
1155752		15553
1155753		15553
1155754		16037
1155755		16037
1155761		16037
1155763		15817
1155764		17538
1155765		16723
1155766		16867
1155767		15923
1155768		15603
1155768		15977
1155769		15613
1155769		17071
1155770		15434
1155770		15603
1155770		16047
1155771		15443
1155771		15603
1155771		15842
1155771		17065
1155775		15603
1155776		16434
1155777		16865
1155778		17194
1155780		15319
1155780		15859
1155782		16037
1155782		16233
1155783		16037
1155785		15428
1155785		16013
1155785		16047
1155787		16013
1155787		16014
1155789		15467
1155789		16037
1155790		15467
1155790		16037
1155792		15453
1155792		17117
1155794		16047
1155794		16202
1155795		15319
1155795		16047
1155795		16391
1155797		15571
1155797		16237
1155798		16036
1155798		16725
1155799		15696
1155800		15319
1155800		16047
1155800		16391
1155801		16391
1155801		16678
1155801		16773
1155802		15319
1155804		16196
1155805		17587
1155806		16391
1155806		16414
1155806		17355
1155807		15319
1155807		17626
1155808		15443
1155808		16580
1155809		15365
1155813		16215
1155814		17670
1155816		15977
1155816		16047
1155817		15428
1155817		15842
1155817		16047
1155818		17084
1155819		17383
1155821		15963
1155821		16036
1155828		17499
1155829		16047
1155829		16648
1155829		16867
1155831		17495
1155833		16037
1155833		16203
1155834		15633
1155837		15760
1155837		15966
1155837		17032
1155838		15760
1155838		15966
1155838		16047
1155839		15760
1155840		15760
1155841		15733
1155842		15760
1155843		15760
1155844		15760
1155844		16702
1155844		17049
1155845		15356
1155845		15978
1155845		16047
1155847		15428
1155848		15760
1155849		15439
1155849		16047
1155850		15760
1155850		16616
1155851		17495
1155852		15384
1155852		16036
1155853		15841
1155853		16047
1155854		15966
1155854		16047
1155854		16505
1155855		16240
1155856		15440
1155856		16047
1155856		16425
1155857		15689
1155859		17608
1155860		15760
1155861		16047
1155861		16882
1155863		16865
1155863		17103
1155864		16865
1155866		16000
1155869		16006
1155876		16175
1155876		17507
1155877		16858
1155879		15473
1155879		16047
1155879		16412
1155880		15413
1155881		15376
1155884		15829
1155884		16047
1155884		16802
1155886		16301
1155887		16301
1155888		16047
1155888		16176
1155888		16401
1155890		17251
1155891		17251
1155892		17251
1155893		17251
1155894		17251
1155895		17252
1155897		15861
1155897		16047
1155900		17531
1155902		17527
1155903		17527
1155904		17527
1155905		15639
1155906		15653
1155907		15661
1155908		15327
1155908		16047
1155909		15742
1155911		17499
1155912		15394
1155913		15719
1155914		15661
1155915		16162
1155916		15581
1155916		16426
1155917		16513
1155919		15316
1155919		16047
1155920		16272
1155921		16272
1155922		16272
1155923		16162
1155924		15661
1155925		15741
1155926		15711
1155928		16392
1155929		16176
1155930		15661
1155931		15653
1155932		15655
1155933		15639
1155934		15661
1155935		15908
1155935		15915
1155936		15676
1155937		17005
1155938		15850
1155939		17502
1155940		16513
1155941		15653
1155942		17005
1155943		15908
1155945		16272
1155946		15319
1155946		15918
1155947		15719
1155948		16304
1155949		17499
1155950		17504
1155951		15676
1155952		15443
1155952		15908
1155952		15966
1155953		15394
1155954		15639
1155955		15957
1155957		16886
1155958		16163
1155959		15366
1155960		15653
1155961		16303
1155963		15639
1155964		16721
1155964		17031
1155967		16855
1155968		15742
1155969		16163
1155970		15316
1155970		15861
1155970		15915
1155972		17583
1155973		15828
1155973		16272
1155974		15702
1155975		16162
1155976		15850
1155977		15829
1155978		15661
1155979		15653
1155980		15338
1155980		15918
1155981		15653
1155982		15466
1155983		15373
1155985		15621
1155986		16028
1155986		43883
1155987		15319
1155987		15843
1155987		17065
1155989		15621
1155990		15394
1155991		15676
1155992		15833
1155993		15833
1155995		15661
1155996		17499
1155998		15653
1155999		15639
1156000		15653
1156001		15661
1156002		17577
1156003		16162
1156004		15443
1156004		15955
1156005		15373
1156008		15661
1156009		15639
1156010		17503
1156011		16176
1156012		16203
1156014		15621
1156015		15661
1156016		15661
1156017		16407
1156018		15403
1156019		15655
1156020		17499
1156021		15661
1156022		15319
1156022		15961
1156022		17092
1156051		16272
1156052		15639
1156053		15908
1156054		16163
1156056		17499
1156057		16176
1156058		16855
1156059		15661
1156060		15726
1156062		15915
1156065		15466
1156066		15639
1156068		15653
1156069		15653
1156078		16982
1156079		16982
1156080		16461
1156082		15639
1156082		16878
1156083		16057
1156084		17575
1156085		15581
1156086		15603
1156088		16887
1156089		16473
1156089		16541
1156089		43883
1156091		15332
1156091		15961
1156091		17065
1156092		16887
1156093		16303
1156094		15966
1156095		16303
1156096		16714
1156097		16887
1156098		16887
1156099		16887
1156100		15829
1156101		15661
1156102		15661
1156103		16887
1156104		15661
1156105		16887
1156106		15661
1156107		15661
1156108		15833
1156109		17556
1156110		16435
1156111		16435
1156112		16435
1156113		16435
1156114		16435
1156115		16604
1156117		16047
1156119		15661
1156120		15859
1156121		16887
1156122		15366
1156123		15661
1156124		15915
1156125		16699
1156126		15977
1156127		15833
1156128		16887
1156129		15412
1156130		16304
1156131		15661
1156132		15833
1156133		16047
1156133		16605
1156134		15672
1156135		15661
1156136		16303
1156137		16304
1156138		15915
1156140		15661
1156141		17556
1156142		17556
1156143		16435
1156144		16435
1156145		16435
1156146		16435
1156147		16435
1156148		16435
1156149		16435
1156150		16435
1156151		16435
1156152		16435
1156153		16479
1156154		15672
1156154		16605
1156155		16887
1156157		16434
1156158		16434
1156159		15861
1156159		16461
1156161		17075
1156163		16595
1156165		16461
1156166		16578
1156167		16857
1156168		15605
1156169		17027
1156175		15966
1156176		17649
1156177		17649
1156178		17649
1156180		17302
1156181		17653
1156183		17653
1156184		17652
1156185		17653
1156186		17653
1156187		17655
1156188		17326
1156189		17359
1156190		17359
1156191		17359
1156192		17359
1156193		17359
1156195		17681
1156196		17452
1156197		17682
1156198		17683
1156200		16714
1156201		15627
1156202		16224
1156203		16224
1156204		16303
1156205		15627
1156206		16224
1156207		16057
1156208		16057
1156210		17058
1156211		17075
1156212		17075
1156214		15829
1156214		16047
1156215		15394
1156215		15443
1156217		16479
1156219		15627
1156219		16483
1156220		15627
1156221		16303
1156222		15603
1156225		15627
1156226		15627
1156228		15627
1156228		15832
1156228		16047
1156229		15627
1156230		17255
1156232		15366
1156232		15627
1156232		15915
1156236		16573
1156237		15627
1156239		15627
1156239		15908
1156240		15627
1156241		15627
1156242		15829
1156243		15627
1156245		15861
1156245		15904
1156245		16461
1156246		15331
1156246		15443
1156246		16047
1156247		15627
1156248		15627
1156249		15331
1156249		16047
1156250		15627
1156251		16578
1156252		16578
1156253		17255
1156254		17255
1156255		17255
1156256		17255
1156257		17255
1156258		17255
1156259		17359
1156260		17359
1156261		17359
1156263		17603
1156266		15910
1156266		16029
1156267		16047
1156267		16163
1156268		16946
1156270		15910
1156270		17031
1156271		16177
1156272		15910
1156272		16541
1156274		15840
1156274		15977
1156277		16162
1156281		16688
1156281		17031
1156283		15581
1156284		15581
1156285		17299
1156288		17513
1156290		15829
1156290		16047
1156291		15829
1156292		16172
1156292		17057
1156293		17056
1156295		15814
1156296		15814
1156297		15814
1156298		16699
1156299		15581
1156300		16308
1156301		15904
1156301		15966
1156301		17507
1156304		16856
1156305		16162
1156305		17506
1156306		17220
1156307		17220
1156309		15734
1156310		15332
1156310		17061
1156311		15333
1156311		17061
1156313		15319
1156313		15863
1156313		15906
1156313		16410
1156323		15371
1156323		15443
1156323		15904
1156323		17169
1156327		15371
1156327		15443
1156327		16047
1156327		17620
1156330		16028
1156330		16036
1156330		16410
1156331		16028
1156331		16036
1156331		16410
1156332		16047
1156332		16172
1156332		16410
1156333		16047
1156333		16178
1156333		16410
1156334		15906
1156334		16047
1156336		15363
1156336		16047
1156336		16410
1156337		16308
1156338		16677
1156339		15746
1156340		15746
1156341		15746
1156342		15442
1156342		17507
1156343		16165
1156343		16802
1156344		16287
1156344		16802
1156345		16287
1156346		15443
1156346		16648
1156349		15338
1156349		17082
1156350		15833
1156350		16802
1156354		16434
1156355		15357
1156355		15443
1156356		16047
1156356		17611
1156358		16648
1156358		17082
1156359		16541
1156361		17224
1156362		17453
1156364		15311
1156364		45899
1156368		15319
1156368		16359
1156370		15904
1156370		15917
1156373		15893
1156373		16618
1156380		15859
1156380		16047
1156385		16172
1156385		17201
1156388		17629
1156390		15316
1156390		16047
1156394		15319
1156394		16047
1156397		15443
1156397		15900
1156399		16049
1156401		15361
1156401		16802
1156403		15834
1156406		15338
1156406		15966
1156406		16133
1156408		17262
1156410		16605
1156411		16028
1156412		15946
1156412		16802
1156413		16287
1156413		16802
1156414		15338
1156414		15904
1156415		15571
1156415		15906
1156417		15904
1156417		17041
1156419		15354
1156419		15464
1156420		15620
1156421		15310
1156421		15332
1156421		15434
1156421		15464
1156421		16417
1156423		16162
1156424		15829
1156425		15904
1156425		15966
1156426		15464
1156426		15838
1156426		15904
1156428		15906
1156429		15620
1156430		15327
1156430		15332
1156430		15863
1156430		15904
1156430		16047
1156432		16721
1156435		15906
1156437		15906
1156440		15906
1156441		15443
1156441		15966
1156441		16047
1156446		15581
1156447		16483
1156448		16136
1156448		16605
1156449		17027
1156452		16162
1156452		16540
1156453		15910
1156453		16802
1156454		15946
1156454		16802
1156455		15906
1156455		16802
1156456		16802
1156456		17489
1156458		15907
1156458		16802
1156459		17534
1156460		17534
1156461		17534
1156462		17534
1156463		16047
1156463		16287
1156465		17531
1156466		16047
1156466		16287
1156467		16047
1156467		16287
1156468		16047
1156468		16175
1156471		16172
1156472		16047
1156472		16287
1156474		16047
1156474		16287
1156476		16047
1156476		16605
1156477		16047
1156477		16175
1156479		16047
1156479		16172
1156481		16028
1156481		16036
1156482		16028
1156482		16036
1156484		16047
1156484		17611
1156485		16047
1156485		16287
1156489		16028
1156489		16036
1156494		15861
1156495		16047
1156495		16174
1156498		15361
1156498		15603
1156500		15319
1156500		15918
1156501		15834
1156501		16540
1156502		16101
1156503		16338
1156503		16447
1156504		15581
1156505		15581
1156506		15603
1156507		16480
1156508		16480
1156509		16480
1156510		16434
1156511		16540
1156512		16540
1156513		16540
1156514		16540
1156515		16540
1156516		16540
1156517		16540
1156518		16540
1156519		16540
1156520		16540
1156525		15711
1156526		17649
1156527		17651
1156528		17651
1156529		17651
1156530		17655
1156531		17655
1156532		17660
1156533		17661
1156534		17679
1156535		17435
1156536		17447
1156538		15313
1156540		15777
1156541		15775
1156542		15775
1156543		15852
1156545		15320
1156547		16936
1156548		15603
1156548		16237
1156549		15302
1156549		15306
1156549		15311
1156558		16428
1156562		16428
1156563		15319
1156568		15834
1156569		16428
1156572		15906
1156574		16855
1156576		15319
1156577		15957
1156578		15319
1156582		15904
1156582		15957
1156585		16483
1156586		16428
1156587		15311
1156588		15834
1156590		15852
1156596		16718
1156600		15376
1156605		15320
1156605		17113
1156612		15861
1156612		15915
1156614		15908
1156614		16802
1156616		16723
1156617		15319
1156617		15911
1156617		15918
1156620		15443
1156620		16483
1156622		15758
1156623		15758
1156624		15906
1156629		16308
1156630		15861
1156634		17054
1156635		15758
1156636		15906
1156640		17328
1156641		17433
1156645		15376
1156645		16400
1156646		15859
1156647		15767
1156647		15834
1156648		16715
1156648		17259
1156649		15739
1156649		15954
1156652		16047
1156652		16404
1156652		16966
1156653		15945
1156653		17259
1156654		16461
1156654		16966
1156655		16688
1156655		17259
1156656		16481
1156656		17259
1156659		16083
1156659		16715
1156661		15505
1156661		16966
1156663		16966
1156665		16054
1156665		17259
1156668		15955
1156668		17259
1156671		16408
1156674		15327
1156674		17122
1156675		15327
1156675		17122
1156676		15810
1156676		15945
1156677		15505
1156677		16966
1156680		15796
1156681		15796
1156682		15798
1156683		15798
1156684		15798
1156685		15798
1156686		15798
1156687		15798
1156688		15798
1156689		15798
1156690		15798
1156691		15798
1156692		15798
1156693		15798
1156694		15798
1156695		15810
1156696		15810
1156697		15800
1156698		15800
1156699		15800
1156700		15800
1156701		15800
1156702		15739
1156702		15954
1156704		15800
1156705		15800
1156706		15800
1156707		15800
1156708		15800
1156709		15800
1156710		15800
1156711		15800
1156712		15800
1156713		15800
1156714		15800
1156715		17535
1156716		17536
1156717		17536
1156718		16366
1156719		16366
1156720		16366
1156721		15803
1156722		15803
1156723		17540
1156724		15749
1156725		15905
1156727		15740
1156728		15327
1156728		16730
1156729		15739
1156730		15908
1156731		17521
1156732		15859
1156735		16289
1156736		15319
1156736		16730
1156739		15767
1156741		15749
1156742		15716
1156743		15463
1156744		16289
1156746		15505
1156747		15767
1156748		16404
1156749		15740
1156750		17522
1156751		16404
1156752		15716
1156753		15716
1156754		15739
1156755		15319
1156755		16391
1156756		16289
1156757		15716
1156758		16730
1156759		15505
1156760		15740
1156761		17533
1156762		17520
1156763		15740
1156764		15740
1156765		15740
1156766		15767
1156767		15716
1156768		15787
1156769		15767
1156770		15787
1156771		15767
1156772		15749
1156773		15740
1156774		15767
1156775		15740
1156776		15716
1156777		17517
1156778		15716
1156780		17526
1156781		15749
1156782		17523
1156785		16730
1156786		15787
1156787		15740
1156788		15767
1156789		15767
1156790		15716
1156791		15716
1156792		15739
1156792		17578
1156793		15740
1156794		15319
1156794		16391
1156796		15908
1156797		15716
1156798		15316
1156798		16730
1156799		15954
1156799		16047
1156800		16459
1156802		15739
1156803		15700
1156804		15319
1156804		16391
1156805		15505
1156806		16403
1156807		15505
1156809		16403
1156810		16403
1156811		15740
1156812		15787
1156813		17522
1156815		16289
1156816		15896
1156818		16459
1156819		16083
1156819		16715
1156820		17524
1156821		17526
1156822		15739
1156823		16289
1156824		15739
1156825		15740
1156826		15739
1156827		16403
1156828		15319
1156828		16391
1156830		16404
1156831		15740
1156832		15778
1156833		16289
1156834		16309
1156835		15767
1156836		15767
1156837		15749
1156838		15767
1156839		15767
1156840		15905
1156842		16289
1156843		15319
1156843		16391
1156847		15716
1156848		15319
1156850		17530
1156851		15740
1156852		16403
1156853		15767
1156854		15749
1156855		17528
1156856		15739
1156857		15739
1156858		15739
1156859		17559
1156860		15778
1156861		15716
1156862		17517
1156863		16289
1156864		15740
1156865		15740
1156866		17517
1156868		15716
1156869		15778
1156870		16730
1156871		15740
1156872		15319
1156872		16730
1156873		16403
1156874		16404
1156876		16404
1156877		17524
1156878		15740
1156879		15740
1156880		17522
1156881		17524
1156882		15740
1156883		15716
1156884		16289
1156885		16403
1156886		15749
1156887		16289
1156888		15767
1156889		15767
1156890		16047
1156890		16966
1156891		16289
1156892		15716
1156893		15749
1156894		15739
1156895		15908
1156896		15787
1156897		15376
1156897		15749
1156898		15905
1156899		15716
1156900		17520
1156901		15905
1156904		16404
1156906		15376
1156906		15739
1156908		15316
1156909		17516
1156910		15767
1156911		16403
1156912		15740
1156913		15767
1156914		17517
1156915		15767
1156916		17516
1156917		15778
1156918		15787
1156919		17516
1156920		15767
1156921		15787
1156922		17533
1156923		15716
1156924		17517
1156925		15767
1156926		15787
1156927		15769
1156928		15908
1156929		16311
1156930		15739
1156931		17519
1156932		15767
1156933		15749
1156934		16404
1156935		15778
1156936		15787
1156937		15739
1156938		16404
1156939		15767
1156940		15767
1156941		15739
1156942		17516
1156943		15740
1156944		15787
1156945		17525
1156946		15739
1156947		15739
1156948		15908
1156949		15740
1156951		15716
1156952		16289
1156954		15749
1156955		15740
1156956		16276
1156957		15740
1156958		15787
1156959		15908
1156960		15740
1156961		16289
1156962		15787
1156963		15767
1156964		15739
1156965		15739
1156966		15767
1156967		15740
1156968		15327
1156969		16083
1156970		16083
1156971		16083
1156972		16084
1156973		16084
1156974		17569
1156975		17570
1156976		17571
1156977		17572
1156978		17571
1156979		17573
1156980		17570
1156987		16062
1156989		16461
1156989		16966
1156996		17613
1157003		17241
1157004		17241
1157005		17241
1157006		17613
1157007		17594
1157008		17645
1157009		17646
1157010		17613
1157011		17647
1157012		17294
1157013		17294
1157014		17294
1157015		17338
1157016		17338
1157017		17338
1157018		17672
1157019		17672
1157020		17673
1157021		17674
1157022		17674
1157023		17427
1157024		17427
1157026		15896
1157027		16097
1157028		16097
1157029		16097
1157030		16908
1157031		17485
1157033		17017
1157034		15910
1157034		16047
1157035		15881
1157035		15955
1157038		15881
1157038		16676
1157040		15881
1157042		15834
1157043		15953
1157044		15443
1157044		16715
1157045		15360
1157051		16325
1157051		17000
1157052		15945
1157052		16047
1157053		15910
1157054		15910
1157054		16184
1157056		15859
1157056		15910
1157056		16461
1157057		16047
1157057		16184
1157057		16699
1157058		15803
1157059		15803
1157060		16231
1157061		16231
1157062		16907
1157063		16325
1157064		15319
1157064		15896
1157065		15910
1157066		16325
1157067		16325
1157068		15319
1157068		15896
1157069		16324
1157070		15910
1157071		16324
1157072		16325
1157073		15910
1157074		16324
1157075		16325
1157076		16325
1157077		15910
1157078		15945
1157085		17324
1157086		17324
1157087		17324
1157088		17342
1157089		17342
1157090		17484
1157092		16047
1157098		17540
1157099		15756
1157101		15756
1157102		15756
1157103		15727
1157104		15727
1157105		15727
1157106		15727
1157107		17509
1157108		15859
1157110		17584
1157111		17584
1157112		16324
1157113		16104
1157114		17314
1157116		15881
1157118		15910
1157120		15319
1157120		15443
1157120		15881
1157125		15834
1157125		15881
1157129		15443
1157129		15910
1157131		16030
1157132		16047
1157132		16163
1157132		17599
1157133		15742
1157133		17599
1157134		16170
1157134		17599
1157135		15948
1157136		15742
1157136		16526
1157137		16762
1157138		16762
1157140		15319
1157140		16047
1157143		17015
1157144		15800
1157145		15811
1157146		15766
1157147		15766
1157148		15742
1157149		17577
1157150		15962
1157150		17490
1157154		15332
1157154		16417
1157156		15358
1157156		15956
1157156		16047
1157158		16417
1157161		15453
1157162		16441
1157163		15453
1157163		15863
1157163		16307
1157163		17123
1157164		16162
1157165		16172
1157166		15678
1157167		15327
1157167		15959
1157168		16621
1157169		15443
1157169		15961
1157174		15861
1157177		16177
1157178		15690
1157179		15434
1157180		16441
1157182		16609
1157184		16151
1157185		16151
1157186		15603
1157187		16480
1157188		16763
1157189		16763
1157193		15332
1157193		15863
1157193		17619
1157198		15376
1157198		15395
1157198		16047
1157199		15596
1157200		15596
1157202		15327
1157202		15910
1157203		15910
1157203		15957
1157204		15910
1157205		16028
1157206		15910
1157208		15923
1157209		17249
1157211		15443
1157211		15585
1157211		16036
1157211		16917
1157213		15635
1157213		15966
1157214		15635
1157214		15918
1157215		15635
1157220		15959
1157220		16047
1157221		15585
1157223		15906
1157223		15959
1157223		15962
1157227		15361
1157227		16047
1157228		16028
1157229		15910
1157230		15910
1157232		15850
1157232		16047
1157233		15910
1157233		15966
1157234		15443
1157234		15966
1157235		15443
1157235		16605
1157236		16250
1157237		16177
1157238		15966
1157242		15443
1157242		15966
1157243		16437
1157244		16437
1157245		16437
1157248		15831
1157248		15840
1157255		16273
1157257		15910
1157259		15829
1157259		16047
1157259		16426
1157260		16047
1157260		16170
1157260		16426
1157261		15319
1157261		15918
1157261		15966
1157263		16162
1157264		16177
1157265		16047
1157265		16170
1157265		16426
1157266		16177
1157267		15829
1157268		15437
1157269		16177
1157270		15966
1157271		15833
1157272		16450
1157272		17029
1157273		17029
1157274		17029
1157277		15443
1157277		15859
1157277		16461
1157278		17029
1157279		17029
1157283		16605
1157285		15918
1157285		15966
1157287		15332
1157287		15835
1157290		15791
1157291		15791
1157292		15822
1157293		15753
1157294		15781
1157295		17515
1157296		15684
1157296		15828
1157297		15732
1157299		15735
1157300		15684
1157301		15684
1157302		15684
1157303		15684
1157304		16175
