ID	AcceptedTaxonID	Genus	SubgenusName	SpeciesEpithet	AuthorString	InfraSpecies	InfraSpeciesMarker	InfraSpeciesAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUID
113202	1155458	Brachyptera	Taenionema	pallida	(Banks, 1902)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3819
113203	1155458	Taenionema		pallida	(Banks, 1902)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3819
113204	1155458	Taeniopteryx	Taenionema	banksii	Needham & Claassen, 1925				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3825
113206	1155458	Taeniopteryx	Taeniopteryx	pallida	Banks, 1918				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3829
113209	1155458	Taenionema		palidura	Claassen, 1936				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3830
113211	1155458	Taeniopteryx	Rhabdiopteryx	nigripennis	Banks, 1918				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3835
113212	1155458	Taeniopteryx	Taenionema	nigripennis	Banks, 1918					Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3835
113213	1155458	Taenionema		nigripennis	(Banks, 1918)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3835
113217	1155457	Taeniopteryx		oregonensis	Needham & Claassen, 1925				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3837
113218	1155457	Brachyptera		oregonensis	(Needham & Claassen, 1925)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3837
114798	1154178	Protonemura		pseudintricata	Theischinger, 1975				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5418
114800	1154177	Nemoura	Protonemura	taygetiana	Aubert, 1956				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:464349
114803	1154175	Nemoura		clavata	Navás, 1918				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5424
114805	1154173	Protonemura		bacurianica		bithynica	subspecies	Aubert, 1964	Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5426
114817	1154163	Nemoura		tuberculata	Despax, 1929				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5437
114819	1154162	Nemoura	Protonemura	trifurcata	Wu, C.F., 1949				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5440
114821	1154260	Nemoura	Protonemura	towadensis	Kawai, 1954				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:462569
114825	1154159	Nemoura	Protonemura	salfii	Aubert, 1954				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5446
114827	1154158	Nemoura		spinulosa	Navás, 1921				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:470524
114830	1154155	Nemoura		risi	Jacobson & Bianchi, 1905				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5451
114832	1154155	Nemoura		occidentalis	Despax, 1929				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5453
114833	1154155	Protonemura		fumosa	Ris, 1902				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:470531
114837	1154153	Nemoura	Protonemura	recurvata	Wu, C.F., 1949				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5457
114842	1154149	Nemoura		nitida	Pictet, F.J., 1836				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5462
114844	1154148	Nemura		nimborum	Ris, 1902				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5464
114846	1154147	Nemoura	Protonemura	nimborella	Mosely, 1930				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5468
114847	1154147	Nemoura		nimborella	Mosely, 1930					Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5468
114851	1154143	Protonemura		medialis	Balinsky, 1950				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5472
114853	1154142	Nemoura	Protonemura	mattheyi	Aubert, 1956				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5474
114856	1154140	Nemoura		lateralis	Pictet, F.J., 1836				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5476
114858	1154139	Nemoura	Protonemura	lagrecai	Aubert, 1954				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5478
113220	1155457	Taenionema		oregonensis	(Needham & Claassen, 1925)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:3837
114861	1154137	Nemoura	Protonemura	italica	Aubert, 1954				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5481
114865	1154251	Nemoura	Protonemura	hotakana	Uéno, 1931				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:459907
114867	1154134	Nemoura	Protonemura	hispanica	Aubert, 1956				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5487
114879	1154124	Nemoura	Protonemura	costai	Aubert, 1953				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5499
114881	1154123	Nemoura	Protonemura	caprai	Aubert, 1954				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5501
114884	1154121	Nemoura	Protonemura	brevistyla	Ris, 1902				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5505
114889	1154117	Nemoura	Protonemura	beaumonti	Aubert, 1956				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5509
114893	1154113	Protonemura		fumosa	Kühtreiber, 1934				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5514
114899	1154109	Nemoura	Protonemura	alcazaba	Aubert, 1954				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5519
114920	1154095	Nemoura		meyeri	Pictet, F.J., 1841				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5541
114921	1154095	Nemoura		subulata	Navás, 1917				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5542
114922	1154095	Nemoura		salai	Navás, 1927				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5543
114927	1154092	Nemoura	Malenka	wenatchee	Ricker, 1965				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5548
114929	1154091	Nemoura	Malenka	tina	Ricker, 1952				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5550
114931	1154090	Nemoura		perplexa	Frison, 1936				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5551
114934	1154089	Nemoura		marionae	Hitchcock, 1958				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5555
114936	1154088	Nemoura		flexura	Claassen, 1923				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5556
114939	1154087	Nemoura		depressa	Banks, 1898				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5560
114942	1154086	Nemoura		coloradensis	Banks, 1897				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5563
114945	1154084	Nemoura		californica	Claassen, 1923				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5565
114947	1154084	Nemoura		lobata	Frison, 1936				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5568
114949	1154083	Nemoura		biloba	Claassen, 1923				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5570
109707	1157754	Isoperla		ebria	(Hagen, 1874)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:326
109709	1157754	Clioperla		ebria	(Hagen, 1874)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:326
109711	1157752	Perla		slossonae	Banks, 1911				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:468936
109712	1157752	Clioperla		annecta	Needham & Claassen, 1925				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7577
109714	1157751	Perla	Perla	similis	Hagen, 1861				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:468954
109715	1157751	Clioperla		similis	(Hagen, 1861)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:468954
109718	1157749	Perlinella		signata	Banks, 1902				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:468940
109719	1157749	Walshiola		signata	(Banks, 1902)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:468940
109720	1157749	Pictetia		bimaculata	Banks, 1948				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:337
109726	1157823	Chloroperla		saccai	Festa, 1939				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:462251
109730	1157810	Perla		rivulorum	Pictet, F.J., 1841				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:462260
109731	1157810	Perla		viridella	Rambur, 1842				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:348
109732	1157810	Chloroperla		helvetica	Schoch, 1885				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:349
109744	1157738	Isoperla		patricia	Frison, 1942				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:361
109748	1157735	Occiperla		pinta	(Frison, 1937)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:460158
109749	1157735	Isoperla		tokula	Hoppe, 1938				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:366
109752	1157734	Dictyogenus		phaleratus	Needham, 1917				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:460133
109753	1157734	Perla	Dictyogenus	phaleratus	(Needham, 1917)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:460133
109754	1157734	Perla		phalerata	(Needham, 1917)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:460133
109755	1157734	Perliphanes		phalerata	(Needham, 1917)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:460133
109756	1157734	Isogenus		phaleratus	(Needham, 1917)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:460133
109758	1157732	Isoperla		fontium	Neave, 1929				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:375
114952	1154082	Nemoura		bifurcata	Claassen, 1923				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5572
114955	1154081	Nemoura		cornuta	Claassen, 1923				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5576
114959	1154079	Nemoura	Protonemura	longiplatta	Wu, C.F., 1949				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:464226
114973	1154061	Indonemoura		collina	Du & Z. Wang, 2009				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5594
114980	1154059	Nemoura		javanica	Banks, 1920				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5600
114982	1154058	Protonemura		mclachlani	Kimmins, 1950				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5602
114991	1154051	Protonemura		shergaoni	Aubert, 1967				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5611
114993	1154050	Protonemura		sangtii	Aubert, 1967				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5613
114995	1154049	Protonemura		quadridentata	Kimmins, 1950				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5615
114997	1154048	Protonemura		nyukmadongi	Aubert, 1967				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5617
114999	1154047	Protonemura		nahkui	Aubert, 1967				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5620
115001	1154046	Protonemura		manipuri	Aubert, 1967				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5622
115003	1154045	Nemoura		macrolamellata	Wu, C.F., 1935				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:464227
115005	1154044	Protonemura		kamengi	Aubert, 1967				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5625
115007	1154042	Nemura	Protonemura	jacobsoni	Klapálek, 1912				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:463905
115008	1154042	Nemoura		atrissima	Šámal, 1926				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5629
115010	1154041	Protonemura		gigaoni	Aubert, 1967				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5631
115012	1154040	Protonemura		dirangdzongi	Aubert, 1967				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5632
115016	1154037	Protonemura		indica	Kimmins, 1947				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5636
115018	1154036	Protonemura		adunca	Harper, P.P., 1974				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5639
115022	1154032	Protonemura		assami	Aubert, 1967				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5643
109762	1157794	Chloroperla		grammatica		oxylepis	subspecies	Despax, 1936	Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:462268
109764	1157795	Isoperla		oxlepis		balcanica	subspecies	Raušer, 1962	Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:462270
109773	1157870	Perla		obscura	Zetterstedt, 1840				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:460321
109774	1157870	Chloroperla		limbata	Bengtsson, 1933				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:391
109775	1157870	Perla		tenella	Rambur, 1842				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:392
109776	1157870	Perla		griseipennis	Pictet, F.J., 1841				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:466549
109781	1157723	Perla	Chloroperla	nana	Walsh, 1862				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:468916
109782	1157723	Chloroperla		minuta	Banks, 1900				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:463296
109787	1157721	Isogenus	Suzukia	motonis	Okamoto, 1912				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:403
109789	1157720	Chloroperla		moselyi	Despax, 1936				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:405
109791	1157718	Isoperla		insipida	Hoppe, 1938				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:408
109794	1157717	Chloroperla		montana	Banks, 1898				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:468740
109795	1157702	Isoperla		mohri	Frison, 1935				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:412
109798	1157714	Chloroperla		pusilla	Klapálek, 1923				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:414
109801	1157712	Clioperla		marmorata	Needham & Claassen, 1925				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:462216
109805	1157709	Chloroperla		lunigera	Klapálek, 1923				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:422
109813	1157703	Isoperla		longiseta	Szczytko & Stewart, 1976				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:468738
109815	1157702	Chloroperla		irregularis	Klapálek, 1923				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:468722
109817	1157808	Chloroperla		insularis	Morton, 1930				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:460122
109826	1157698	Clioperla		gravitans	Needham & Claassen, 1925				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:460178
109828	1157851	Phryganea		grammatica	Poda, 1761				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:460382
115023	1154032	Protonemura		godavariensis	Harper, P.P., 1974				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5644
115025	1154031	Nemura	Protonemura	nohirae	Okamoto, 1922				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:464228
115026	1154030	Indonemoura		masuensis	Li, Weihai & D. Yang, 2005				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:477490
115030	1154027	Protonemura		pieli	Wu, C.F., 1938				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5650
115031	1153956	Indonemoura		guangxiensis	Li, Weihai & D. Yang, 2005				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:5652
