AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
117966	European waters (ERMS scope)	Text		
117965	European waters (ERMS scope)	Text		
118001	European waters (ERMS scope)	Text		
117309	European waters (ERMS scope)	Text		
117310	European waters (ERMS scope)	Text		
117308	European waters (ERMS scope)	Text		
117307	European waters (ERMS scope)	Text		
118000	European waters (ERMS scope)	Text		
117924	European waters (ERMS scope)	Text		
117923	European waters (ERMS scope)	Text		
117566	European waters (ERMS scope)	Text		
117867	European waters (ERMS scope)	Text		
117925	European waters (ERMS scope)	Text		
117926	European waters (ERMS scope)	Text		
117267	European waters (ERMS scope)	Text		
117952	European waters (ERMS scope)	Text		
135475	European waters (ERMS scope)	Text		
135478	European waters (ERMS scope)	Text		
135476	European waters (ERMS scope)	Text		
117947	European waters (ERMS scope)	Text		
117948	European waters (ERMS scope)	Text		
117504	European waters (ERMS scope)	Text		
117503	European waters (ERMS scope)	Text		
117950	European waters (ERMS scope)	Text		
117949	European waters (ERMS scope)	Text		
117975	European waters (ERMS scope)	Text		
135473	European waters (ERMS scope)	Text		
117963	European waters (ERMS scope)	Text		
117974	European waters (ERMS scope)	Text		
117972	European waters (ERMS scope)	Text		
117532	European waters (ERMS scope)	Text		
117971	European waters (ERMS scope)	Text		
117729	European waters (ERMS scope)	Text		
117709	European waters (ERMS scope)	Text		
117710	European waters (ERMS scope)	Text		
117711	European waters (ERMS scope)	Text		
117712	European waters (ERMS scope)	Text		
117713	European waters (ERMS scope)	Text		
117714	European waters (ERMS scope)	Text		
117715	European waters (ERMS scope)	Text		
117716	European waters (ERMS scope)	Text		
117717	European waters (ERMS scope)	Text		
117998	European waters (ERMS scope)	Text		
117999	European waters (ERMS scope)	Text		
117832	European waters (ERMS scope)	Text		
135451	European waters (ERMS scope)	Text		
135450	European waters (ERMS scope)	Text		
135452	European waters (ERMS scope)	Text		
135453	European waters (ERMS scope)	Text		
117440	European waters (ERMS scope)	Text		
117997	European waters (ERMS scope)	Text		
117843	European waters (ERMS scope)	Text		
117844	European waters (ERMS scope)	Text		
117932	European waters (ERMS scope)	Text		
117931	European waters (ERMS scope)	Text		
117868	European waters (ERMS scope)	Text		
117356	European waters (ERMS scope)	Text		
117847	European waters (ERMS scope)	Text		
135278	European waters (ERMS scope)	Text		
117930	European waters (ERMS scope)	Text		
117969	European waters (ERMS scope)	Text		
117929	European waters (ERMS scope)	Text		
117980	European waters (ERMS scope)	Text		
117994	European waters (ERMS scope)	Text		
117667	European waters (ERMS scope)	Text		
117528	European waters (ERMS scope)	Text		
117758	European waters (ERMS scope)	Text		
117759	European waters (ERMS scope)	Text		
117527	European waters (ERMS scope)	Text		
117978	European waters (ERMS scope)	Text		
117935	European waters (ERMS scope)	Text		
117937	European waters (ERMS scope)	Text		
117936	European waters (ERMS scope)	Text		
117934	European waters (ERMS scope)	Text		
117933	European waters (ERMS scope)	Text		
117940	European waters (ERMS scope)	Text		
117939	European waters (ERMS scope)	Text		
117368	European waters (ERMS scope)	Text		
117367	European waters (ERMS scope)	Text		
117426	European waters (ERMS scope)	Text		
135410	European waters (ERMS scope)	Text		
135412	European waters (ERMS scope)	Text		
117428	European waters (ERMS scope)	Text		
117373	European waters (ERMS scope)	Text		
117372	European waters (ERMS scope)	Text		
117370	European waters (ERMS scope)	Text		
117854	European waters (ERMS scope)	Text		
135409	European waters (ERMS scope)	Text		
135408	European waters (ERMS scope)	Text		
117293	European waters (ERMS scope)	Text		
117291	European waters (ERMS scope)	Text		
117288	European waters (ERMS scope)	Text		
117286	European waters (ERMS scope)	Text		
117294	European waters (ERMS scope)	Text		
117296	European waters (ERMS scope)	Text		
117298	European waters (ERMS scope)	Text		
117297	European waters (ERMS scope)	Text		
117424	European waters (ERMS scope)	Text		
117425	European waters (ERMS scope)	Text		
135417	European waters (ERMS scope)	Text		
135406	European waters (ERMS scope)	Text		
135405	European waters (ERMS scope)	Text		
117365	European waters (ERMS scope)	Text		
117364	European waters (ERMS scope)	Text		
117784	European waters (ERMS scope)	Text		
117420	European waters (ERMS scope)	Text		
117421	European waters (ERMS scope)	Text		
117422	European waters (ERMS scope)	Text		
117417	European waters (ERMS scope)	Text		
117451	European waters (ERMS scope)	Text		
117452	European waters (ERMS scope)	Text		
117433	European waters (ERMS scope)	Text		
117459	European waters (ERMS scope)	Text		
117431	European waters (ERMS scope)	Text		
117450	European waters (ERMS scope)	Text		
117449	European waters (ERMS scope)	Text		
117466	European waters (ERMS scope)	Text		
117464	European waters (ERMS scope)	Text		
117470	European waters (ERMS scope)	Text		
117469	European waters (ERMS scope)	Text		
117468	European waters (ERMS scope)	Text		
117767	European waters (ERMS scope)	Text		
117855	European waters (ERMS scope)	Text		
117471	European waters (ERMS scope)	Text		
117747	European waters (ERMS scope)	Text		
117876	European waters (ERMS scope)	Text		
117878	European waters (ERMS scope)	Text		
117877	European waters (ERMS scope)	Text		
117881	European waters (ERMS scope)	Text		
117880	European waters (ERMS scope)	Text		
117879	European waters (ERMS scope)	Text		
135418	European waters (ERMS scope)	Text		
135457	European waters (ERMS scope)	Text		
135458	European waters (ERMS scope)	Text		
284248	European waters (ERMS scope)	Text		
117336	European waters (ERMS scope)	Text		
117496	European waters (ERMS scope)	Text		
117497	European waters (ERMS scope)	Text		
117494	European waters (ERMS scope)	Text		
117495	European waters (ERMS scope)	Text		
117493	European waters (ERMS scope)	Text		
117498	European waters (ERMS scope)	Text		
117500	European waters (ERMS scope)	Text		
117499	European waters (ERMS scope)	Text		
117408	European waters (ERMS scope)	Text		
117501	European waters (ERMS scope)	Text		
117506	European waters (ERMS scope)	Text		
117509	European waters (ERMS scope)	Text		
117748	European waters (ERMS scope)	Text		
117954	European waters (ERMS scope)	Text		
117856	European waters (ERMS scope)	Text		
117953	European waters (ERMS scope)	Text		
117688	European waters (ERMS scope)	Text		
117687	European waters (ERMS scope)	Text		
117684	European waters (ERMS scope)	Text		
117956	European waters (ERMS scope)	Text		
117955	European waters (ERMS scope)	Text		
117873	European waters (ERMS scope)	Text		
117872	European waters (ERMS scope)	Text		
117871	European waters (ERMS scope)	Text		
117870	European waters (ERMS scope)	Text		
135403	European waters (ERMS scope)	Text		
135402	European waters (ERMS scope)	Text		
135401	European waters (ERMS scope)	Text		
117260	European waters (ERMS scope)	Text		
117262	European waters (ERMS scope)	Text		
117261	European waters (ERMS scope)	Text		
117681	European waters (ERMS scope)	Text		
117679	European waters (ERMS scope)	Text		
117680	European waters (ERMS scope)	Text		
117263	European waters (ERMS scope)	Text		
117269	European waters (ERMS scope)	Text		
117270	European waters (ERMS scope)	Text		
117271	European waters (ERMS scope)	Text		
117265	European waters (ERMS scope)	Text		
117266	European waters (ERMS scope)	Text		
135455	European waters (ERMS scope)	Text		
135454	European waters (ERMS scope)	Text		
117780	European waters (ERMS scope)	Text		
117779	European waters (ERMS scope)	Text		
117778	European waters (ERMS scope)	Text		
135456	European waters (ERMS scope)	Text		
117339	European waters (ERMS scope)	Text		
117851	European waters (ERMS scope)	Text		
117284	European waters (ERMS scope)	Text		
117285	European waters (ERMS scope)	Text		
117283	European waters (ERMS scope)	Text		
117282	European waters (ERMS scope)	Text		
117280	European waters (ERMS scope)	Text		
117281	European waters (ERMS scope)	Text		
117274	European waters (ERMS scope)	Text		
117849	European waters (ERMS scope)	Text		
117850	European waters (ERMS scope)	Text		
117277	European waters (ERMS scope)	Text		
117278	European waters (ERMS scope)	Text		
117279	European waters (ERMS scope)	Text		
117275	European waters (ERMS scope)	Text		
117276	European waters (ERMS scope)	Text		
135485	European waters (ERMS scope)	Text		
117272	European waters (ERMS scope)	Text		
135484	European waters (ERMS scope)	Text		
117273	European waters (ERMS scope)	Text		
135483	European waters (ERMS scope)	Text		
117359	European waters (ERMS scope)	Text		
117402	European waters (ERMS scope)	Text		
117361	European waters (ERMS scope)	Text		
117360	European waters (ERMS scope)	Text		
117401	European waters (ERMS scope)	Text		
117358	European waters (ERMS scope)	Text		
117443	European waters (ERMS scope)	Text		
117442	European waters (ERMS scope)	Text		
117330	European waters (ERMS scope)	Text		
117332	European waters (ERMS scope)	Text		
117329	European waters (ERMS scope)	Text		
117333	European waters (ERMS scope)	Text		
117324	European waters (ERMS scope)	Text		
117327	European waters (ERMS scope)	Text		
117328	European waters (ERMS scope)	Text		
117321	European waters (ERMS scope)	Text		
117616	European waters (ERMS scope)	Text		
117615	European waters (ERMS scope)	Text		
117314	European waters (ERMS scope)	Text		
117315	European waters (ERMS scope)	Text		
117782	European waters (ERMS scope)	Text		
117781	European waters (ERMS scope)	Text		
117874	European waters (ERMS scope)	Text		
117783	European waters (ERMS scope)	Text		
117629	European waters (ERMS scope)	Text		
117628	European waters (ERMS scope)	Text		
117682	European waters (ERMS scope)	Text		
135497	European waters (ERMS scope)	Text		
117311	European waters (ERMS scope)	Text		
117853	European waters (ERMS scope)	Text		
117852	European waters (ERMS scope)	Text		
135505	European waters (ERMS scope)	Text		
117312	European waters (ERMS scope)	Text		
135506	European waters (ERMS scope)	Text		
135498	European waters (ERMS scope)	Text		
135507	European waters (ERMS scope)	Text		
135404	European waters (ERMS scope)	Text		
117320	European waters (ERMS scope)	Text		
117313	European waters (ERMS scope)	Text		
135480	European waters (ERMS scope)	Text		
117683	European waters (ERMS scope)	Text		
117607	European waters (ERMS scope)	Text		
117606	European waters (ERMS scope)	Text		
117602	European waters (ERMS scope)	Text		
117605	European waters (ERMS scope)	Text		
117600	European waters (ERMS scope)	Text		
117601	European waters (ERMS scope)	Text		
117598	European waters (ERMS scope)	Text		
117599	European waters (ERMS scope)	Text		
117597	European waters (ERMS scope)	Text		
117594	European waters (ERMS scope)	Text		
117596	European waters (ERMS scope)	Text		
117593	European waters (ERMS scope)	Text		
117592	European waters (ERMS scope)	Text		
117584	European waters (ERMS scope)	Text		
117582	European waters (ERMS scope)	Text		
117581	European waters (ERMS scope)	Text		
117573	European waters (ERMS scope)	Text		
117575	European waters (ERMS scope)	Text		
117574	European waters (ERMS scope)	Text		
117570	European waters (ERMS scope)	Text		
117565	European waters (ERMS scope)	Text		
117571	European waters (ERMS scope)	Text		
117569	European waters (ERMS scope)	Text		
117587	European waters (ERMS scope)	Text		
117585	European waters (ERMS scope)	Text		
117586	European waters (ERMS scope)	Text		
117588	European waters (ERMS scope)	Text		
117591	European waters (ERMS scope)	Text		
117589	European waters (ERMS scope)	Text		
117623	European waters (ERMS scope)	Text		
135449	European waters (ERMS scope)	Text		
135416	European waters (ERMS scope)	Text		
135415	European waters (ERMS scope)	Text		
117521	European waters (ERMS scope)	Text		
117522	European waters (ERMS scope)	Text		
117634	European waters (ERMS scope)	Text		
117699	European waters (ERMS scope)	Text		
117378	European waters (ERMS scope)	Text		
117621	European waters (ERMS scope)	Text		
117620	European waters (ERMS scope)	Text		
117619	European waters (ERMS scope)	Text		
117617	European waters (ERMS scope)	Text		
135491	European waters (ERMS scope)	Text		
117786	European waters (ERMS scope)	Text		
135490	European waters (ERMS scope)	Text		
117839	European waters (ERMS scope)	Text		
117622	European waters (ERMS scope)	Text		
117751	European waters (ERMS scope)	Text		
117626	European waters (ERMS scope)	Text		
117630	European waters (ERMS scope)	Text		
117631	European waters (ERMS scope)	Text		
117633	European waters (ERMS scope)	Text		
117632	European waters (ERMS scope)	Text		
135429	European waters (ERMS scope)	Text		
135428	European waters (ERMS scope)	Text		
135427	European waters (ERMS scope)	Text		
135426	European waters (ERMS scope)	Text		
135425	European waters (ERMS scope)	Text		
135431	European waters (ERMS scope)	Text		
135430	European waters (ERMS scope)	Text		
135434	European waters (ERMS scope)	Text		
135435	European waters (ERMS scope)	Text		
135433	European waters (ERMS scope)	Text		
135432	European waters (ERMS scope)	Text		
117384	European waters (ERMS scope)	Text		
117383	European waters (ERMS scope)	Text		
117382	European waters (ERMS scope)	Text		
117380	European waters (ERMS scope)	Text		
117381	European waters (ERMS scope)	Text		
117722	European waters (ERMS scope)	Text		
117411	European waters (ERMS scope)	Text		
117412	European waters (ERMS scope)	Text		
117704	European waters (ERMS scope)	Text		
117379	European waters (ERMS scope)	Text		
117723	European waters (ERMS scope)	Text		
117725	European waters (ERMS scope)	Text		
117724	European waters (ERMS scope)	Text		
117702	European waters (ERMS scope)	Text		
117720	European waters (ERMS scope)	Text		
117676	European waters (ERMS scope)	Text		
117343	European waters (ERMS scope)	Text		
117719	European waters (ERMS scope)	Text		
117523	European waters (ERMS scope)	Text		
117718	European waters (ERMS scope)	Text		
117674	European waters (ERMS scope)	Text		
117612	European waters (ERMS scope)	Text		
117613	European waters (ERMS scope)	Text		
117610	European waters (ERMS scope)	Text		
117668	European waters (ERMS scope)	Text		
117669	European waters (ERMS scope)	Text		
117649	European waters (ERMS scope)	Text		
117890	European waters (ERMS scope)	Text		
117988	European waters (ERMS scope)	Text		
117641	European waters (ERMS scope)	Text		
117639	European waters (ERMS scope)	Text		
117643	European waters (ERMS scope)	Text		
117644	European waters (ERMS scope)	Text		
117340	European waters (ERMS scope)	Text		
117342	European waters (ERMS scope)	Text		
117341	European waters (ERMS scope)	Text		
117567	European waters (ERMS scope)	Text		
117299	European waters (ERMS scope)	Text		
117692	European waters (ERMS scope)	Text		
117771	European waters (ERMS scope)	Text		
117693	European waters (ERMS scope)	Text		
117770	European waters (ERMS scope)	Text		
117768	European waters (ERMS scope)	Text		
117377	European waters (ERMS scope)	Text		
135488	European waters (ERMS scope)	Text		
135501	European waters (ERMS scope)	Text		
117833	European waters (ERMS scope)	Text		
117689	European waters (ERMS scope)	Text		
117690	European waters (ERMS scope)	Text		
117691	European waters (ERMS scope)	Text		
117515	European waters (ERMS scope)	Text		
117516	European waters (ERMS scope)	Text		
