ReferenceID	Authors	Year	Title	Details	
26140	Rees W.J.	1938	Observations on British and Norwegian hydroids and their medusae	Journal of the Marine Biological Association of the U. K.  23: 1-42.	
26147	Rees, W.J.,	1949	On Cladonema myersi, a new species of hydroid from the Californian coast. Proc. zool. Soc. Lond. 119 3: 861-865.		
26150	Rees, W.J.,	1956	A revision of some northern gymnoblastic hydroids in the Zoological Museum, Oslo. Nytt Mag. Zool. 4 64: 109-120.		
26170	Rees, W. J.; Vervoort, W.	1987	Hydroids from the John Murray Expedition to the Indian Ocean, with revisory notes on Hydrodendron	Abietinella, Cryptolaria and Zygophylax (Cnidaria: Hydrozoa). Zool. Verh., Leiden. 237: 1-209	
26180	Rho, B. J.; Park, J. L.	1984	A systematic study on the marine hydroids in Korea. 8. On two new species belonging to family Plumulariidae	Korean J. Zool. 27(4): 255-263	
26193	Ritchie, J.	1913	The hydroid zoophytes collected by the British Antarctic Expedition of Sir Ernst Shackleton	Proceedings of the Royal Society of Edinburgh. 33: 9-34	
26195	Ritchie, J.	1915	The hydroids of the Indian Museum II. Annulella gemmata, a new and remarkable brackish-water hydroid	Rec. Indian Mus. 11: 541-568	
26770	Vannucci, M.,	1956	Biological notes and description of a new species of Dipurena (Hydrozoa, Corynidae). Proc. Zool. Soc. Lond. 127 4: 479-487.		
26268	Russell, F.S.,	1970	On a new species of medusa from an inland salt lake in South Australia. J. Zool., Lond. 162 4: 449-452.		
26269	Russell, F. S.	1971	On the female of the medusa Australomedusa baylii	J. Zool., Lond. 164(1): 133-135	
26261	Russell, F.S.,	1953	The medusae of the British Isles. Anthomedusae, Leptomedusae, Limnomedusae, Trachymedusae and Narcomedusae.   : 1-530, pls. 1-35.		
26264	Russell, F.S.,	1957	On a new medusa, Krampella dubia, n. g., n. sp. J. mar. biol. Ass. U.K. 36 : 445-447.		
26276	Ryland, J.S. & M.J. Gibbons,	1991	Intertidal and shallow water hydroids from Fiji. II. Plumulariidae and Aglaopheniidae. Mem. Qd Mus. 30 3: 525-560.		
26281	Salvini-Plawen, L. von	1966	Zur Kenntnis der Cnidaria des nordadriatischen Mesopsammon. In: VI. Meeresbiologisches Symposium. - Veröffentlichungen des Instituts für Meeresforschung in Bremerhaven, Sonderband 2 2: 165-186.		
26287	Santhakumari, V.	1970	The life cycle of Eutima commensalis  sp. nov. (Eutimidae, Hydromedusae)	Mar. Biol., Berl.. 5(2): 113-118	
26583	Swedmark, B. & G. Teissier,	1958	Otohydra vagans  n. g., n.sp., hydrozoaire des sables, apparanté aux Halammohydridées. C. r. hebd. séanc. Acad. Sci., Paris 247 2: 238-240.		
26319	Pubbl, S.	1965	Aglaophenia harpago, a new species of the Plumulariidae	Napoli. 34(3): 211-215	
26322	Scheuring, L.,	1922	Die Hydroiden. In: Untersuchungsfahrt des Reichsforschungsdampfer "Poseidon" in das Barentsmeer im Juni and Juli 1913. Wiss. Meeresuntersuch., Helgoland, n. ser. 13 2: 157-179.		
26344	Schmidt, H.E.,	1972	Allorathkea ankeli n.sp. and Thamnostoma eilatensis n. sp., zwei neue Hydromedusen (Anthomedusae: Hydrozoa) aus dem Roten Meer. Mar. Biol., Berl. 15 : 279-281.		
26367	Schulz, E.	1950	Psammohydra nanna, ein neues solitäres Hydrozoon in der westlichen Beltsee. (Studien an Hydrozoa, II).	Kieler Meeresforschungen. 7: 122-137	
26381	Segura, L.	1980	Two new species of Lizzia (Hydrozoa: Anthomedusae) from the eastern tropical Pacific	Proceedings of the Biological Society of Washington. 93: 515-522	
26430	Skogsberg, T.,	1948	A systematic study of the family Polyorchidae (Hydromedusae). Proc. Calif. Acad. Sci. 26 5: 101-124.		
26469	Splettstösser, W.	1924	Beiträge zur Kenntnis der Gattung Laomedea (sensu Broch). - Zoologische Jahrbücher. Abteilung für Systematik, Geographie und Biologie der Tiere 48: 367-433.		
26504	Stechow, E.	1913	Ein thecenloser Hydroid, der mit einer Leptomeduse in Generationswechsel steht	Zool. Anz. 41(13): 582-586	
26505	Stechow, E.,	1913	Neue Genera thecater Hydroiden aus der Familie der Lafoeiden und neue Species von Thecaten aus Japan. Zool. Anz. 43 3: 137-144.		
26738	Uchida, T. & Y. Sugiura,	1976	On a Hydromedusa, Zanclea prolifera  n. sp., of which the medusa gives rise to medusa-buds. Proc. Jap. Acad. 52 3: 141-144.		
26507	Stechow, E.	1914	Zur Kenntnis neuer oder seltener Hydroidpolypen, meist Campanulariden, aus Amerika und Norwegen	Zoologischer Anzeiger. 45: 120-136	
26508	Stechow E. 	1919a	Zur Kenntnis der Hydroidenfauna des Mittelmeeres, Amerikas und anderer Gebiete, nebst Angaben über einige Kirchenpauer'sche Typen von Plumulariden	Zoologische Jahrbücher. Abteilung für Systematik, Geographie und Biologie der Tiere. 42(1): 1-172. 	
26510	Stechow, E. 	1920	Neue Ergebnisse auf dem Gebiete der Hydroidenforschung	 Sitzungsberichte der Gesellschaft für Morphologie und Physiologie in München. 31: 9-45	
26512	Stechow, E.	1921	Neue Genera und Species von Hydrozoen und anderen Evertebraten. Archiv für Naturgeschichte 87: 248-265.		
26514	Stechow, E.	1921f	Ueber Hydroiden der Deutschen Tiefsee-Expedition, nebst Bemerkungen über einige andre Formen	Zoologischer Anzeiger. 53: 223-236	
26516	Stechow, E.	1923	Neue Hydroiden der Deutschen Tiefsee-Expedition, nebst Bemerkungen über einige andre Formen	Zoologischer Anzeiger. 56: 1-20	
26517	Stechow, E.	1923	Die Hydroidenfauna der japanischen Region. - Journal of the College of Science of the imperial University of Tokyo 44: 1-23.		
26518	Stechow, E.	1923	ber Hydroiden der Deutschen Tiefsee-Expedition, nebst Bemerkungen über einige andre Formen	Zoologischer Anzeiger. 56: 97-119	
26519	Stechow, E.	1923d	Zur Kenntnis der Hydroidenfauna des Mittelmeeres, Amerikas und anderer Gebiete. II. Teil	Zoologische Jahrbucher, Abteilung fur Systematik, Geographie und Biologie der Tiere . 47: 29-270.	
26521	Stechow, E.,	1925	Hydroiden von West- und Südwestaustraliën nach den Sammlungen von Prof. Dr. Michaelsen und Prof. Dr. Hartmeyer. Zool. Jb., Syst. 50 2: 191-270.		
26522	Stechow, E.,	1925	Hydroiden der Deutschen Tiefsee-Expedition. Wiss. Ergebn. dt. Tiefsee-Exped. 'Valdivia' 1898-1899 27 : 383-546.		
26523	Stechow, E.,	1926	Einige neue Hydroiden aus verschiedenen Meeresgebieten. Zool. Anz. 68 3-4: 96-108.		
26526	Stechow, E.	1931	Neue Hydroiden von der Mutsu-Bai, Nordjapan. Zoologischer Anzeiger 96: 177-187.		
26527	Stechow, E.	1932	Neue Hydroiden aus dem Mittelmeer und dem Pazifischen Ozean, nebst Bemerkungen über einige wenig bekannte Formen	Zoologischer Anzeiger. 100: 81-92	
26530	Stechow, E. & Müller, H.C.,	1923	Hydroiden von den Aru-Inseln. Abh. Senckenb. naturf. Ges. 35 4: 459-478.		
26536	Stepanjants, S. D.	1972	Gidroidy pribrezhnykh vod morya devisa (po materialam XI sovetsko antarktichesko ekspeditsii 1965/66 g.). Hydroidea of the coastal waters of the Davis Sea (collected by the XI Soviet Antarctic Expedition of 1965-66). In: Resultaty biologicheskikh isledovani sovetskikh antarkticheskikh ekspeditsi	Issled. Fauny Morei. 11: 56-79	
26544	Stepanjants, S. D.; Sheiko, O. V.; Napara, T. O.	1990	Fabulosus kurilensis gen. et sp. n. (Hydrozoa, Chidaria [Cnidaria]), a new nydroid [hydroid] polyp of the Kuril Islands shelf	Trudy Zoologicheskogo Instituta. 218: 5-17	
26546	Stiasny, G.	1928	Hydromedusen aus der Java-See	Zoologische Mededelingen, Leiden. 11: 206-225	
29180	Fraser, C. M.	1940	Some hydroids from the California coast, collected in 1939. - Proceedings and transactions	of the Royal Society of Canada. 39-44	
26656	Tendal, O. S.	1971	The hydrozoan nature of Cryptospongia enigmatica	Burton (Porifera, Keratosa). Steenstrupia. 2(3): 35-37	
26665	Thiel, M.E.,	1938	Die Leptolinae der "Meteor" Expedition in systematischer Betrachtung (I. Anthomedusae). Zool. Anz. 121 11/12: 289-303.		
26666	Thiel, M.E.,	1938	Die Leptolinae der "Meteor" Expedition in systematischer Betrachtung. (II. Leptomedusae) Zool. Anz. 121 11/12: 322-336.		
26686	Totton, A. K.	1930	Coelenterata. Part V.- Hydroida. - British Antarctic ("Terra Nova") Expedition, 1910, Natural History Report, Zoology 5: 131-252, pls 1-3.		
26687	Totton, A. K.	1949	An encrusting ceratellid hydroid Rosalinda williami gen. et sp. n. from the Bay of Biscay	British Science News. 3: 45-47	
26688	Trebilcock, R. E.	1928	Notes on New Zealand Hydroida. - Proceedings of the Royal Society of Victoria 41: 1-33, plates 1-7.		
26723	Uchida, T.	1964	Some medusae from New Caledonia	Publs Seto mar. biol. Lab.. 12(1): 109-112	
26727	Uchida, T.	1971	Medusae from the Antarctic. Antarct	Rec. 39: 71-75	
26728	Uchida, T.,	1976	A new sporozoan-like reproduction in the Hydromedusa, Gonionemus vertens. Proc. Jap. Acad. Sci. 52 7: 387-388.		
26697	Uchida, T.,	1924	On a new "pelagic" Hydroid,Climacocodon ikarii  n. gen. n. sp. Jap. J. Zool. 1 2: 59-65.		
26698	Uchida T.	1925b	Some Hydromedusae from Northern Japan	Japanese Journal of Zoology. 1: 77-100	
26706	Uchida, T.	1933	Medusae from the vicinity of Kamchatka	Journal of the Faculty. 2of Science, Imperial University of Tokyo : 125-133	
26712	Uchida, T.	1947	Some medusae from the Central Pacific. - Journal of the Faculty of Science, Imperial University of Tokyo, Zoology 7: 297-319.		
26713	Uchida, T.	1948	Medusae in the vicinity of Shimoda	Journal of the Faculty of Science, Imperial University of Tokyo, Zoology. 9: 331-343	
26755	Vanhöffen, E.	1911	Die Anthomedusen und Leptomedusen der Deutschen Tiefsee Expedition 1898-1899. - Wissenschaftliche Ergebnisse der deutschen Tiefsee Expedition Valdivia 19: 193-233.		
26761	Vannucci-Mendes, M.	1946	Hydroida Thecaphora do Brasil	Archos Zool., So Paulo. 4(14): 535-597	
26762	Vannucci Mendes, M.,	1948	On Vallentina gabriellae  n. sp. (Limnomedusae). Bolm Fac. Ciênc. Sao Paulo, Zool. 13 : 73-91.		
26765	Vannucci, M.	1951	Hydrozoa e Scyphozoa existente no Instituto Paulista de Oceanografia	Bolm Inst. Paulista Oceanogr. 2(1): 69-100	
26783	Vannucci, M. M.; Soaresoreira, M.; B, G.	1966	Some Hydromedusae from the Gulf of Naples with description of a new genus and species	Pubblicazioni della Stazione Zoologica di Napoli. 35: 7-12	
26784	Vannucci, M. & G.S. Moreira (as M.G.B. Soares Moreira),	1966	New species and new record of Anthomedusae from southern Brazil. Bolm Inst. oceanogr. Univ. Sao Paulo 15 : 85-89.		
26791	Vervoort, W.,	1941	The Hydroida of the Snellius Expedition (Milleporidae and Stylasteridae excluded). Biological results of the Snellius Expedition XI. Temminckia 6 : 186-240.		
26797	Vervoort, W.,	1959	The Hydroida of the tropical west coast of Africa. Atlantide Report. Scient. Res. Danish Exped. coasts trop. W. Afr., 1945-1946 5 : 211-325.		
26799	Vervoort, W.	1964	Note on the distribution of Garveia franciscana (Torrey, and Cordylophora caspia (Pallas, 1771) in the Netherlands	Zool. Meded., Leiden. 39: 125-146	
26800	Vervoort, W.	1966	Bathyal and abyssal hydroids. Galathea Report, Scient. Res. Danish Deep Sea Exped 8: 97-173.		
26804	Vervoort, W.	1972a	Hydroids from the Theta, Vema and Yelcho cruises of the Lamont-Doherty geological observatory	Zoologische Verhandelingen, Leiden. 120: 1-247	
26807	Vervoort, W. & P. Vasseur,	1977	Hydroids from French Polynesia with notes on distribution and ecology. Zool. Verh., Leiden 159 : 3-98.		
26832	Warren, E.	1916	On Hydrichthys boycei , a hydroid parasitic on fishes	XIII. Ann. Durban Mus. 1(3): 172-187	
26840	Watson, J. E.	1973	Pearson Island expedition 1969. 9. Hydroids	Transactions of the Royal Society of  South Australia. 97: 153-200	
26841	Watson, J.E.,	1975	Hydroids of Bruny Island, southern Tasmania. Trans. R. Soc. S. Aust. 99 4: 157-176.		
26842	Watson, J. E.	1978	New species and new records of Australian athecate hydroids	Proceedings of the Royal Society of Victoria. 90: 301-314	
26844	Watson, J.E.,	1980	The identity of two tubularian hydroids from Australia with a description and observations on the reproduction of Ralpharia magnifica gen. et sp. nov. Mem. natn. Mus. Vict. 41 : 53-63.		
26845	Watson, J. E.	1984	Two new species of tubularian hydroids from southern Australia. Mems natn	Mus. Victoria. 45: 1-2	
26846	Watson, J.E.,	1985	The genus Eudendrium (Hydrozoa: Hydroida) from Australia. Proc. R. Soc. Vict. 97 4: 179-221.		
26867	Wedler, E.	1976	Clytia colombiana n. sp., un nuevo hidróide de la familia Campanulariidae, pocedente de Santa Marta (Colombia	Mitt. Inst. Colombo-Alemán Invest. cient. "Punta Betín. 8: 41-44	
26925	Westblad, E.	1937	Boreohydra simplex n. gen., n. sp., ein Solitärpolyp von der norwegischen Küste. - Arkiv for Zoologi 29: 1-6..		
26993	Yamada, M.,	1959	Hydroid fauna of Japanese and its adjacent waters. Publs Akkeshi mar. biol. Stat. 9 : 1-101.		
26995	Yamada, M.	1964	Rhizogeton ezoense n. sp., a new hydroid from Hokkaido, Japan	Journal of the Faculty of Science, Hokkaido University, Zoology. 15: 395-397	
26986	Yamada, M.,	1947	On two new species of athecate hydroid Stylactis from Hokkaido. J. Fac. Sci. Hokkaido Univ. -69 4: 383-387.		
26976	Xu, Z.	1983	On a new genus and species of Leptomedusae from the northern part of the South China Sea	Acta Zootaxonomica Sinica. 8: 4-6	
26977	Xu, Z.; Huang, J.	1983	On the Hydromedusae, Siphonophora, Scyphomedusae and Ctenophora from the Jiulong river estuary of	Fujian, China, Taiwan Strait. Taiwan Strait. 2(2): 99-110	
26981	Xu Zhenzu, Huang Jiaqi & Wang Wenqiao ,	1985	On a new species and records of hydromedusae from the Jiulong river esturay of Fujian, China. Novy vid i novye mestonakhozhdeniya gidromeduz v estuarii reki Tszulong, Futseyan', Kitai. J. Xiamen Univ. nat. Sci. 24 1: 102-110.		
26984	Xu, Z.; Huang, J.; Chen, X.	1991	On new species and record of Hydromedusae in the upwelling region off the Minnan-Taiwan Bank Fishing ground	China.  Minnan-Taiwan Bank Fishing Ground Upwelling Ecosystem Study. 469-486	
26999	Yamada, M. & K. Konno,	1973	Polyp and medusa of the hydroid Sphaerocoryne multitentaculata (Warren) from Japan. In: T. Tokioka & S. Nishimura, eds, Recent trends in research in coelenterate biology. The Proceedings of the second international symposium on Cnidaria. Publs Seto mar. biol. Lab. 20 : 103-109.		
27000	Yamada, M., K. Konno & S. Kubota,	1977	On a new athecate hydroid, Fukaurahydra anthoformis  n. gen. n. sp., from northern Japan. Proc. jap. Acad. Sci. 53 3: 151-154.		
27003	Yamada, M. & S. Kubota,	1991	Notes on the morphology, ecology and life cycles of Fukaurahydra  anthoformis  and Hataia parva (Hydrozoa, Athecata). In: R.B. Williams, P.F.S. Cornelius, R.G. Hughes & E.A. Robson, eds, 1991. Coelenterate Biology: Recent research on Cnidaria and Ctenophora. Proceedings of the Fifth International Conference on Coelenterate Biology, 1989. Hydrobiologia 216217 : 159-164.		
27028	Zamponi, M. O.	1983	Nuevas adiciones a la medusofauna de la region subantarctica. 1. Anthomedusae y Narcomedusae (Coelenterata: Hydrozoa). The fauna of Medusae from the subantarctic region: 1	Anthomedusae and Narcomedusae (Coelenterata, Hydrozoa). Neotrópica. 29(82): 173-181	
27040	Zamponi, M. O.; Genzano, G. N.	1989	Nuevas ediciones a la medusofauna de la región subantártica. II. Trachymedusae (Coelenterata Hydrozoa). New additions to the fauna of medusae from the subantarctic region	II. Trachymedusae (Coelenterata: Hydrozoa). Neotrópica. 34(91): 33-39	
27049	Zelickman, E.A.,	1972	Distribution and ecology of the pelagic hydromedusae, siphonophores and ctenophores of the Barents Sea, based on perennial plankton collections. Mar. Biol., Berl. 17 3: 256-264.		
27054	Zhang J. 	1982	A new family, genus and species of Anthomedusae from the northern South China Sea	Acta Oceanologica Sinica. 4: 209-214	
27055	Zhang, J.B. & M. Lin,	1984	Two new species of the Hydromedusae from Xiamen Harbour and adjacent waters, Fujian Province, China. Acta zootaxon. sin. 9 4: 343-346.		
27059	Zibrowius, H. & S.D. Cairns,	1982	Remarks on the stylasterine fauna of the West Indies, with the description of Stylaster antillarum, a new species from the Lesser Antilles (Cnidaria, Hydrozoa: Stylasterina). Proc. biol. Soc. Wash. 95 1: 210-221.		
27060	Zibrowius, H. & S.D. Cairns,	1992	Revision of the northeast Atlantic and Mediterranean Stylasteridae (Cnidaria: Hydrozoa). Mém. Mus. natn. Hist. nat. Paris, sér. A, Zool. 153 : 1-136.		
31968	Uchida, T.	1927	Studies on Japanese hydromedusae. I. Anthomedusae. Journal of the Faculty	Section IV, Zoology. 1of Science, Imperial University of Tokyo : 145-241	
27189	Watson, J.E.,	1992	Revision of the family Lineolariidae Allman, 1864 (Hydrozoa: Hydroida). Proc. R. Soc. Vict. 104 : 81-87.		
27183	Pagès, F., J.M. Gili & J. Bouillon,	1992	Medusae (Hydrozoa, Scyphozoa, Cubozoa) of the Benguela Current (southeastern Atlantic). In: F. Pagès, J.-M. Gili & J. Bouillon, eds, Planktonic Cnidarians of the Benguela Current. Scientia Marina 56 suppl. 1: 1-64.		
27185	Watson, J.E.,	1993	Two new species of Haleciidae (Hydrozoa: Hydroida) from Southern Australia. Proc. R. Soc. Vict. 105 1: 81-84.		
27184	Pagès, F. &  J.M. Gili,	1992	Planktonic Cnidarians of the Benguela Current: Station data. In: F. Pagès, J.-M. Gili & J. Bouillon, eds, Planktonic Cnidarians of the Benguela Current. Scientia Marina 56 suppl. 1: 113-144.		
27215	Medel (Soteras), M D., J.C. García-Gómez & J. Bouillon,	1993	An undescribed species of Merona ( Cnidaria: Hydrozoa: Clavidae) from southern Spain with remarks on other species of the genus. J. Nat. Hist. 27 3: 513-519.		
29183	Fraser, C. McLean,	1945	Notes on some recently collected hydroids in the United States National Museum, with descriptions of three new species. J. Wash. Acad. Sci. 35 1: 21-23.		
27361	Thomas, M. B.; Edwards, N. C.; Higgins, R. P.	1995	Cryptohydra thieli n. gen., n. sp.: a meiofaunal marine hydroid	Hydroida, Athecata, Capitata). Invertebrate Biol. 114(2): 107-118	
29175	Fraser, C.M.	1936a	Hydroids from the Queen Charlotte Islands	Journal of the Biological Board of Canada. 1: 503-507	
29176	Fraser, C.M.	1936	Some Japanese hydroids, mostly new. II. Proceedings and transactions of the Royal Society of Canada (3)30 sect. 2: 49-54, pls 1-2.		
27400	Segonzac, M. & W. Vervoort,	1995	First record of the genus Candelabrum (Cnidaria, Hydrozoa, Athecata) from the Mid-Atlantic Ridge: a description of a new species and a review of the genus. Bull. Mus. natl. Hist. nat., Paris, 4 sér. 17 1-2: 31-64.		
27464	Mills, C. E.; Pugh, P. R.; Harbison, G. R.; Haddock S H D S Piraino; Boero, F.; Bouillon, J.; Cornelius, P. F. S.; Gili, J. M.	1996	Medusae, siphonophores and ctenophores of the Alborán Sea, south western Mediterranean	Scientia Marina. In Advances in Hydrozoan Biology. Edited by 60(1): 145-163	
27481	Schuchert, P.,	1996	The marine fauna of New Zealand: Athecate hydroids and their medusae (Cnidaria: Hydrozoa). New Zeal. Oceanog. Inst. Mem. 106 : 1-159.		
27641	Warren, E.	1919	On the anatomy of a New South African hydroid, Bimeria rigida sp. n	Annals  of the Natal Museum. 4: 1-18	
27656	Peña, C.; Svoboda, A. L. A.; Vervoort, W.	1996	Species of Schizotricha Allman, 1883 (Cnidaria, Hydrozoa) from recent antarctic expeditions with R.V. 'Polarstern', with the description of a new species	Zool. Med. Leiden. 70(28): 411-435	
27657	Peña Cantero, A.L. & W. Vervoort	1996	On two new species of Oswaldella Stechow, 1919: O. terranovae spec. nov. and O. tottoni spec. nov. (Cnidaria: Hydrozoa). Notes on Antarctic hydroids, III	Zool. Med. Leiden. 70(8): 135-143	
27658	Peña Cantero, A.L. & W. Vervoort	1996	Redescription of Schizotricha anderssoni Jäderholm, 1904 (Cnidaria: Hydrozoa) with the description of a new species. Notes on antarctic hydroids, IV.	Zool. Med. Leiden. 70(14): 217-226	
27669	Migotto, A. E.	1996	Benthic shallow-water hydroids (Cnidaria, Hydrozoa) of the coast of São Sebastião, Brazil, including a checklist of Brazilian hydroids	Zool. Verh. Leiden. 306: 1-125	
34495	Hargitt, C.W.,	1902	Notes on a few medusae new to Woods Hole. Biol. Bull. mar. biol. Lab. Woods Hole 4 I: 13-23.		
27953	Antsulevich, A.E.,	1992	Novi vid gidroidov (Cnidaria, Hydroidea) iz batiali Tikhogo Okeana. A new species of hydroids (Cnidaria, Hydroidea) from the bathyal of the Pacific Ocean. Zool. Zh. 71 1: 134-136.		
164446	Totton, A. K.	1941	New species of the siphonophoran genus Lensia Totton, 1932. Ann. Mag. Nat. Hist. Ser. 11, 8 (45): 145-168.		
28021	Bale W.M.	1924	Report on some hydroids from the New Zealand coast, with notes on New Zealand Hydroida generally, supplementing Farquhar's list	Transactions and Proceedings of the New Zealand Institute. 55: 225-268	
28646	Chow, T. H.; Huang, M. C.; Zool, S.	1958	A study on hydromedusae of Chefoo	Acta. 10(2): 173-197	
28171	Bigelow, H.B.,	1916	Halimedusa , a new genus of Anthomedusae. Trans. R. Soc.Can. -310  sect. IV: 91-95.		
28176	Bigelow, H.B.,	1940	Medusae of the Templeton Crocker and Eastern Pacific Zaca Expedtions, 1936-1938. Eastern Pacific Expeditions of the New-York Zoological Society. XX. Zoologica, N.Y. 25 3: 281-321.		
28180	Billard, A.,	1911	Note préliminaire sur les espèces nouvelles de Plumulariidae de l'expédition du Siboga. Archs Zool. exp. gén. -58 notes et revue 3: lxii-lxxi.		
28182	Billard A.	1919b	Note sur quelques espèces nouvelles de Sertularella de l'expédition de "Siboga"	Archives de Zoologie Expérimentale et Générale. 58, Notes et Revue: 18-23. 	
28187	Billard, A.,	1934	Note sur quelques hydroïdes du Maroc. Bull. Soc. zool. Fr. 59 : 227-231, 468..		
28188	Billard, A.,	1937	Note sur une nouvelle espèce de Halecium (Halecium galeatum). Bull. Soc. zool. Fr. 62 : 292-293.		
28190	Billard, A.,	1940	Note sur deux espèces nouvelles de Campanulinidae (Hydroïdes). Bull. Soc. zool. Fr. 65 : 135-137.		
28201	Blackburn, M.,	1937	Notes on Australian Hydrozoa, with descriptions of two new species. Proc. R. Soc. Vict., n. ser. 50 1: 170-181.		
28248	Boecker, E.	1920	Ueber eine neue Hydra-Art	Zoologischer  Anzeiger. 51: 250-256	
28315	Bouillon, J.	1959	Limnocnida congoensis, nouvelle espèce de limnoméduse du bassin du Congo. In: Résultats scientifiques des missions zoologiques au Stanley Pool subsidiées par le Cemubac (Université Libre de Bruxelles) et le Musée royal du	Congo (1957-1958), IV. Annls Mus. r. Congo Belge 8 Zool. 71: 175-185	
34513	Jäderholm, E.	1903	Aussereuropäische Hydroiden im schwedischen Reichsmuseum. - Arkiv for Zoologi 1: 259-312, pls 12-15.		
34548	Agassiz, A.,	1865	North American Acalephae.  In: Illustrated Catalogue of the Museum of Comparative Zoölogie, at Harvard College, no. II  : 1-234.		
28483	Burt, D. D. R.	1929	Hydra zeylanica, nov. sp	Ceylon Journal of Science, Colombo Section B. 15: 159-162	
28541	Campbell, R. D.; Holstein, T. W.	1991	Hydra braueri Bedot 1912 (Cnidaria: Hydrozoa): investigations into the taxonomic status of an enigmatic species	Zoologica Scr. 20(4): 307-313	
28588	Cernosvitov, L.,	1935	Ueber zwei Hydren aus Paraguay. Zool. Anz. 109 11-12: 307-311.		
28611	Chapman, F.,	1931	On the occurrence of a fossil Hydractinia in Australia. Proc. R. Soc. Vict., n. ser. 43 2: 233-235.		
34800	Norman, A.M.,	1878	Note on Selaginopsis (= Polyserias) Hincksii, Mereschkowsky, and on the circumpolar distribution of certain Hydrozoa. Ann. Mag. Nat. Hist. -51 : 189-192.		
28706	Cordero, E. H.	1939	Observaciones sobre algunas especies sudamericanas del género Hydra. I. Hydra en el nordeste del Brasil	Anais Academia Brasileira Cienecias. 11: 335-340	
28707	Cordero, E.H.,	1941	Observaciones sobre algunas especies sudamericanas del género Hydra. II. Hydra y Cordylophora en el Uruguay. Anais Acad. bras. Cienc. 13 3: 173-184.		
28743	Crossland, C.,	1952	Madreporaria, Hydrocorallinae, Heliopora and Tubipora. Sci. Rep. Gt Barrier Reef Exped. 6 3: 85-257.		
34875	Billard, A. 	1901	De la stolonisation chez les hydroïdes	Comptes rendus hebdomadaires des Séances de l'Académie des Sciences, Paris. 133: 521-524	
28833	Dawydoff, C.N.,	1930	Protohydra caulleryi, nov. sp., des eaux indochinoises. Archs Zool. exp. gén. 70 notes et revue: 55-57.		
28852	De Carvallo Wolle, L.	1978	Hydra intermedia sp. nov. and notes on Chlorohydra viridissima (Pallas) (Cnidaria)	Bolm Zool., Univ. S. Paulo. 3: 143-152	
28931	Dioni, W.	1968	Hydra (Chlorohydra) plagiodesmica sp. nov. una hidra verde del Rio Salado	Republica Argentina (Cnidaria, Hydrozoa). Physis, B. Aires. 28(76): 203-210	
28912	Derzhavin, A.	1912	Caspionema pallasi, eine Meduse des Kaspischen Meeres	Zool. Anz. 39: 11-12	
29040	El Beshbeeshy, M.,	1991	Systematische, Morphologische und Zoogeographische Untersuchungen an den Thekaten Hydroiden des Patagonischen Schelfs.   : 1-390.		
29081	Ewer, R.F.,	1948	A review of the Hydridae and two new species of Hydra from Natal. Proc. Zool. Soc. Lond. 118 1: 226-244.		
29108	Fenyuk, V.,	1947	Materialy po gidroidam (Thecaphora) Okhotskogo morya. Some materials on the hydroids (Thecaphora) from the Ochotsk Sea. Byull. Mosk. Obshch. Ispyt. Prir., n. ser. 52 2: 3-13.		
29121	Firoz Ahmad, M., N.S. Sen, K.P. Mishra & Ajit K. Bharti,	1986	87. A new species of Limnocnida (Limnomedusae, Coelenterata) from a freshwater aquarium in India. Hydrobiologia 144 1: 33-36.		
29127	Fishelson, L.	1971	Ecology and distribution of the benthic fauna in the shallow waters of the Red Sea	Marine Biology. 10(2): 113-133	
35078	Motz-Kossowska, S.; Zool	1905	Contribution à la connaissance des hydraires de la Méditerranée occidentale. I. Hydraires gymnoblastiques	Archs. 43: 39-98	
29164	Fraser C.M. 	1911	The hydroids of the west coast of North America. With special reference to those of the Vancouver Island region	Bulletin from the Laboratories of Natural History of the State University of Iowa. 6: 3-91, pls 1-8	
29166	Fraser, C. M.	1914	Some hydroids of the Vancouver Island region	Transactions of the Royal Society of Canada, 3rd series, section. 4(8): 99-216	
29167	Fraser, C. M.	1914	Notes on some Alaskan hydroids	Transactions of the Royal Society of Canada, 3rd series, section. 4(8): 217-222	
29170	Fraser C.M.	1918a	Hydroids of eastern Canada	Contributions to Canadian biology. 1918(16): 329-367, pls. 1-2.	
29854	Jordaan, J.,	1934	A fresh-water medusa from South Africa. Zool. Anz. 105 : 185-188.		
29405	Griffin, L.E. & D.C. Peters,	1939	A new species of Hydra, Hydra oregona. Trans. Am. microsc. Soc. 58 3: 256-257.		
29503	Hamond, R.,	1974	Some medusae and other Hydrozoa from the Indian Ocean and the Bass Strait. J. nat. Hist. 8 5: 549-561.		
29580	He Zhen-wu & Kou Zhi-tong,	1984	A new species of freshwater medusa from Sichuan. Acta Zootaxon. sin. 9 4: 341-342.		
36133	Haeckel, E.	1864	Beschreibung neuer Craspedoter Medusen aus dem Golfe von Nizza. - Jenaer Zeitschrift für Medizin und Naturwissenschaften 1: 326-342.		
36173	Hargitt, C. W.	1904	Note on a hitherto undescribed hydroid from Long Island Sound	Biological bulletin of the Marine Biological Laboratory / Woods Hole. 7: 251-253	
170304	Schuchert, P.	2013	Plumularia mooreana, a new marine hydroid from French Polynesia (Hydrozoa, Cnidaria). Revue suisse de Zoologie 120: 405-413.		
