AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
131386	East Mediterranean	Text		
131388	East Mediterranean	Text		
131390	East Mediterranean	Text		
131392	East Mediterranean	Text		
131394	East Mediterranean	Text		
131396	East Mediterranean	Text		
195995	East Mediterranean	Text		
131399	East Mediterranean	Text		
131402	East Mediterranean	Text		
131404	East Mediterranean	Text		
131406	East Mediterranean	Text		
131407	East Mediterranean	Text		
131409	East Mediterranean	Text		
131411	East Mediterranean	Text		
131413	East Mediterranean	Text		
131414	East Mediterranean	Text		
131415	East Mediterranean	Text		
195997	East Mediterranean	Text		
131421	East Mediterranean	Text		
131422	East Mediterranean	Text		
131423	East Mediterranean	Text		
131424	East Mediterranean	Text		
131426	East Mediterranean	Text		
131430	East Mediterranean	Text		
131431	East Mediterranean	Text		
131432	East Mediterranean	Text		
131433	East Mediterranean	Text		
131435	East Mediterranean	Text		
195998	East Mediterranean	Text		
131436	East Mediterranean	Text		
195999	East Mediterranean	Text		
196000	East Mediterranean	Text		
131440	East Mediterranean	Text		
131447	East Mediterranean	Text		
196002	East Mediterranean	Text		
196003	East Mediterranean	Text		
131452	East Mediterranean	Text		
131453	East Mediterranean	Text		
131454	East Mediterranean	Text		
131455	East Mediterranean	Text		
131456	East Mediterranean	Text		
131458	East Mediterranean	Text		
131459	East Mediterranean	Text		
131460	East Mediterranean	Text		
131461	East Mediterranean	Text		
131463	East Mediterranean	Text		
131465	East Mediterranean	Text		
131467	East Mediterranean	Text		
155403	East Mediterranean	Text		
131470	East Mediterranean	Text		
595713	Hawaiian Islands	Text		
209886	Table Bay	Text		
421018	Texas	Text		
130040	Alexandria Harbour	Text		
130041	Alexandria Harbour	Text		
329939	Alexandria Harbour	Text		
131495	Birkenfels (shipwreck)	Text		
130801	Birkenfels (shipwreck)	Text		
130770	Birkenfels (shipwreck)	Text		
131367	Birkenfels (shipwreck)	Text		
130171	Bommenede	Text		
130649	Bordeaux	Text		
130126	Bretagne Sud	Text		
332332	Caribbean Coast Colombia	Text	Native - Endemic	
409701	East Australia	Text		
265786	East Indian Ocean	Text		
131245	East Sicily	Text		
131279	East Sicily	Text		
131280	East Sicily	Text		
146738	East Sicily	Text		
131288	East Sicily	Text		
131289	East Sicily	Text		
131292	East Sicily	Text		
131298	East Sicily	Text		
131304	East Sicily	Text		
131306	East Sicily	Text		
131307	East Sicily	Text		
131321	East Sicily	Text		
131325	East Sicily	Text		
131326	East Sicily	Text		
131327	East Sicily	Text		
131328	East Sicily	Text		
131332	East Sicily	Text		
195972	East Sicily	Text		
131340	East Sicily	Text		
131365	East Sicily	Text		
131367	East Sicily	Text		
195981	East Sicily	Text		
195986	East Sicily	Text		
195989	East Sicily	Text		
131379	East Sicily	Text		
131382	East Sicily	Text		
131388	East Sicily	Text		
131390	East Sicily	Text		
131392	East Sicily	Text		
131411	East Sicily	Text		
131413	East Sicily	Text		
131414	East Sicily	Text		
131415	East Sicily	Text		
131435	East Sicily	Text		
131436	East Sicily	Text		
131440	East Sicily	Text		
196002	East Sicily	Text		
131452	East Sicily	Text		
131453	East Sicily	Text		
131454	East Sicily	Text		
131456	East Sicily	Text		
131458	East Sicily	Text		
131459	East Sicily	Text		
131461	East Sicily	Text		
131467	East Sicily	Text		
129967	North France	Text		
338020	East United States of America	Text		
369234	East United States of America	Text		
130833	Golfe Normanno-Breton	Text		
130722	Golfe Normanno-Breton	Text		
131245	Golfe Normanno-Breton	Text		
129776	Golfe Normanno-Breton	Text		
129784	Golfe Normanno-Breton	Text		
130869	Golfe Normanno-Breton	Text		
131480	Golfe Normanno-Breton	Text		
131106	Golfe Normanno-Breton	Text		
131107	Golfe Normanno-Breton	Text		
129938	Golfe Normanno-Breton	Text		
129840	Golfe Normanno-Breton	Text		
129854	Golfe Normanno-Breton	Text		
129868	Golfe Normanno-Breton	Text		
130486	Golfe Normanno-Breton	Text		
130974	Golfe Normanno-Breton	Text		
130875	Golfe Normanno-Breton	Text		
129872	Golfe Normanno-Breton	Text		
130878	Golfe Normanno-Breton	Text		
146738	Golfe Normanno-Breton	Text		
129876	Golfe Normanno-Breton	Text		
129943	Golfe Normanno-Breton	Text		
129944	Golfe Normanno-Breton	Text		
129914	Golfe Normanno-Breton	Text		
129955	Golfe Normanno-Breton	Text		
131201	Golfe Normanno-Breton	Text		
129959	Golfe Normanno-Breton	Text		
129964	Golfe Normanno-Breton	Text		
130278	Golfe Normanno-Breton	Text		
130100	Golfe Normanno-Breton	Text		
131117	Golfe Normanno-Breton	Text		
130008	Golfe Normanno-Breton	Text		
129856	Golfe Normanno-Breton	Text		
131081	Golfe Normanno-Breton	Text		
130616	Golfe Normanno-Breton	Text		
130294	Golfe Normanno-Breton	Text		
130624	Golfe Normanno-Breton	Text		
130625	Golfe Normanno-Breton	Text		
130631	Golfe Normanno-Breton	Text		
130632	Golfe Normanno-Breton	Text		
130636	Golfe Normanno-Breton	Text		
130644	Golfe Normanno-Breton	Text		
130375	Golfe Normanno-Breton	Text		
130083	Golfe Normanno-Breton	Text		
131489	Golfe Normanno-Breton	Text		
131490	Golfe Normanno-Breton	Text		
131288	Golfe Normanno-Breton	Text		
131290	Golfe Normanno-Breton	Text		
131304	Golfe Normanno-Breton	Text		
146433	Golfe Normanno-Breton	Text		
130989	Golfe Normanno-Breton	Text		
131066	Golfe Normanno-Breton	Text		
130103	Golfe Normanno-Breton	Text		
130749	Golfe Normanno-Breton	Text		
130116	Golfe Normanno-Breton	Text		
130130	Golfe Normanno-Breton	Text		
130131	Golfe Normanno-Breton	Text		
130136	Golfe Normanno-Breton	Text		
130137	Golfe Normanno-Breton	Text		
130141	Golfe Normanno-Breton	Text		
130156	Golfe Normanno-Breton	Text		
130769	Golfe Normanno-Breton	Text		
130770	Golfe Normanno-Breton	Text		
130781	Golfe Normanno-Breton	Text		
129884	Golfe Normanno-Breton	Text		
131009	Golfe Normanno-Breton	Text		
130921	Golfe Normanno-Breton	Text		
129844	Golfe Normanno-Breton	Text		
131495	Golfe Normanno-Breton	Text		
130801	Golfe Normanno-Breton	Text		
130248	Golfe Normanno-Breton	Text		
130266	Golfe Normanno-Breton	Text		
130268	Golfe Normanno-Breton	Text		
130271	Golfe Normanno-Breton	Text		
131131	Golfe Normanno-Breton	Text		
130072	Golfe Normanno-Breton	Text		
130075	Golfe Normanno-Breton	Text		
129892	Golfe Normanno-Breton	Text		
130929	Golfe Normanno-Breton	Text		
129808	Golfe Normanno-Breton	Text		
131324	Golfe Normanno-Breton	Text		
130931	Golfe Normanno-Breton	Text		
130932	Golfe Normanno-Breton	Text		
131210	Golfe Normanno-Breton	Text		
130355	Golfe Normanno-Breton	Text		
130357	Golfe Normanno-Breton	Text		
130359	Golfe Normanno-Breton	Text		
130364	Golfe Normanno-Breton	Text		
130185	Golfe Normanno-Breton	Text		
130657	Golfe Normanno-Breton	Text		
130659	Golfe Normanno-Breton	Text		
130404	Golfe Normanno-Breton	Text		
130407	Golfe Normanno-Breton	Text		
131507	Golfe Normanno-Breton	Text		
130312	Golfe Normanno-Breton	Text		
129898	Golfe Normanno-Breton	Text		
130661	Golfe Normanno-Breton	Text		
131325	Golfe Normanno-Breton	Text		
131327	Golfe Normanno-Breton	Text		
131328	Golfe Normanno-Breton	Text		
130522	Golfe Normanno-Breton	Text		
130523	Golfe Normanno-Breton	Text		
130939	Golfe Normanno-Breton	Text		
130544	Golfe Normanno-Breton	Text		
129838	Golfe Normanno-Breton	Text		
130408	Golfe Normanno-Breton	Text		
130599	Golfe Normanno-Breton	Text		
130601	Golfe Normanno-Breton	Text		
130666	Golfe Normanno-Breton	Text		
130670	Golfe Normanno-Breton	Text		
130417	Golfe Normanno-Breton	Text		
130711	Golfe Normanno-Breton	Text		
131525	Golfe Normanno-Breton	Text		
131526	Golfe Normanno-Breton	Text		
131141	Golfe Normanno-Breton	Text		
131146	Golfe Normanno-Breton	Text		
130714	Golfe Normanno-Breton	Text		
130830	Golfe Normanno-Breton	Text		
131153	Golfe Normanno-Breton	Text		
131361	Golfe Normanno-Breton	Text		
130041	Golfe Normanno-Breton	Text		
131035	Golfe Normanno-Breton	Text		
130683	Golfe Normanno-Breton	Text		
130963	Golfe Normanno-Breton	Text		
130686	Golfe Normanno-Breton	Text		
131170	Golfe Normanno-Breton	Text		
130967	Golfe Normanno-Breton	Text		
130969	Golfe Normanno-Breton	Text		
130866	Golfe Normanno-Breton	Text		
130867	Golfe Normanno-Breton	Text		
130972	Golfe Normanno-Breton	Text		
130979	Golfe Normanno-Breton	Text		
130044	Golfe Normanno-Breton	Text		
130982	Golfe Normanno-Breton	Text		
130261	Golfe Normanno-Breton	Text		
130263	Golfe Normanno-Breton	Text		
131051	Golfe Normanno-Breton	Text		
131072	Golfe Normanno-Breton	Text		
131073	Golfe Normanno-Breton	Text		
131388	Golfe Normanno-Breton	Text		
131187	Golfe Normanno-Breton	Text		
131074	Golfe Normanno-Breton	Text		
131538	Golfe Normanno-Breton	Text		
131191	Golfe Normanno-Breton	Text		
131411	Golfe Normanno-Breton	Text		
130198	Golfe Normanno-Breton	Text		
131414	Golfe Normanno-Breton	Text		
131435	Golfe Normanno-Breton	Text		
131542	Golfe Normanno-Breton	Text		
131573	Golfe Normanno-Breton	Text		
131543	Golfe Normanno-Breton	Text		
131544	Golfe Normanno-Breton	Text		
130512	Golfe Normanno-Breton	Text		
131574	Golfe Normanno-Breton	Text		
131467	Golfe Normanno-Breton	Text		
130426	Golfe Normanno-Breton	Text		
129937	Golfe Normanno-Breton	Text		
130452	Golfe Normanno-Breton	Text		
131111	Golfe Normanno-Breton	Text		
130882	Golfe Normanno-Breton	Text		
129951	Golfe Normanno-Breton	Text		
130497	Golfe Normanno-Breton	Text		
130528	Golfe Normanno-Breton	Text		
130030	Golfe Normanno-Breton	Text		
130067	Golfe Normanno-Breton	Text		
130071	Golfe Normanno-Breton	Text		
130073	Golfe Normanno-Breton	Text		
130235	Golfe Normanno-Breton	Text		
130242	Golfe Normanno-Breton	Text		
130247	Golfe Normanno-Breton	Text		
129859	Golfe Normanno-Breton	Text		
130123	Golfe Normanno-Breton	Text		
130206	Golfe Normanno-Breton	Text		
130380	Golfe Normanno-Breton	Text		
130406	Golfe Normanno-Breton	Text		
130410	Golfe Normanno-Breton	Text		
130637	Golfe Normanno-Breton	Text		
130755	Golfe Normanno-Breton	Text		
131291	Golfe Normanno-Breton	Text		
131308	Golfe Normanno-Breton	Text		
131401	Golfe Normanno-Breton	Text		
130948	Golfe Normanno-Breton	Text		
131032	Golfe Normanno-Breton	Text		
129965	Golfe Normanno-Breton	Text		
131524	Golfe Normanno-Breton	Text		
131535	Golfe Normanno-Breton	Text		
130643	Golfe Normanno-Breton	Text		
154127	Golfe Normanno-Breton	Text		
152302	Golfe Normanno-Breton	Text		
154124	Golfe Normanno-Breton	Text		
152249	Golfe Normanno-Breton	Text		
155375	Golfe Normanno-Breton	Text		
155437	Golfe Normanno-Breton	Text		
155502	Golfe Normanno-Breton	Text		
131245	Greek Aegean	Text		
131249	Greek Aegean	Text		
195948	Greek Aegean	Text		
131273	Greek Aegean	Text		
131279	Greek Aegean	Text		
131280	Greek Aegean	Text		
146738	Greek Aegean	Text		
195952	Greek Aegean	Text		
195953	Greek Aegean	Text		
131288	Greek Aegean	Text		
131289	Greek Aegean	Text		
131290	Greek Aegean	Text		
131292	Greek Aegean	Text		
131298	Greek Aegean	Text		
195956	Greek Aegean	Text		
131304	Greek Aegean	Text		
131306	Greek Aegean	Text		
195957	Greek Aegean	Text		
195958	Greek Aegean	Text		
131307	Greek Aegean	Text		
195959	Greek Aegean	Text		
131301	Greek Aegean	Text		
195962	Greek Aegean	Text		
131321	Greek Aegean	Text		
131325	Greek Aegean	Text		
131326	Greek Aegean	Text		
131327	Greek Aegean	Text		
131328	Greek Aegean	Text		
195972	Greek Aegean	Text		
131336	Greek Aegean	Text		
195973	Greek Aegean	Text		
131337	Greek Aegean	Text		
131338	Greek Aegean	Text		
131340	Greek Aegean	Text		
131360	Greek Aegean	Text		
131361	Greek Aegean	Text		
131365	Greek Aegean	Text		
131368	Greek Aegean	Text		
195977	Greek Aegean	Text		
195980	Greek Aegean	Text		
195986	Greek Aegean	Text		
195989	Greek Aegean	Text		
195992	Greek Aegean	Text		
131379	Greek Aegean	Text		
131381	Greek Aegean	Text		
131382	Greek Aegean	Text		
131388	Greek Aegean	Text		
131390	Greek Aegean	Text		
131392	Greek Aegean	Text		
131394	Greek Aegean	Text		
131396	Greek Aegean	Text		
131399	Greek Aegean	Text		
131402	Greek Aegean	Text		
131404	Greek Aegean	Text		
131409	Greek Aegean	Text		
131411	Greek Aegean	Text		
131414	Greek Aegean	Text		
131415	Greek Aegean	Text		
195997	Greek Aegean	Text		
131421	Greek Aegean	Text		
131422	Greek Aegean	Text		
131430	Greek Aegean	Text		
131431	Greek Aegean	Text		
131432	Greek Aegean	Text		
131435	Greek Aegean	Text		
131436	Greek Aegean	Text		
196000	Greek Aegean	Text		
131440	Greek Aegean	Text		
131447	Greek Aegean	Text		
131452	Greek Aegean	Text		
131454	Greek Aegean	Text		
131455	Greek Aegean	Text		
131456	Greek Aegean	Text		
131458	Greek Aegean	Text		
131459	Greek Aegean	Text		
131463	Greek Aegean	Text		
131465	Greek Aegean	Text		
131467	Greek Aegean	Text		
155403	Greek Aegean	Text		
129868	Grevelingen	Text		
334717	Hispaniola	Text		
334600	Hispaniola	Text		
131489	Hispaniola	Text		
209944	Hispaniola	Text		
130926	East Coast of Ireland	Text		
131245	North West Italy	Text		
195948	North West Italy	Text		
131263	North West Italy	Text		
131279	North West Italy	Text		
131280	North West Italy	Text		
146738	North West Italy	Text		
131285	North West Italy	Text		
195952	North West Italy	Text		
195953	North West Italy	Text		
131288	North West Italy	Text		
131289	North West Italy	Text		
131290	North West Italy	Text		
131292	North West Italy	Text		
131298	North West Italy	Text		
131304	North West Italy	Text		
131306	North West Italy	Text		
131307	North West Italy	Text		
131296	North West Italy	Text		
131301	North West Italy	Text		
131295	North West Italy	Text		
131321	North West Italy	Text		
195964	North West Italy	Text		
195966	North West Italy	Text		
131325	North West Italy	Text		
131326	North West Italy	Text		
131327	North West Italy	Text		
131328	North West Italy	Text		
131330	North West Italy	Text		
131334	North West Italy	Text		
195972	North West Italy	Text		
131336	North West Italy	Text		
131337	North West Italy	Text		
131338	North West Italy	Text		
131339	North West Italy	Text		
131340	North West Italy	Text		
131341	North West Italy	Text		
131360	North West Italy	Text		
131361	North West Italy	Text		
131365	North West Italy	Text		
195976	North West Italy	Text		
195975	North West Italy	Text		
195977	North West Italy	Text		
195978	North West Italy	Text		
195980	North West Italy	Text		
195981	North West Italy	Text		
195983	North West Italy	Text		
195986	North West Italy	Text		
195988	North West Italy	Text		
195989	North West Italy	Text		
195990	North West Italy	Text		
195992	North West Italy	Text		
195993	North West Italy	Text		
195994	North West Italy	Text		
131376	North West Italy	Text		
131379	North West Italy	Text		
131382	North West Italy	Text		
131386	North West Italy	Text		
131387	North West Italy	Text		
131388	North West Italy	Text		
131390	North West Italy	Text		
131392	North West Italy	Text		
131393	North West Italy	Text		
131394	North West Italy	Text		
131396	North West Italy	Text		
131398	North West Italy	Text		
131402	North West Italy	Text		
174855	North West Italy	Text		
131406	North West Italy	Text		
131407	North West Italy	Text		
131409	North West Italy	Text		
131410	North West Italy	Text		
131411	North West Italy	Text		
131413	North West Italy	Text		
131414	North West Italy	Text		
131415	North West Italy	Text		
195997	North West Italy	Text		
131422	North West Italy	Text		
131423	North West Italy	Text		
131430	North West Italy	Text		
131431	North West Italy	Text		
131432	North West Italy	Text		
131433	North West Italy	Text		
131435	North West Italy	Text		
131436	North West Italy	Text		
196000	North West Italy	Text		
131440	North West Italy	Text		
131447	North West Italy	Text		
131452	North West Italy	Text		
131453	North West Italy	Text		
131454	North West Italy	Text		
131456	North West Italy	Text		
196004	North West Italy	Text		
131458	North West Italy	Text		
131459	North West Italy	Text		
131460	North West Italy	Text		
131461	North West Italy	Text		
131467	North West Italy	Text		
155403	North West Italy	Text		
131470	North West Italy	Text		
525495	North West Coast of Australia	Text		
130172	Zwarte Polder	Text		
131245	Turkish Aegean Sea	Text		
131279	Turkish Aegean Sea	Text		
131280	Turkish Aegean Sea	Text		
146738	Turkish Aegean Sea	Text		
195950	Turkish Aegean Sea	Text		
195952	Turkish Aegean Sea	Text		
131288	Turkish Aegean Sea	Text		
131289	Turkish Aegean Sea	Text		
131290	Turkish Aegean Sea	Text		
131292	Turkish Aegean Sea	Text		
131298	Turkish Aegean Sea	Text		
131304	Turkish Aegean Sea	Text		
131306	Turkish Aegean Sea	Text		
131307	Turkish Aegean Sea	Text		
195960	Turkish Aegean Sea	Text		
131296	Turkish Aegean Sea	Text		
131301	Turkish Aegean Sea	Text		
131321	Turkish Aegean Sea	Text		
131325	Turkish Aegean Sea	Text		
131327	Turkish Aegean Sea	Text		
131328	Turkish Aegean Sea	Text		
131332	Turkish Aegean Sea	Text		
195972	Turkish Aegean Sea	Text		
131336	Turkish Aegean Sea	Text		
131337	Turkish Aegean Sea	Text		
131339	Turkish Aegean Sea	Text		
131340	Turkish Aegean Sea	Text		
131342	Turkish Aegean Sea	Text		
131360	Turkish Aegean Sea	Text		
131361	Turkish Aegean Sea	Text		
131365	Turkish Aegean Sea	Text		
195978	Turkish Aegean Sea	Text		
195981	Turkish Aegean Sea	Text		
195986	Turkish Aegean Sea	Text		
195988	Turkish Aegean Sea	Text		
195993	Turkish Aegean Sea	Text		
195994	Turkish Aegean Sea	Text		
131376	Turkish Aegean Sea	Text		
131386	Turkish Aegean Sea	Text		
131388	Turkish Aegean Sea	Text		
131392	Turkish Aegean Sea	Text		
131394	Turkish Aegean Sea	Text		
131396	Turkish Aegean Sea	Text		
131402	Turkish Aegean Sea	Text		
131404	Turkish Aegean Sea	Text		
131407	Turkish Aegean Sea	Text		
131409	Turkish Aegean Sea	Text		
131413	Turkish Aegean Sea	Text		
131414	Turkish Aegean Sea	Text		
131415	Turkish Aegean Sea	Text		
195997	Turkish Aegean Sea	Text		
131422	Turkish Aegean Sea	Text		
131423	Turkish Aegean Sea	Text		
131424	Turkish Aegean Sea	Text		
131431	Turkish Aegean Sea	Text		
131432	Turkish Aegean Sea	Text		
131435	Turkish Aegean Sea	Text		
195998	Turkish Aegean Sea	Text		
131436	Turkish Aegean Sea	Text		
196000	Turkish Aegean Sea	Text		
131440	Turkish Aegean Sea	Text		
196003	Turkish Aegean Sea	Text		
131452	Turkish Aegean Sea	Text		
131454	Turkish Aegean Sea	Text		
131456	Turkish Aegean Sea	Text		
131458	Turkish Aegean Sea	Text		
131459	Turkish Aegean Sea	Text		
131461	Turkish Aegean Sea	Text		
131463	Turkish Aegean Sea	Text		
131467	Turkish Aegean Sea	Text		
131470	Turkish Aegean Sea	Text		
336171	North East Pacific	Text		
588636	North East Pacific	Text		
333048	North East Pacific	Text		
333066	North East Pacific	Text		
327072	North East Pacific	Text		
332676	North East Pacific	Text		
328132	North East Pacific	Text		
254749	North East Pacific	Text		
329379	North East Pacific	Text		
329725	North East Pacific	Text		
329765	North East Pacific	Text		
330086	North East Pacific	Text		
330087	North East Pacific	Text		
329876	North East Pacific	Text		
329876	North East Pacific	Text		
129755	North East Pacific	Text		
131153	North East Pacific	Text		
131159	North East Pacific	Text		
155413	North East Pacific	Text		
155459	North East Pacific	Text		
335842	North East Pacific	Text		
332086	North East Pacific	Text		
131413	North East Pacific	Text		
334893	North East Pacific	Text		
131581	North East Pacific	Text		
130103	North East Pacific	Text		
131548	North East Pacific	Text		
131568	North East Pacific	Text		
131582	North East Pacific	Text		
130404	North East Pacific	Text		
131415	North East Pacific	Text		
130355	North East Pacific	Text		
265807	South East Indian Ocean	Text		
131415	South Italy	Text		
131245	East Coast of Spain 	Text		
131249	East Coast of Spain 	Text		
195948	East Coast of Spain 	Text		
131279	East Coast of Spain 	Text		
131280	East Coast of Spain 	Text		
146738	East Coast of Spain 	Text		
195950	East Coast of Spain 	Text		
195952	East Coast of Spain 	Text		
195954	East Coast of Spain 	Text		
131288	East Coast of Spain 	Text		
131289	East Coast of Spain 	Text		
131290	East Coast of Spain 	Text		
131292	East Coast of Spain 	Text		
131294	East Coast of Spain 	Text		
131298	East Coast of Spain 	Text		
131304	East Coast of Spain 	Text		
131306	East Coast of Spain 	Text		
131307	East Coast of Spain 	Text		
195960	East Coast of Spain 	Text		
131296	East Coast of Spain 	Text		
131297	East Coast of Spain 	Text		
131301	East Coast of Spain 	Text		
195962	East Coast of Spain 	Text		
131320	East Coast of Spain 	Text		
131321	East Coast of Spain 	Text		
195964	East Coast of Spain 	Text		
195967	East Coast of Spain 	Text		
131323	East Coast of Spain 	Text		
195970	East Coast of Spain 	Text		
131325	East Coast of Spain 	Text		
131327	East Coast of Spain 	Text		
131328	East Coast of Spain 	Text		
131330	East Coast of Spain 	Text		
131332	East Coast of Spain 	Text		
195972	East Coast of Spain 	Text		
131336	East Coast of Spain 	Text		
131337	East Coast of Spain 	Text		
131339	East Coast of Spain 	Text		
131340	East Coast of Spain 	Text		
131341	East Coast of Spain 	Text		
131342	East Coast of Spain 	Text		
131360	East Coast of Spain 	Text		
131361	East Coast of Spain 	Text		
131365	East Coast of Spain 	Text		
131367	East Coast of Spain 	Text		
131368	East Coast of Spain 	Text		
195976	East Coast of Spain 	Text		
195978	East Coast of Spain 	Text		
195980	East Coast of Spain 	Text		
195981	East Coast of Spain 	Text		
195983	East Coast of Spain 	Text		
195984	East Coast of Spain 	Text		
195985	East Coast of Spain 	Text		
195986	East Coast of Spain 	Text		
195988	East Coast of Spain 	Text		
195989	East Coast of Spain 	Text		
195990	East Coast of Spain 	Text		
195991	East Coast of Spain 	Text		
195993	East Coast of Spain 	Text		
195994	East Coast of Spain 	Text		
131376	East Coast of Spain 	Text		
131379	East Coast of Spain 	Text		
131386	East Coast of Spain 	Text		
131387	East Coast of Spain 	Text		
131388	East Coast of Spain 	Text		
156432	East Coast of Spain 	Text		
131392	East Coast of Spain 	Text		
131394	East Coast of Spain 	Text		
131396	East Coast of Spain 	Text		
131399	East Coast of Spain 	Text		
131402	East Coast of Spain 	Text		
131404	East Coast of Spain 	Text		
131406	East Coast of Spain 	Text		
131407	East Coast of Spain 	Text		
131409	East Coast of Spain 	Text		
131410	East Coast of Spain 	Text		
131413	East Coast of Spain 	Text		
131414	East Coast of Spain 	Text		
131415	East Coast of Spain 	Text		
195997	East Coast of Spain 	Text		
131421	East Coast of Spain 	Text		
131422	East Coast of Spain 	Text		
131423	East Coast of Spain 	Text		
131424	East Coast of Spain 	Text		
131426	East Coast of Spain 	Text		
131430	East Coast of Spain 	Text		
131431	East Coast of Spain 	Text		
131432	East Coast of Spain 	Text		
131433	East Coast of Spain 	Text		
131435	East Coast of Spain 	Text		
131436	East Coast of Spain 	Text		
196000	East Coast of Spain 	Text		
131440	East Coast of Spain 	Text		
196002	East Coast of Spain 	Text		
131450	East Coast of Spain 	Text		
196003	East Coast of Spain 	Text		
131452	East Coast of Spain 	Text		
131453	East Coast of Spain 	Text		
131454	East Coast of Spain 	Text		
131455	East Coast of Spain 	Text		
131456	East Coast of Spain 	Text		
196004	East Coast of Spain 	Text		
131458	East Coast of Spain 	Text		
131459	East Coast of Spain 	Text		
131460	East Coast of Spain 	Text		
131461	East Coast of Spain 	Text		
131463	East Coast of Spain 	Text		
131467	East Coast of Spain 	Text		
155403	East Coast of Spain 	Text		
131470	East Coast of Spain 	Text		
265815	West Central Atlantic	Text		
129126	East North Atlantic	Text		
129127	East North Atlantic	Text		
129125	East North Atlantic	Text		
129129	East North Atlantic	Text		
129111	East North Atlantic	Text		
129109	East North Atlantic	Text		
129114	East North Atlantic	Text		
129121	East North Atlantic	Text		
129122	East North Atlantic	Text		
129116	East North Atlantic	Text		
129120	East North Atlantic	Text		
265993	West North Atlantic	Text		
265995	West North Atlantic	Text		
265888	West North Atlantic	Text		
265748	West North Atlantic	Text		
266014	West North Atlantic	Text		
265764	West North Atlantic	Text		
265766	West North Atlantic	Text		
265761	West North Atlantic	Text		
265762	West North Atlantic	Text		
265751	West North Atlantic	Text		
265817	Western South Atlantic	Text		
265950	Western South Atlantic	Text		
265887	Western South Atlantic	Text		
265797	Eastern Central Pacific	Text		
265772	Central North Pacific	Text		
265742	Central North Pacific	Text		
265979	East North Pacific	Text		
265981	East North Pacific	Text		
265924	East North Pacific	Text		
265935	East North Pacific	Text		
265947	East North Pacific	Text		
265792	East North Pacific	Text		
265796	East North Pacific	Text		
266009	East North Pacific	Text		
265812	East North Pacific	Text		
265759	Northern North Pacific	Text		
265775	Northern North Pacific	Text		
265769	Northern North Pacific	Text		
265845	Northern North Pacific	Text		
265801	Northern North Pacific	Text		
265778	Northern North Pacific	Text		
265948	Northern North Pacific	Text		
265991	Northern North Pacific	Text		
265992	Northern North Pacific	Text		
265944	Northern North Pacific	Text		
266038	Northern North Pacific	Text		
266019	Northern North Pacific	Text		
265752	West North Pacific	Text		
265754	West North Pacific	Text		
265763	West North Pacific	Text		
265739	West North Pacific	Text		
265744	West North Pacific	Text		
265949	West North Pacific	Text		
265805	West North Pacific	Text		
265780	West North Pacific	Text		
265903	West North Pacific	Text		
265798	West North Pacific	Text		
265816	West North Pacific	Text		
265746	Eastern South Pacific	Text		
265757	Eastern South Pacific	Text		
265974	South West Pacific Ocean	Text		
265814	South West Pacific Ocean	Text		
265793	South West Pacific Ocean	Text		
265788	South West Pacific Ocean	Text		
265791	South West Pacific Ocean	Text		
265749	South West Pacific Ocean	Text		
265743	South West Pacific Ocean	Text		
711929	South West Pacific Ocean	Text		
265768	Western South Pacific	Text		
265750	Western South Pacific	Text		
265833	Western South Pacific	Text		
265838	Western South Pacific	Text		
266017	Western South Pacific	Text		
265781	Western South Pacific	Text		
265813	Western South Pacific	Text		
265789	Central Indo-Pacific	Text		
265787	Central Indo-Pacific	Text		
265782	Central Indo-Pacific	Text		
265777	Central Indo-Pacific	Text		
265779	Central Indo-Pacific	Text		
265794	Central Indo-Pacific	Text		
265800	Central Indo-Pacific	Text		
265936	Central Indo-Pacific	Text		
265811	Central Indo-Pacific	Text		
265983	Central Indo-Pacific	Text		
265756	Central Indo-Pacific	Text		
265765	Central Indo-Pacific	Text		
327440	South Africa	Text		
129854	South Africa	Text		
332800	Los Angeles Bay	Text		
328445	Baja California Sur	Text		
130503	Bonne Bay	Text		
334512	Bonne Bay	Text		
334772	Bonne Bay	Text		
157508	Bonne Bay	Text		
157482	Bonne Bay	Text		
153847	Bonne Bay	Text		
157436	Bonne Bay	Text		
238377	Bonne Bay	Text		
131576	Bonne Bay	Text		
131164	Bonne Bay	Text		
131128	Bonne Bay	Text		
130906	Bonne Bay	Text		
130606	Bonne Bay	Text		
130467	Bonne Bay	Text		
130500	Bonne Bay	Text		
130356	Bonne Bay	Text		
130326	Bonne Bay	Text		
130320	Bonne Bay	Text		
130118	Bonne Bay	Text		
130140	Bonne Bay	Text		
129800	Bonne Bay	Text		
129778	Bonne Bay	Text		
328708	New England (USA)	Text		
467647	New England (USA)	Text		
333600	Aby, Lagune	Text		
130075	Aby, Lagune	Text		
130408	Aby, Lagune	Text		
130639	Aby, Lagune	Text		
369258	Saint Thomas	Text		
369278	Curaçao	Text		
327785	Curaçao	Text		
329802	Curaçao	Text		
329654	Curaçao	Text		
332258	Curaçao	Text		
333342	Curaçao	Text		
328819	Curaçao	Text		
157339	Curaçao	Text		
130451	Curaçao	Text		
130372	Curaçao	Text		
332153	Curaçao	Text		
130075	Curaçao	Text		
240636	Curaçao	Text		
130326	Curaçao	Text		
329010	Curaçao	Text		
333661	Curaçao	Text		
129881	Curaçao	Text		
131190	Curaçao	Text		
129829	Curaçao	Text		
130128	Curaçao	Text		
334717	Curaçao	Text		
