AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
169458	South Georgia	Text		
169444	South Georgia	Text		
167421	South Georgia	Text		
167705	South Georgia	Text		
167581	South Georgia	Text		
234360	South Georgia	Text		
167479	South Georgia	Text		
132991	South Georgia	Text		
167613	South Georgia	Text		
167579	South Georgia	Text		
178722	South Georgia	Text		
169595	South Georgia	Text		
171286	South Georgia	Text		
133928	South Georgia	Text		
710070	South Georgia	Text		
167428	South Georgia	Text		
710071	South Georgia	Text		
710072	South Georgia	Text		
710073	South Georgia	Text		
710074	South Georgia	Text		
710075	South Georgia	Text		
710122	South Georgia	Text		
169332	South Georgia	Text		
710123	South Georgia	Text		
169432	South Georgia	Text		
710125	South Georgia	Text		
710126	South Georgia	Text		
710127	South Georgia	Text		
710128	South Georgia	Text		
710129	South Georgia	Text		
710130	South Georgia	Text		
710131	South Georgia	Text		
168644	South Orkney Islands	Text		
167400	South Orkney Islands	Text		
169595	South Orkney Islands	Text		
167421	South Orkney Islands	Text		
196363	South Orkney Islands	Text		
170639	South Orkney Islands	Text		
168672	South Orkney Islands	Text		
168672	South Orkney Islands	Text		
171890	South Orkney Islands	Text		
171894	South Orkney Islands	Text		
167400	South Sandwich Islands	Text		
168672	South Sandwich Islands	Text		
169567	South Sandwich Islands	Text		
408757	South Sandwich Islands	Text		
167428	South Sandwich Islands	Text		
167421	South Sandwich Islands	Text		
171471	Central Somali Coast	Text		
171472	Central Somali Coast	Text		
171454	Central Somali Coast	Text		
170163	Arabian (Persian) Gulf	Text		
380203	Western Arabian Sea	Text		
171280	Western Arabian Sea	Text		
167608	Western Arabian Sea	Text		
380197	Western Arabian Sea	Text		
171377	Western Arabian Sea	Text		
380117	Western Arabian Sea	Text		
169128	Western Arabian Sea	Text		
169000	Western Arabian Sea	Text		
168916	Western Arabian Sea	Text		
168952	Western Arabian Sea	Text		
164980	Western Arabian Sea	Text		
165002	Western Arabian Sea	Text		
169627	Western Arabian Sea	Text		
166017	Western Arabian Sea	Text		
165753	Western Arabian Sea	Text		
132310	Western Arabian Sea	Text		
164910	Western Arabian Sea	Text		
169702	Western Arabian Sea	Text		
164912	Western Arabian Sea	Text		
165364	Western Arabian Sea	Text		
165308	Western Arabian Sea	Text		
165541	Western Arabian Sea	Text		
165922	Western Arabian Sea	Text		
165711	Western Arabian Sea	Text		
169960	Western Arabian Sea	Text		
169942	Western Arabian Sea	Text		
166180	Western Arabian Sea	Text		
181107	Western Arabian Sea	Text		
168661	Western Arabian Sea	Text		
167995	Western Arabian Sea	Text		
167923	Western Arabian Sea	Text		
168801	Western Arabian Sea	Text		
170127	Western Arabian Sea	Text		
132939	Western Arabian Sea	Text		
166948	Western Arabian Sea	Text		
167866	Western Arabian Sea	Text		
167356	Western Arabian Sea	Text		
167632	Western Arabian Sea	Text		
167660	Western Arabian Sea	Text		
168018	Western Arabian Sea	Text		
168042	Western Arabian Sea	Text		
168011	Western Arabian Sea	Text		
166004	Western Arabian Sea	Text		
166007	Western Arabian Sea	Text		
165463	Western Arabian Sea	Text		
165952	Western Arabian Sea	Text		
517291	Western Arabian Sea	Text		
165478	Western Arabian Sea	Text		
169453	Western Arabian Sea	Text		
165538	Western Arabian Sea	Text		
168275	Western Arabian Sea	Text		
168256	Western Arabian Sea	Text		
168257	Western Arabian Sea	Text		
170696	Western Arabian Sea	Text		
167770	Western Arabian Sea	Text		
167750	Western Arabian Sea	Text		
166748	Western Arabian Sea	Text		
166818	Western Arabian Sea	Text		
166860	Western Arabian Sea	Text		
167704	Western Arabian Sea	Text		
170828	Western Arabian Sea	Text		
380202	Western Arabian Sea	Text		
380201	Western Arabian Sea	Text		
191032	Western Arabian Sea	Text		
170924	Western Arabian Sea	Text		
170660	Western Arabian Sea	Text		
170991	Western Arabian Sea	Text		
170976	Western Arabian Sea	Text		
170590	Western Arabian Sea	Text		
170360	Western Arabian Sea	Text		
170101	Western Arabian Sea	Text		
164696	Western Arabian Sea	Text		
171189	Western Arabian Sea	Text		
368085	Gulf of Tonkin	Text		
368091	Gulf of Tonkin	Text		
346313	Gulf of Tonkin	Text		
368089	Gulf of Tonkin	Text		
171725	Gulf of Tonkin	Text		
423967	Gulf of Tonkin	Text		
171620	South China Sea Oceanic Islands	Text		
171490	South China Sea Oceanic Islands	Text		
170412	Southern China	Text		
170438	Southern China	Text		
166343	Southern China	Text		
166110	Southern China	Text		
166283	Southern China	Text		
164839	Southern China	Text		
166218	Southern China	Text		
166676	Southern China	Text		
165658	Southern China	Text		
168319	Southern China	Text		
368087	Southern China	Text		
168210	Southern China	Text		
165171	Southern China	Text		
166663	Southern China	Text		
166321	Southern China	Text		
167965	Southern China	Text		
171061	Southern China	Text		
170414	Southern China	Text		
170962	Southern China	Text		
170988	Southern China	Text		
169793	Southern China	Text		
171264	Southern China	Text		
164228	Southern China	Text		
170894	South Kuroshio	Text		
413875	South Kuroshio	Text		
170054	South Kuroshio	Text		
164955	South Kuroshio	Text		
132364	South Kuroshio	Text		
165797	South Kuroshio	Text		
164835	South Kuroshio	Text		
164836	South Kuroshio	Text		
170384	South Kuroshio	Text		
171556	South Kuroshio	Text		
171620	South Kuroshio	Text		
164783	South Kuroshio	Text		
164595	South Kuroshio	Text		
570086	South Kuroshio	Text		
170526	Bassian	Text		
170528	Bassian	Text		
170542	Bassian	Text		
166723	Bassian	Text		
170551	Bassian	Text		
166082	Bassian	Text		
167597	Bassian	Text		
165768	Bassian	Text		
166000	Bassian	Text		
169843	Bassian	Text		
165138	Bassian	Text		
171284	Bassian	Text		
449150	Bassian	Text		
171296	Bassian	Text		
380208	Bassian	Text		
167519	Bassian	Text		
165091	Bassian	Text		
165021	Bassian	Text		
170450	Bassian	Text		
166680	Bassian	Text		
165347	Bassian	Text		
165062	Bassian	Text		
165008	Bassian	Text		
184535	Bassian	Text		
165340	Bassian	Text		
165353	Bassian	Text		
165437	Bassian	Text		
165426	Bassian	Text		
165433	Bassian	Text		
164877	Bassian	Text		
164879	Bassian	Text		
164891	Bassian	Text		
164895	Bassian	Text		
132304	Bassian	Text		
169973	Bassian	Text		
184457	Bassian	Text		
169700	Bassian	Text		
166041	Bassian	Text		
166050	Bassian	Text		
166033	Bassian	Text		
164869	Bassian	Text		
164885	Bassian	Text		
169688	Bassian	Text		
166036	Bassian	Text		
166034	Bassian	Text		
168295	Bassian	Text		
167554	Bassian	Text		
167723	Bassian	Text		
167583	Bassian	Text		
134440	Bassian	Text		
169055	Bassian	Text		
168841	Bassian	Text		
168810	Bassian	Text		
168769	Bassian	Text		
168770	Bassian	Text		
168772	Bassian	Text		
168776	Bassian	Text		
168777	Bassian	Text		
168778	Bassian	Text		
168779	Bassian	Text		
168763	Bassian	Text		
168764	Bassian	Text		
168765	Bassian	Text		
246573	Bassian	Text		
168786	Bassian	Text		
168787	Bassian	Text		
167831	Bassian	Text		
168784	Bassian	Text		
168782	Bassian	Text		
168790	Bassian	Text		
168791	Bassian	Text		
168792	Bassian	Text		
168793	Bassian	Text		
168848	Bassian	Text		
168853	Bassian	Text		
168854	Bassian	Text		
168856	Bassian	Text		
168740	Bassian	Text		
168741	Bassian	Text		
168742	Bassian	Text		
168744	Bassian	Text		
168745	Bassian	Text		
168751	Bassian	Text		
168750	Bassian	Text		
168747	Bassian	Text		
168757	Bassian	Text		
169543	Bassian	Text		
168753	Bassian	Text		
168754	Bassian	Text		
169122	Bassian	Text		
169129	Bassian	Text		
169502	Bassian	Text		
169096	Bassian	Text		
169097	Bassian	Text		
169101	Bassian	Text		
169333	Bassian	Text		
169365	Bassian	Text		
169381	Bassian	Text		
169375	Bassian	Text		
169369	Bassian	Text		
169355	Bassian	Text		
169033	Bassian	Text		
169359	Bassian	Text		
184433	Bassian	Text		
169574	Bassian	Text		
164280	Bassian	Text		
169554	Bassian	Text		
164716	Bassian	Text		
164782	Bassian	Text		
169495	Bassian	Text		
164662	Bassian	Text		
164670	Bassian	Text		
164791	Bassian	Text		
169538	Bassian	Text		
165913	Bassian	Text		
167822	Bassian	Text		
166064	Bassian	Text		
166273	Bassian	Text		
184493	Bassian	Text		
166268	Bassian	Text		
166264	Bassian	Text		
166202	Bassian	Text		
166194	Bassian	Text		
166197	Bassian	Text		
166193	Bassian	Text		
166183	Bassian	Text		
184469	Bassian	Text		
166284	Bassian	Text		
166286	Bassian	Text		
166165	Bassian	Text		
166176	Bassian	Text		
166159	Bassian	Text		
166138	Bassian	Text		
166067	Bassian	Text		
166238	Bassian	Text		
166549	Bassian	Text		
165788	Bassian	Text		
165758	Bassian	Text		
132544	Bassian	Text		
165795	Bassian	Text		
165804	Bassian	Text		
165846	Bassian	Text		
165690	Bassian	Text		
165668	Bassian	Text		
478982	Bassian	Text		
165971	Bassian	Text		
165696	Bassian	Text		
165693	Bassian	Text		
165694	Bassian	Text		
165691	Bassian	Text		
165562	Bassian	Text		
165599	Bassian	Text		
165596	Bassian	Text		
166703	Bassian	Text		
167922	Bassian	Text		
165543	Bassian	Text		
168328	Bassian	Text		
167913	Bassian	Text		
394468	Bassian	Text		
168277	Bassian	Text		
168254	Bassian	Text		
169592	Bassian	Text		
233913	Bassian	Text		
168382	Bassian	Text		
168716	Bassian	Text		
168728	Bassian	Text		
168540	Bassian	Text		
165467	Bassian	Text		
387379	Bassian	Text		
165522	Bassian	Text		
165500	Bassian	Text		
410705	Bassian	Text		
165494	Bassian	Text		
165473	Bassian	Text		
165487	Bassian	Text		
414497	Bassian	Text		
168575	Bassian	Text		
168564	Bassian	Text		
168613	Bassian	Text		
178844	Bassian	Text		
168624	Bassian	Text		
168610	Bassian	Text		
165023	Bassian	Text		
184538	Bassian	Text		
164954	Bassian	Text		
164967	Bassian	Text		
164945	Bassian	Text		
164947	Bassian	Text		
164948	Bassian	Text		
164952	Bassian	Text		
166950	Bassian	Text		
166966	Bassian	Text		
166988	Bassian	Text		
166974	Bassian	Text		
165343	Bassian	Text		
167833	Bassian	Text		
165398	Bassian	Text		
167810	Bassian	Text		
167984	Bassian	Text		
167715	Bassian	Text		
165410	Bassian	Text		
165400	Bassian	Text		
191597	Bassian	Text		
165106	Bassian	Text		
165094	Bassian	Text		
165095	Bassian	Text		
165087	Bassian	Text		
165080	Bassian	Text		
165145	Bassian	Text		
165143	Bassian	Text		
166431	Bassian	Text		
166383	Bassian	Text		
166407	Bassian	Text		
166482	Bassian	Text		
166689	Bassian	Text		
166704	Bassian	Text		
166707	Bassian	Text		
166762	Bassian	Text		
167962	Bassian	Text		
167931	Bassian	Text		
345255	Bassian	Text		
167919	Bassian	Text		
167910	Bassian	Text		
345252	Bassian	Text		
167924	Bassian	Text		
387384	Bassian	Text		
168107	Bassian	Text		
167750	Bassian	Text		
167769	Bassian	Text		
167778	Bassian	Text		
167834	Bassian	Text		
167838	Bassian	Text		
167830	Bassian	Text		
167817	Bassian	Text		
345293	Bassian	Text		
167818	Bassian	Text		
167795	Bassian	Text		
167812	Bassian	Text		
167813	Bassian	Text		
167791	Bassian	Text		
167360	Bassian	Text		
167353	Bassian	Text		
167490	Bassian	Text		
167560	Bassian	Text		
167530	Bassian	Text		
167588	Bassian	Text		
167592	Bassian	Text		
167594	Bassian	Text		
167595	Bassian	Text		
167596	Bassian	Text		
167602	Bassian	Text		
165328	Bassian	Text		
165415	Bassian	Text		
165304	Bassian	Text		
165266	Bassian	Text		
165267	Bassian	Text		
165269	Bassian	Text		
165293	Bassian	Text		
165432	Bassian	Text		
165338	Bassian	Text		
165439	Bassian	Text		
165440	Bassian	Text		
165431	Bassian	Text		
167344	Bassian	Text		
169657	Bassian	Text		
165335	Bassian	Text		
165399	Bassian	Text		
165402	Bassian	Text		
165423	Bassian	Text		
165418	Bassian	Text		
165407	Bassian	Text		
385292	Bassian	Text		
170369	Bassian	Text		
170360	Bassian	Text		
170378	Bassian	Text		
170456	Bassian	Text		
170554	Bassian	Text		
170546	Bassian	Text		
168183	Bassian	Text		
168131	Bassian	Text		
449138	Bassian	Text		
170974	Bassian	Text		
170971	Bassian	Text		
170958	Bassian	Text		
170961	Bassian	Text		
170648	Bassian	Text		
170937	Bassian	Text		
170996	Bassian	Text		
171000	Bassian	Text		
170933	Bassian	Text		
170948	Bassian	Text		
170628	Bassian	Text		
170626	Bassian	Text		
171048	Bassian	Text		
171050	Bassian	Text		
170827	Bassian	Text		
170737	Bassian	Text		
170786	Bassian	Text		
169784	Bassian	Text		
170852	Bassian	Text		
170876	Bassian	Text		
170847	Bassian	Text		
170849	Bassian	Text		
170854	Bassian	Text		
169831	Bassian	Text		
476398	Bassian	Text		
169865	Bassian	Text		
169882	Bassian	Text		
170011	Bassian	Text		
169983	Bassian	Text		
169887	Bassian	Text		
169896	Bassian	Text		
169958	Bassian	Text		
168326	Bassian	Text		
171915	Bassian	Text		
164575	Bassian	Text		
164615	Bassian	Text		
132261	Bassian	Text		
164714	Bassian	Text		
164713	Bassian	Text		
164705	Bassian	Text		
164706	Bassian	Text		
164532	Bassian	Text		
164429	Bassian	Text		
164430	Bassian	Text		
164431	Bassian	Text		
164435	Bassian	Text		
164436	Bassian	Text		
164437	Bassian	Text		
164441	Bassian	Text		
164443	Bassian	Text		
191354	Bassian	Text		
164469	Bassian	Text		
164502	Bassian	Text		
164508	Bassian	Text		
164476	Bassian	Text		
164580	Bassian	Text		
164609	Bassian	Text		
164415	Bassian	Text		
164413	Bassian	Text		
164428	Bassian	Text		
164744	Bassian	Text		
164775	Bassian	Text		
164741	Bassian	Text		
164700	Bassian	Text		
164239	Bassian	Text		
164240	Bassian	Text		
164507	Bassian	Text		
164422	Bassian	Text		
164228	Bassian	Text		
164223	Bassian	Text		
450844	Bassian	Text		
164294	Bassian	Text		
164248	Bassian	Text		
164339	Bassian	Text		
164346	Bassian	Text		
164319	Bassian	Text		
164328	Bassian	Text		
184420	Bassian	Text		
164363	Bassian	Text		
164350	Bassian	Text		
164361	Bassian	Text		
164407	Bassian	Text		
164226	Bassian	Text		
164202	Bassian	Text		
558628	Bassian	Text		
701617	Bassian	Text		
577142	Bassian	Text		
168414	Bassian	Text		
165401	Western Bassian	Text		
167554	Western Bassian	Text		
168277	Western Bassian	Text		
170753	Western Bassian	Text		
170937	Western Bassian	Text		
165430	Western Bassian	Text		
165338	Western Bassian	Text		
167583	Western Bassian	Text		
167810	Western Bassian	Text		
167831	Western Bassian	Text		
167922	Western Bassian	Text		
165410	Western Bassian	Text		
167504	Western Bassian	Text		
171401	Western Bassian	Text		
132850	Cape Howe	Text		
171409	Cape Howe	Text		
169876	Cape Howe	Text		
169917	Cape Howe	Text		
169981	Cape Howe	Text		
167504	Cape Howe	Text		
167723	Cape Howe	Text		
167914	Cape Howe	Text		
167398	Cape Howe	Text		
169098	Cape Howe	Text		
168766	Cape Howe	Text		
168811	Cape Howe	Text		
166705	Cape Howe	Text		
167922	Cape Howe	Text		
167816	Cape Howe	Text		
167791	Cape Howe	Text		
167778	Cape Howe	Text		
167577	Cape Howe	Text		
167596	Cape Howe	Text		
167569	Cape Howe	Text		
167650	Cape Howe	Text		
167500	Cape Howe	Text		
167413	Cape Howe	Text		
165405	Cape Howe	Text		
165402	Cape Howe	Text		
165335	Cape Howe	Text		
165328	Cape Howe	Text		
166266	Cape Howe	Text		
166267	Cape Howe	Text		
166260	Cape Howe	Text		
170937	Cape Howe	Text		
168137	Cape Howe	Text		
164164	Cape Howe	Text		
164702	Cape Howe	Text		
367991	Society Islands	Text		
134147	Society Islands	Text		
170444	Society Islands	Text		
170569	Society Islands	Text		
170991	Society Islands	Text		
225742	Society Islands	Text		
165963	Society Islands	Text		
165731	Society Islands	Text		
165263	Society Islands	Text		
167963	Society Islands	Text		
168964	Society Islands	Text		
169971	Society Islands	Text		
171861	Society Islands	Text		
172040	Rapa-Pitcairn	Text		
170444	Tuamotus	Text		
167352	Tuamotus	Text		
171898	Tuamotus	Text		
168192	Southern Cook/Austral Islands	Text		
168685	South New Zealand	Text		
233910	South New Zealand	Text		
233922	South New Zealand	Text		
233909	South New Zealand	Text		
246574	South New Zealand	Text		
184423	South New Zealand	Text		
410699	South New Zealand	Text		
166273	South New Zealand	Text		
166194	South New Zealand	Text		
166186	South New Zealand	Text		
166069	South New Zealand	Text		
166161	South New Zealand	Text		
165285	South New Zealand	Text		
165307	South New Zealand	Text		
166481	South New Zealand	Text		
234118	South New Zealand	Text		
184522	South New Zealand	Text		
169666	South New Zealand	Text		
168797	South New Zealand	Text		
246573	South New Zealand	Text		
170974	South New Zealand	Text		
172062	South New Zealand	Text		
577456	South New Zealand	Text		
170024	Snares Island	Text		
165056	Chatham Island	Text		
164977	Chatham Island	Text		
170974	Chatham Island	Text		
170623	Chatham Island	Text		
169966	Chatham Island	Text		
170310	Chatham Island	Text		
246625	Chatham Island	Text		
168829	Chatham Island	Text		
164871	Chatham Island	Text		
132378	Chatham Island	Text		
192042	Chatham Island	Text		
196356	Chatham Island	Text		
165831	Chatham Island	Text		
410699	Chatham Island	Text		
577457	Chatham Island	Text		
577458	Chatham Island	Text		
577461	Chatham Island	Text		
577462	Chatham Island	Text		
171664	Chatham Island	Text		
171758	Chatham Island	Text		
577453	Chatham Island	Text		
577456	Chatham Island	Text		
577470	Chatham Island	Text		
577473	Chatham Island	Text		
171808	Chatham Island	Text		
171612	Chatham Island	Text		
195837	Chatham Island	Text		
165949	Chatham Island	Text		
231647	Chatham Island	Text		
134121	Chatham Island	Text		
231649	Chatham Island	Text		
169873	Chatham Island	Text		
165143	Chatham Island	Text		
132324	Chatham Island	Text		
607426	Chatham Island	Text		
437449	Chatham Island	Text		
387351	Chatham Island	Text		
164727	Chatham Island	Text		
171427	Chatham Island	Text		
164444	Chatham Island	Text		
164377	Chatham Island	Text		
164998	Central New Zealand	Text		
169959	Central New Zealand	Text		
165429	Central New Zealand	Text		
165065	Central New Zealand	Text		
167412	Central New Zealand	Text		
164956	Central New Zealand	Text		
165508	Central New Zealand	Text		
233920	Central New Zealand	Text		
233921	Central New Zealand	Text		
233917	Central New Zealand	Text		
394466	Central New Zealand	Text		
165831	Central New Zealand	Text		
410697	Central New Zealand	Text		
410700	Central New Zealand	Text		
196356	Central New Zealand	Text		
166554	Central New Zealand	Text		
166161	Central New Zealand	Text		
166186	Central New Zealand	Text		
166194	Central New Zealand	Text		
167511	Central New Zealand	Text		
165153	Central New Zealand	Text		
165151	Central New Zealand	Text		
166399	Central New Zealand	Text		
234118	Central New Zealand	Text		
164893	Central New Zealand	Text		
168797	Central New Zealand	Text		
238737	Central New Zealand	Text		
169104	Central New Zealand	Text		
169114	Central New Zealand	Text		
169335	Central New Zealand	Text		
164671	Central New Zealand	Text		
168607	Central New Zealand	Text		
170165	Central New Zealand	Text		
170193	Central New Zealand	Text		
169961	Central New Zealand	Text		
169956	Central New Zealand	Text		
169983	Central New Zealand	Text		
170836	Central New Zealand	Text		
170619	Central New Zealand	Text		
246108	Central New Zealand	Text		
170744	Central New Zealand	Text		
170736	Central New Zealand	Text		
170952	Central New Zealand	Text		
168084	Central New Zealand	Text		
164166	Central New Zealand	Text		
164437	Central New Zealand	Text		
164411	Central New Zealand	Text		
164586	Central New Zealand	Text		
164532	Central New Zealand	Text		
164539	Central New Zealand	Text		
164522	Central New Zealand	Text		
164716	Central New Zealand	Text		
164780	Central New Zealand	Text		
164600	Central New Zealand	Text		
164602	Central New Zealand	Text		
171473	Central New Zealand	Text		
164744	Central New Zealand	Text		
168329	Central New Zealand	Text		
701569	Central New Zealand	Text		
169778	Central New Zealand	Text		
701599	Central New Zealand	Text		
701598	Central New Zealand	Text		
701580	Central New Zealand	Text		
701581	Central New Zealand	Text		
701600	Central New Zealand	Text		
195837	Central New Zealand	Text		
577472	Central New Zealand	Text		
578745	Central New Zealand	Text		
578630	Central New Zealand	Text		
577453	Central New Zealand	Text		
171758	Central New Zealand	Text		
577462	Central New Zealand	Text		
171664	Central New Zealand	Text		
577457	Central New Zealand	Text		
170546	Great Australian Bight	Text		
170551	Great Australian Bight	Text		
171048	Great Australian Bight	Text		
170011	Great Australian Bight	Text		
169538	Great Australian Bight	Text		
169374	Great Australian Bight	Text		
168748	Great Australian Bight	Text		
168742	Great Australian Bight	Text		
168741	Great Australian Bight	Text		
167921	Great Australian Bight	Text		
168336	Great Australian Bight	Text		
167590	Great Australian Bight	Text		
165091	Great Australian Bight	Text		
167984	Great Australian Bight	Text		
387379	Great Australian Bight	Text		
167893	Great Australian Bight	Text		
167834	Great Australian Bight	Text		
167837	Great Australian Bight	Text		
167922	Great Australian Bight	Text		
171557	Great Australian Bight	Text		
170751	Leeuwin	Text		
167857	Leeuwin	Text		
167507	Leeuwin	Text		
169291	Leeuwin	Text		
169793	Leeuwin	Text		
167889	Leeuwin	Text		
167551	Leeuwin	Text		
166963	Leeuwin	Text		
168572	Leeuwin	Text		
168600	Leeuwin	Text		
168658	Leeuwin	Text		
168671	Leeuwin	Text		
168668	Leeuwin	Text		
168473	Leeuwin	Text		
168298	Leeuwin	Text		
167791	Leeuwin	Text		
449161	Leeuwin	Text		
167921	Leeuwin	Text		
167964	Leeuwin	Text		
167970	Leeuwin	Text		
167596	Leeuwin	Text		
167576	Leeuwin	Text		
165304	Leeuwin	Text		
165272	Leeuwin	Text		
165415	Leeuwin	Text		
165328	Leeuwin	Text		
165326	Leeuwin	Text		
168023	Leeuwin	Text		
165338	Leeuwin	Text		
165335	Leeuwin	Text		
165428	Leeuwin	Text		
165436	Leeuwin	Text		
167984	Leeuwin	Text		
167715	Leeuwin	Text		
165398	Leeuwin	Text		
167745	Leeuwin	Text		
165223	Leeuwin	Text		
165091	Leeuwin	Text		
165096	Leeuwin	Text		
165095	Leeuwin	Text		
165140	Leeuwin	Text		
165139	Leeuwin	Text		
165138	Leeuwin	Text		
165275	Leeuwin	Text		
165113	Leeuwin	Text		
132944	Leeuwin	Text		
166704	Leeuwin	Text		
170078	Leeuwin	Text		
169644	Leeuwin	Text		
169654	Leeuwin	Text		
169731	Leeuwin	Text		
169017	Leeuwin	Text		
168924	Leeuwin	Text		
181126	Leeuwin	Text		
132939	Leeuwin	Text		
169550	Leeuwin	Text		
168054	Leeuwin	Text		
164780	Leeuwin	Text		
169907	Leeuwin	Text		
170827	Leeuwin	Text		
170816	Leeuwin	Text		
170753	Leeuwin	Text		
170748	Leeuwin	Text		
169803	Leeuwin	Text		
170961	Leeuwin	Text		
170955	Leeuwin	Text		
170551	Leeuwin	Text		
345260	Leeuwin	Text		
170369	Leeuwin	Text		
170360	Leeuwin	Text		
385292	Leeuwin	Text		
164744	Leeuwin	Text		
164761	Leeuwin	Text		
164721	Leeuwin	Text		
164618	Leeuwin	Text		
164590	Leeuwin	Text		
164739	Leeuwin	Text		
164532	Leeuwin	Text		
164413	Leeuwin	Text		
164415	Leeuwin	Text		
164580	Leeuwin	Text		
164443	Leeuwin	Text		
164435	Leeuwin	Text		
430409	Leeuwin	Text		
164226	Leeuwin	Text		
164346	Leeuwin	Text		
164224	Leeuwin	Text		
134440	Leeuwin	Text		
345263	South Australian Gulfs	Text	exotic	
167554	South Australian Gulfs	Text		
132295	South Australian Gulfs	Text		
165120	South Australian Gulfs	Text		
385292	South Australian Gulfs	Text		
170753	South Australian Gulfs	Text		
170754	South Australian Gulfs	Text		
169538	South Australian Gulfs	Text		
168741	South Australian Gulfs	Text		
164885	South Australian Gulfs	Text		
170112	South Australian Gulfs	Text		
170393	South Australian Gulfs	Text		
166761	South Australian Gulfs	Text		
165192	South Australian Gulfs	Text		
165400	South Australian Gulfs	Text		
167715	South Australian Gulfs	Text		
165408	South Australian Gulfs	Text		
165418	South Australian Gulfs	Text		
165403	South Australian Gulfs	Text		
165405	South Australian Gulfs	Text		
165406	South Australian Gulfs	Text		
165264	South Australian Gulfs	Text		
165318	South Australian Gulfs	Text		
167583	South Australian Gulfs	Text		
167596	South Australian Gulfs	Text		
167595	South Australian Gulfs	Text		
167569	South Australian Gulfs	Text		
167557	South Australian Gulfs	Text		
167964	South Australian Gulfs	Text		
345253	South Australian Gulfs	Text		
167921	South Australian Gulfs	Text		
345254	South Australian Gulfs	Text		
345262	South Australian Gulfs	Text		
167891	South Australian Gulfs	Text		
167791	South Australian Gulfs	Text		
167795	South Australian Gulfs	Text		
167837	South Australian Gulfs	Text		
167835	South Australian Gulfs	Text		
167831	South Australian Gulfs	Text		
167818	South Australian Gulfs	Text		
167830	South Australian Gulfs	Text		
168322	South Australian Gulfs	Text		
165533	South Australian Gulfs	Text		
166193	South Australian Gulfs	Text		
184469	South Australian Gulfs	Text		
166145	South Australian Gulfs	Text		
166174	South Australian Gulfs	Text		
194026	South Australian Gulfs	Text		
430333	South Australian Gulfs	Text		
164223	South Australian Gulfs	Text		
164253	South Australian Gulfs	Text		
164580	South Australian Gulfs	Text		
164532	South Australian Gulfs	Text		
164581	South Australian Gulfs	Text		
164566	South Australian Gulfs	Text		
168560	St. Helena and Ascension Islands	Text		
169024	St. Helena and Ascension Islands	Text		
134111	St. Helena and Ascension Islands	Text		
168927	Crozet Islands	Text		
174367	Crozet Islands	Text		
167394	Crozet Islands	Text		
172036	Crozet Islands	Text		
170862	Crozet Islands	Text		
396985	Crozet Islands	Text		
168369	Crozet Islands	Text		
166512	Crozet Islands	Text		
168961	Heard and Macdonald Islands	Text		
170639	Heard and Macdonald Islands	Text		
170641	Heard and Macdonald Islands	Text		
170266	Heard and Macdonald Islands	Text		
171376	Heard and Macdonald Islands	Text		
166931	Heard and Macdonald Islands	Text		
171286	Kerguelen Islands	Text		
171332	Kerguelen Islands	Text		
171327	Kerguelen Islands	Text		
181141	Kerguelen Islands	Text		
345592	Kerguelen Islands	Text		
345593	Kerguelen Islands	Text		
166889	Kerguelen Islands	Text		
233991	Kerguelen Islands	Text		
234335	Kerguelen Islands	Text		
231642	Kerguelen Islands	Text		
175276	Kerguelen Islands	Text		
168460	Kerguelen Islands	Text		
169116	Kerguelen Islands	Text		
178722	Kerguelen Islands	Text		
169208	Kerguelen Islands	Text		
169397	Kerguelen Islands	Text		
169513	Kerguelen Islands	Text		
169322	Kerguelen Islands	Text		
169367	Kerguelen Islands	Text		
169432	Kerguelen Islands	Text		
166357	Kerguelen Islands	Text		
167420	Kerguelen Islands	Text		
170758	Kerguelen Islands	Text		
168488	Kerguelen Islands	Text		
132991	Kerguelen Islands	Text		
167436	Kerguelen Islands	Text		
168453	Kerguelen Islands	Text		
233923	Kerguelen Islands	Text		
166931	Kerguelen Islands	Text		
166516	Kerguelen Islands	Text		
166536	Kerguelen Islands	Text		
165903	Kerguelen Islands	Text		
170767	Kerguelen Islands	Text		
170813	Kerguelen Islands	Text		
170859	Kerguelen Islands	Text		
170689	Kerguelen Islands	Text		
170641	Kerguelen Islands	Text		
170639	Kerguelen Islands	Text		
166488	Kerguelen Islands	Text		
174475	Kerguelen Islands	Text		
168253	Kerguelen Islands	Text		
169610	Kerguelen Islands	Text		
168672	Kerguelen Islands	Text		
164730	Kerguelen Islands	Text		
164531	Kerguelen Islands	Text		
164246	Kerguelen Islands	Text		
164264	Kerguelen Islands	Text		
164290	Kerguelen Islands	Text		
164234	Kerguelen Islands	Text		
164335	Kerguelen Islands	Text		
164316	Kerguelen Islands	Text		
164357	Kerguelen Islands	Text		
164274	Kerguelen Islands	Text		
132277	Kerguelen Islands	Text		
164760	Kerguelen Islands	Text		
164521	Kerguelen Islands	Text		
164534	Kerguelen Islands	Text		
169429	Kerguelen Islands	Text		
168460	Macquarie Island	Text		
577461	Macquarie Island	Text		
171758	Macquarie Island	Text		
577454	Macquarie Island	Text		
578630	Macquarie Island	Text		
578746	Macquarie Island	Text		
195837	Macquarie Island	Text		
577477	Macquarie Island	Text		
174302	Macquarie Island	Text		
164533	Macquarie Island	Text		
164741	Macquarie Island	Text		
168464	Macquarie Island	Text		
