ID	ReferenceType	ReferenceID	
112509	TaxAccRef	152417	
521465	TaxAccRef	177365	
417839	TaxAccRef	141201	
521136	TaxAccRef	177365	
417772	TaxAccRef	195830	
528217	TaxAccRef	152417	
113912	NomRef	152417	
113240	TaxAccRef	1365	
417873	NomRef	220650	
723173	TaxAccRef	166484	
521215	TaxAccRef	177365	
866412	TaxAccRef	221708	
417756	TaxAccRef	152417	
763943	TaxAccRef	177365	
762469	TaxAccRef	177366	
113171	TaxAccRef	141201	
417620	NomRef	141201	
113676	TaxAccRef	1365	
762893	NomRef	177366	
763936	TaxAccRef	177365	
113626	TaxAccRef	1365	
112748	NomRef	1365	
465956	TaxAccRef	152417	
763593	TaxAccRef	177365	
484704	TaxAccRef	152417	
382622	TaxAccRef	1318	
557115	TaxAccRef	148297	
744138	TaxAccRef	171410	
764422	TaxAccRef	177365	
112897	TaxAccRef	1365	
521359	NomRef	166484	
112847	TaxAccRef	1365	
850341	NomRef	193006	
723330	TaxAccRef	166484	
112991	NomRef	1365	
521515	TaxAccRef	177365	
764372	TaxAccRef	177365	
764429	TaxAccRef	177365	
113988	TaxAccRef	152417	
113827	TaxAccRef	131342	
762612	TaxAccRef	177366	
113277	NomRef	1365	
762669	TaxAccRef	177366	
850347	TaxAccRef	193006	
850004	TaxAccRef	193006	
114219	TaxAccRef	1365	
418032	TaxAccRef	141201	
815587	TaxAccRef	152417	
849004	TaxAccRef	152417	
759549	TaxAccRef	177365	
113083	TaxAccRef	1365	
478819	NomRef	177365	
763922	TaxAccRef	177365	
417999	NomRef	141201	
763393	TaxAccRef	177365	
849654	TaxAccRef	193006	
521272	TaxAccRef	177365	
112698	NomRef	1365	
849990	TaxAccRef	193006	
763717	NomRef	177365	
521186	TaxAccRef	177365	
466499	TaxAccRef	142048	
521415	TaxAccRef	177365	
113440	TaxAccRef	1365	
113495	TaxAccRef	152417	
417968	TaxAccRef	141201	
764765	TaxAccRef	177365	
556349	TaxAccRef	148261	
521265	TaxAccRef	177365	
763886	TaxAccRef	177365	
521372	TaxAccRef	177365	
762812	TaxAccRef	177366	
113054	TaxAccRef	1365	
254690	TaxAccRef	131339	
850240	TaxAccRef	152417	
764172	TaxAccRef	177365	
417813	TaxAccRef	152417	
521029	TaxAccRef	142527	
763893	TaxAccRef	177365	
762412	TaxAccRef	177366	
836293	TaxAccRef	196883	
112771	TaxAccRef	141201	
764629	TaxAccRef	177365	
761687	TaxAccRef	220650	
556477	NomRef	148244	
764279	TaxAccRef	177365	
815744	TaxAccRef	152417	
492878	TaxAccRef	152417	
760035	TaxAccRef	177365	
113334	TaxAccRef	131342	
418075	TaxAccRef	141201	
417932	TaxAccRef	141201	
556518	TaxAccRef	152417	
466056	TaxAccRef	152417	
763860	NomRef	177365	
112548	NomRef	1365	
114269	TaxAccRef	1365	
521329	TaxAccRef	177365	
113783	TaxAccRef	1365	
113899	NomRef	132676	
114406	NomRef	1365	
114063	TaxAccRef	131342	
113892	TaxAccRef	132681	
114277	NomRef	1365	
850283	TaxAccRef	193006	
556468	TaxAccRef	152417	
417575	TaxAccRef	141201	
816512	NomRef	187874	
113034	NomRef	1365	
466444	NomRef	152417	
112984	NomRef	1365	
762819	TaxAccRef	177366	
764715	TaxAccRef	177365	
417556	TaxAccRef	152417	
521229	TaxAccRef	177365	
762955	TaxAccRef	177366	
761557	TaxAccRef	177365	
466349	TaxAccRef	142048	
762662	TaxAccRef	177366	
380594	NomRef	1318	
736671	TaxAccRef	152417	
576791	TaxAccRef	170979	
764722	TaxAccRef	177365	
