ID	ReferenceType	ReferenceID	
764354	TaxAccRef	177365	
850022	TaxAccRef	152417	
763411	TaxAccRef	177365	
764704	TaxAccRef	177365	
849272	TaxAccRef	193006	
850022	TaxAccRef	193006	
556562	TaxAccRef	148196	
764497	TaxAccRef	177365	
764347	TaxAccRef	177365	
850049	TaxAccRef	198717	
850222	TaxAccRef	152417	
112570	TaxAccRef	152417	
556543	TaxAccRef	152417	
114352	NomRef	1365	
521454	TaxAccRef	177365	
763511	TaxAccRef	177365	
484704	TaxAccRef	142190	
112643	TaxAccRef	220650	
521340	TaxAccRef	177365	
764204	TaxAccRef	177365	
527120	TaxAccRef	177365	
764254	TaxAccRef	177365	
113002	NomRef	1365	
113899	NomRef	20067	
113765	TaxAccRef	1365	
114158	TaxAccRef	1365	
417584	TaxAccRef	141201	
764820	TaxAccRef	177365	
762507	TaxAccRef	177366	
478608	TaxAccRef	220650	
114266	NomRef	1365	
849992	TaxAccRef	152417	
521067	TaxAccRef	177365	
113092	TaxAccRef	1365	
112606	TaxAccRef	152417	
763815	NomRef	177365	
113415	NomRef	1365	
183033	NomRef	6831	
113503	TaxAccRef	141201	
113958	NomRef	152417	
850286	TaxAccRef	193006	
762558	TaxAccRef	177366	
850301	TaxAccRef	193006	
113096	NomRef	1365	
556549	TaxAccRef	148196	
113894	TaxAccRef	1365	
723128	TaxAccRef	166484	
417637	TaxAccRef	141201	
521269	TaxAccRef	177365	
112728	TaxAccRef	1365	
556709	TaxAccRef	152417	
254694	TaxAccRef	131342	
850228	TaxAccRef	152417	
762960	TaxAccRef	177366	
489123	TaxAccRef	152417	
763109	TaxAccRef	177366	
763348	TaxAccRef	177365	
114343	NomRef	152417	
763246	TaxAccRef	177365	
521520	TaxAccRef	177365	
764033	TaxAccRef	177365	
849716	TaxAccRef	193006	
815549	TaxAccRef	152417	
764182	TaxAccRef	177365	
764382	TaxAccRef	177365	
521369	TaxAccRef	177365	
113632	TaxAccRef	155063	
762809	TaxAccRef	177366	
556685	TaxAccRef	148199	
521469	TaxAccRef	177365	
556558	TaxAccRef	152417	
763207	TaxAccRef	177366	
113385	NomRef	154044	
763667	TaxAccRef	177365	
112940	TaxAccRef	152417	
523572	NomRef	177365	
113296	NomRef	1365	
112694	TaxAccRef	1365	
545296	TaxAccRef	147542	
523592	TaxAccRef	177365	
114166	NomRef	1365	
761310	TaxAccRef	177365	
523649	TaxAccRef	152417	
764284	TaxAccRef	177365	
418071	TaxAccRef	141201	
763882	TaxAccRef	177365	
762473	TaxAccRef	177366	
764098	NomRef	177365	
466198	TaxAccRef	148200	
114181	NomRef	1365	
764213	NomRef	177365	
849674	NomRef	152417	
849358	TaxAccRef	152417	
522898	TaxAccRef	152417	
723137	NomRef	177365	
112592	TaxAccRef	1365	
762873	TaxAccRef	177366	
113615	NomRef	1365	
764784	TaxAccRef	177365	
850288	TaxAccRef	193006	
503207	NomRef	152417	
382626	TaxAccRef	1318	
533679	TaxAccRef	152417	
113666	NomRef	1365	
