ID	AcceptedTaxonID	Genus	SubgenusName	SpeciesEpithet	AuthorString	InfraSpecies	InfraSpeciesMarker	InfraSpeciesAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUID
173715	1201750	Ramulus		irregularis	(Brunner von Wattenwyl, 1907)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4394
173718	1201749	Phobaeticus		heros	(Redtenbacher, 1908)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4397
173720	1201747	Phobaeticus		sumatranus	Brunner von Wattenwyl, 1907				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4401
173721	1201747	Pharnacia		sumatranus	(Brunner von Wattenwyl, 1907)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4401
173722	1201747	Pharnacia		rigida	Redtenbacher, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4404
173723	1201747	Phobaeticus		rigidus	(Redtenbacher, 1908)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4404
173724	1201747	Baculolonga		rigida	(Redtenbacher, 1908)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4404
173728	1201745	Pharnacia		magdiwang	Lit & Eusebio, 2008				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4408
173735	1201740	Phobaeticus		heusii	Hennemann & Conle, 1997				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4414
173737	1201739	Phobaeticus		grandis	(Rehn, J.A.G., 1906)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4416
173739	1201738	Phobaeticus		fruhstorferi	Brunner von Wattenwyl, 1907				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4418
173743	1201736	Bacteria		virgea	Westwood, 1848				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4425
173744	1201736	Lonchodes		virgeus	(Westwood, 1848)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4425
173745	1201736	Phibalosoma		virgea	(Westwood, 1848)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4425
173747	1201736	Bacteria		sarmentosa	Westwood, 1848				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4429
173749	1201736	Phryganistria		sarmentosus	(Westwood, 1848)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4429
178763	1199246	Presbistus		nebulosus	(Westwood, 1859)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9454
178766	1199244	Abrosoma		johorensis	Seow-Choen & Goh, 1999				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9456
178768	1199243	Perisceles		integer	Redtenbacher, 1908				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9458
178772	1199239	Perisceles		modestus	Redtenbacher, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9463
178794	1199733	Cesaphasma		modestus	(Piza, 1985)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9493
178798	1199935	Metriotes		brevipennis	(Burmeister, 1838)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:8164
178799	1199935	Planudes		brevipennis	(Burmeister, 1838)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:8164
178800	1202594	Pygirhynchus		scabrosus	(Burmeister, 1838)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9496
178804	1203675	Gratidia		turca	Karabag, 1955				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9500
178814	1202848	Necroscia		vipera	Kaup, 1871				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:2038
178815	1202594	Ceroys		oryx	(Westwood, 1859)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9497
178816	1200630	Mantis		foliopeda	Olivier, 1792				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:6718
178817	1200230	Orobia		nigrotuberculata	Redtenbacher, 1906				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9513
178818	1199933	Oestrophora		vittata	Piza, 1985				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9514
178819	1199568	Anisomorpha		rugosa	Redtenbacher, 1906				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:8882
178821	1200141	Antongilia		4-tuberculata	Redtenbacher, 1906				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9517
178822	1202214	Bacteria		pallide-notata	Redtenbacher, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9518
178823	1202223	Bacteria		4-lobata	Chopard, 1911				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9519
178824	1202225	Bacteria		4-spinosa	Redtenbacher, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9520
178825	1202736	Calvisia		grosse-granosa	Redtenbacher, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9521
178826	1200031	Canuleius		24-spinosus	Redtenbacher, 1906				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9522
173758	1201727	Phasma		tiaratum	Macleay, 1826				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4439
173759	1201727	Ectatosoma		tiaratum	(Macleay, 1826)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4439
173765	1201727	Ectatosoma		hopei	Gray, G.R., 1833				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4445
173768	1201727	Extatosoma		elongatum	Froggatt, 1922				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4448
173771	1201727	Extatosoma		bufonium	Westwood, 1874				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4452
173772	1201727	Ectatosoma		bufonium	Westwood, 1874				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4452
173773	1201727	Extatosoma		tiaratum		bufonium	subspecies	Westwood, 1874	Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4452
173777	1201725	Extatosoma		carlbergi	Beccaloni, 1993				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4457
173778	1201725	Extatosoma		popa		carlbergi	subspecies	Beccaloni, 1993	Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4457
173783	1201720	Hyrtacus		lancettifer	Brancsik, 1893				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4463
173797	1201711	Cooktownia		plana	Sjöstedt, 1918				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4477
173804	1201707	Xenophasma		simile	Redtenbacher, 1908				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4484
173806	1201706	Xenophasma		fimbriatum	Redtenbacher, 1908				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4486
173815	1201698	Cacomorpha		aberrans	Sharp, 1898				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4495
173821	1201694	Prisopus		marchali	Serville, 1838				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4502
173822	1201694	Xeroderus		marchali	(Serville, 1838)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4502
173823	1201694	Prisopus		guerinii	Westwood, 1859				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4504
173824	1201694	Epicharmus		guerinii	(Westwood, 1859)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4504
173832	1201689	Dimorphodes		glaber	Redtenbacher, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4512
173838	1201686	Dimorphodes		sarasini	Redtenbacher, 1908				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4517
173839	1201686	Dimorphodes		bellicosus	Redtenbacher, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4519
173842	1201685	Dimorphodes		gibbonotus	Redtenbacher, 1908				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4522
173844	1201684	Dimorphodes		flabellatus	Redtenbacher, 1908				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4524
173847	1201682	Dimorphodes		asper	Redtenbacher, 1908				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4526
173854	1201678	Dimorphodes		mancus		mayri	subspecies	Redtenbacher, 1908	Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4534
173856	1201676	Dimorphodes		cristatipennis	Redtenbacher, 1908				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4535
173860	1201674	Parapachymorpha		centurio	Brunner von Wattenwyl, 1907				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4540
173861	1201674	Dimorphodes		centurio	Redtenbacher, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4541
173865	1201673	Dimorphodes		celebensis	Redtenbacher, 1908				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4545
173867	1201672	Dimorphodes		catenulatus	Redtenbacher, 1908				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4547
173873	1201669	Dimorphodes		bos	Redtenbacher, 1908				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4553
173876	1201666	Pachymorpha		novaeguineae	Kaup, 1871				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4558
173878	1201666	Dimorphodes		novaeguineae	(Kaup, 1871)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4558
173880	1201666	Eupromachus		brevis	Werner, 1930				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4560
173885	1201663	Nisyrus		godeffroyi	Redtenbacher, 1908				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4565
173887	1201662	Nisyrus		dipneusticus	(Wood-Mason, 1878)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4567
173889	1201661	Prisopus		carlottae	Macgillivray, 1860				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4570
173890	1201661	Nisyrus		carlottae	(Macgillivray, 1860)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4570
173892	1201660	Nisyrus		amphibius	Stål, 1877				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4573
173893	1201660	Cotylosoma		amphibium	(Stål, 1877)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4573
173897	1201656	Acanthoderus		rachis	Saussure, 1868				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4577
173898	1201656	Promachus		rachis	(Saussure, 1868)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4577
173899	1201656	Acanthoderus		rhachis	Saussure, 1869				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4579
178827	1203667	Phasma	Bacillus	javanum	Haan, W. de, 1842				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9523
178829	1202301	Clonistria		stluciae	Redtenbacher, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9525
178830	1201060	Phasma	Haplopus	bituberculatum	Haan, W. de, 1842				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9526
178831	1202906	Paramyronides		angusticauda	Chen, S.C. & J. Xu, 2008				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:1942
178832	1202883	Lopaphus		bügersi	Günther, 1929				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9528
178833	1202929	Phasma		bis-2-guttatum	Burmeister, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9529
178834	1202946	Phasma		4-guttatum	Burmeister, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9530
178836	1203031	Aruanoidea		involute-cercata	Redtenbacher, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9532
178837	1203156	Orthonecroscia		mjöbergi	Günther, 1935				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9533
178838	1200781	Phraortes		bileneatus	Chen, S.C. & Y.H. He, 1991				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9534
178840	1202539	Spectrum		betulla	Taylor, P.E., 1862				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9536
178841	1201769	Phobaeticus		kirbiyi	Seow-Choen, Grinang & Naming, 2004				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9537
178842	1199929	Phasma		servillii	Gray, G.R., 1835				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9538
178843	1202470	Bacteria	Bacunculus	striata	Burmeister, 1838				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9539
178844	1202501	Sermyle		saussurii	Stål, 1875				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9540
178846	1200167	Xylica		4-spinosa	Redtenbacher, 1906				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9542
178847	1201670	Dimorphodes		mancus		bürgersi	subspecies	Günther, 1935	Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9543
178849	1200105	Bacillus		occidentalis	Bolívar, 1894				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9597
178850	1202475	Bacunculus		digueti	Chopard, 1919				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9546
178853	1201872	Cuniculina		acute-cornuta	Brunner von Wattenwyl, 1907				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9549
178854	1201872	Cuniculina		inverse-cornuta	Brunner von Wattenwyl, 1907				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9550
173900	1201656	Cnipsus		rhachis	(Saussure, 1869)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4579
173912	1201645	Monandroptera		spinigera	Lucas, 1862				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4591
173913	1201645	Rhaphiderus		spinigera	(Lucas, 1862)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4591
173917	1201642	Bacteria		scabrosa	Percheron, 1829-1838				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4599
173918	1201642	Acanthoderus		scabrosus	(Percheron, 1829-1838)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4599
173919	1201642	Raphiderus		scabrosus	(Percheron, 1829-1838)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4599
173921	1201642	Acanthoderus		dumerilii	Gray, G.R., 1835				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4602
173922	1201642	Rhaphiderus		dumerilii	(Gray, G.R., 1835)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4602
173925	1201642	Rhaphiderus		alliaceus	Stål, 1875				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4605
173931	1201632	Cyphocrania		acanthomera	Burmeister, 1838				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4611
173932	1201632	Phasma	Craspedonia	gibbosa	(Westwood, 1843)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4612
173933	1201632	Diapherodes	Craspedonia	undulata	Westwood, 1843				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4612
173934	1201632	Monandroptera		undulata	(Westwood, 1843)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4612
173936	1201632	Monandroptera		scolopendra	Redtenbacher, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4616
173938	1201632	Monandroptera		parallela	Westwood, 1859				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4618
173940	1201632	Monandroptera		olivacea	Redtenbacher, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4620
173943	1201632	Cyphocrania		jumnos	Westwood, 1859				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4624
173944	1201632	Monandroptera		jumnos	(Westwood, 1859)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4624
173946	1201632	Monandroptera		inuncans	Serville, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4626
173956	1201625	Diura		virginea	Stål, 1875				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4635
173961	1201621	Phasma		violescens	Leach, 1814				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:4642
178856	1201389	Cyphocrana		bauvoisi	Serville, 1831				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9552
178857	1201367	Cyphocrania		hanitschi	Sharp, 1898				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9553
178858	1200089	Epibacillus		chopardi	Capra, 1937				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9554
178859	1201727	Extatosoma		hopii	Gray, G.R., 1833				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9555
178860	1202821	Gargantuoidea		tesselata	Seow-Choen, 1998				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9556
