AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1203705	Phasmida		Diapheromeridae	Clonaria		postrostrata	(Karsch, 1898)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:398	urn:lsid:Phasmida.speciesfile.org:TaxonName:398
1203706	Phasmida		Diapheromeridae	Clonaria		postspinosa	(Sjöstedt, 1909)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:395	urn:lsid:Phasmida.speciesfile.org:TaxonName:395
1203707	Phasmida		Diapheromeridae	Clonaria		predtetshenskyi	(Bey-Bienko, 1946)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:473746	urn:lsid:Phasmida.speciesfile.org:TaxonName:473746
1203708	Phasmida		Diapheromeridae	Clonaria		proboscidea	(Bolívar, 1922)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:391	urn:lsid:Phasmida.speciesfile.org:TaxonName:391
1203709	Phasmida		Diapheromeridae	Clonaria		prolata	(Karsch, 1898)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:389	urn:lsid:Phasmida.speciesfile.org:TaxonName:389
1203710	Phasmida		Diapheromeridae	Clonaria		propinqua	(Giglio-Tos, 1910)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:387	urn:lsid:Phasmida.speciesfile.org:TaxonName:387
1203711	Phasmida		Diapheromeridae	Clonaria		pulchrepicta	(Carl, 1913)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:385	urn:lsid:Phasmida.speciesfile.org:TaxonName:385
1203712	Phasmida		Diapheromeridae	Clonaria		pulchripes	(Rehn, J.A.G., 1912)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:383	urn:lsid:Phasmida.speciesfile.org:TaxonName:383
1203713	Phasmida		Diapheromeridae	Clonaria		quinquecarinata	(Chopard, 1938)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:381	urn:lsid:Phasmida.speciesfile.org:TaxonName:381
1203714	Phasmida		Diapheromeridae	Clonaria		rectangulata	(Bolívar, 1922)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:379	urn:lsid:Phasmida.speciesfile.org:TaxonName:379
1203715	Phasmida		Diapheromeridae	Clonaria		reducta	(Brunner von Wattenwyl, 1907)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:377	urn:lsid:Phasmida.speciesfile.org:TaxonName:377
1203716	Phasmida		Diapheromeridae	Clonaria		rehni	(Bolívar, 1922)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9585	urn:lsid:Phasmida.speciesfile.org:TaxonName:9585
1203717	Phasmida		Diapheromeridae	Clonaria		rubrotaeniatus	(Günther, 1956)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:374	urn:lsid:Phasmida.speciesfile.org:TaxonName:374
1203718	Phasmida		Diapheromeridae	Clonaria		ruwenzorica	(Rehn, J.A.G., 1914)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:372	urn:lsid:Phasmida.speciesfile.org:TaxonName:372
1203719	Phasmida		Diapheromeridae	Clonaria		sansibara	(Stål, 1875)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:366	urn:lsid:Phasmida.speciesfile.org:TaxonName:366
1203721	Phasmida		Diapheromeridae	Clonaria		schaumi	(Karsch, 1898)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:361	urn:lsid:Phasmida.speciesfile.org:TaxonName:361
1203723	Phasmida		Diapheromeridae	Clonaria		schizura	(Uvarov, 1939)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:359	urn:lsid:Phasmida.speciesfile.org:TaxonName:359
1203724	Phasmida		Diapheromeridae	Clonaria		securigera	(Brunner von Wattenwyl, 1907)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:357	urn:lsid:Phasmida.speciesfile.org:TaxonName:357
1203725	Phasmida		Diapheromeridae	Clonaria		sicca	(Sjöstedt, 1909)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:354	urn:lsid:Phasmida.speciesfile.org:TaxonName:354
1203726	Phasmida		Diapheromeridae	Clonaria		silvaepluvialis	(Sjöstedt, 1909)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:352	urn:lsid:Phasmida.speciesfile.org:TaxonName:352
1203727	Phasmida		Diapheromeridae	Clonaria		simplex	(Brunner von Wattenwyl, 1907)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:350	urn:lsid:Phasmida.speciesfile.org:TaxonName:350
1203728	Phasmida		Diapheromeridae	Clonaria		sjoestedti	(Rehn, J.A.G., 1914)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:348	urn:lsid:Phasmida.speciesfile.org:TaxonName:348
1203729	Phasmida		Diapheromeridae	Clonaria		sororcula	(Rehn, J.A.G., 1914)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:346	urn:lsid:Phasmida.speciesfile.org:TaxonName:346
1203730	Phasmida		Diapheromeridae	Clonaria		specifica	(Brunner von Wattenwyl, 1907)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:344	urn:lsid:Phasmida.speciesfile.org:TaxonName:344
1203731	Phasmida		Diapheromeridae	Clonaria		spinulosa	(Brunner von Wattenwyl, 1907)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:473748	urn:lsid:Phasmida.speciesfile.org:TaxonName:473748
1203732	Phasmida		Diapheromeridae	Clonaria		subquadrata	(Sjöstedt, 1924)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:340	urn:lsid:Phasmida.speciesfile.org:TaxonName:340
1203733	Phasmida		Diapheromeridae	Clonaria		talea	(Karsch, 1898)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:338	urn:lsid:Phasmida.speciesfile.org:TaxonName:338
1203734	Phasmida		Diapheromeridae	Clonaria		tardigrada	(Sjöstedt, 1934)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:336	urn:lsid:Phasmida.speciesfile.org:TaxonName:336
1203735	Phasmida		Diapheromeridae	Clonaria		tenuis	(Sjöstedt, 1909)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:334	urn:lsid:Phasmida.speciesfile.org:TaxonName:334
1203736	Phasmida		Diapheromeridae	Clonaria		trivittata	(Gerstaecker, 1883)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:332	urn:lsid:Phasmida.speciesfile.org:TaxonName:332
1203737	Phasmida		Diapheromeridae	Clonaria		uvaroviana	(Mishchenko, 1937)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:473747	urn:lsid:Phasmida.speciesfile.org:TaxonName:473747
1203738	Phasmida		Diapheromeridae	Clonaria		viridis	(Gray, G.R., 1835)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:328	urn:lsid:Phasmida.speciesfile.org:TaxonName:328
1203739	Phasmida		Diapheromeridae	Clonaria		voluptaria	(Brunner von Wattenwyl, 1907)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:325	urn:lsid:Phasmida.speciesfile.org:TaxonName:325
1203740	Phasmida		Diapheromeridae	Clonaria		werneri	(Ebner, 1934)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:323	urn:lsid:Phasmida.speciesfile.org:TaxonName:323
1203741	Phasmida		Diapheromeridae	Clonaria		xiphidophora	(Rehn, J.A.G., 1914)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:321	urn:lsid:Phasmida.speciesfile.org:TaxonName:321
1203742	Phasmida		Diapheromeridae	Clonaria		capelongata	Brock, 2005		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:319	urn:lsid:Phasmida.speciesfile.org:TaxonName:319
1203743	Phasmida		Diapheromeridae	Clonaria		cederbergensis	Brock, 2006		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:318	urn:lsid:Phasmida.speciesfile.org:TaxonName:318
1203744	Phasmida		Diapheromeridae	Clonaria		capemontana	Brock, 2007		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:315	urn:lsid:Phasmida.speciesfile.org:TaxonName:315
1203746	Phasmida		Diapheromeridae	Clonaria		asystasia	(Thanasinchayakul, 2006)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:314	urn:lsid:Phasmida.speciesfile.org:TaxonName:314
1203749	Phasmida		Diapheromeridae	Maransis		bilineolatus	(Brunner von Wattenwyl, 1907)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:307	urn:lsid:Phasmida.speciesfile.org:TaxonName:307
1203750	Phasmida		Diapheromeridae	Maransis		cerviformis	(Rehn, J.A.G., 1912)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:304	urn:lsid:Phasmida.speciesfile.org:TaxonName:304
1203751	Phasmida		Diapheromeridae	Maransis		gramineus	(Bates, 1865)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:297	urn:lsid:Phasmida.speciesfile.org:TaxonName:297
1203753	Phasmida		Diapheromeridae	Maransis		incertus	(Rehn, J.A.G., 1914)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:293	urn:lsid:Phasmida.speciesfile.org:TaxonName:293
1203754	Phasmida		Diapheromeridae	Clonaria		koenigi	(Krauss, H.A., 1892)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:473741	urn:lsid:Phasmida.speciesfile.org:TaxonName:473741
1203755	Phasmida		Diapheromeridae	Maransis		lineolatus	(Brunner von Wattenwyl, 1907)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:289	urn:lsid:Phasmida.speciesfile.org:TaxonName:289
1203756	Phasmida		Diapheromeridae	Maransis		mozambicus	(Westwood, 1859)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:284	urn:lsid:Phasmida.speciesfile.org:TaxonName:284
1203758	Phasmida		Diapheromeridae	Maransis		nigroantennatus	(Brunner von Wattenwyl, 1907)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:283	urn:lsid:Phasmida.speciesfile.org:TaxonName:283
1203759	Phasmida		Diapheromeridae	Maransis		pluto	(Rehn, J.A.G., 1914)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:281	urn:lsid:Phasmida.speciesfile.org:TaxonName:281
1203760	Phasmida		Diapheromeridae	Maransis		rufolineatus	Schulthess, 1899		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:279	urn:lsid:Phasmida.speciesfile.org:TaxonName:279
1203761	Phasmida		Diapheromeridae	Maransis		senex	(Rehn, J.A.G., 1911)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:277	urn:lsid:Phasmida.speciesfile.org:TaxonName:277
1203762	Phasmida		Diapheromeridae	Maransis		trilineatus	(Stål, 1875)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:275	urn:lsid:Phasmida.speciesfile.org:TaxonName:275
1203763	Phasmida		Diapheromeridae	Maransis		undussumensis	(Rehn, J.A.G., 1914)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:272	urn:lsid:Phasmida.speciesfile.org:TaxonName:272
1203764	Phasmida		Diapheromeridae	Maransis		zambesicus	(Brunner von Wattenwyl, 1907)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:270	urn:lsid:Phasmida.speciesfile.org:TaxonName:270
1203765	Phasmida		Diapheromeridae	Maransis		schulthessi	(Carl, 1913)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:266	urn:lsid:Phasmida.speciesfile.org:TaxonName:266
1203766	Phasmida		Diapheromeridae	Maransis		browni	Brock, 2005		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:264	urn:lsid:Phasmida.speciesfile.org:TaxonName:264
1203768	Phasmida		Diapheromeridae	Zangphasma		nyingchiense	Chen, S.C. & Y.H. He, 2008		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:261	urn:lsid:Phasmida.speciesfile.org:TaxonName:261
1203770	Phasmida		Diapheromeridae	Pijnackeria		hispanica	(Bolívar, 1878)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:254	urn:lsid:Phasmida.speciesfile.org:TaxonName:254
1203774	Phasmida		Diapheromeridae	Hemipachymorpha		omphale	(Westwood, 1859)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:247	urn:lsid:Phasmida.speciesfile.org:TaxonName:247
1203777	Phasmida		Diapheromeridae	Pseudopromachus		perspinosus	(Brunner von Wattenwyl, 1907)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:244	urn:lsid:Phasmida.speciesfile.org:TaxonName:244
1203779	Phasmida		Diapheromeridae	Spinotectarchus		acornutus	(Hutton, 1899)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:241	urn:lsid:Phasmida.speciesfile.org:TaxonName:241
1203781	Phasmida		Diapheromeridae	Tectarchus		huttoni	(Brunner von Wattenwyl, 1907)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:234	urn:lsid:Phasmida.speciesfile.org:TaxonName:234
1203784	Phasmida		Diapheromeridae	Tectarchus		ovobessus	Salmon, 1954		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:232	urn:lsid:Phasmida.speciesfile.org:TaxonName:232
1203786	Phasmida		Diapheromeridae	Tectarchus		salebrosus	(Hutton, 1899)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:227	urn:lsid:Phasmida.speciesfile.org:TaxonName:227
1203790	Phasmida		Diapheromeridae	Acanthoderus		spinosus	(Gray, G.R., 1834)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:222	urn:lsid:Phasmida.speciesfile.org:TaxonName:222
1203792	Phasmida		Diapheromeridae	Micrarchus		hystriculeus	(Westwood, 1859)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:215	urn:lsid:Phasmida.speciesfile.org:TaxonName:215
1203793	Phasmida		Diapheromeridae	Micrarchus		parvulus	Carl, 1913		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:217	urn:lsid:Phasmida.speciesfile.org:TaxonName:217
1203795	Phasmida		Diapheromeridae	Pachymorpha		carli	(Günther, 1937)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:210	urn:lsid:Phasmida.speciesfile.org:TaxonName:210
1203796	Phasmida		Diapheromeridae	Pachymorpha		congensis	Brunner von Wattenwyl, 1907		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:208	urn:lsid:Phasmida.speciesfile.org:TaxonName:208
1203797	Phasmida		Diapheromeridae	Pachymorpha		darnis	(Westwood, 1859)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:207	urn:lsid:Phasmida.speciesfile.org:TaxonName:207
1203798	Phasmida		Diapheromeridae	Pachymorpha		epidicus	(Günther, 1935)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:204	urn:lsid:Phasmida.speciesfile.org:TaxonName:204
1203799	Phasmida		Diapheromeridae	Pachymorpha		madagassa	Brunner von Wattenwyl, 1907		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:202	urn:lsid:Phasmida.speciesfile.org:TaxonName:202
1203800	Phasmida		Diapheromeridae	Pachymorpha		meruensis	Sjöstedt, 1909		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:201	urn:lsid:Phasmida.speciesfile.org:TaxonName:201
1203801	Phasmida		Diapheromeridae	Pachymorpha		sansibarica	Brunner von Wattenwyl, 1907		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:200	urn:lsid:Phasmida.speciesfile.org:TaxonName:200
1203802	Phasmida		Diapheromeridae	Pachymorpha		simplicipes	Serville, 1838		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:196	urn:lsid:Phasmida.speciesfile.org:TaxonName:196
1203804	Phasmida		Diapheromeridae	Pachymorpha		squalida	(Gray, G.R., 1833)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:194	urn:lsid:Phasmida.speciesfile.org:TaxonName:194
1203805	Phasmida		Diapheromeridae	Pachymorpha		staeli	(Brunner von Wattenwyl, 1893)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:192	urn:lsid:Phasmida.speciesfile.org:TaxonName:192
1203806	Phasmida		Diapheromeridae	Pachymorpha		spinosa	Brock & Hasenpusch, 2007		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:190	urn:lsid:Phasmida.speciesfile.org:TaxonName:190
1203807	Phasmida		Diapheromeridae	Pachymorpha		belocerca	Chen, S.C. & Y.H. He, 2008		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:189	urn:lsid:Phasmida.speciesfile.org:TaxonName:189
1203808	Phasmida		Diapheromeridae	Pachymorpha		arguta	Chen, S.C. & Y.H. He, 2008		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:188	urn:lsid:Phasmida.speciesfile.org:TaxonName:188
1203810	Phasmida		Diapheromeridae	Asteliaphasma		jucundum	(Salmon, 1991)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:186	urn:lsid:Phasmida.speciesfile.org:TaxonName:186
1203813	Phasmida		Diapheromeridae	Niveaphasma		annulatum	(Hutton, 1898)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:174	urn:lsid:Phasmida.speciesfile.org:TaxonName:174
1203817	Phasmida		Diapheromeridae	Miniphasma		prima	(Zompro, 1999)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:169	urn:lsid:Phasmida.speciesfile.org:TaxonName:169
1203818	Phasmida		Diapheromeridae	Miniphasma		secunda	(Zompro, 1999)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:167	urn:lsid:Phasmida.speciesfile.org:TaxonName:167
1203824	Phasmida		Diapheromeridae	Bactrododema		krugeri	Brock, 2004		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:160	urn:lsid:Phasmida.speciesfile.org:TaxonName:160
1203825	Phasmida		Diapheromeridae	Bactrododema		aestuans	(Westwood, 1859)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:158	urn:lsid:Phasmida.speciesfile.org:TaxonName:158
1203826	Phasmida		Diapheromeridae	Bactrododema		hecticum	(Lichtenstein, 1796)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:145	urn:lsid:Phasmida.speciesfile.org:TaxonName:145
1203829	Phasmida		Diapheromeridae	Bactrododema		miliaris	Bolívar, 1889		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:140	urn:lsid:Phasmida.speciesfile.org:TaxonName:140
1203830	Phasmida		Diapheromeridae	Bactrododema		minotaurus	(Gerstaecker, 1883)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:139	urn:lsid:Phasmida.speciesfile.org:TaxonName:139
