ID	ReferenceType	ReferenceID
1201865		36194
1201866		36194
1201868		34942
1201868		36194
1201868		36202
1201870		36194
1201872		35609
1201872		36194
1201872		36199
1201872		36202
1201885		34942
1201885		36194
1201885		36202
1201886		36194
1201886		36551
1201886		36680
1201887		35609
1201887		36199
1201887		36202
1201887		36223
1201891		35167
1201896		36149
1201896		36194
1201896		36551
1201897		35037
1201897		36551
1201898		36194
1201898		36199
1201898		36202
1201898		36551
1201899		36149
1201899		36194
1201899		36551
1201900		36199
1201900		36202
1201900		36551
1201901		34964
1201901		36194
1201901		36551
1201902		36149
1201902		36194
1201902		36551
1201903		35470
1201903		35474
1201904		36194
1201904		36551
1201905		34371
1201905		36551
1201905		36552
1201906		36194
1201906		36221
1201906		36551
1201907		34964
1201907		36194
1201907		36551
1201908		36194
1201908		36199
1201908		36202
1201908		36551
1201911		36551
1201911		36647
1201912		35958
1201912		36194
1201912		36551
1201913		35167
1201913		36149
1201913		36194
1201914		34375
1201914		36551
1201915		36123
1201915		36551
1201916		36551
1201916		36694
1201917		36194
1201919		34370
1201919		36551
1201920		35437
1201920		36551
1201922		35768
1201922		36194
1201922		36551
1201923		36551
1201925		36194
1201925		36551
1201925		36680
1201925		44968
1201926		36122
1201926		36126
1201927		36194
1201927		36551
1201928		34964
1201928		36194
1201928		36551
1201929		36149
1201929		36194
1201929		36551
1201930		36194
1201930		36551
1201931		36194
1201931		36551
1201932		35625
1201932		36551
1201933		36194
1201933		36551
1201934		36194
1201934		36551
1201934		36552
1201935		34964
1201935		36194
1201935		36551
1201936		35958
1201936		36194
1201936		36551
1201937		36551
1201937		36694
1201938		36194
1201938		36551
1201939		36149
1201939		36194
1201939		36551
1201940		35589
1201940		36551
1201941		36149
1201941		36194
1201941		36551
1201942		34611
1201942		36194
1201942		36551
1201943		36194
1201943		36551
1201945		35056
1201945		36194
1201945		36551
1201947		35589
1201947		36551
1201948		36551
1201948		36699
1201949		36194
1201949		36551
1201950		36149
1201950		36194
1201950		36551
1201951		35069
1201951		36194
1201951		36551
1201952		36551
1201952		36698
1201953		35474
1201953		36194
1201954		36551
1201954		36694
1201955		36122
1201955		36551
1201956		35589
1201956		36194
1201956		36720
1201957		36551
1201957		36691
1201958		35778
1201958		36551
1201959		34942
1201959		36194
1201959		36202
1201959		36551
1201960		34786
1201960		36194
1201960		36551
1201961		36149
1201961		36194
1201961		36551
1201963		35167
1201963		36149
1201963		36194
1201964		36149
1201964		36194
1201964		36551
1201965		34964
1201965		36194
1201965		36551
1201966		35470
1201967		34371
1201967		36551
1201968		35336
1201968		35609
1201968		36194
1201968		36199
1201968		36202
1201968		36636
1201973		35470
1201973		35474
1201974		36289
1201974		36551
1201975		34355
1201975		36551
1201976		36194
1201976		36551
1201977		34372
1201977		36551
1201978		36149
1201978		36194
1201978		36551
1201979		35768
1201979		36551
1201980		34942
1201980		36194
1201980		36202
1201980		36551
1201981		34423
1201981		35037
1201981		36551
1201982		35207
1201982		36202
1201982		36551
1201983		36149
1201983		36194
1201983		36551
1201984		36122
1201984		36539
1201986		35609
1201986		36199
1201986		36202
1201986		36551
1201988		36149
1201988		36194
1201988		36551
1201989		35064
1201989		36194
1201990		35958
1201990		36194
1201990		36551
1201991		36149
1201991		36194
1201991		36551
1201992		36551
1201992		36647
1201993		34496
1201993		35037
1201993		36551
1201994		35207
1201994		36194
1201994		36202
1201994		36594
1201995		35611
1201995		36194
1201995		36202
1201995		36551
1201996		34964
1201996		36191
1201996		36194
1201997		36194
1201998		36551
1201998		36647
1201999		36551
1201999		36699
1202000		36551
1202000		36698
1202001		35223
1202001		36551
1202002		35195
1202002		36202
1202002		36551
1202003		35922
1202003		36202
1202003		36551
1202004		35069
1202004		35470
1202004		35474
1202005		36149
1202005		36194
1202005		36551
1202006		35963
1202007		36123
1202007		36551
1202008		36194
1202009		34353
1202010		35958
1202010		36194
1202010		36551
1202011		35660
1202012		35958
1202012		36194
1202012		36551
1202013		34938
1202013		34942
1202013		36194
1202013		36202
1202013		36594
1202014		36194
1202014		36221
1202014		36551
1202015		36289
1202015		36551
1202016		36551
1202016		36694
1202018		34355
1202018		36551
1202019		35660
1202019		36194
1202019		36551
1202020		36202
1202020		36551
1202020		36688
1202021		34942
1202021		36551
1202022		35660
1202022		36194
1202022		36551
1202023		35660
1202023		36194
1202023		36551
1202024		36551
1202024		36676
1202025		36551
1202025		36676
1202026		34366
1202026		35980
1202026		36718
1202027		36551
1202029		35225
1202029		36551
1202030		35923
1202030		36551
1202032		36551
1202032		36691
1202033		35980
1202033		36711
1202034		35980
1202035		35980
1202035		36711
1202036		35980
1202036		36708
1202037		35980
1202037		36711
1202038		35980
1202038		36711
1202039		35980
1202039		36713
1202040		35980
1202040		36713
1202041		34379
1202042		34379
1202043		35980
1202043		36722
1202044		35980
1202044		36722
1202045		35980
1202045		36753
1202046		35980
1202046		36718
1202047		35980
1202047		36753
1202048		35980
1202048		36723
1202049		35905
1202049		35980
1202050		35980
1202050		36114
1202051		35980
1202051		36718
1202052		35769
1202052		35980
1202053		35908
1202053		36435
1202054		35906
1202054		35980
1202054		36552
1202055		35980
1202055		36718
1202056		35980
1202056		36754
1202057		35895
1202057		35980
1202058		35980
1202058		36718
1202059		35980
1202059		36409
1202060		35980
1202060		36435
1202061		35980
1202061		36676
1202062		35980
1202062		36676
1202063		35980
1202063		36728
1202064		36552
1202065		36552
1202065		46401
1202066		36552
1202067		36552
1202068		36552
1202069		36552
1202070		36552
1202071		36552
1202072		36552
1202073		36552
1202074		36552
1202075		36552
1202076		36552
1202077		36732
1202078		36732
1202079		36732
1202080		36732
1202081		36732
1202082		36732
1202083		34358
1202087		35980
1202087		36435
1202087		36552
1202089		36552
1202091		36552
1202092		36552
1202093		36552
1202094		36552
1202095		36552
1202101		34938
1202101		36194
1202101		36202
1202102		34272
1202103		36199
1202103		36202
1202104		34940
1202104		34942
1202104		36202
1202108		36732
1202110		35069
1202110		36194
1202112		35980
1202112		36551
1202112		36689
1202113		35225
1202113		35980
1202113		36551
1202115		36194
1202115		36223
1202117		35660
1202118		35660
1202119		34361
1202120		34814
1202122		36732
1202124		35979
1202124		36676
1202125		34373
1202125		35979
1202126		35979
1202127		34358
1202128		34359
1202130		36552
1202131		36552
1202132		36552
1202133		36552
1202134		36552
1202135		36552
1202136		36552
1202137		36552
1202138		36552
1202139		36552
1202140		36552
1202141		34358
1202142		35228
1202149		35473
1202149		36174
1202150		34984
1202151		35473
1202151		36635
1202153		35474
1202153		36174
1202155		34825
1202155		36174
1202157		36194
1202157		36551
1202158		35151
1202159		36194
1202161		35609
1202161		36199
1202161		36660
1202162		36149
1202162		36194
1202163		36149
1202163		36194
1202164		35841
1202165		36164
1202165		36202
1202167		34780
1202167		36551
1202168		36194
1202168		36551
1202169		36194
1202169		36551
1202170		36149
1202170		36194
1202171		36149
1202171		36194
1202172		36194
1202172		36551
1202173		35074
1202173		36551
1202174		35871
1202175		36174
1202176		36149
1202176		36194
1202177		35512
1202178		36194
1202178		36199
1202178		36202
1202178		36636
1202179		35207
1202179		36202
1202180		36149
1202180		36194
1202181		36149
1202181		36194
1202182		36149
1202182		36194
1202183		35473
1202183		36681
1202184		36194
1202184		36551
1202185		36194
1202185		36551
1202186		36149
1202186		36194
1202187		36157
1202187		36281
1202191		36174
1202192		36174
1202193		35592
1202193		36150
1202193		36202
1202194		36149
1202194		36194
1202195		35592
1202195		36150
1202195		36202
1202196		36174
1202197		35108
1202198		34235
1202198		36194
1202198		36551
1202199		36149
1202199		36194
1202200		34235
1202200		36194
1202200		36551
1202201		36194
1202201		36551
1202202		36174
1202203		35207
1202203		36194
1202203		36202
1202204		36149
1202204		36194
1202205		36149
1202205		36194
1202206		34780
1202206		36551
1202207		36149
1202207		36194
1202208		35512
1202209		36174
1202210		35592
1202210		36194
1202210		36551
1202211		34825
1202211		36174
1202212		36174
1202213		36149
1202213		36194
1202214		35512
1202216		36551
1202218		36149
1202218		36194
1202219		35111
1202219		36551
1202220		36174
1202221		36174
1202221		36199
1202221		36202
1202223		36551
1202225		36551
1202227		36149
1202227		36194
1202228		35207
1202228		36202
1202229		36149
1202229		36194
1202230		35207
1202230		36202
1202231		36174
1202232		35123
1202232		36551
1202233		36174
1202234		36174
1202235		36174
1202236		35117
1202236		35148
1202236		36194
1202236		36202
1202239		36174
1202240		36174
1202241		36174
1202242		35474
1202242		36174
1202243		35567
1202243		35568
1202243		36202
1202244		35117
1202245		36149
1202245		36194
1202245		36551
1202246		35139
1202247		36174
1202248		36174
1202249		36174
1202250		36174
1202251		36174
1202252		36174
1202253		35474
1202253		36174
1202254		36174
1202255		36174
1202256		36174
1202257		35117
1202258		36174
1202259		36174
1202260		36174
1202261		36174
1202262		36174
1202263		36174
1202264		35612
1202264		36199
1202265		36174
1202266		35256
1202268		35094
1202268		36551
1202268		36579
1202269		35609
1202270		35470
1202271		34235
1202271		35473
1202271		36194
1202272		36194
1202273		35150
1202273		35151
1202273		36202
1202274		36194
1202275		36194
1202276		36194
1202277		36579
1202279		35592
1202279		35956
1202280		35473
1202282		35592
1202282		36174
1202282		36199
1202282		36202
1202284		35090
1202285		35612
1202286		35090
1202287		35593
1202287		36157
1202287		36202
1202287		36281
1202287		44122
1202288		36174
1202289		35207
1202289		36202
1202290		36174
1202291		35592
1202291		36174
1202292		36174
1202293		36174
1202294		36194
1202294		36199
1202294		36202
1202297		35090
1202298		35117
1202298		36159
1202298		36201
1202300		35090
1202303		35090
1202303		36159
1202304		36174
1202304		36199
1202304		36202
1202305		36174
1202306		35259
1202308		35470
1202309		36149
1202309		36194
1202310		35111
1202311		35609
1202311		36149
1202312		35150
1202312		35151
1202312		35473
1202313		36149
1202313		36194
1202314		35871
1202314		36001
1202315		36579
1202316		36579
1202318		35473
1202318		36194
1202319		35473
1202319		36194
1202320		35470
1202320		35474
1202324		36194
1202325		35074
1202325		35609
1202325		36199
1202326		36194
1202327		35074
1202328		35078
1202329		35084
1202330		35609
1202330		36194
1202330		36199
1202332		35609
1202333		35076
1202334		36194
1202335		36194
1202336		36194
1202337		36194
1202338		35074
1202339		36194
1202340		35609
1202340		36199
1202341		35057
1202342		34383
1202343		36194
1202344		36194
1202347		35151
1202347		35473
1202349		34316
1202349		35609
1202349		36194
1202350		35473
1202350		36194
1202351		35473
1202351		36194
1202351		36579
1202352		35473
1202352		35609
1202352		36194
1202352		36199
1202353		35473
1202353		36194
1202354		36579
1202355		36579
1202356		36579
1202357		36579
1202358		36579
1202359		36579
1202360		36579
1202361		36579
1202363		35074
1202364		35150
1202364		35151
1202364		35473
1202364		36202
1202365		35150
1202365		35151
1202365		35473
1202365		36202
1202366		35150
1202366		35151
1202366		35473
1202366		36202
1202367		36579
1202368		36579
1202370		35074
1202373		34766
1202374		34769
1202374		35473
1202374		36063
1202374		36266
1202375		35129
1202376		35127
1202376		35571
1202376		36202
1202379		35609
1202379		36202
1202381		35473
1202381		36194
1202384		35473
1202384		36194
1202385		35473
1202385		36149
1202385		36194
1202386		35117
1202386		35152
1202388		34235
1202388		35473
1202388		36149
1202388		36194
1202390		35117
1202390		35609
1202391		35777
1202392		35777
1202393		35777
1202395		34235
1202395		34990
1202395		35473
1202395		36194
1202396		34885
1202396		34990
1202396		35473
1202398		35241
1202400		34412
1202400		35473
1202400		36164
1202411		36199
1202411		36579
1202412		36174
1202412		36579
1202414		36174
1202415		35474
1202415		36174
1202416		35074
1202416		36579
1202417		35470
1202417		35474
1202418		35148
1202418		35609
1202420		34242
1202421		34253
1202422		36579
1202423		36579
1202424		36579
1202425		36579
1202427		35470
1202427		35474
1202428		35151
1202428		36579
1202429		35473
1202429		36174
1202430		34312
1202430		36551
1202432		35473
1202432		36174
1202433		35473
1202433		36150
1202433		36202
1202436		35473
1202436		36174
1202437		35473
1202437		36149
1202439		35473
1202439		36174
1202440		35473
1202440		36174
1202441		35473
1202441		36174
1202442		35473
1202442		36174
1202443		34412
1202443		35980
1202443		36164
1202443		36202
1202443		36552
1202445		36579
1202446		36579
1202447		36579
1202448		36579
1202450		36199
1202450		36202
1202450		36275
1202451		36199
1202451		36202
1202451		36275
1202452		36199
1202452		36202
1202452		36275
1202454		34754
1202454		35545
1202455		34235
1202455		35077
1202455		36194
1202456		35919
1202457		34235
1202457		35077
1202457		35473
1202457		36194
1202458		34235
1202458		35473
1202458		36194
1202459		35081
1202459		35791
1202460		34235
1202460		35473
1202460		36194
1202461		35473
1202461		36149
1202461		36194
1202462		35077
1202462		36194
1202463		35473
1202463		36194
1202463		36202
1202463		36660
1202464		34730
1202464		35077
1202464		35473
1202464		35791
1202467		35117
1202467		35473
1202467		35791
1202468		34235
1202468		35473
1202468		36194
1202469		34754
1202469		35571
1202470		35473
1202470		35609
1202470		36150
1202470		36202
1202471		34754
1202471		35571
1202471		36194
1202473		35189
1202473		36202
1202474		35128
1202475		35077
1202475		36150
1202475		36194
1202475		36202
1202479		34754
1202480		35464
1202480		35592
1202480		36194
1202481		35146
1202482		35470
1202482		35474
1202483		35977
1202484		35977
1202485		35977
1202487		35483
1202487		36579
1202488		35483
1202489		36579
1202491		36194
1202491		36579
1202493		35189
1202493		35473
1202494		35473
1202494		36194
1202495		35473
1202497		34990
1202498		36202
1202498		36660
1202499		35146
1202499		35609
1202499		36194
1202499		36660
1202501		35603
1202503		34764
1202503		35473
1202505		36194
1202505		36579
1202506		35151
1202506		35473
1202507		35150
1202507		35151
1202507		35473
1202508		35204
1202508		35473
1202508		36194
1202509		36579
1202511		35076
1202511		35791
1202511		36200
1202511		36202
1202513		34514
1202514		36174
1202515		35111
1202516		35979
1202516		36174
1202519		35556
1202519		35794
1202525		34940
1202525		35609
1202525		36199
1202525		36202
1202528		34435
1202528		34926
1202528		36191
1202532		36103
1202534		35089
1202535		34754
1202536		36150
1202536		36199
1202537		35281
1202538		35095
1202539		35281
1202539		36309
1202544		35542
1202545		36194
1202546		34764
1202549		35542
1202550		34731
1202550		35077
1202550		35079
1202551		35088
1202554		35077
1202554		35189
1202554		35473
1202555		35077
1202555		35088
1202555		35128
1202559		34243
1202559		35483
1202559		36579
1202560		35171
1202560		35609
1202560		36194
1202560		36199
1202561		35151
1202561		35171
1202563		35171
1202564		35171
1202565		35171
1202567		35255
1202569		34629
1202569		36199
1202569		36202
1202569		36579
1202570		35609
1202570		36194
1202570		36199
1202570		36579
1202571		35609
1202571		36194
1202571		36199
1202571		36579
1202572		35150
1202572		35151
1202572		35473
1202572		36579
1202573		36579
1202574		36579
1202575		36579
1202576		36579
1202578		35207
1202578		36202
1202578		36579
1202579		36579
1202581		35111
1202582		35343
1202582		36579
1202583		35075
1202583		36194
1202583		36579
1202584		35078
1202584		36579
1202586		35609
1202586		35988
1202590		35473
1202592		35473
1202594		36199
1202594		36202
1202596		35118
1202596		35791
1202598		35054
1202599		36194
1202600		36194
1202601		35150
1202601		35151
1202601		36202
1202602		36194
1202603		34786
1202603		36194
1202604		36194
1202605		36194
1202606		36194
1202607		36194
1202608		36194
1202609		36194
1202610		36194
1202612		35473
1202612		36194
1202612		36199
1202612		36202
1202613		36194
1202614		35343
1202615		36194
1202616		36194
1202617		34383
1202617		36194
1202618		35150
1202618		35151
1202618		36202
1202619		35343
1202620		34847
1202620		35189
1202620		36202
1202620		36275
1202621		36194
1202622		36194
1202623		36194
1202624		35069
1202624		35852
1202627		35150
1202627		35171
1202627		35473
1202628		36194
1202630		35171
1202632		34986
1202632		35473
1202633		35473
1202637		35148
1202637		36194
1202641		35471
1202641		35473
1202641		35567
1202641		35568
1202643		35150
1202643		35151
1202643		36194
1202643		36202
1202644		34879
1202646		35471
1202650		35169
1202651		36194
1202652		36194
1202652		36199
1202652		36202
1202655		36647
1202655		36670
1202657		36174
1202657		36199
1202657		36202
1202657		36260
1202657		36281
1202659		36174
1202660		36191
1202662		36174
1202666		35065
1202666		36174
1202667		35065
1202667		36174
1202669		36191
1202670		36191
1202671		36172
1202672		36174
1202673		35038
1202674		36174
1202674		36552
1202675		36174
1202676		36174
1202677		36174
1202678		36174
1202679		36174
1202680		36174
1202681		36174
1202682		36174
1202683		36174
1202683		36199
1202683		36202
1202684		35038
1202685		35465
1202686		36174
1202687		35611
1202687		36174
1202688		36174
1202688		36199
1202689		36174
1202690		36174
1202691		36174
1202692		35148
1202692		36174
1202693		36174
1202693		36199
1202693		36202
1202694		36174
1202695		36174
1202696		35611
1202696		36174
1202697		36174
1202699		36174
1202700		36174
1202701		35065
1202701		36174
1202702		35466
1202703		36174
1202704		34887
1202704		35117
1202704		35611
1202704		36202
1202706		36174
1202707		36174
1202708		35165
1202708		36174
1202709		36409
1202711		36410
1202712		36732
1202713		36732
1202715		34785
1202715		36174
1202717		36174
1202719		34948
1202719		36194
1202720		34277
1202722		36174
1202723		36174
1202724		36150
1202724		36199
1202724		36202
1202725		36174
1202726		36174
1202727		34430
1202727		35207
1202727		36174
1202727		36202
1202730		36174
1202731		35594
1202731		36202
1202732		36174
1202733		36174
1202734		36174
1202735		36174
1202736		36551
1202738		35609
1202738		36174
1202738		36199
1202740		36151
1202740		36199
1202740		36202
1202741		36199
1202741		36202
1202742		35466
1202743		36174
1202744		35624
1202745		36199
1202745		36202
1202746		36174
1202747		35530
1202748		36174
1202749		36174
1202750		36174
1202751		36174
1202752		36199
1202752		36202
1202754		36174
1202755		36174
1202756		36174
1202757		35470
1202758		36174
1202760		36174
1202761		35207
1202761		36202
1202762		35609
1202762		36199
1202769		36174
1202769		36551
1202770		34430
1202770		36174
1202770		36199
1202771		35020
1202771		35332
1202772		36149
1202772		36174
1202773		36174
1202773		36551
1202774		36149
1202774		36174
1202775		36149
1202775		36174
1202776		35148
1202776		36174
1202776		36202
1202777		35470
1202777		35474
1202779		36174
1202779		36199
1202779		36202
1202779		36636
1202782		36174
1202783		36174
1202784		36174
1202786		36194
1202789		36174
1202790		36174
1202791		36174
1202791		36199
1202791		36202
1202791		36636
1202794		36174
1202796		36174
1202798		36174
1202799		36174
1202801		36221
1202802		34397
1202802		36174
1202802		36199
1202804		36174
1202805		36174
1202806		36174
1202807		34907
1202807		36174
1202807		36199
1202810		34412
1202810		36199
1202810		36202
1202810		36636
1202811		36174
1202812		35058
1202813		35058
1202816		35169
1202817		36174
1202818		36191
1202818		36199
1202820		36174
1202821		36174
1202824		36174
1202825		34785
1202825		35169
1202825		36174
1202825		36199
1202826		35600
1202826		36551
1202828		35064
1202829		35165
1202829		36174
1202830		35064
1202831		35165
1202831		35207
1202831		36174
1202834		36174
1202835		36552
1202837		36174
1202840		35065
1202840		35176
1202840		35204
1202840		36194
1202840		36202
1202846		35065
1202846		35176
1202847		34412
1202847		35065
1202848		35189
1202849		35065
1202849		36174
1202849		36202
1202856		35065
1202856		35176
1202856		36194
1202857		35063
1202857		35065
1202857		35176
1202857		36666
1202860		35065
1202860		36149
1202860		36194
1202864		35151
1202864		36551
1202865		35065
1202865		35117
1202865		35176
1202870		36679
1202874		35167
1202875		35167
1202876		34362
1202876		35980
1202880		34940
1202880		36174
1202880		36199
1202880		36202
1202881		34411
1202882		36174
1202882		36199
1202882		36636
1202883		35176
1202886		36174
1202886		36199
1202886		36202
1202886		36551
1202887		36199
1202892		36149
1202892		36174
1202893		36191
1202894		35474
1202894		36174
1202895		34430
1202895		36174
1202896		35117
1202896		36174
1202896		36194
1202896		36199
1202896		36202
1202896		36551
1202897		34810
1202897		36174
1202899		36172
1202900		36174
1202900		36551
1202901		36149
1202901		36174
1202902		35364
1202902		35470
1202903		35766
1202903		36551
1202904		35980
1202904		36722
1202905		35904
1202906		36729
1202907		36552
1202908		36732
1202909		36732
1202910		36732
1202913		35066
1202913		36199
1202913		36202
1202914		36199
1202914		36636
1202915		36191
1202916		36174
1202917		35991
1202918		35991
1202920		35601
1202923		36174
1202924		36174
1202924		36199
1202924		36202
1202924		36281
1202928		36174
1202929		36155
1202931		36174
1202931		36199
1202931		36202
1202931		36551
1202932		35592
1202932		36174
1202933		36174
1202934		36174
1202935		36174
1202935		36199
1202936		36174
1202937		35611
1202937		36202
1202938		36174
1202939		36174
1202940		36174
1202941		36199
1202941		36202
1202942		36174
1202943		36174
1202944		35207
1202944		36174
1202945		36174
1202946		36155
1202946		36202
1202949		36174
1202950		36157
1202950		36199
1202950		36202
1202950		36281
1202954		36174
1202955		35148
1202955		36174
1202955		36202
1202956		35450
1202957		36174
1202958		36146
1202958		36202
1202958		36636
1202961		34362
1202963		36174
1202965		35472
1202965		36174
1202965		36199
1202968		34369
1202969		34369
1202970		36698
1202971		36289
1202972		35644
1202973		34369
1202974		35644
1202975		35115
1202975		35117
1202979		35589
1202980		35589
1202982		35765
1202984		36678
1202985		36550
1202986		36614
1202989		35056
1202992		34341
1202992		36174
1202995		36159
1202995		36199
1202995		36202
1202998		34332
1202998		36174
1202999		36174
1203000		36149
1203000		36174
1203001		36159
1203001		36174
1203001		36199
1203003		35117
1203003		36199
1203005		35151
1203005		36551
1203006		34430
1203006		36174
1203007		36202
1203009		35611
1203009		36174
1203009		36202
1203010		36146
1203010		36174
1203012		36146
1203012		36174
1203013		35611
1203013		36174
1203014		35212
1203014		36199
1203014		36202
1203015		35165
1203015		36174
1203016		35176
1203016		35452
1203017		35611
1203017		36174
1203018		36149
1203018		36174
1203019		35611
1203019		36174
1203020		35611
1203020		36174
1203021		35530
1203022		36174
1203022		36551
1203023		36174
1203023		36199
1203023		36636
1203024		36202
1203026		36202
1203027		35331
1203027		36174
1203028		35593
1203028		36164
1203028		36202
1203031		36149
1203033		36191
1203034		35207
1203034		36174
1203036		35611
1203036		36202
1203037		35205
1203037		36159
1203037		36199
1203037		36202
1203039		36159
1203039		36174
1203039		36199
1203040		35151
1203041		35600
1203042		36174
1203042		36551
1203044		36149
1203044		36174
1203045		36149
1203045		36174
1203046		36174
1203047		36199
1203047		36202
1203048		34425
1203048		35600
1203049		36150
1203049		36509
1203053		36159
1203053		36199
1203053		36202
1203057		36149
1203057		36174
1203058		35189
1203059		36149
1203059		36174
1203060		36174
1203060		36221
1203061		36174
1203061		36551
1203062		35403
1203062		35611
1203062		36202
1203063		34926
1203064		35611
1203064		36174
1203065		35117
1203065		36146
1203066		36202
1203071		34276
1203073		34357
1203075		36411
1203076		36552
1203077		36552
1203078		36552
1203079		34358
1203082		36149
1203082		36174
1203083		36191
1203083		36199
1203083		36202
1203083		36636
1203084		36174
1203084		36714
1203085		35053
1203085		35176
1203086		34412
1203086		35609
1203086		36199
1203086		36636
1203087		34430
1203087		36174
1203088		34430
1203088		35609
1203088		36199
1203090		36174
1203091		34412
1203091		35530
1203093		36670
1203094		36713
1203095		36552
1203100		35165
1203101		36149
1203101		36174
1203102		35165
1203103		36149
1203103		36174
1203104		36149
1203104		36174
1203105		36164
1203105		36199
1203105		36202
1203105		36210
1203105		36551
1203106		36149
1203106		36174
1203107		36149
1203107		36174
1203108		36149
1203108		36174
1203109		36149
1203109		36174
1203110		35165
1203110		35207
1203110		36202
1203111		36149
1203111		36174
1203112		35117
1203112		35207
1203112		36551
1203113		35165
1203113		35207
1203113		36174
1203114		35056
1203114		35064
1203114		35165
1203114		36174
1203115		36149
1203115		36174
1203116		35165
1203117		34412
1203117		35117
1203117		36174
1203117		36636
1203118		35053
1203118		36174
1203119		35053
1203119		35452
1203119		36202
1203120		35117
1203120		35165
1203120		36202
1203122		35600
1203122		36174
1203123		36149
1203123		36174
1203124		36149
1203124		36174
1203125		35054
1203125		36174
1203126		35600
1203126		36174
1203127		35053
1203127		36174
1203128		35053
1203128		35207
1203129		36174
1203129		36221
1203130		36149
1203130		36174
1203131		35056
1203131		35165
1203132		35053
1203132		36174
1203133		34785
1203133		36174
1203134		35053
1203134		36174
1203135		35117
1203135		35207
1203135		36551
1203137		36149
1203137		36174
1203139		36174
1203139		36551
1203140		36149
1203140		36174
1203141		36174
1203141		36221
1203142		35530
1203143		36149
1203143		36174
1203144		35038
1203145		36174
1203145		36551
1203146		36149
1203146		36174
1203147		36174
1203147		36221
1203148		34926
1203148		36151
1203148		36174
1203148		36199
1203151		36146
1203151		36551
1203153		36149
1203153		36174
1203154		36149
1203154		36174
1203155		34887
1203155		36150
1203155		36199
1203155		36202
1203156		35592
1203158		36174
1203159		36149
1203159		36174
1203160		35530
1203161		34530
1203162		34926
1203165		34926
1203166		36149
1203166		36174
1203167		35530
1203168		36149
1203168		36174
1203173		34243
1203173		36174
1203174		36174
1203174		36551
1203175		36174
1203175		36551
1203176		35611
1203177		35609
1203177		36199
1203180		35056
1203183		36174
1203183		36199
1203184		35609
1203184		36151
1203184		36199
1203185		34907
1203189		35470
1203190		36552
1203191		36552
1203192		36552
1203194		35901
1203194		35980
1203195		36174
1203196		36174
1203197		35626
1203197		35992
1203197		36410
1203198		35980
1203198		36722
1203199		35992
1203200		35230
1203203		34844
1203203		36174
1203203		36199
1203203		36202
1203203		36636
1203205		35530
1203206		36174
1203207		35038
1203207		35660
1203208		36174
1203208		36199
1203208		36202
1203208		36636
1203210		34305
1203210		35332
1203210		36174
1203211		35427
1203213		36174
1203214		36174
1203215		35148
1203215		35609
1203215		36174
1203217		36174
1203218		34907
1203218		35470
1203220		36174
1203221		35151
1203222		36114
1203223		36708
1203225		35600
1203225		36149
1203225		36174
1203226		36174
1203227		36174
1203230		35069
1203230		36174
1203231		35069
1203231		36551
1203232		36174
1203234		35902
1203235		35472
1203236		35151
1203236		36174
1203237		36174
1203238		36174
1203239		36174
1203240		36174
1203240		36199
1203240		36202
1203241		36174
1203242		35167
1203243		36552
1203245		36174
1203246		36174
1203247		36174
1203248		36174
1203249		36174
1203250		36174
1203251		36174
1203253		35222
1203253		35980
1203256		34228
1203256		36194
1203259		35020
1203259		36221
1203262		35051
1203262		36191
1203262		36194
1203264		36194
1203264		36221
1203265		36174
1203265		36221
1203266		35051
1203266		36221
1203267		34412
1203267		35530
1203267		36221
1203268		36191
1203269		35979
1203270		35979
1203272		35470
1203275		34978
1203276		34843
1203277		34926
1203277		36174
1203277		36199
1203282		36174
1203283		36174
1203285		36174
1203288		34241
1203288		35609
1203288		36636
1203290		34241
1203290		35609
1203290		36174
1203290		36199
1203294		35611
1203294		36174
1203294		36551
1203295		36174
1203295		36221
1203296		35611
1203296		36174
1203296		36551
1203297		35007
1203297		35959
1203298		36174
1203298		36551
1203299		36174
1203299		36551
1203300		35601
1203300		36403
1203301		35611
1203301		36174
1203301		36440
1203302		36716
1203304		35064
1203304		35207
1203304		36202
1203305		36149
1203305		36174
1203306		36149
1203306		36174
1203306		36221
1203307		36149
1203307		36174
1203307		36551
1203308		36174
1203308		36221
1203309		36149
1203309		36174
1203309		36221
1203310		36174
1203310		36551
1203311		35064
1203311		35592
1203311		36174
1203312		36149
1203312		36174
1203312		36221
1203313		35472
1203313		36174
1203316		34920
1203316		36202
1203316		36221
1203317		34430
1203317		36174
1203318		34785
1203318		36199
1203318		36202
1203319		34530
1203319		36174
1203320		35475
1203320		36174
1203322		35464
1203322		35472
1203322		35601
1203323		35592
1203323		36174
1203325		36199
1203325		36202
1203325		36551
1203327		36149
1203327		36174
1203327		36221
1203328		36149
1203328		36174
1203329		36174
1203329		36221
1203330		34243
1203330		36174
1203331		36716
1203333		34497
1203334		34356
1203335		35644
1203336		36125
1203337		36435
1203338		34497
1203340		35483
1203342		34344
1203343		35483
1203344		35924
1203345		36095
1203346		34364
1203347		35644
1203349		35899
1203350		34365
1203351		35898
1203352		35898
1203353		34378
1203354		35980
1203354		36678
1203355		35589
1203355		36269
1203356		36753
1203357		36753
1203358		36552
1203360		35992
1203361		35992
1203362		35992
1203366		36661
1203367		35618
1203367		36403
1203369		36174
1203370		35038
1203371		35207
1203371		36174
1203372		35644
1203373		36174
1203374		36719
1203377		35660
1203377		36199
1203377		36202
1203378		36174
1203379		36174
1203380		36174
