ID	ReferenceType	ReferenceID	
193806	NomRef	8610	
166877	TaxAccRef	142128	
766335	TaxAccRef	181867	
132740	NomRef	8176	
172006	NomRef	7686	
168323	TaxAccRef	138936	
132468	TaxAccRef	1421	
132838	NomRef	7893	
132556	TaxAccRef	7140	
573382	NomRef	7893	
246109	TaxAccRef	132582	
194046	NomRef	7821	
166385	TaxAccRef	7260	
387375	TaxAccRef	47798	
167715	TaxAccRef	142121	
171379	TaxAccRef	7855	
594894	TaxAccRef	156345	
195532	NomRef	7815	
866031	NomRef	8586	
132805	NomRef	1421	
134311	TaxAccRef	197646	
169845	NomRef	7852	
234261	NomRef	7780	
132455	TaxAccRef	42262	
194750	NomRef	9903	
133125	TaxAccRef	197408	
134257	TaxAccRef	7338	
170255	TaxAccRef	7801	
166613	TaxAccRef	8096	
739251	TaxAccRef	169703	
870954	NomRef	8354	
132326	TaxAccRef	7290	
178411	NomRef	9036	
168432	TaxAccRef	9037	
133226	TaxAccRef	132582	
871413	NomRef	8393	
171929	TaxAccRef	8282	
190116	NomRef	7873	
478530	NomRef	132582	
167303	NomRef	7043	
133284	NomRef	1421	
171851	TaxAccRef	8288	
157404	NomRef	3042	
869322	NomRef	8041	
132507	TaxAccRef	7768	
234412	NomRef	7859	
168492	TaxAccRef	6217	
195585	NomRef	8973	
133654	TaxAccRef	1421	
549624	NomRef	7872	
190848	NomRef	7225	
134375	NomRef	8207	
132324	TaxAccRef	8145	
192031	NomRef	8477	
132319	NomRef	1421	
167060	NomRef	7284	
184502	TaxAccRef	7557	
850769	TaxAccRef	198193	
164685	TaxAccRef	1308	
167791	TaxAccRef	7645	
169675	TaxAccRef	8610	
178413	NomRef	132582	
193953	NomRef	7809	
132904	TaxAccRef	1421	
169623	TaxAccRef	7122	
133892	NomRef	7617	
190955	NomRef	7823	
408423	NomRef	7208	
236120	TaxAccRef	8413	
134375	NomRef	8393	
170468	TaxAccRef	126175	
164527	NomRef	7557	
191853	NomRef	7290	
864785	NomRef	8041	
194482	NomRef	132582	
133960	TaxAccRef	195368	
345358	NomRef	47798	
167743	TaxAccRef	8477	
167054	NomRef	9068	
132520	TaxAccRef	7140	
167526	TaxAccRef	9015	
133293	NomRef	7290	
190052	NomRef	7089	
171769	TaxAccRef	8207	
164255	TaxAccRef	7480	
234349	NomRef	9878	
167379	TaxAccRef	7281	
190439	NomRef	7781	
134317	TaxAccRef	141332	
191280	NomRef	8096	
193962	NomRef	142142	
171880	TaxAccRef	132582	
194701	NomRef	6066	
192977	NomRef	8930	
170313	TaxAccRef	8595	
244433	TaxAccRef	198061	
171394	TaxAccRef	7775	
231722	NomRef	7391	
872041	NomRef	8393	
191082	NomRef	7400	
863377	NomRef	8474	
169743	TaxAccRef	9257	
171861	TaxAccRef	8207	
192999	NomRef	8354	
236089	NomRef	7530	
191472	NomRef	7225	
241220	NomRef	8942	
171456	TaxAccRef	8222	
191622	NomRef	47764	
236439	NomRef	7479	
366241	TaxAccRef	8028	
133197	TaxAccRef	7894	
134266	TaxAccRef	8551	
134301	NomRef	1421	
170645	TaxAccRef	8595	
164895	TaxAccRef	7358	
170234	TaxAccRef	8252	
194127	NomRef	7250	
190043	NomRef	7290	
164619	TaxAccRef	42375	
165664	TaxAccRef	8096	
134391	TaxAccRef	8207	
166333	TaxAccRef	6217	
169010	NomRef	7190	
194158	NomRef	7827	
134135	NomRef	1421	
170419	TaxAccRef	8131	
818978	TaxAccRef	193218	
134013	TaxAccRef	196132	
170041	TaxAccRef	7860	
170360	TaxAccRef	9898	
167318	NomRef	132582	
133928	TaxAccRef	7180	
134000	TaxAccRef	7857	
133579	TaxAccRef	7036	
555193	NomRef	7605	
234281	NomRef	7466	
132895	NomRef	7384	
132225	TaxAccRef	7557	
184465	TaxAccRef	7818	
189799	TaxAccRef	7753	
166088	TaxAccRef	7857	
171285	TaxAccRef	7315	
166847	TaxAccRef	8532	
389257	NomRef	47905	
156251	NomRef	7325	
191389	NomRef	7111	
244677	NomRef	8151	
132806	NomRef	7384	
164819	TaxAccRef	176869	
605829	TaxAccRef	163163	
191084	NomRef	8582	
134311	TaxAccRef	10038	
193505	NomRef	7530	
170905	TaxAccRef	8153	
132407	NomRef	9072	
231816	NomRef	9899	
191380	NomRef	7208	
191480	NomRef	7548	
132815	TaxAccRef	8096	
169683	TaxAccRef	7402	
191790	NomRef	7688	
133038	NomRef	1421	
225796	NomRef	7181	
170299	TaxAccRef	8295	
191865	NomRef	7617	
164892	TaxAccRef	7820	
164944	TaxAccRef	7122	
170677	TaxAccRef	8984	
234358	NomRef	8003	
133938	TaxAccRef	7181	
605449	NomRef	8594	
170158	TaxAccRef	8597	
170468	TaxAccRef	156703	
168677	TaxAccRef	7794	
170641	TaxAccRef	7198	
236343	NomRef	7947	
168923	TaxAccRef	7278	
234232	NomRef	8306	
474836	TaxAccRef	127150	
167362	TaxAccRef	8502	
164965	TaxAccRef	7820	
240901	TaxAccRef	42306	
165503	TaxAccRef	147413	
132278	TaxAccRef	1421	
387361	TaxAccRef	7723	
367997	TaxAccRef	7722	
165977	TaxAccRef	197105	
134235	TaxAccRef	197646	
166572	TaxAccRef	168513	
194318	NomRef	7780	
132277	TaxAccRef	133571	
169628	TaxAccRef	7613	
134025	TaxAccRef	8393	
132482	TaxAccRef	7467	
167115	TaxAccRef	7150	
134276	TaxAccRef	7768	
165254	TaxAccRef	9071	
133920	NomRef	8143	
572903	NomRef	8354	
171286	TaxAccRef	9772	
133933	TaxAccRef	156345	
167353	TaxAccRef	7400	
132324	TaxAccRef	7604	
132680	NomRef	8099	
233914	NomRef	9283	
191794	NomRef	7340	
193429	NomRef	7326	
178297	NomRef	6833	
167281	TaxAccRef	7507	
412827	NomRef	7645	
234171	NomRef	9846	
134176	NomRef	8354	
167409	TaxAccRef	8096	
194010	NomRef	7611	
853192	NomRef	8477	
170832	TaxAccRef	7250	
193453	NomRef	7261	
167030	TaxAccRef	142468	
178394	NomRef	8095	
171621	TaxAccRef	127056	
236117	NomRef	8334	
195501	NomRef	7384	
236639	NomRef	7180	
191063	NomRef	142140	
191480	NomRef	196931	
605487	NomRef	138936	
714044	NomRef	7896	
194219	NomRef	7557	
240712	NomRef	7263	
164770	TaxAccRef	7275	
165769	TaxAccRef	8238	
558626	NomRef	7345	
134210	NomRef	2930	
132276	NomRef	195843	
236365	NomRef	8341	
164648	NomRef	7174	
166023	TaxAccRef	133567	
234209	NomRef	9855	
170633	TaxAccRef	7113	
168234	TaxAccRef	8096	
164707	NomRef	7174	
246645	NomRef	7750	
190147	NomRef	8362	
711579	NomRef	8124	
765290	TaxAccRef	177495	
557263	TaxAccRef	148309	
133710	NomRef	1421	
171330	TaxAccRef	9419	
234346	TaxAccRef	8203	
170638	TaxAccRef	7184	
833654	NomRef	193249	
134011	TaxAccRef	197409	
132182	NomRef	7202	
190999	NomRef	8430	
244424	NomRef	7655	
133146	TaxAccRef	1421	
165500	TaxAccRef	7353	
385467	NomRef	8439	
170618	TaxAccRef	132582	
133895	NomRef	8034	
134175	TaxAccRef	8040	
195837	TaxAccRef	9105	
192948	NomRef	8143	
570546	NomRef	7893	
133449	TaxAccRef	7190	
194139	NomRef	7585	
387936	NomRef	9846	
192836	NomRef	7776	
225793	TaxAccRef	6841	
166612	TaxAccRef	8562	
132557	TaxAccRef	9903	
166118	TaxAccRef	7607	
479363	NomRef	7223	
193222	NomRef	8306	
189922	NomRef	7340	
132746	TaxAccRef	1421	
133016	NomRef	10033	
167588	TaxAccRef	7645	
132783	TaxAccRef	7896	
193859	NomRef	142049	
596427	TaxAccRef	7943	
169534	NomRef	9030	
862843	TaxAccRef	220492	
168414	TaxAccRef	132582	
408424	NomRef	7645	
194740	NomRef	7265	
133708	NomRef	8354	
156100	NomRef	7192	
234227	NomRef	9874	
168730	TaxAccRef	8464	
171783	TaxAccRef	9112	
