ID	ReferenceType	ReferenceID	
111607	TaxAccRef	1669	
851597	TaxAccRef	198630	
174327	TaxAccRef	4179	
472314	TaxAccRef	172567	
607840	TaxAccRef	192693	
111421	TaxAccRef	9269	
216030	NomRef	5987	
396021	TaxAccRef	130571	
469053	TaxAccRef	132574	
183322	TaxAccRef	6831	
111062	TaxAccRef	131999	
111324	TaxAccRef	1369	
467614	TaxAccRef	141509	
111475	NomRef	1369	
146748	NomRef	2930	
111763	TaxAccRef	42	
111577	NomRef	1369	
111285	TaxAccRef	9269	
173961	TaxAccRef	4179	
111354	TaxAccRef	42	
422276	NomRef	141272	
111256	TaxAccRef	192633	
111631	TaxAccRef	42	
173357	TaxAccRef	4179	
389649	TaxAccRef	127204	
396595	NomRef	127204	
156129	NomRef	2930	
183098	TaxAccRef	1225	
471144	TaxAccRef	152417	
111588	TaxAccRef	1369	
111400	TaxAccRef	132574	
111109	NomRef	1369	
111188	TaxAccRef	1369	
111250	TaxAccRef	1	
111072	TaxAccRef	5996	
471787	TaxAccRef	152417	
471359	TaxAccRef	132574	
471749	TaxAccRef	173044	
472329	TaxAccRef	132574	
468267	TaxAccRef	196814	
396730	TaxAccRef	141272	
470749	TaxAccRef	152417	
396475	TaxAccRef	130744	
469321	TaxAccRef	132574	
159824	TaxAccRef	152417	
111399	TaxAccRef	152417	
111299	TaxAccRef	1369	
111712	TaxAccRef	130048	
173795	TaxAccRef	4179	
111697	TaxAccRef	220650	
111724	TaxAccRef	1369	
111552	NomRef	1369	
111256	TaxAccRef	1369	
471875	TaxAccRef	172567	
472241	TaxAccRef	172567	
111669	TaxAccRef	130048	
159822	TaxAccRef	42	
111241	NomRef	1369	
573172	NomRef	132574	
111363	TaxAccRef	1369	
111389	TaxAccRef	141272	
422334	TaxAccRef	141272	
387445	TaxAccRef	127204	
111397	TaxAccRef	42	
216024	TaxAccRef	1225	
221521	NomRef	7005	
173352	TaxAccRef	4179	
422275	TaxAccRef	141272	
469783	TaxAccRef	152417	
111758	TaxAccRef	1369	
111456	TaxAccRef	1369	
469648	TaxAccRef	132574	
390413	TaxAccRef	128368	
395043	TaxAccRef	152417	
422310	NomRef	141272	
111719	TaxAccRef	2930	
111388	TaxAccRef	1369	
111129	TaxAccRef	42	
470682	TaxAccRef	132574	
471895	TaxAccRef	132574	
395993	TaxAccRef	1225	
471553	TaxAccRef	152417	
111075	NomRef	1369	
111259	TaxAccRef	1	
395425	TaxAccRef	130653	
111284	NomRef	1369	
182831	NomRef	162607	
111733	TaxAccRef	1369	
469004	TaxAccRef	156487	
466975	TaxAccRef	152417	
111676	TaxAccRef	62229	
172957	TaxAccRef	4179	
173684	TaxAccRef	4179	
111187	TaxAccRef	9269	
111499	TaxAccRef	1369	
159876	TaxAccRef	2930	
395422	TaxAccRef	130745	
472197	TaxAccRef	132574	
215999	TaxAccRef	1225	
472363	TaxAccRef	132574	
470953	TaxAccRef	152417	
111290	TaxAccRef	1369	
111374	TaxAccRef	2930	
111401	TaxAccRef	1073	
472095	TaxAccRef	132574	
469244	TaxAccRef	132574	
173508	TaxAccRef	1225	
469389	TaxAccRef	132574	
451650	TaxAccRef	140218	
471041	NomRef	162629	
416669	TaxAccRef	132823	
738973	TaxAccRef	169678	
111597	TaxAccRef	42	
472323	TaxAccRef	152417	
422343	TaxAccRef	141272	
111577	NomRef	42	
396348	TaxAccRef	128151	
111214	TaxAccRef	4179	
237799	TaxAccRef	9986	
472915	TaxAccRef	147454	
111426	TaxAccRef	1369	
111191	TaxAccRef	1369	
470139	TaxAccRef	169842	
111785	TaxAccRef	7000	
111476	TaxAccRef	1369	
111254	TaxAccRef	152100	
220609	TaxAccRef	166712	
723001	TaxAccRef	1225	
159910	NomRef	2930	
111178	TaxAccRef	2930	
111412	TaxAccRef	1369	
220609	TaxAccRef	152417	
111163	NomRef	1369	
422257	TaxAccRef	141272	
111562	TaxAccRef	1369	
471432	TaxAccRef	152417	
422407	TaxAccRef	141272	
111626	TaxAccRef	1369	
249669	TaxAccRef	1225	
472458	TaxAccRef	132574	
470336	TaxAccRef	132574	
111334	NomRef	42315	
422271	TaxAccRef	141272	
111250	TaxAccRef	9269	
111279	TaxAccRef	2930	
111573	TaxAccRef	1	
237809	TaxAccRef	9986	
471573	TaxAccRef	132574	
111141	TaxAccRef	42	
173024	TaxAccRef	1225	
111377	TaxAccRef	42	
833997	TaxAccRef	196062	
469550	TaxAccRef	132574	
395419	TaxAccRef	130745	
471073	TaxAccRef	132574	
173958	TaxAccRef	4179	
237793	TaxAccRef	124391	
111350	TaxAccRef	9269	
469886	TaxAccRef	132574	
111622	TaxAccRef	1	
471137	TaxAccRef	132574	
