ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
378156	254926	Goniodiscus		stella	Möbius, 1859				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:378156	
378159	254934	Goniodiscus		vallei	Koehler, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:378159	
379783	123822	Hydrasterias		ophiodon	A.M. Clark in Herring, 1974				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379783	
379693	125154	Leptasterias		bartletti	A.H. Clark, 1940				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379693	
378862	378834	Asteracanthion		varium	Philippi, 1870				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:378862	
379663	378834	Asterias		varia	Perrier, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379663	
123827	124045	Archaster		bairdi	Verrill, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123827	
382053	123803	Archaster		typicus	Rho, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:382053	
123698	123803	Asteracanthion		africanus	Müller & Troschel, 1842				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123698	
179590	123803	Asteracanthion		glacialis	Müller & Troschel, 1842				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:179590	
378861	123803	Asteracanthion		webbianum	Dujardin & Hupe, 1862				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:378861	
379052	123803	Asterias		africana	Perrier, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379052	
123710	123803	Asterias		angulosa	Abildgaard in O.F. Müller, 1788				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123710	
379084	124095	Asterias		canariensis	d'Orbigny, 1839				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379084	
123729	123803	Asterias		echinophora	Delle Chiaje, 1827				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123729	
123733	124043	Asterias		equestris	Linnaeus, 1758				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123733	
123737	123803	Asterias		glacialis	Linnaeus, 1758				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123737	
123748	124043	Asterias		johnstoni	Gray, in Johnston, 1836				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123748	
123753	123803	Asterias		madeirensis	Stimpson, 1862				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123753	
123769	124043	Asterias		phrygiana	Parelius, 1768				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123769	
123773	123803	Asterias		rarispina	Perrier, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123773	
123783	123803	Asterias		spinosa	Pennant, 1777				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123783	
379661	123803	Asterias		undulata	O.F. Mueller, 1784				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379661	
379666	378834	Asterias		verrilli	Bell, 1881				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379666	
124007	124043	Astrogonium		aculeatum	Barrett, 1857				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124007	
382081	124043	Astrogonium		phrygianum	(Parelius, 1768)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:382081	
378885	378834	Calvasterias		stolidata	Sladen, 1889				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:378885	
382104	123803	Coscinasterias	Stolasterias	glacialis	Perrier, 1894				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:382104	
124092	124095	Fromia		narcissae	Perrier, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124092	
