ID	ReferenceType	ReferenceID
1173795		21265
1173796		22461
1173797		21246
1173798		22071
1173799		21051
1173800		21969
1173801		21051
1173802		22341
1173803		21253
1173803		22547
1173806		22569
1173807		21799
1173807		22547
1173809		22073
1173810		21969
1173811		22192
1173812		21051
1173813		21051
1173814		21051
1173815		21969
1173816		21051
1173817		21051
1173818		21051
1173819		21969
1173820		21458
1173821		22078
1173822		21051
1173823		21969
1173824		22022
1173825		21825
1173829		21051
1173830		21051
1173833		21000
1173834		21246
1173837		21051
1173838		22173
1173839		21246
1173843		22365
1173844		22365
1173845		22365
1173846		22186
1173847		22365
1173848		22365
1173850		22365
1173851		22365
1173852		22365
1173853		22365
1173854		22365
1173855		22539
1173856		21710
1173856		22546
1173857		22365
1173858		21314
1173859		22365
1173860		22365
1173861		22365
1173862		22365
1173864		21253
1173864		22546
1173868		21759
1173869		22129
1173870		21763
1173870		22546
1173872		21825
1173872		22546
1173874		22204
1173878		22528
1173879		21313
1173880		21825
1173880		22546
1173882		21637
1173883		21320
1173883		22546
1173884		21381
1173884		22546
1173887		22132
1173887		22546
1173888		21790
1173888		22546
1173892		21253
1173892		22546
1173894		22092
1173895		22365
1173895		22546
1173896		21389
1173896		22546
1173897		22023
1173897		22546
1173898		21790
1173898		22546
1173899		21759
1173900		21637
1173901		21759
1173902		22531
1173902		22546
1173903		21514
1173903		22546
1173904		22132
1173904		22546
1173905		21825
1173905		22546
1173907		22132
1173908		21383
1173908		22546
1173909		22562
1173910		22528
1173915		22126
1173916		21381
1173919		22126
1173920		21381
1173923		22126
1173924		21190
1173925		21180
1173926		21253
1173926		22546
1173930		22393
1173931		22126
1173932		21791
1173932		22546
1173934		22126
1173935		22126
1173937		22365
1173939		22129
1173940		22126
1173942		22126
1173947		21145
1173949		22365
1173950		22365
1173952		21715
1173953		21514
1173953		22546
1173954		21790
1173954		22546
1173961		21079
1173962		21079
1173963		21079
1173964		21079
1173965		21079
1173966		21703
1173966		22545
1173972		21079
1173973		21079
1173974		21079
1173976		21079
1173977		21079
1173978		21079
1173983		21063
1173984		22045
1173985		21063
1173987		21825
1173987		22546
1173988		22528
1173989		22365
1173989		22546
1173990		21568
1173990		22546
1173991		22528
1173992		21499
1173992		22546
1173995		21993
1173995		22546
1173998		22528
1173999		21253
1174000		22528
1174001		22528
1174002		22365
1174003		21790
1174003		22546
1174004		22528
1174005		22528
1174006		22365
1174006		22546
1174007		22528
1174009		21348
1174009		22546
1174013		21993
1174013		22546
1174017		22528
1174018		21253
1174026		22528
1174027		22528
1174028		21891
1174028		22546
1174041		21891
1174041		22546
1174043		21825
1174043		22546
1174045		22176
1174046		22533
1174048		21515
1174048		22546
1174050		21715
1174050		22546
1174051		22365
1174051		22546
1174052		21253
1174052		22546
1174053		22155
1174053		22546
1174055		21825
1174055		22546
1174056		21538
1174056		22546
1174057		21961
1174057		22546
1174058		21956
1174058		22546
1174059		22078
1174059		22546
1174060		21868
1174061		22461
1174061		22546
1174062		21956
1174062		22546
1174067		21715
1174068		22365
1174069		22365
1174071		22025
1174073		22365
1174075		21253
1174077		22365
1174078		21759
1174079		21825
1174079		22546
1174081		21637
1174082		21190
1174082		22546
1174083		22528
1174084		21825
1174084		22546
1174087		21765
1174087		22546
1174088		21825
1174088		22546
1174089		22528
1174091		22365
1174093		22155
1174093		22546
1174094		21827
1174094		22546
1174098		21825
1174098		22546
1174099		22528
1174100		22124
1174101		21715
1174101		22546
1174103		22528
1174105		21866
1174105		22546
1174106		21857
1174107		21868
1174109		22365
1174110		22155
1174112		22186
1174112		22546
1174114		21868
1174115		22365
1174115		22546
1174116		21780
1174116		22546
1174117		21383
1174117		22546
1174118		21160
1174119		21973
1174119		22546
1174120		21866
1174120		22546
1174121		21954
1174121		22546
1174122		22155
1174122		22546
1174124		21825
1174124		22546
1174126		22132
1174126		22546
1174127		22461
1174129		21961
1174129		22546
1174131		21503
1174131		22546
1174132		21868
1174134		21868
1174140		21799
1174140		22545
1174141		22103
1174143		21706
1174143		22545
1174144		21662
1174146		21662
1174147		22269
1174150		21706
1174150		22545
1174151		21545
1174151		22545
1174152		22133
1174152		22545
1174153		21675
1174156		21222
1174156		22545
1174157		21704
1174157		22545
1174159		21253
1174159		22545
1174169		22177
1174169		22545
1174174		21825
1174174		22545
1174175		21704
1174175		22545
1174177		21825
1174177		22545
1174180		22364
1174180		22545
1174183		22272
1174184		21816
1174184		22545
1174185		21798
1174185		22545
1174188		22055
1174189		22272
1174190		21534
1174190		22545
1174196		21491
1174197		22533
1174197		22545
1174198		22287
1174199		22275
1174200		22272
1174202		22177
1174202		22545
1174205		22364
1174205		22545
1174206		22438
1174207		22439
1174208		22439
1174209		21488
1174210		21487
1174211		22340
1174212		22440
1174213		22340
1174214		22340
1174215		21488
1174216		21986
1174217		21486
1174218		22340
1174219		22340
1174220		21488
1174222		22400
1174223		22532
1174223		22545
1174226		22319
1174228		22364
1174228		22545
1174229		22545
1174229		22554
1174234		21986
1174235		22022
1174235		22545
1174237		22278
1174238		21041
1174239		22532
1174239		22545
1174240		21041
1174242		21711
1174242		22545
1174244		21703
1174244		22545
1174245		21720
1174246		22400
1174247		21566
1174248		22400
1174249		21874
1174251		21347
1174251		22545
1174255		22510
1174259		21981
1174260		22113
1174261		21045
1174262		21891
1174262		22545
1174263		22365
1174264		21566
1174265		21253
1174267		21229
1174268		21711
1174268		22545
1174269		21253
1174272		21817
1174272		22545
1174277		22365
1174278		21253
1174280		21891
1174282		21172
1174282		22549
1174283		22009
1174284		21987
1174285		21987
1174286		22362
1174286		22549
1174287		21014
1174289		22510
1174290		21047
1174291		21611
1174292		22302
1174293		21935
1174294		21825
1174294		22545
1174295		21611
1174296		21047
1174297		21825
1174297		22545
1174298		21045
1174299		21891
1174301		21817
1174301		22545
1174303		22279
1174304		22279
1174306		21704
1174308		21817
1174308		22545
1174310		21253
1174311		21891
1174313		22177
1174313		22545
1174316		21705
1174317		21817
1174317		22545
1174322		21817
1174322		22545
1174325		21986
1174327		46708
1174329		21012
1174330		21012
1174333		21706
1174333		22545
1174335		21711
1174336		21545
1174337		21253
1174337		22545
1174339		21715
1174341		21253
1174341		22545
1174344		21510
1174344		22545
1174347		21817
1174347		22545
1174353		21253
1174353		22549
1174355		21891
1174355		22549
1174359		22004
1174359		22510
1174360		21825
1174360		22545
1174363		22123
1174366		21973
1174368		21775
1174369		21717
1174371		21383
1174371		22547
1174372		21765
1174373		21032
1174373		21973
1174374		21552
1174374		22547
1174378		21112
1174379		21226
1174380		21112
1174381		22543
1174382		21112
1174383		22543
1174386		21257
1174390		21717
1174392		21717
1174393		21576
1174396		21257
1174397		21531
1174398		22155
1174398		22547
1174402		21111
1174403		21441
1174404		22543
1174404		22547
1174405		21111
1174406		21111
1174407		21111
1174408		21111
1174410		22025
1174411		21111
1174412		21111
1174413		21728
1174413		22547
1174416		21110
1174418		21111
1174421		21721
1174421		22547
1174423		21499
1174425		22089
1174426		22547
1174426		22562
1174429		22132
1174429		22547
1174430		21760
1174430		22547
1174431		21760
1174431		22547
1174432		21760
1174432		22547
1174433		21825
1174433		22547
1174436		21383
1174436		22547
1174438		22132
1174438		22547
1174439		21352
1174439		22547
1174442		22132
1174443		21032
1174444		21948
1174447		21721
1174447		22547
1174451		21717
1174451		22547
1174452		22132
1174452		22547
1174453		21717
1174453		22547
1174454		21760
1174454		22547
1174455		21391
1174455		22547
1174457		21032
1174458		22132
1174458		22547
1174459		22192
1174460		21891
1174460		22547
1174462		21588
1174462		22132
1174464		21588
1174464		22132
1174466		21549
1174466		22547
1174472		21190
1174472		22547
1174474		22132
1174475		21715
1174475		22547
1174476		21351
1174476		22547
1174482		22132
1174483		21973
1174483		22547
1174484		22022
1174487		22358
1174490		21703
1174490		22547
1174495		22124
1174496		21813
1174496		22547
1174502		22350
1174502		22547
1174503		21687
1174504		21119
1174505		22195
1174506		21891
1174507		21118
1174508		21760
1174513		22365
1174513		22550
1174514		21391
1174515		22365
1174515		22550
1174516		22528
1174518		22528
1174519		21717
1174519		22550
1174520		22528
1174521		22189
1174522		22528
1174523		21314
1174524		22365
1174524		22550
1174525		21710
1174527		21961
1174527		22547
1174528		21969
1174529		21694
1174529		22078
1174530		21868
1174531		22003
1174532		21694
1174533		22183
1174536		21694
1174536		21868
1174537		21958
1174538		21503
1174538		22547
1174539		21441
1174540		22003
1174541		21153
1174541		21694
1174541		22547
1174542		21957
1174543		21827
1174543		22547
1174544		21694
1174545		21228
1174546		21694
1174548		22186
1174549		21228
1174550		21694
1174551		21956
1174552		21963
1174553		21694
1174554		21765
1174555		21963
1174556		22183
1174557		21765
1174558		21868
1174559		21694
1174559		21957
1174560		21866
1174561		22407
1174562		22407
1174564		22353
1174566		20992
1174568		22086
1174570		21691
1174571		21691
1174572		21075
1174573		21691
1174574		21691
1174575		21075
1174576		21691
1174577		21075
1174578		21075
1174579		21105
1174579		21825
1174579		22550
1174581		21075
1174582		21691
1174583		21075
1174584		21691
1174585		21105
1174586		21691
1174587		21691
1174588		21075
1174589		21075
1174590		21075
1174591		21691
1174592		21075
1174593		21075
1174595		21383
1174596		22086
1174597		21035
1174599		21057
1174600		21057
1174601		21825
1174611		21958
1174612		21246
1174614		22086
1174615		21057
1174616		21057
1174616		22186
1174616		22550
1174618		21057
1174619		22063
1174621		21090
1174622		21057
1174623		21057
1174624		21057
1174625		21057
1174626		22019
1174627		21536
1174627		22550
1174639		22086
1174640		21891
1174640		22155
1174643		21057
1174644		21076
1174644		21956
1174644		22550
1174645		22550
1174647		21057
1174648		22086
1174649		21057
1174650		22096
1174651		46670
1174652		21825
1174652		22550
1174655		21721
1174655		22550
1174665		21759
1174666		22078
1174667		21131
1174669		21090
1174670		21383
1174670		22550
1174671		21153
1174672		21389
1174672		22550
1174673		21383
1174673		22550
1174674		21957
1174674		22550
1174675		21057
1174676		21057
1174677		21057
1174678		21503
1174678		22550
1174679		22096
1174680		22192
1174682		22003
1174683		21057
1174684		21481
1174686		21973
1174687		21057
1174691		22350
1174691		22551
1174701		21032
1174702		22211
1174702		22551
1174703		22202
1174703		22551
1174705		21789
1174705		22551
1174707		21297
1174707		22550
1174708		21596
1174710		21637
1174711		22528
1174713		22133
1174714		22133
1174715		21473
1174715		22550
1174716		22133
1174717		22133
1174718		21708
1174718		46611
1174719		22009
1174720		21874
1174721		22133
1174724		22362
1174725		22058
1174726		22362
1174727		21825
1174727		22547
1174728		21825
1174728		22547
1174730		21075
1174730		21105
1174731		21075
1174731		21105
1174732		21587
1174733		21825
1174733		22550
1174734		21075
1174734		21105
1174735		21075
1174735		21105
1174736		21075
1174736		21105
1174737		21075
1174737		21105
1174738		21075
1174738		21105
1174739		21075
1174739		21105
1174740		21076
1174740		21810
1174740		22550
1174742		21075
1174742		21105
1174743		21587
1174744		21075
1174744		21105
1174745		21075
1174745		21105
1174749		21825
1174749		22550
1174749		46277
1174755		22155
1174755		22550
1174757		22365
1174759		46609
1174760		21684
1174761		21043
1174762		21983
1174763		21238
1174763		22550
1174764		21983
1174765		21825
1174765		22550
1174766		21247
1174766		22550
1174767		22009
1174768		21987
1174770		21699
1174771		22456
1174772		22456
1174774		21007
1174775		21986
1174776		21684
1174777		22076
1174778		21007
1174779		21986
1174780		22076
1174782		22182
1174782		22550
1174783		21059
1174785		21096
1174787		21972
1174788		22086
1174790		21073
1174791		21825
1174791		22550
1174794		21073
1174795		21073
1174796		21073
1174797		21073
1174798		21073
1174800		21075
1174801		21075
1174802		21075
1174804		20993
1174805		21827
1174806		21057
1174808		21065
1174809		21060
1174810		21869
1174811		21827
1174811		22550
1174813		21847
1174814		21969
1174815		21865
1174816		21065
1174817		21065
1174818		22078
1174819		21955
1174819		22550
1174820		21065
1174821		21971
1174822		21865
1174823		22261
1174824		21067
1174825		21891
1174825		22550
1174826		21076
1174826		22317
1174827		22003
1174828		21847
1174829		22550
1174831		21865
1174832		21066
1174833		21868
1174834		21865
1174834		22550
1174835		21868
1174836		22261
1174837		21865
1174840		21151
1174841		21101
1174842		21868
1174843		21060
1174844		21969
1174844		22186
1174845		21865
1174846		21151
1174847		21865
1174848		21868
1174849		21952
1174849		22550
1174850		21868
1174851		22186
1174851		22550
1174852		21076
1174852		22317
1174853		21969
1174854		21865
1174855		21101
1174856		21959
1174856		22550
1174857		21065
1174858		21868
1174859		21865
1174860		21868
1174861		21066
1174862		21062
1174863		21861
1174864		21868
1174865		21847
1174866		21827
1174867		21865
1174868		21847
1174869		21847
1174870		21865
1174871		21868
1174872		21866
1174873		21057
1174875		21153
1174876		21868
1174877		22003
1174884		21107
1174885		21782
1174886		22550
1174888		21783
1174890		22063
1174892		21868
1174893		21076
1174893		21971
1174893		22550
1174896		21970
1174897		21075
1174898		21075
1174899		22183
1174900		21075
1174901		21075
1174902		21075
1174903		21075
1174904		21075
1174905		21075
1174906		21075
1174907		21075
1174910		22528
1174911		22528
1174912		22132
1174913		21825
1174913		22550
1174917		22528
1174918		21389
1174918		22550
1174920		22132
1174921		22528
1174922		22528
1174923		22132
1174924		22132
1174925		22528
1174926		22528
1174927		22531
1174928		21637
1174929		22528
1174930		22132
1174931		21728
1174931		22550
1174933		22127
1174934		22128
1174935		21983
1174936		21150
1174937		21473
1174938		22109
1174938		22550
1174939		21473
1174940		21825
1174940		22550
1174942		21825
1174942		22550
1174944		21985
1174946		22067
1174946		22550
1174947		21101
1174947		21765
1174948		21059
1174949		21250
1174949		22550
1174950		21446
1174950		22550
1174951		21884
1174951		22182
1174952		21952
1174953		21957
1174953		22550
1174955		21825
1174955		22550
1174956		21826
1174956		21884
1174957		21101
1174957		44566
1174958		22550
1174961		21784
1174961		22550
1174962		21087
1174963		21825
1174963		22550
1174964		21692
1174965		21453
1174966		21087
1174967		21692
1174968		22365
1174968		22550
1174969		21087
1174970		21087
1174970		22003
1174971		22003
1174972		21076
1174973		21087
1174973		21692
1174974		21246
1174974		22551
1174975		21964
1174976		21957
1174976		22550
1174977		21692
1174978		21867
1174978		22550
1174979		22186
1174979		22550
1174980		21253
1174980		22551
1174986		22183
1174987		22461
1174988		22551
1174990		21692
1174991		21692
1174992		21692
1174993		21868
1174994		21827
1174994		22551
1174996		21087
1174997		21692
1174998		21692
1174999		21245
1174999		22551
1175000		22461
1175001		21692
1175002		21105
1175003		21087
1175004		21692
1175005		21963
1175006		21087
1175007		21355
1175007		22551
1175012		21692
1175012		21906
1175013		21692
1175014		21825
1175014		22551
1175015		22003
1175016		21087
1175017		22064
1175018		21374
1175018		22550
1175019		21826
1175019		22550
1175020		21692
1175021		21692
1175022		22551
1175024		21692
1175025		21692
1175026		21087
1175027		21692
1175028		21868
1175029		21959
1175029		22550
1175031		21891
1175031		22551
1175032		22003
1175033		21200
1175034		21692
1175035		22106
1175035		22551
1175036		21969
1175037		21891
1175037		22551
1175040		22550
1175042		21692
1175043		21374
1175044		22550
1175045		21374
1175051		21075
1175052		21075
1175053		21075
1175054		21806
1175054		22550
1175055		21094
1175056		21075
1175057		21075
1175058		21075
1175059		21587
1175060		21075
1175061		21587
1175063		21210
1175064		21210
1175066		22553
1175067		22528
1175068		22528
1175069		22528
1175070		22528
1175071		22528
1175072		22528
1175073		21499
1175073		22550
1175075		21825
1175075		22547
1175077		22580
1175080		21916
1175082		21169
1175084		21696
1175085		22116
1175086		21976
1175087		22210
1175088		21981
1175089		21986
1175090		21976
1175091		21703
1175093		22289
1175094		21405
1175094		22550
1175095		22412
1175096		46611
1175097		21711
1175098		21940
1175098		22550
1175099		22067
1175100		22231
1175101		22550
1175103		21684
1175104		21696
1175105		22289
1175106		21986
1175107		21711
1175108		21696
1175109		22118
1175110		21981
1175111		22118
1175112		21947
1175113		21891
1175113		22550
1175117		21987
1175118		22067
1175119		21473
1175120		21983
1175121		21825
1175122		22122
1175123		21986
1175124		21706
1175125		22210
1175126		22118
1175127		21987
1175128		22362
1175129		21040
1175130		21388
1175131		21696
1175132		21696
1175133		21986
1175134		21891
1175135		21825
1175136		21703
1175137		21983
1175138		21253
1175139		22210
1175140		22128
1175141		22362
1175142		22210
1175143		21684
1175144		22231
1175145		22289
1175146		21983
1175147		21715
1175148		22400
1175149		21739
1175149		22550
1175150		21267
1175151		21983
1175152		22293
1175153		21473
1175154		21711
1175155		21069
1175156		21042
1175157		21696
1175158		22400
1175159		21473
1175160		22574
1175161		21986
1175162		22355
1175163		22293
1175164		21544
1175164		22550
1175166		22289
1175167		22067
1175168		21473
1175169		46708
1175170		21708
1175171		22293
1175172		21827
1175173		22293
1175174		21711
1175175		21976
1175176		21696
1175177		22400
1175179		21947
1175180		21334
1175186		21976
1175187		21703
1175190		22426
1175191		22449
1175192		22449
1175194		22449
1175195		22449
1175196		22457
1175199		21062
1175199		21971
1175200		21246
1175200		22550
1175202		21105
1175203		21105
1175204		21246
1175204		22550
1175205		21105
1175206		21869
1175207		21825
1175207		22550
1175209		22003
1175211		22003
1175212		22514
1175213		22514
1175215		21106
1175216		21891
1175216		22550
1175217		21106
1175218		21106
1175219		21106
1175220		21106
1175221		21827
1175221		22550
1175222		21806
1175223		21076
1175223		21106
1175223		22561
1175224		21106
1175225		21106
1175226		21106
1175227		21106
1175228		21106
1175229		21587
1175230		21106
1175231		21106
1175232		21106
1175233		21106
1175234		21106
1175235		21106
1175236		21076
1175236		21106
1175236		21810
1175236		22550
1175237		21106
1175238		21106
1175239		21106
1175240		21106
1175241		21106
1175242		21106
1175243		21106
1175244		21106
1175245		21106
1175246		21106
1175247		21106
1175248		21106
1175249		21076
1175249		21106
1175249		21710
1175249		22550
1175250		21106
1175252		21074
1175253		21074
1175255		22283
1175256		22283
1175257		21891
1175257		22550
1175259		22283
1175260		22283
1175261		22283
1175262		22283
1175263		22283
1175264		22283
1175265		21825
1175265		22550
1175268		21296
1175269		22282
1175271		21117
1175272		21919
1175273		21117
1175274		21317
1175275		22282
1175276		22570
1175277		21003
1175278		21003
1175279		21117
1175280		22027
1175281		21003
1175282		21003
1175283		21026
1175284		21919
1175285		21018
1175286		21117
1175287		21117
1175288		22570
1175289		22083
1175290		21196
1175291		21196
1175292		21003
1175293		22570
1175294		22282
1175295		22568
1175296		22568
1175297		22324
1175298		21296
1175299		22281
1175301		22281
1175302		21379
1175307		21117
1175310		21192
1175310		22550
1175317		22078
1175318		21069
1175320		21314
1175321		21314
1175322		21314
1175323		21314
1175324		21314
1175326		21694
1175327		22003
1175328		22003
1175329		21694
1175330		21694
1175332		22576
1175335		21210
1175336		21210
1175336		22550
1175337		21210
1175340		21210
1175340		22550
1175341		22576
1175343		21210
1175345		22088
1175346		21706
1175346		22550
1175347		22520
1175347		22550
1175348		22069
1175349		22130
1175350		22520
1175350		22550
1175352		21698
1175353		21947
1175354		21874
1175355		22400
1175357		21090
1175358		21866
1175359		21891
1175360		21070
1175361		21070
1175363		21874
1175365		22155
1175365		22550
1175366		22218
1175367		21074
1175368		22218
1175369		21074
1175370		22085
1175371		21074
1175372		22155
1175372		22550
1175376		21074
1175377		21074
1175378		21891
1175379		21074
1175380		21074
1175381		22218
1175382		21094
1175385		21053
1175385		21076
1175387		22263
1175388		22400
1175389		22263
1175390		22123
1175391		21009
1175392		22263
1175393		22400
1175395		22086
1175397		22106
1175397		22550
1175399		21099
1175400		21099
1175401		21075
1175402		21103
1175403		21099
1175404		21099
1175405		21969
1175406		21075
1175407		21099
1175408		21099
1175409		21099
1175410		21970
1175410		22550
1175411		21099
1175412		21099
1175413		21075
1175414		21099
1175415		21099
1175416		22207
1175417		21099
1175418		21099
1175419		21099
1175420		21099
1175421		21099
1175422		21099
1175423		21691
1175424		21960
1175425		21103
1175426		21099
1175427		21075
1175428		21099
1175429		21210
1175430		21225
1175431		21099
1175432		21099
1175433		21099
1175434		21099
1175435		21099
1175436		22527
1175439		22085
1175440		21710
1175442		21074
1175443		21691
1175444		21074
1175444		22155
1175444		22550
1175447		21587
1175448		21074
1175449		22219
1175450		22219
1175451		21806
1175451		22550
1175454		21074
1175455		21074
1175456		22219
1175460		21744
1175460		22550
1175461		22362
1175461		22550
1175463		21980
1175465		22397
1175465		22550
1175467		22362
1175467		22550
1175468		22362
1175468		22550
1175470		21891
1175470		22550
1175473		22345
1175474		21334
1175474		22550
1175484		21703
1175484		22550
1175488		21891
1175488		22550
1175490		21980
1175494		21073
1175496		21891
1175500		21089
1175502		21454
1175503		21301
1175503		22551
1175505		21253
1175505		22550
1175506		44566
1175508		21711
1175508		22550
1175509		21825
1175510		21253
1175510		22550
1175511		22361
1175511		22550
1175512		44566
1175513		22058
1175514		46612
1175515		21711
1175515		22550
1175516		44566
1175517		21253
1175517		22550
1175520		21253
1175520		22550
1175521		21825
1175524		21235
1175525		21253
1175525		22550
1175526		21825
1175526		22550
1175527		21253
1175527		22550
1175531		21042
1175532		21983
1175533		22103
1175535		21703
1175535		22550
1175536		21253
1175536		22550
1175537		21825
1175539		21253
1175539		22550
1175541		21708
1175541		22550
1175542		21042
1175543		44566
1175544		21825
1175546		21825
1175548		44566
1175550		21009
1175551		21534
1175551		22550
1175553		21711
1175553		22550
1175554		21042
1175555		22058
1175556		22122
1175557		21180
1175557		22550
1175558		22128
1175559		21775
1175560		21980
1175561		22580
1175562		22580
1175564		22122
1175568		22192
1175568		22550
1175569		22059
1175571		22003
1175571		22550
1175572		21971
1175573		21796
1175573		22550
1175574		21796
1175575		21796
1175576		44566
1175577		21101
1175578		21250
1175578		22550
1175579		21825
1175579		22550
1175580		21891
1175580		22550
1175581		21796
1175583		21101
1175583		21826
1175583		22550
1175584		21825
1175584		22550
1175588		21806
1175590		21075
1175591		21075
1175592		21826
1175592		22550
1175595		21075
1175596		21075
1175597		21103
1175598		21075
1175599		21826
1175599		22550
1175601		21075
1175602		21075
1175603		21587
1175604		21075
1175606		21869
1175607		21961
1175608		22550
1175610		21868
1175611		21868
1175613		21095
1175614		22365
1175614		22550
1175616		21095
1175617		21095
1175618		21246
1175618		22550
1175620		21967
1175620		22550
1175621		21959
1175621		22550
1175622		21715
1175622		22550
1175623		21228
1175624		21077
1175624		22003
1175625		21095
1175626		21963
1175626		22550
1175627		21228
1175628		21095
1175629		21957
1175630		21095
1175631		21959
1175631		22550
1175632		21077
1175633		21077
1175634		21077
1175634		22518
1175635		21095
1175636		22070
1175637		21077
1175637		21503
1175637		22550
1175643		21056
1175644		21056
1175644		21381
1175644		22550
1175647		21056
1175647		21383
1175647		22550
1175649		21056
1175650		21056
1175650		22195
1175652		21056
1175653		21032
1175653		21056
1175654		21056
1175654		22192
1175654		22550
1175655		21056
1175657		22083
1175658		21552
1175658		22550
1175659		21059
1175660		22083
1175661		21057
1175661		21970
1175662		22529
1175663		21958
1175663		22550
1175664		21057
1175664		21496
1175665		22400
1175666		21637
1175667		21057
1175667		21866
1175668		22086
1175669		21976
1175670		20995
1175670		21784
1175671		22550
1175673		21958
1175673		22550
1175674		21725
1175674		22550
1175678		22103
1175678		22550
1175679		22186
1175679		22550
1175680		21061
1175681		21057
1175681		22202
1175681		22550
1175682		21068
1175683		21918
1175684		21061
1175685		21061
1175686		21958
1175686		22550
1175688		22202
1175688		22550
1175689		21068
1175690		21825
1175690		22550
1175692		21032
1175693		22271
1175694		20991
1175695		21246
1175695		22550
1175696		21976
1175697		21947
1175698		21825
1175698		22550
1175699		21956
1175699		22550
1175700		20991
1175701		21797
1175701		22550
1175711		21059
1175712		21086
1175713		22530
1175714		21383
1175714		22550
1175715		22086
1175716		21352
1175716		22550
1175718		21060
1175719		21061
1175720		22311
1175721		21069
1175722		21105
1175723		22121
1175725		22155
1175725		22550
1175726		21782
1175726		22550
1175727		21068
1175728		22311
1175729		21158
1175730		22528
1175732		21060
1175733		22310
1175734		20995
1175735		21151
1175736		20995
1175737		20995
1175738		20995
1175739		21781
1175741		20995
1175742		22003
1175744		21866
1175745		21956
1175745		22550
1175747		22260
1175748		21868
1175749		21087
1175750		22260
1175751		21246
1175751		22551
1175753		22211
1175753		22551
1175755		21866
1175757		21031
1175758		21031
1175759		21151
1175761		22538
1175762		21169
1175764		22528
1175765		22528
1175766		22528
1175767		22528
1175768		21706
1175770		22528
1175771		22528
1175774		21637
1175775		21119
1175775		22550
1175776		22528
1175778		22042
1175780		21013
1175781		22351
1175782		22288
1175783		21013
1175784		22362
1175784		22550
1175785		21681
1175786		21946
1175787		21946
1175788		22385
1175789		21013
1175790		21976
1175791		21473
1175792		21013
1175793		21013
1175794		21013
1175795		21946
1175796		21825
1175796		22550
1175797		21405
1175797		22550
1175798		21388
1175798		22550
1175799		21987
1175800		21684
1175800		46814
1175801		21983
1175802		21013
1175803		21987
1175804		21946
1175805		21013
1175806		22109
1175806		22550
1175807		21946
1175808		21473
1175809		21702
1175809		22550
1175810		21987
1175811		21946
1175812		21946
1175813		22288
1175814		21388
1175814		22550
1175815		21232
1175816		21681
1175817		22288
1175818		21946
1175819		22424
1175820		22459
1175821		22459
1175823		22528
1175824		21725
1175824		22550
1175825		21891
1175825		22550
1175826		22528
1175827		22528
1175828		21790
1175828		22550
1175829		21637
1175829		22550
1175830		22528
1175831		22528
1175832		22528
1175833		22528
1175834		22528
1175835		22528
1175839		22442
1175842		22186
1175842		22549
1175843		21253
1175843		22549
1175846		22210
1175847		22186
1175847		22549
1175848		21223
1175850		21825
1175850		22549
1175851		21674
1175851		22422
1175853		21827
1175853		22549
1175855		22177
1175855		22549
1175856		21825
1175856		22549
1175858		21713
1175858		22549
1175860		22123
1175861		21987
1175863		47225
1175864		22142
1175865		22362
1175865		22549
1175866		21940
1175867		21940
1175868		21817
1175868		22549
1175870		21940
1175871		21473
1175872		22122
1175873		21940
1175874		22285
1175875		21337
1175876		21715
1175876		22549
1175877		21552
1175877		22549
1175879		21253
1175881		22400
1175882		21703
1175882		22549
1175883		22285
1175884		22104
1175885		21706
1175885		22549
1175886		21007
1175888		21253
1175891		22285
1175892		21825
1175893		21825
1175894		46611
1175895		22362
1175895		22549
1175896		22285
1175898		22475
1175898		22549
1175902		21015
1175903		22176
1175903		22546
1175904		22293
1175905		21015
1175907		21706
1175909		22362
1175909		22549
1175910		22362
1175910		22549
1175911		21253
1175911		22549
1175914		21706
1175915		21348
1175915		22549
1175916		22177
1175917		21987
1175918		21891
1175920		21699
1175921		22122
1175922		21346
1175922		22549
1175925		22285
1175928		21548
1175928		22549
1175929		21043
1175930		21986
1175932		22422
1175935		21206
1175935		22551
1175936		21834
1175936		22551
1175937		21201
1175937		22551
1175938		21206
1175938		22551
1175939		21891
1175939		22551
1175940		46710
1175942		21296
1175943		21834
1175943		22551
1175944		21863
1175946		21080
1175947		22011
1175948		21080
1175949		21080
1175950		21080
1175951		21970
1175951		22547
1175951		22579
1175953		21825
1175953		22547
1175957		21080
1175958		21825
1175958		22547
1175960		21080
1175961		21080
1175962		21080
1175966		22011
1175967		22524
1175967		22547
1175968		22011
1175969		22524
1175969		22547
1175970		22547
1175972		22011
1175973		22011
1175974		22524
1175974		22547
1175975		22011
1175976		22011
1175977		21715
1175977		22547
1175978		22011
1175979		22011
1175980		22524
1175980		22547
1175981		22011
1175982		22011
1175983		22011
1175984		21810
1175984		22547
1175985		21810
1175985		22547
1175986		21217
1175986		22547
1175987		22025
1175987		22547
1175989		21036
1175991		22186
1175991		22547
1175992		22011
1175993		21926
1175993		22547
1175994		22011
1175995		21810
1175995		22547
1175997		22365
1175998		22528
1175999		22274
1176000		22211
1176001		22539
1176002		21724
1176002		22551
1176003		22096
1176004		22195
1176006		22274
1176007		22086
1176008		22365
1176009		22121
1176010		22274
1176011		22365
1176012		22365
1176012		22551
1176013		22365
1176014		21314
1176015		21213
1176016		22211
1176017		22204
1176018		22274
1176019		21717
1176020		21833
1176020		22551
1176021		22211
1176022		21389
1176022		22551
1176023		22274
1176024		22274
1176025		22274
1176026		22365
1176027		22274
