ID	AcceptedTaxonID	Genus	SubgenusName	SpeciesEpithet	AuthorString	InfraSpecies	InfraSpeciesMarker	InfraSpeciesAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUID
151192	1176881	Pseudectobia		insularis	(Saussure, 1869)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2958
151213	1176900	Blatta		calogramma	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2938
151215	1176902	Phyllodromia		cassiphila	Rochebrune, 1883				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2935
151221	1176907	Blatta		cistelina	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2928
151223	1176907	Chorisoneura		pusilla	Hebard, 1926				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2930
151227	1176911	Blatta		pellucida	Saussure, 1864				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2925
151229	1176914	Blatta		discoidalis	Burmeister, 1838				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2920
151231	1176914	Blatta		glabricula	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2922
151243	1176927	Blatta		gracilis	Saussure, 1862				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2905
151245	1176927	Chorisoneura		flavoantennata	Brunner von Wattenwyl, 1865				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2907
151264	1176946	Blatta		mysteca	Saussure, 1862				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2886
151266	1176947	Blatta	Phyllodromia	nigrifrons	Serville, 1838				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2883
151268	1176947	Blatta		fragilis	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2885
151273	1176953	Blatta		perloides	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2877
151276	1176954	Blatta		perlucida	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2875
151280	1176958	Blatta		poststriga	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2870
151295	1176971	Chorisoneura		plocea	Rehn, J. A. G., 1904				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2857
151297	1176974	Blatta		translucida	Saussure, 1864				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2853
151301	1176976	Blatta		vitrifera	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2849
151302	1176976	Chorisoneura		wayana	Hebard, 1926				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2851
151303	1176978	Blatta		vitrocincta	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2847
151309	1176982	Chorisoneura		pallida	Shelford, 1908				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2842
151312	1176985	Chorisoneura		apicalis	Hanitsch, 1929				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2838
151315	1176987	Chorisoneura		sagittaria	Hanitsch, 1927				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2835
151326	1176997	Blatta		flexivitta	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2824
151343	1177012	Apolyta		pellucida	Brunner von Wattenwyl, 1865				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2809
151344	1177012	Blatta		placens	Walker, F., 1871				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2808
151345	1177015	Apolyta		bicolor	Tepper, 1895				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2805
151347	1177016	Ellipsidium		castaneum	Shelford, 1907				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2803
151349	1177017	Phyllodromia		femoratum	Brunner von Wattenwyl, 1865				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2799
151351	1177017	Blatta	Phyllodromia	albovittata	Saussure, 1873				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2802
151352	1177017	Blatta		depressa	Walker, F., 1871				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2801
151354	1177021	Apolyta		humerale	Tepper, 1893				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2794
151356	1177021	Ellipsidion		affine	Hebard, 1943				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2797
151357	1177021	Ellipsidion		uniforme	Hebard, 1943				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2796
151360	1177026	Blatta		marginiferum	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2789
151362	1177026	Apolyta		decorata	Tepper, 1893				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2791
151364	1177029	Apolyta		quadripunctatum	Tepper, 1893				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2786
151366	1177030	Blatta		ramosum	Walker, F., 1871				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2784
151369	1177031	Ellipsidion		gracile	Butler, 1874				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2783
151370	1177031	Apolyta		pellucida	Tepper, 1894				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2782
151371	1177031	Ellipsidion		histrionicum	Rehn, J. A. G., 1904				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2781
151374	1177037	Blatta		variegata	Fabricius, 1775				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2774
151376	1177037	Ellipsidion		aurantium	Saussure, 1864				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2777
151377	1177037	Blatta		vestita	Burmeister, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2776
151385	1177046	Pseudophyllodromia		albinervis	Brunner von Wattenwyl, 1893				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2766
151387	1177047	Pseudophyllodromia		albomaculata	Shelford, 1909				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2763
151389	1177047	Euphyllodromia		travassosi	Rocha e Silva, 1956				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2765
151391	1177050	Blatta		angustata	Latreille, 1811				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2759
151393	1177050	Blatta		venosa	Saussure, 1864				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2761
151396	1177054	Pseudophyllodromia		boliviensis	Shelford, 1909				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2755
151399	1177055	Blatta		signata	Burmeister, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2754
151402	1177059	Pseudophyllodromia		elegans	Shelford, 1907				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2749
151406	1177061	Pseudophyllodromia		fasciatella	Saussure, 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2746
151410	1177064	Ellipsidion		heydeniana	Saussure, 1864				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2742
151411	1177065	Pseudophyllodromia		hystrix	Saussure, 1869				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2739
151413	1177065	Pseudophyllodromia		histrio	Saussure, 1870				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2741
151416	1177069	Blatta		lineolata	Dalman, 1823				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2734
151418	1177070	Pseudophyllodromia		semivitrea	Brunner von Wattenwyl, 1892				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:464661
151419	1177071	Blatta		literata	Burmeister, 1838				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2731
151421	1177071	Blatta		alternans	Serville, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2733
151422	1177073	Blatta		liturifera	Walker, F., 1871				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2728
151424	1177073	Euphyllodromia		decastigmata	Hebard, 1920				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2730
151428	1177078	Pseudophyllodromia		obscura	Saussure, 1873				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2723
151431	1177080	Pseudophyllodromia		pavonacea	Rehn, J. A. G., 1903				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:2720
