AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1187032	Hemiptera	Coreoidea	Coreidae	Ceraleptus		gracilicornis	(Herrich-Schäffer, 1835)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458348	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458348
1187035	Hemiptera	Coreoidea	Coreidae	Ceraleptus		lividus	Stein, 1858		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458346	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458346
1187037	Hemiptera	Coreoidea	Coreidae	Ceraleptus		lugens	Horváth, 1898		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458344	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458344
1187038	Hemiptera	Coreoidea	Coreidae	Ceraleptus		obtusus	(Brullé, 1839)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458336	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458336
1187045	Hemiptera	Coreoidea	Coreidae	Ceraleptus		pacificus	Barber, 1914		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:451975	urn:lsid:Coreoidea.speciesfile.org:TaxonName:451975
1187046	Hemiptera	Coreoidea	Coreidae	Ceraleptus		probolus	Froeschner, 1963		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458335	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458335
1187047	Hemiptera	Coreoidea	Coreidae	Ceraleptus		sartus	Kiritshenko, 1912		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458334	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458334
1187052	Hemiptera	Coreoidea	Coreidae	Microtelocerus		linnavuorii	Dolling, 1979		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458329	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458329
1187053	Hemiptera	Coreoidea	Coreidae	Microtelocerus		testaceus	Reuter, 1900		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458328	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458328
1187055	Hemiptera	Coreoidea	Coreidae	Myla		abyssinica	Linnavuori, 1971		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458326	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458326
1187056	Hemiptera	Coreoidea	Coreidae	Myla		calida	Dolling, 1986		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458325	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458325
1187057	Hemiptera	Coreoidea	Coreidae	Myla		dispar	Dolling, 1986		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458324	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458324
1187058	Hemiptera	Coreoidea	Coreidae	Myla		gracilis	Schouteden, 1938		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458322	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458322
1187060	Hemiptera	Coreoidea	Coreidae	Myla		granula	Dolling, 1986		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458321	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458321
1187061	Hemiptera	Coreoidea	Coreidae	Myla		hoploxys	(Dallas, 1852)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458317	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458317
1187063	Hemiptera	Coreoidea	Coreidae	Myla		lata	Dolling, 1986		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458316	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458316
1187064	Hemiptera	Coreoidea	Coreidae	Myla		microphthalma	Linnavuori, 1971		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458315	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458315
1187065	Hemiptera	Coreoidea	Coreidae	Myla		niokensis	Schouteden, 1938		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458314	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458314
1187066	Hemiptera	Coreoidea	Coreidae	Myla		onceroma	Dolling, 1986		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458313	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458313
1187067	Hemiptera	Coreoidea	Coreidae	Myla		somalica	Linnavuori, 1982		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458312	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458312
1187071	Hemiptera	Coreoidea	Coreidae	Hydarellamixia		yamamotoi	(Brailovsky & Rivera, 1979)		Accepted name	False	False	True	terrestrial	soil-dwelling	Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458306	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458306
1187073	Hemiptera	Coreoidea	Coreidae	Maduranoides		chemsaki	Brailovsky, 1988		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458304	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458304
1187076	Hemiptera	Coreoidea	Coreidae	Corduba	Corduba	macra	Stål, 1862		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458303	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458303
1187078	Hemiptera	Coreoidea	Coreidae	Corduba	Acanthocorduba	lurida	Brailovsky, 1998		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458299	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458299
1187079	Hemiptera	Coreoidea	Coreidae	Corduba	Acanthocorduba	baniana	Brailovsky & Ortega Leon, 1998		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458298	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458298
1187080	Hemiptera	Coreoidea	Coreidae	Corduba	Acanthocorduba	echinops	Linnavuori, 1978		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458297	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458297
1187081	Hemiptera	Coreoidea	Coreidae	Corduba	Acanthocorduba	maynei	Schouteden, 1938		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458295	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458295
1187082	Hemiptera	Coreoidea	Coreidae	Corduba	Acanthocorduba	spiculata	Brailovsky & Ortega Leon, 1998		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458294	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458294
1187083	Hemiptera	Coreoidea	Coreidae	Corduba	Acanthocorduba	umbrina	Linnavuori, 1978		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458293	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458293
1187084	Hemiptera	Coreoidea	Coreidae	Corduba	Acanthocorduba	streitoi	Moulet, 2005		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458292	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458292
1187086	Hemiptera	Coreoidea	Coreidae	Eohydara		fulviclava	Bergroth, 1925		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458289	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458289
1187088	Hemiptera	Coreoidea	Coreidae	Hydara		kmenti	Brailovsky, 2006		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458286	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458286
1187089	Hemiptera	Coreoidea	Coreidae	Hydara		tenuicornis	(Westwood, 1842)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458282	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458282
1187092	Hemiptera	Coreoidea	Coreidae	Hydara		nigrofasciata	García Varela, 1913		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458281	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458281
1187094	Hemiptera	Coreoidea	Coreidae	Hydarella		chiangdaoensis	Brailovsky, 1994		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458279	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458279
1187095	Hemiptera	Coreoidea	Coreidae	Hydarella		orientalis	(Distant, 1902)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458277	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458277
1187096	Hemiptera	Coreoidea	Coreidae	Hydarella		sundae	Brailovsky, 1994		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458276	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458276
1187097	Hemiptera	Coreoidea	Coreidae	Hydarella		weiri	Brailovsky, 1997		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458275	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458275
1187099	Hemiptera	Coreoidea	Coreidae	Hydaropsis		longirostris	(Hsiao, 1963)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458272	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458272
1187101	Hemiptera	Coreoidea	Coreidae	Madura		fuscoclavata	Stål, 1860		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:467175	urn:lsid:Coreoidea.speciesfile.org:TaxonName:467175
1187105	Hemiptera	Coreoidea	Coreidae	Madura		longicornis	Stål, 1862		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458267	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458267
1187106	Hemiptera	Coreoidea	Coreidae	Madura		perfida	Stål, 1862		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458266	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458266
1187111	Hemiptera	Coreoidea	Coreidae	Hydascelis		excisus	Brailovsky, 2010		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458261	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458261
1187115	Hemiptera	Coreoidea	Coreidae	Mamurius		mopsus	Stål, 1862		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458257	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458257
1187116	Hemiptera	Coreoidea	Coreidae	Mamurius		cubanus	Barber & Bruner, 1947		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458255	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458255
1187120	Hemiptera	Coreoidea	Coreidae	Sephina		vinula	Stål, 1862		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458249	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458249
1187122	Hemiptera	Coreoidea	Coreidae	Sephina		geniculata	Distant, 1881		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458247	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458247
1187124	Hemiptera	Coreoidea	Coreidae	Sephina		limbata	Stål, 1862		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458245	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458245
1187126	Hemiptera	Coreoidea	Coreidae	Sephina		rogersi	Distant, 1881		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458242	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458242
1187127	Hemiptera	Coreoidea	Coreidae	Sephina		sulcaticollis	Schmidt, E., 1907		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458241	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458241
1187128	Hemiptera	Coreoidea	Coreidae	Sephina		gundlachii	Guérin-Méneville, 1857		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458238	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458238
1187131	Hemiptera	Coreoidea	Coreidae	Sephina		quintanarooana	Brailovsky, 1987		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458237	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458237
1187132	Hemiptera	Coreoidea	Coreidae	Sephina		faceta	Brailovsky, 2001		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458236	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458236
1187133	Hemiptera	Coreoidea	Coreidae	Sephina		talamancana	Brailovsky, 2001		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458235	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458235
1187134	Hemiptera	Coreoidea	Coreidae	Sephina		dorsalis	(White, 1842)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458234	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458234
1187135	Hemiptera	Coreoidea	Coreidae	Sephina		subulata	Brailovsky & Sánchez, 1983		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458231	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458231
1187136	Hemiptera	Coreoidea	Coreidae	Sephina		esquivalae	Brailovsky & Sánchez, 1983		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458230	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458230
1187137	Hemiptera	Coreoidea	Coreidae	Sephina		pagella	Brailovsky & Sánchez, 1983		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458229	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458229
1187138	Hemiptera	Coreoidea	Coreidae	Sephina		formosa	(Dallas, 1852)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458228	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458228
1187139	Hemiptera	Coreoidea	Coreidae	Sephina		pubera	(Erichson, 1848)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458225	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458225
1187140	Hemiptera	Coreoidea	Coreidae	Sephina		ayalai	Brailovsky, 1983		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458222	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458222
1187141	Hemiptera	Coreoidea	Coreidae	Sephina		bicornis	Distant, 1881		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458220	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458220
1187143	Hemiptera	Coreoidea	Coreidae	Sephina		erythromelas	(White, 1842)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458215	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458215
1187148	Hemiptera	Coreoidea	Coreidae	Sephina		excellens	Schmidt, E., 1907		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458212	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458212
1187149	Hemiptera	Coreoidea	Coreidae	Sephina		indierae	Wolcott, 1924		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458211	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458211
1187150	Hemiptera	Coreoidea	Coreidae	Sephina		maculata	(Dallas, 1852)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458209	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458209
1187151	Hemiptera	Coreoidea	Coreidae	Sephina		miniacea	(Blanchard, 1846)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458206	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458206
1187152	Hemiptera	Coreoidea	Coreidae	Sephina		nigripes	Schmidt, E., 1907		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452036	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452036
1187153	Hemiptera	Coreoidea	Coreidae	Sephina		pustulata	(Fabricius, 1803)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458202	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458202
1187161	Hemiptera	Coreoidea	Coreidae	Spartocera		pantomima	(Distant, 1881)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458186	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458186
1187163	Hemiptera	Coreoidea	Coreidae	Spartocera		fusca	(Thunberg, 1783)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458171	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458171
1187170	Hemiptera	Coreoidea	Coreidae	Spartocera		granulata	Stål, 1870		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458168	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458168
1187172	Hemiptera	Coreoidea	Coreidae	Spartocera		diffusa	(Say, 1832)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458165	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458165
