ID	AcceptedTaxonID	Genus	SubgenusName	SpeciesEpithet	AuthorString	InfraSpecies	InfraSpeciesMarker	InfraSpeciesAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUID
452564	1191253	Agraphopus		sjoestedti		pallescens	morph	Schouteden, 1938	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452564
452565	1191253	Agraphopus		orientalis	Distant, 1918				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452565
452566	1191253	Agraphopus		virescens	Reuter, 1900				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452566
452572	1191246	Rhopalus		schillingii	Schilling, 1829				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452571
452574	1191246	Chorosoma		punctipes	Fieber, 1870				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452574
452575	1191246	Chorosoma		arundinis	Curtis, 1830				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452575
452589	1191235	Harmostes		petulans	Harris, 1942				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452588
452591	1191233	Merocoris		minor	Spinola, 1852				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452590
452592	1191233	Harmostes		chilensis	Dallas, 1852				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452592
452594	1191232	Merocoris		marmoratus	Blanchard, 1852				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452593
452596	1191231	Harmostes		insitivus	Harris, 1942				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452595
452598	1191230	Harmostes		imitabilis	Harris, 1942				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452597
452600	1191229	Harmostes		corizoides	Jensen-Haarup, 1924				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452599
452602	1191226	Harmostes		corazonus	Distant, 1893				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452601
452603	1191226	Harmostes		gemellus	Harris, 1942				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452603
452604	1191226	Harmostes		montivagus	Distant, 1893				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452604
452606	1191225	Harmostes		confinis	Harris, 1942				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452605
452609	1191223	Harmostes		apicatus	Stål, 1859				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452608
452612	1191221	Harmostes		splendens	Harris, 1944				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452611
452614	1191219	Harmostes		signoreti	Reed, E.C., 1899				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452613
452615	1191219	Harmostes		rhaphimerus	Signoret, 1864				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452615
452619	1191216	Harmostes		incisuratus	Distant, 1881				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452618
452621	1191214	Coreus		gravidator	Fabricius, 1794				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452620
452622	1191214	Harmostes		perpunctatus	Dallas, 1852				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452622
452624	1191213	Harmostes		fusiformis	Harris, 1942				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452623
452628	1191210	Harmostes		brevispinus	Blöte, 1934				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452627
452630	1191209	Harmostes		enatus	Brailovsky & Soria, 1981				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452629
452632	1191206	Harmostes		serratus	Fabricius, 1775				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452631
456485	1188453	Dalader		rotundicosta	Amyot & Serville, 1843				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456485
456488	1188451	Dalader		acuticosta		distanti	morph	Blöte, 1938	Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456487
456493	1188445	Dalader		acuticostata	Blanchard, 1844				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456493
456498	1188440	Odontorhopala		obscura	(Distant, 1879)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456498
456501	1188438	Odontorhopala		colorata	(Distant, 1879)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456501
456505	1188434	Ovengua		aperta	Distant, 1892				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456505
456514	1188425	Brachytes		africanus	Dallas, 1852				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456513
456515	1188425	Elasmogaster		brunnescens	Stål, 1855				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456515
456522	1188417	Dalader		africanus	Dallas, 1852				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456521
456539	1188401	Syromastes		seyfriedi	Heer, 1853				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456538
456541	1188400	Syromastes		punctiventris	Statz, 1950				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456540
456543	1188399	Syromastes		coloratus	Heer, 1853				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456542
456545	1188398	Syromastes		buchii	Heer, 1853				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456544
456547	1188397	Syromastes		affinis	Heer, 1853				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456546
456550	1188392	Cimex		rhombeus	Linnaeus, 1767				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456549
456551	1188392	Verlusia		rhombea		fusca	morph	Vidal, 1936	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456551
456552	1188392	Verlusia		sinuata	Fieber, 1861				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456553
456553	1188392	Syromastus		rhombeus		sinuata	morph	(Fieber, 1861)	Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456553
456554	1188392	Cimex		quadratus	Fabricius, 1775				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456554
456562	1188385	Syromastes		obscurus	Germar, 1847				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456562
456564	1188384	Pseudophloeus		lobata	Herrich-Schäffer, 1840				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456563
456566	1188382	Coreus		laticornis	Schilling, 1829				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456565
456567	1188382	Atractus		cinereus	Laporte, 1833				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456567
456570	1188379	Coreus		dahlmannii	Schilling, 1829				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456570
456575	1188369	Coreus		sulcicornis	Fabricius, 1794				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456574
456576	1188369	Haploprocta		sulcicornis		insularis	subspecies	Lindberg, 1953	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456576
456577	1188369	Haploprocta		sulcicornis		maroccana	subspecies	Lindberg, 1932	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456577
456578	1188369	Haploprocta		sulcicornis		lusitanica	form	Seabra, 1928	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456578
456579	1188369	Haploprocta		sulcicornis		punctata	form	Seabra, 1928	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456579
456580	1188369	Verlusia		reyi	Puton, 1872				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456580
456581	1188369	Verlusia		rotundiventris	Spinola, 1837				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456581
456583	1188366	Verlusia		pustulifera	Stål, 1860				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456582
456584	1188366	Haploprocta		semenovi	Jakovlev, 1890				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456584
456592	1188357	Palethrocoris		heintzii	Oshanin, 1871				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452003
456593	1188357	Enoplops		heinsi	Oshanin, 1906				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456593
456597	1188354	Coreus	Palethrocoris	disciger	Kolenati, 1845				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456596
456599	1188352	Coreus		bos		erecticornis	morph	Reuter, 1900	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456599
456601	1188345	Coreus		scapha	Fabricius, 1794				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456600
456602	1188345	Coreus		scapha		bullidens	morph	Priesner, 1926	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456602
456603	1188345	Enoplops		scapha		inermis	morph	Péneau, 1921	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456603
456604	1188345	Coreus		scapha		illyricus	morph	Horváth, 1887	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456604
456605	1188345	Enoplops		scapha		curvidens	morph	Puton, 1886	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456605
456606	1188345	Enoplops		ventralis	Dohrn, 1860				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456606
452633	1191206	Harmostes		affinis	Dallas, 1852				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452633
452634	1191206	Harmostes		ochraceus	Blöte, 1934				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452634
452636	1191199	Syromastes		reflexulus	Say, 1832				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452635
452637	1191199	Harmostes		reflexulus	(Say, 1832)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452635
452638	1191199	Harmostes		mirificus	Bliven, 1956				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452638
452639	1191199	Harmostes		caurus	Bliven, 1956				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452639
452640	1191199	Harmostes		bruesi	Bergroth, 1913				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452640
452641	1191199	Harmostes		virescens	Dallas, 1852				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452641
452642	1191199	Harmostes		costalis	Herrich-Schäffer, 1851				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452642
452643	1191199	Harmostes		bicolor	Distant, 1881				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452643
452645	1191198	Harmostes		nebulosus	Stål, 1862				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452644
452647	1191197	Syromastes		fraterculus	Say, 1832				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452646
452648	1191197	Harmostes		fraterculus	(Say, 1832)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452646
452650	1191196	Harmostes		formosus	Distant, 1881				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452649
452652	1191192	Harmostes		dorsalis	Burmeister, 1835				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452651
452653	1191192	Harmostes		chemehuevi	Bliven, 1956				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452653
452654	1191192	Harmostes		croceus	Gibson, E. H., 1917				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452654
452655	1191192	Harmostes		subrufus	Distant, 1881				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452655
452658	1191188	Harmostes		propinquus	Distant, 1881				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452658
452663	1191182	Lygaeus		trivittatus	Say, 1825				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452662
452664	1191182	Leptocoris	Boisea	vittata	Kirkaldy, 1910				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452664
452665	1191182	Lygaeus		californicus	Walker, F., 1872				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452665
452667	1191181	Leptocoris		rubrolineata	Barber, 1926				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452666
452669	1191178	Corizus		fulcratus	Germar, 1838				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452668
452671	1191180	Serinetha		flava	Bergroth, 1912				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452670
452674	1191177	Leptocoris		coimbatorensis	Gross, 1960				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452673
452680	1191170	Cimex		sanguinolentus	Fabricius, 1775				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452679
452681	1191170	Jadera		rubrofusca	Barber, 1923				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452681
452682	1191170	Cimex		cruentus	Fabricius, 1787				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452682
452688	1191162	Pyrrhotes		obscura	Westwood, 1842				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452687
452689	1191162	Jadera		abdominalis	Walker, F., 1871				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452689
452690	1191162	Jadera		lateralis	Stål, 1862				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452690
452691	1191162	Serinetha		discolor	Stål, 1860				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452691
452694	1191159	Leptocoris		haematoloma	Herrich-Schäffer, 1847				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452693
452695	1191159	Lygaeus		marginalis	Walker, F., 1872				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452695
452700	1191155	Leptocoris		coturnix	Burmeister, 1835				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452699
452702	1191153	Jadera		bayardae	Göllner-Scheiding, 1982				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452702
452705	1222520	Serinetha		aeola	Dallas, 1852				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452704
452707	1191151	Lygaeus		rufoculis	Kirby, W. F., 1890				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:470418
452709	1222520	Lygaeus		conspersus	Walker, F., 1872				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452709
452710	1191149	Lygaeus		anticus	Walker, F., 1872				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:470417
452711	1222520	Therapha		cinerea	Amyot & Serville, 1843				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452711
452712	1222520	Pyrrhotes		bicolor	Westwood, 1842				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452712
452719	1191140	Serinetha		toricollis	Bergroth, 1893				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452718
456607	1188345	Enoplops		cornutus	(Herrich-Schäffer, 1833)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452051
456610	1188343	Syromastes		potanini	Jakovlev, 1890				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456609
456611	1188343	Coreus		potanini	(Jakovlev, 1890)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456609
456614	1188340	Centrocoris		lehmannii	Kolenati, 1857				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456613
456615	1188340	Cercinthus		lehmanni		chobauti	morph	Puton, 1896	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456615
456617	1188339	Coccodocephalus		griseus	Fieber, 1861				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456616
456619	1188338	Coreus		elegans	Brullé, 1839				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456618
456624	1188333	Kuschakewitschia		brevirostris	Oshanin, 1891				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456624
456630	1188324	Centrocarenus		volxemi	Puton, 1878				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456629
456631	1188324	Centrocoris		scutellaris	Linnavuori, 1968				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456631
456632	1188324	Centrocarenus		ruficeps	Jakovlev, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456632
