ID	ReferenceType	ReferenceID
1190200		29373
1190202		28423
1190203		28423
1190204		28423
1190205		29040
1190206		28082
1190207		28082
1190208		28003
1190208		30006
1190212		28002
1190213		27978
1190213		28482
1190213		28548
1190213		29384
1190216		28502
1190218		28388
1190219		30007
1190220		28002
1190221		30007
1190222		28003
1190222		28548
1190222		29033
1190227		30007
1190228		30007
1190229		28003
1190229		29577
1190231		28359
1190231		28667
1190237		28051
1190237		28482
1190238		28417
1190239		28002
1190240		28321
1190241		29338
1190242		29338
1190243		29338
1190244		29043
1190246		28388
1190247		28002
1190248		29458
1190249		29092
1190250		28388
1190251		28051
1190251		28652
1190251		29144
1190253		28388
1190254		28051
1190254		28482
1190255		28388
1190256		28051
1190256		28482
1190257		28049
1190259		28002
1190260		30019
1190261		30019
1190262		28002
1190263		28002
1190264		28002
1190265		28388
1190266		28388
1190267		29472
1190268		28002
1190269		28388
1190270		28002
1190271		28388
1190272		28388
1190273		28388
1190274		28388
1190275		28388
1190276		30007
1190277		28051
1190277		28482
1190278		27998
1190278		28051
1190279		27997
1190280		28640
1190281		28388
1190282		28003
1190283		28051
1190283		28482
1190284		29092
1190285		28388
1190286		28388
1190287		28388
1190288		28640
1190289		30007
1190290		28003
1190291		28388
1190292		27978
1190292		28003
1190292		28652
1190293		30019
1190294		28002
1190296		29679
1190297		29477
1190299		29456
1190301		28640
1190302		29445
1190303		27993
1190305		29445
1190307		29360
1190308		29360
1190309		29360
1190310		29360
1190311		29445
1190313		29360
1190313		29445
1190314		29445
1190315		29445
1190316		29445
1190318		29360
1190318		29445
1190319		29445
1190322		29360
1190322		29445
1190323		29373
1190325		29360
1190325		29373
1190326		29434
1190329		29445
1190331		29360
1190331		29445
1190332		29445
1190333		29445
1190334		29445
1190335		29445
1190336		29445
1190337		27993
1190338		29384
1190341		29445
1190342		29445
1190343		29373
1190344		29373
1190345		29445
1190346		28051
1190349		29370
1190357		30057
1190359		28051
1190359		28502
1190360		28002
1190360		28369
1190360		29151
1190367		28002
1190367		28652
1190369		28002
1190369		28652
1190370		27998
1190370		30007
1190371		28002
1190371		29149
1190371		29617
1190372		28098
1190372		28377
1190373		28002
1190373		28652
1190375		28502
1190377		28002
1190377		29467
1190377		29504
1190377		29617
1190379		28002
1190379		28652
1190381		28002
1190381		28367
1190381		28369
1190381		28548
1190381		28652
1190381		29033
1190381		29997
1190387		28002
1190387		28051
1190387		29155
1190388		29675
1190389		29660
1190390		29462
1190394		28002
1190394		28075
1190395		28029
1190396		27978
1190396		28002
1190396		28502
1190398		28029
1190399		28002
1190399		29434
1190400		28002
1190400		28030
1190401		27978
1190401		28002
1190401		28369
1190404		27978
1190404		28002
1190404		28502
1190404		30059
1190407		28503
1190407		30059
1190409		28002
1190409		28652
1190412		28135
1190413		28135
1190415		28614
1190416		28614
1190417		28614
1190419		28731
1190419		29341
1190420		28661
1190421		28661
1190422		28515
1190422		29341
1190423		28731
1190423		29341
1190425		28613
1190426		28002
1190426		28652
1190428		29052
1190429		28134
1190432		29050
1190433		29317
1190434		28020
1190434		28502
1190435		27978
1190435		28051
1190435		28502
1190437		28051
1190437		28369
1190437		29370
1190440		28697
1190441		29317
1190442		29050
1190443		29050
1190444		29317
1190445		28369
1190448		29050
1190449		29050
1190450		29456
1190451		28697
1190453		28661
1190454		29050
1190455		29456
1190457		29457
1190458		29340
1190460		28020
1190462		28424
1190463		28661
1190465		29341
1190466		28051
1190466		28369
1190469		29341
1190470		28029
1190472		29456
1190473		27978
1190474		29341
1190475		29341
1190476		29341
1190477		28661
1190478		28051
1190478		29299
1190481		29456
1190483		29316
1190483		29456
1190484		27978
1190484		28051
1190485		28030
1190485		28502
1190486		29075
1190487		29075
1190488		27978
1190488		28051
1190489		29075
1190490		28003
1190490		28369
1190491		29075
1190492		29316
1190493		29316
1190494		29075
1190495		29316
1190496		29370
1190497		29316
1190498		27978
1190498		28051
1190499		29075
1190501		29354
1190502		29370
1190503		27993
1190503		28051
1190503		29075
1190505		28661
1190505		29370
1190506		28661
1190508		28502
1190508		29552
1190509		28770
1190509		28915
1190512		28051
1190512		29200
1190517		28606
1190519		28075
1190521		27978
1190522		27978
1190524		27978
1190524		28652
1190525		28001
1190526		28001
1190527		28051
1190527		28686
1190528		27978
1190529		28075
1190530		28001
1190530		28652
1190531		28001
1190531		28652
1190532		27978
1190532		28652
1190533		29970
1190534		27978
1190534		28652
1190535		27978
1190535		28652
1190535		29393
1190537		27978
1190537		28652
1190539		28421
1190540		28421
1190542		28686
1190544		28943
1190545		28943
1190547		28686
1190549		28323
1190550		28719
1190552		28001
1190552		29490
1190555		28607
1190561		29439
1190566		28369
1190566		28382
1190566		29480
1190567		28381
1190567		29148
1190569		27993
1190569		28502
1190570		27998
1190570		28075
1190571		29320
1190572		27998
1190572		28502
1190573		27993
1190573		28502
1190574		29474
1190575		28557
1190576		29320
1190579		28437
1190579		29603
1190580		28617
1190582		29185
1190589		28002
1190589		28983
1190590		28051
1190590		28502
1190592		29033
1190597		28308
1190597		28739
1190597		29472
1190598		28031
1190598		28739
1190599		28557
1190599		29474
1190602		28260
1190602		28502
1190602		29508
1190604		28051
1190604		29053
1190604		29185
1190604		29370
1190608		28321
1190609		28369
1190613		27993
1190614		27993
1190615		29193
1190616		29359
1190618		28002
1190619		29033
1190620		27978
1190622		29331
1190623		29331
1190625		28437
1190627		28132
1190627		28260
1190627		28502
1190627		29467
1190630		28983
1190632		29370
1190632		29969
1190633		29310
1190635		29311
1190636		28002
1190637		28003
1190637		29185
1190638		28030
1190639		29434
1190640		28051
1190640		28691
1190641		28002
1190642		29311
1190643		29311
1190644		29185
1190648		29311
1190649		29311
1190653		28056
1190655		28298
1190657		28298
1190658		28056
1190659		28298
1190662		28056
1190664		28056
1190666		28509
1190670		29034
1190671		28422
1190673		28999
1190680		29034
1190681		28369
1190681		29742
1190684		28029
1190685		28020
1190686		29320
1190687		28984
1190687		29443
1190688		29185
1190691		28661
1190692		30019
1190693		28692
1190694		29185
1190694		29370
1190696		28369
1190696		29516
1190699		28482
1190702		28984
1190702		29370
1190702		30005
1190703		28072
1190703		29508
1190704		30014
1190705		28071
1190705		30040
1190706		30014
1190707		28753
1190707		29629
1190707		29636
1190707		30014
1190708		30015
1190709		30014
1190711		29154
1190711		29370
1190712		28780
1190712		29185
1190715		27978
1190715		29308
1190715		29370
1190717		28260
1190717		28661
1190717		28984
1190718		27993
1190718		28739
1190722		28984
1190722		29440
1190723		28399
1190723		28691
1190723		28984
1190725		29441
1190725		30055
1190726		28770
1190726		29440
1190727		28984
1190727		30009
1190729		28984
1190729		30019
1190730		28150
1190730		28482
1190730		28984
1190732		28051
1190732		28482
1190734		28260
1190734		29441
1190735		28051
1190735		28984
1190735		29185
1190743		29320
1190744		29320
1190745		27978
1190745		29511
1190746		28321
1190747		28321
1190748		28322
1190749		28322
1190750		28322
1190751		29355
1190752		29358
1190753		29358
1190754		28482
1190754		28984
1190755		28482
1190755		28754
1190755		28984
1190756		28984
1190756		29370
1190758		28984
1190758		30019
1190759		28051
1190759		28984
1190760		28482
1190760		28984
1190761		28482
1190761		28984
1190762		28482
1190762		28984
1190763		28051
1190763		28482
1190763		28984
1190764		28482
1190764		28984
1190770		28770
1190770		30019
1190771		28984
1190771		30007
1190773		28984
1190773		29370
1190773		30009
1190775		28020
1190775		28984
1190777		29441
1190778		28692
1190779		29651
1190780		29651
1190781		28754
1190781		29154
1190782		28369
1190784		28984
1190784		28996
1190785		27978
1190785		29537
1190786		28051
1190786		28984
1190786		29154
1190787		29651
1190788		28075
1190788		28984
1190789		29100
1190790		29100
1190791		29100
1190792		29100
1190793		29100
1190794		29100
1190795		28968
1190796		28968
1190797		27978
1190797		28984
1190798		27978
1190798		29623
1190799		28996
1190800		29148
1190800		29814
1190803		29093
1190804		30019
1190806		28327
1190806		28984
1190807		28482
1190807		28984
1190808		28002
1190809		28358
1190810		28996
1190811		28482
1190811		28984
1190812		28996
1190815		28020
1190817		28051
1190817		28691
1190817		28984
1190820		27978
1190820		28002
1190820		28051
1190824		29329
1190825		29329
1190826		29329
1190828		28617
1190830		28617
1190832		29337
1190833		28369
1190835		29080
1190837		29080
1190838		29080
1190840		28621
1190842		27978
1190843		29362
1190844		29362
1190846		28020
1190848		28002
1190849		29363
1190851		29363
1190852		29363
1190853		29750
1190854		29750
1190855		29750
1190856		29750
1190858		29085
1190860		28984
1190863		29458
1190864		28482
1190866		28495
1190871		28051
1190871		29307
1190873		29315
1190874		29315
1190875		29315
1190876		29315
1190877		29315
1190878		29315
1190879		29082
1190880		29082
1190881		29082
1190882		29082
1190883		29082
1190884		29082
1190885		29082
1190886		29082
1190887		29349
1190888		29355
1190889		28020
1190890		28020
1190891		28652
1190895		29276
1190899		28002
1190900		28652
1190901		29458
1190902		28051
1190903		27978
1190906		27993
1190906		28002
1190907		28902
1190909		29443
1190918		28984
1190918		29370
1190920		29980
1190926		27978
1190927		27978
1190928		29472
1190929		29736
1190931		29736
1190932		28304
1190932		28367
1190937		30041
1190938		28367
1190938		29548
1190941		29095
1190945		29623
1190945		29634
1190946		27978
1190946		28656
1190946		29480
1190946		29634
1190947		27915
1190947		28059
1190947		29443
1190953		27978
1190953		28051
1190954		28051
1190954		28494
1190956		29097
1190956		29578
1190959		28051
1190959		28432
1190959		28692
1190960		27978
1190960		29370
1190961		28051
1190961		28260
1190962		28770
1190962		30022
1190964		28432
1190964		28770
1190967		28369
1190967		28482
1190967		29743
1190970		28770
1190972		28402
1190973		28002
1190973		28260
1190975		28432
1190976		28432
1190978		28432
1190980		28482
1190984		28432
1190986		28402
1190986		28770
1190987		28502
1190987		28770
1190987		29185
1190988		28369
1190988		28770
1190988		29370
1190995		28275
1190995		28369
1190995		28770
1190997		28402
1190997		28770
1191000		28432
1191002		27978
1191002		28051
1191002		28615
1191002		30007
1191004		29097
1191006		29097
1191008		29097
1191011		28443
1191013		28443
1191016		29185
1191019		28402
1191019		29462
1191022		28431
1191022		29379
1191023		28032
1191025		28557
1191025		29206
1191025		29219
1191027		27993
1191029		27984
1191031		28661
1191032		28482
1191036		29626
1191036		30006
1191038		28402
1191038		28494
1191040		28402
1191041		28536
1191042		28367
1191042		28770
1191044		28402
1191045		28612
1191047		28431
1191048		28431
1191049		29041
1191051		29041
1191052		29041
1191058		27988
1191060		27988
1191068		29185
1191069		45842
1191071		29020
1191072		27978
1191072		28691
1191072		29020
1191073		28365
1191073		45842
1191077		29166
1191077		29436
1191080		29451
1191081		28077
1191081		29994
1191082		28026
1191082		29994
1191083		28077
1191083		45842
1191085		28548
1191085		45842
1191090		28854
1191091		28386
1191092		29974
1191093		29374
1191094		27978
1191094		45842
1191098		29084
1191099		29968
1191104		28691
1191104		45842
1191105		29374
1191106		28557
1191106		45842
1191107		30042
1191108		28723
1191109		28744
1191110		28652
1191110		45842
1191111		28508
1191112		45842
1191116		28019
1191117		28299
1191118		28708
1191119		28708
1191120		45842
1191122		29828
1191123		29469
1191124		29374
1191125		28107
1191126		28678
1191127		29371
1191128		29982
1191128		45842
1191130		28708
1191130		45842
1191131		29374
1191132		29374
1191133		29738
1191135		29374
1191136		29374
1191137		29374
1191138		29374
1191139		29374
1191140		29225
1191141		29383
1191142		29374
1191149		28107
1191151		30119
1191153		29380
1191154		29380
1191155		28369
1191156		29380
1191157		29383
1191158		29380
1191159		29160
1191159		37990
1191161		29380
1191162		28652
1191166		29380
1191167		28482
1191168		29383
1191169		28002
1191170		29033
1191173		29380
1191174		29954
1191175		29380
1191177		29020
1191177		45842
1191178		28365
1191180		28557
1191181		28602
1191182		29577
1191188		28002
1191192		28369
1191196		30007
1191197		29504
1191197		29621
1191198		28482
1191199		28470
1191199		29504
1191206		29033
1191209		29344
1191210		29371
1191212		29925
1191213		29719
1191214		28548
1191216		28515
1191217		29026
1191218		28326
1191219		29672
1191221		28932
1191223		30065
1191224		28326
1191225		29719
1191226		28510
1191229		28232
1191230		29719
1191231		29719
1191232		30116
1191233		30031
1191235		29719
1191242		28017
1191243		28317
1191244		28551
1191245		28487
1191246		29008
1191246		29994
1191250		30114
1191251		28289
1191253		27994
1191258		29242
1191260		28551
1191263		28016
1191264		29971
1191265		28563
1191268		28557
1191269		28543
1191270		29378
1191271		29289
1191272		29382
1191273		28759
1191274		29378
1191276		29414
1191278		29198
1191278		29994
1191279		28016
1191283		28552
1191287		29973
1191289		28017
1191290		29171
1191297		28088
1191297		29994
1191299		29672
1191300		29477
1191309		28946
1191314		29069
1191315		28861
1191316		29069
1191317		29069
1191318		29069
1191319		28027
1191320		29027
1191321		28412
1191322		30065
1191329		29024
1191330		28548
1191331		29069
1191332		28027
1191333		28652
1191337		28001
1191340		28092
1191341		28092
1191342		29971
1191343		28326
1191345		29800
1191346		28153
1191347		29800
1191348		28153
1191350		29577
1191350		45369
1191353		28153
1191354		28027
1191354		28773
1191356		28027
1191357		28153
1191358		28027
1191359		28027
1191360		28460
1191361		28153
1191362		30065
1191367		28153
1191368		30031
1191370		28027
1191371		29800
1191372		28387
1191372		28773
1191377		28054
1191378		28474
1191379		28474
1191382		28474
1191382		29994
1191385		28474
1191389		29276
1191397		29275
1191397		29994
1191404		28876
1191405		29023
1191408		29008
1191408		29994
1191413		29202
1191413		29994
1191415		28598
1191418		28548
1191418		45369
1191444		27995
1191444		29994
1191446		28027
1191446		29994
1191452		29376
1191453		28027
1191454		29376
1191455		29376
1191456		30031
1191459		29024
1191460		29965
1191462		29376
1191465		29411
1191465		29994
1191466		28089
1191466		29994
1191468		28027
1191468		29994
1191473		28493
1191474		29008
1191479		29008
1191481		29024
1191482		28946
1191482		29994
1191487		28089
1191487		29994
1191495		28016
1191495		29994
1191497		29256
1191497		29994
1191501		29286
1191504		29539
1191504		29994
1191508		28551
1191510		29276
1191510		29994
1191523		29371
1191524		29189
1191525		28493
1191525		29994
1191529		29406
1191529		29994
1191536		28985
1191537		29377
1191538		29196
1191538		29994
1191540		29287
1191541		29203
1191541		29994
1191545		29983
1191546		29377
1191547		29414
1191547		29994
1191548		28503
1191548		29994
1191552		28572
1191553		29371
1191554		29377
1191556		28576
1191557		29800
1191559		28576
1191559		28773
1191560		27978
1191564		27978
1191568		28027
1191570		28877
1191572		28548
1191574		28717
1191574		29994
1191583		28028
1191586		28239
1191586		28951
1191597		28640
1191597		29261
1191597		29992
1191598		28640
1191598		29166
1191598		29992
1191599		29992
1191599		30002
1191600		29201
1191600		29992
1191601		29268
1191602		29175
1191603		27978
1191603		29992
1191604		29176
1191604		29992
1191605		29431
1191605		29992
1191606		29177
1191607		29176
1191607		29992
1191608		29404
1191609		29198
1191609		29992
1191610		29431
1191610		29992
1191611		29037
1191612		27978
1191612		29992
1203943		36771
1203944		36773
1203945		36773
1207678		37968
1207679		37968
1216643		43408
1216681		43475
1217613		43995
1217693		29552
1217696		44004
1217703		44005
1217704		44005
1217904		44156
1217905		44156
1217906		44156
1217907		44156
1217908		44156
1218018		44252
1218020		44252
1218273		44347
1218274		44347
1218296		44357
1218335		28002
1218335		29969
1220697		44987
1221488		45325
1221913		45487
1221914		45487
1221915		45487
1221916		45487
1221917		45487
1222557		45859
1222661		45913
1222662		45913
1222663		45913
1224556		46605
1224627		46635
1225226		29992
1225226		46862
1225227		28651
1225227		29992
1225228		28109
1225228		28303
1228179		47573
1228180		28199
1228181		28398
1228183		27993
1228184		27993
1228185		28557
1228186		28397
1228187		46863
1228188		28001
1228189		47574
1228190		27993
