AcceptedTaxonID	ParentSpeciesID	InfraSpeciesEpithet	InfraSpeciesAuthorString	InfraSpeciesMarker	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	InfraSpeciesURL	GSDTaxonGUI	GSDNameGUI	
264817	264160	fontinalis	Birstein, 1936	Subspecies	accepted	Accepted name	0			Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264817		urn:lsid:marinespecies.org:taxname:264817	
264429	259215	croaticus	(Karaman, 1954)	Subspecies	accepted	Accepted name	0	fresh		Wilson, George D.F.	2013-11-12 10:35:51	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264429		urn:lsid:marinespecies.org:taxname:264429	
264430	259215	meridionalis	(Karaman, 1954)	Subspecies	accepted	Accepted name	0	fresh		Wilson, George D.F.	2013-11-12 10:35:51	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264430		urn:lsid:marinespecies.org:taxname:264430	
264431	259215	skopljensis	(Karaman, 1937)	Subspecies	accepted	Accepted name	0	fresh		Wilson, George D.F.	2013-11-12 10:35:51	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264431		urn:lsid:marinespecies.org:taxname:264431	
264432	259215	thermalis	(Mestrov & Lattinger, 1971)	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264432		urn:lsid:marinespecies.org:taxname:264432	
264433	259263	costata	Budde-Lund, 1879	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264433		urn:lsid:marinespecies.org:taxname:264433	
264434	259263	meinerti	Budde-Lund, 1885	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264434		urn:lsid:marinespecies.org:taxname:264434	
264435	259430	fulva	Dalens, 1992	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264435		urn:lsid:marinespecies.org:taxname:264435	
264436	259430	zebricolor	Dalens, 1992	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264436		urn:lsid:marinespecies.org:taxname:264436	
264437	259442	bonadonai	Vandel, 1957	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264437		urn:lsid:marinespecies.org:taxname:264437	
264438	259442	zimmeri	Verhoeff, 1930	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264438		urn:lsid:marinespecies.org:taxname:264438	
264439	259530	bicrenata	(Steeves, 1963)	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264439		urn:lsid:marinespecies.org:taxname:264439	
264440	259530	whitei	Lewis & Bowman, 1981	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264440		urn:lsid:marinespecies.org:taxname:264440	
264441	259533	bivittatus	(Walker, 1961)	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264441		urn:lsid:marinespecies.org:taxname:264441	
264442	259533	brevicauda	(Forbes, 1876)	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264442		urn:lsid:marinespecies.org:taxname:264442	
264443	259580	australis	(Williams, 1970)	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264443		urn:lsid:marinespecies.org:taxname:264443	
264444	259580	racovitzai	(Williams, 1970)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264444		urn:lsid:marinespecies.org:taxname:264444	
264842	264215	burgundum	Dollfus, 1898	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264842		urn:lsid:marinespecies.org:taxname:264842	
264843	264215	rupisfucaldi	Hubault, 1934	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264843		urn:lsid:marinespecies.org:taxname:264843	
264445	259676	bolivari	(Arcangeli, 1935)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264445		urn:lsid:marinespecies.org:taxname:264445	
264446	259676	curvatum	Cruz & Dalens, 1990	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264446		urn:lsid:marinespecies.org:taxname:264446	
264447	259686	ajustae	Borutzkii, 1950	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264447		urn:lsid:marinespecies.org:taxname:264447	
264448	259686	amtkelicum	Borutzkii, 1950	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264448		urn:lsid:marinespecies.org:taxname:264448	
264449	259686	cavernicola	Borutzkii, 1950	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264449		urn:lsid:marinespecies.org:taxname:264449	
264450	259686	gogoleticum	Borutzkii, 1950	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264450		urn:lsid:marinespecies.org:taxname:264450	
264451	259686	gumistae	Borutzkii, 1950	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264451		urn:lsid:marinespecies.org:taxname:264451	
264339	257944	brunneus	(Beddard, 1886)	Subspecies	accepted	Accepted name	0	marine		Poore, Gary	2009-02-20 11:38:06	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264339		urn:lsid:marinespecies.org:taxname:264339	
264340	257944	spinulosus	(Nordenstam, 1933)	Subspecies	accepted	Accepted name	0	marine		Poore, Gary	2009-02-20 11:38:06	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264340		urn:lsid:marinespecies.org:taxname:264340	
264452	259721	cellaria	(Dollfus, 1884)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264452		urn:lsid:marinespecies.org:taxname:264452	
264453	259721	coiffaiti	Vandel, 1955	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264453		urn:lsid:marinespecies.org:taxname:264453	
264454	259722	aharonii	Verhoeff, 1923	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264454		urn:lsid:marinespecies.org:taxname:264454	
264455	259722	aramensis	Vandel, 1955	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264455		urn:lsid:marinespecies.org:taxname:264455	
264456	259722	cypriotes	Vandel, 1965	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264456		urn:lsid:marinespecies.org:taxname:264456	
264457	259722	elongata	(Dollfus, 1884)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264457		urn:lsid:marinespecies.org:taxname:264457	
264458	259736	coiffaiti	Vandel, 1955	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264458		urn:lsid:marinespecies.org:taxname:264458	
264459	259738	gracilis	Verhoeff, 1941	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264459		urn:lsid:marinespecies.org:taxname:264459	
264460	259738	sicula	Verhoeff, 1909	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264460		urn:lsid:marinespecies.org:taxname:264460	
264281	256526	spongicola	Stafford, 1912	Subspecies	accepted	Accepted name	0	marine		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264281		urn:lsid:marinespecies.org:taxname:264281	
264461	259798	mexicensis	Botosaneanu & Iliffe, 2002	Subspecies	accepted	Accepted name	0			Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264461		urn:lsid:marinespecies.org:taxname:264461	
264462	259898	boettgeri	Verhoeff, 1929	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264462		urn:lsid:marinespecies.org:taxname:264462	
264463	260072	transcaucasius	Borutzkii, 1977	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264463		urn:lsid:marinespecies.org:taxname:264463	
264464	260079	esterelanus	Verhoeff, 1917	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264464		urn:lsid:marinespecies.org:taxname:264464	
264465	260079	griseus	Verhoeff, 1917	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264465		urn:lsid:marinespecies.org:taxname:264465	
264466	260080	estest	Verhoeff, 1931	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264466		urn:lsid:marinespecies.org:taxname:264466	
264467	260080	marinensis	Verhoeff, 1933	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264467		urn:lsid:marinespecies.org:taxname:264467	
264468	260098	talasiensis	Verhoeff, 1967	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264468		urn:lsid:marinespecies.org:taxname:264468	
264469	260104	pugionifer	Verhoeff, 1943	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264469		urn:lsid:marinespecies.org:taxname:264469	
264470	260104	syriacus	Schmalfuss, 1986	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264470		urn:lsid:marinespecies.org:taxname:264470	
264282	256942	aculeata	Haswell, 1881	Subspecies	accepted	Accepted name	0	marine		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264282		urn:lsid:marinespecies.org:taxname:264282	
264283	256942	grandis	Baker, 1928	Subspecies	accepted	Accepted name	0	marine		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264283		urn:lsid:marinespecies.org:taxname:264283	
264284	256951	bidentata	Haswell, 1882	Subspecies	accepted	Accepted name	0	marine		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264284		urn:lsid:marinespecies.org:taxname:264284	
264285	256951	tasmanica	Baker, 1928	Subspecies	accepted	Accepted name	0	marine		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264285		urn:lsid:marinespecies.org:taxname:264285	
264286	256957	coronata	Haswell, 1882	Subspecies	accepted	Accepted name	0	marine		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264286		urn:lsid:marinespecies.org:taxname:264286	
264287	256957	fusiformis	Baker, 1928	Subspecies	accepted	Accepted name	0	marine		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264287		urn:lsid:marinespecies.org:taxname:264287	
264288	256957	intermedia	Baker, 1928	Subspecies	accepted	Accepted name	0	marine		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264288		urn:lsid:marinespecies.org:taxname:264288	
264232	118930	erythraea	Nobili, 1906	Subspecies	accepted	Accepted name	0	marine		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264232		urn:lsid:marinespecies.org:taxname:264232	
119074	118930	euxinica	Bacescu, 1958	Subspecies	accepted	Accepted name	0	marine		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=119074		urn:lsid:marinespecies.org:taxname:119074	
264471	260130	pellegrinensis	Verhoeff, 1931	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264471		urn:lsid:marinespecies.org:taxname:264471	
264472	260130	restonensis	Verhoeff, 1934	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264472		urn:lsid:marinespecies.org:taxname:264472	
367216	367215	antarcticae	Vanhöffen, 1914	Subspecies	accepted	Accepted name	0	marine		Boyko, Christopher B.	2008-09-05 22:22:44	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=367216		urn:lsid:marinespecies.org:taxname:367216	
264473	260178	albicornis	Barnard, 1959	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264473		urn:lsid:marinespecies.org:taxname:264473	
264474	260178	humilis	Budde-Lund, 1908	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264474		urn:lsid:marinespecies.org:taxname:264474	
264475	260248	lucei	Enckell, 1970	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264475		urn:lsid:marinespecies.org:taxname:264475	
264476	260248	major	Sket, 1982	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264476		urn:lsid:marinespecies.org:taxname:264476	
264221	118212	ingens	Nobili, 1906	Subspecies	accepted	Accepted name	0	marine		Boyko, Christopher B.	2010-10-22 18:12:31	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264221		urn:lsid:marinespecies.org:taxname:264221	
264222	118212	latifrons	Bourdon, 1979	Subspecies	accepted	Accepted name	0	marine		Boyko, Christopher B.	2010-10-22 18:12:31	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264222		urn:lsid:marinespecies.org:taxname:264222	
264477	260332	montanus	Vandel, 1973	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264477		urn:lsid:marinespecies.org:taxname:264477	
264478	260332	troglophilus	Vandel, 1973	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264478		urn:lsid:marinespecies.org:taxname:264478	
264479	260378	occidentalis	Richardson, 1905	Subspecies	accepted	Accepted name	0	marine		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264479		urn:lsid:marinespecies.org:taxname:264479	
264480	260378	tricornis	(Hansen, 1890)	Subspecies	accepted	Accepted name	0	marine		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264480		urn:lsid:marinespecies.org:taxname:264480	
293505	174803	obtusus	Meyer-Rochow, 1980	Subspecies	accepted	Accepted name	0	marine		Poore, Gary	2009-02-20 11:38:06	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=293505		urn:lsid:marinespecies.org:taxname:293505	
264481	260507	abbreviatus	Verhoeff, 1928	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264481		urn:lsid:marinespecies.org:taxname:264481	
264482	260507	aenariensis	Verhoeff, 1944	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264482		urn:lsid:marinespecies.org:taxname:264482	
264483	260522	armenius	Collinge, 1918	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264483		urn:lsid:marinespecies.org:taxname:264483	
264484	260522	bagnalli	Collinge, 1946	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264484		urn:lsid:marinespecies.org:taxname:264484	
264485	260522	danicus	(Budde-Lund, 1879)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264485		urn:lsid:marinespecies.org:taxname:264485	
264486	260522	rufus	Arcangeli, 1960	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264486		urn:lsid:marinespecies.org:taxname:264486	
264487	260522	tauricus	Frankenberger, 1950	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264487		urn:lsid:marinespecies.org:taxname:264487	
264488	260522	transsilvanicus	Verhoeff, 1908	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264488		urn:lsid:marinespecies.org:taxname:264488	
264489	260522	virescens	Collinge, 1918	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264489		urn:lsid:marinespecies.org:taxname:264489	
264490	260526	gibbus	Legrand & Vandel, 1950	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264490		urn:lsid:marinespecies.org:taxname:264490	
264491	260526	moracchinii	Legrand, 1956	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264491		urn:lsid:marinespecies.org:taxname:264491	
264492	260535	cottianus	Verhoeff, 1936	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264492		urn:lsid:marinespecies.org:taxname:264492	
264493	260535	lagrecai	Brian, 1952	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264493		urn:lsid:marinespecies.org:taxname:264493	
264494	260535	mengei	(Zaddach, 1844)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264494		urn:lsid:marinespecies.org:taxname:264494	
264495	260538	austriacus	Verhoeff, 1940	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264495		urn:lsid:marinespecies.org:taxname:264495	
264496	260544	korsakovi	Legrand & Vandel, 1950	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264496		urn:lsid:marinespecies.org:taxname:264496	
264497	260544	provincialis	Legrand & Legrand, 1950	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264497		urn:lsid:marinespecies.org:taxname:264497	
264498	260544	transfixus	Legrand & Vandel, 1950	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264498		urn:lsid:marinespecies.org:taxname:264498	
264499	260594	transcaspius	Borutzkii, 1971	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264499		urn:lsid:marinespecies.org:taxname:264499	
293259	146970	japonica	Ogawa & Matsuzaki, 1985	Subspecies	accepted	Accepted name	0	marine		Boyko, Christopher B.	2008-02-08 19:01:44	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=293259		urn:lsid:marinespecies.org:taxname:293259	
264500	260619	digitifera	Verhoeff, 1926	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264500		urn:lsid:marinespecies.org:taxname:264500	
264501	260619	marmorata	Verhoeff, 1926	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264501		urn:lsid:marinespecies.org:taxname:264501	
264502	260621	monticola	Verhoeff, 1926	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264502		urn:lsid:marinespecies.org:taxname:264502	
264503	260621	paniensis	Verhoeff, 1926	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264503		urn:lsid:marinespecies.org:taxname:264503	
264504	260695	alemannicus	Verhoeff, 1940	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264504		urn:lsid:marinespecies.org:taxname:264504	
264505	260695	nigropunctatus	Méhely, 1929	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264505		urn:lsid:marinespecies.org:taxname:264505	
264506	260695	oedematicus	Méhely, 1929	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264506		urn:lsid:marinespecies.org:taxname:264506	
264507	260695	perkeo	Verhoeff, 1940	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264507		urn:lsid:marinespecies.org:taxname:264507	
156139	119039	basteri	(Pallas, 1772)	Subspecies	accepted	Accepted name	0	marine, brackish		Poore, Gary	2009-02-20 11:38:06	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=156139		urn:lsid:marinespecies.org:taxname:156139	
264818	264171	albifrons	Leach, 1814	Subspecies	accepted	Accepted name	0	marine		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264818		urn:lsid:marinespecies.org:taxname:264818	
264819	264181	balaerica	Jaume & Garcia, 1990	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264819		urn:lsid:marinespecies.org:taxname:264819	
264820	264181	brevicaudata	Jaume & Garcia, 1990	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264820		urn:lsid:marinespecies.org:taxname:264820	
264821	264181	guernei	Dollfus, 1889	Subspecies	accepted	Accepted name	0	brackish		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264821		urn:lsid:marinespecies.org:taxname:264821	
264822	264181	illyrica	Veuille, 1979	Subspecies	accepted	Accepted name	0			Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264822		urn:lsid:marinespecies.org:taxname:264822	
264823	264181	massiliensis	Lemercier, 1960	Subspecies	accepted	Accepted name	0	marine		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264823		urn:lsid:marinespecies.org:taxname:264823	
264824	264181	nordica insulana	Veuille, 1976	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264824		urn:lsid:marinespecies.org:taxname:264824	
264825	264181	occidentalis	Veuille, 1979	Subspecies	accepted	Accepted name	0			Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264825		urn:lsid:marinespecies.org:taxname:264825	
