ReferenceID	Authors	Year	Title	Details	
162581	Wood-Mason, J.; Alcock, A.	1891	Natural history notes from H.M. Indian marine survey steamer 'Investigator', Commander R.F. Hoskyn, R.N., commanding. No. 21. Note on the results of the last season's deep-sea dredging Ann. Mag. Nat. Hist. VII, Sixth series(XXXIX): 258-272		
163039			Club d'immersió Facultat de Biologia, Universitat de Barcelona		
163040	Dewarumez, J.-M.; Gévaert, F.; Massé, C.; Foveau, A.; Desroy, N.; Grulois, D.	2011	Les espèces marines animales et végétales introduites dans le bassin Artois-Picardie . UMR CNRS 8187 LOG/Agence de l’Eau Artois-Picardie: Douai. 138 pp.		
163168	Herbst, J.	1794	Naturgeschichte der Krabben und Krebse (1782–1804, 3 volumes)		
163261	Rathbun, M. J.	1986	The genus Callinectes. P.U.S. Mus. xviii,		
163276	Balss, H.	1922	Crustace Decapoda (in Michaelsen, W. Beiträge zur Kenntnis des Land- und Susswasser- fauna Deutsch-Südwestafrikas.) Ergebn. Hamburger deutschsüdw. afrik. Studienreise 1911 2 1922		
163775	Forest, J. & Zariquiey, A. R.	1964	Le genre Macropodia Leach en Méditerranée. I. Description et étude comparative des espèces (Crustacea Brachyura Majidae). Bull. Mus. Hist. nat. Paris (2) 36: 100-121 7 figs.		
163789	Forest, J.	1978	Le genre Macropodia Leach dans les eaux atlantiques européennes (Crustacea Brachyura Majidae). Cahiers Biol. mar. 19 (3): 323-342, illustr. [English summary].		
164063	Ahyong, S.T., Ng, P.K.	2007	Pleistacantha ori, a new species of deep-water spider crab (Crustacea: Decapoda: Brachyura: Majidae) from the Western Indian Ocean. The Raffles Bulletin of Zoology. Supplement, 16: 67-74.		
165516	Dyntaxa	2013	Swedish Taxonomic Database. Accessed at www.dyntaxa.se [15-01-2013].		
166087	Muñoz, Isabel; García-Isarch, Eva; Sobrino, Ignacio; Burgos, Candelaria; Funny, Rita; González-Porto, Marcos.	2012	Distribution, abundance and assemblages of decapod crustaceans in waters off Guinea-Bissau (north-west Africa). Journal of the Marine Biological Association of the United Kingdom, vol. 92 issue 3, p. 475-494.		
167163	Herbst, J. F. W.	1790	Versuch einer Naturgeschichte der Krabben und Krebse nebst einer systematischen Beschreibung ihrer verschiedenen Arten. Erster Band mit XXI Kupfer-Tafeln und Register. Krabben. -		
168047	Kulabtong S., Kunlapapuk S. & Sottiyothin S.	2013	A new species of false spider crab of the genus Elamena H.Milne Edwards, 1837 from Upper Gulf of Thailand (Decapoda Hymenosomatidae). Biodiversity Journal, 4(1), 129-134.		
170390	Takeda, M.; Webber, R.	2007	Two Species of the Family Parthenopidae (Crustacea, Decapoda, Brachyura) from the Kermadec Islands in the South Pacific. Bulletin of the National Museum of Nature and Science. Series A, Zoology 33(4), 147-152.		
170557	Ahyong, S.T.	2010	Holotheres danielae, a new species of pinnotherid crab from the Indo-West Pacific (Decapoda, Brachyura), with a key to the genus. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170564	Castro, P.; Ng, P.K.L.	2010	Revision of the family Euryplacidae Stimpson, 1871 (Crustacea: Decapoda: Brachyura: Goneplacoidea). Zootaxa, 2375: 1–130.		
170565	Castro, P.; Ng, P.K.L.	2010	A new genus and species of goneplacid crab (Decapoda, Brachyura, Goneplacidae) from the Western Pacific. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170636	Cheng, Y.Z.; Lin, G.H.; Li, Y.S.	2010	[Two new species of freshwater crabs (Decapoda: Potamidae) serving as intermediate hosts of Paragonimus in Fujian, China]. [Article in Chinese]. Zhongguo Ji Sheng Chong Xue Yu Ji Sheng Chong Bing Za Zhi, 28(4), 241-245.		
170643	Cumberlidge, N.; Clark, P.F.	2010	Two new species of freshwater crabs from Mount Elgon, East Africa (Brachyura: Potamoidea: Potamonautidae) and a re-diagnosis of Potamonautes niloticus (H. Milne Edwards, 1837) with notes on their natural history and onchocerciasis. Journal of Natural History, 44(29-30), 1807-1829.		
170644	Cumberlidge, N.; Clark, P.F.	2010	The freshwater crabs of Ethiopia, northeastern Africa, with the description of a new Potamonautes cave species (Brachyura: Potamonautidae). Contributions to Zoology, 81 (4) – 2012.		
170651	Davie, P.J.F.; Naruse, T.	2010	A new species of Ilyoplax (Decapoda, Brachyura, Dotillidae) from Panglao, the Philippines . In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170652	Davie, P.J.F.; Pabriks, L.	2010	A new species of Parasesarma (Crustacea: Brachyura: Sesarmidae) from the mangroves of Western Australia. Zootaxa, 2564, 62–68.		
170654	Davie, P.J.F.	2010	A new species of Perisesarma (Brachyura, Sesarmidae) from Western Australia. In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 179-190. Brill, Leiden.		
170655	Davie, P.J.F.; Shih, H.-T.; Chan, B.K.K.	2010	A new species of Mictyris (Decapoda, Brachyura, Mictyridae) from the Ryukyu Islands, Japan. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170661	Campos, E.; Hernández-Ávilla, I.	2010	Phylogeny of Calyptraeotheres Campos, 1990 (Crustacea, Decapoda, Brachyura, Pinnotheridae) with the description of C. pepeluisi new species from the tropical Mexican Pacific. Zootaxa, 2691, 41–52.		
170666	Felder, D.L.; Thoma, B.P.	2010	Description of Etisus guinotae n. sp., and discussion of its recent discovery in the Gulf of Mexico (Brachyura, Decapoda, Xanthidae). In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170679			Galil, B.S.; NG, P.K.L. (210). On a collection of calappoid and leucosioid crabs (Decapoda, Brachyura) from Vanuatu, with description of a new species of  Leucosiidae, In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170708	Huang, J.F.	2010	On a new species, Oreophorus holthuisi sp. nov. (Decapoda, Brachyura, Leucosiidae), from the Indian Ocean. In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 333-342. Brill, Leiden.		
170712	Husana, D.E.M.; Naruse, T.; Kase, T.	2010	A new species of the genus Karstarma (Crustacea: Decapoda: Brachyura: Sesarmidae) from anchialine caves in the Philippines. The Raffles Bulletin of Zoology, 58(1), 51–55.		
170736	Koller, P.; Liu, H.-C.; Schubart, C.D.	2010	A new semiterrestrial species of Parasesarma De Man, 1895, from Taiwan (Decapoda, Brachyura, Sesarmidae). In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 357-368. Brill, Leiden.		
170738	Komai, T.; Higashiji, T.; Castro, P.	2010	A new genus and new species of deep-water trapeziid crab (Crustacea: Decapoda: Brachyura: Trapezioidea) from the Ryukyu Islands, Japan. Zootaxa, 2555: 62-68.		
170747	Landstorfer, R.B.; Schubart, C.D.	2010	A phylogeny of Pacific fiddler crabs of the subgenus Minuca (Crustacea, Brachyura, Ocypodidae: Uca) with the description of a new species from a tropical gulf in Pacific Costa Rica. Journal of Zoological Systematics and Evolutionary Research, 48(3): 214-218.		
170750	Lasley, R.M. Jr; Mendoza, J.C.E.; NG, P.K.L.	2010	Two new species of Guitonia Garth & Iliffe, 1992 (Crustacea: Decapoda: Brachyura: Xanthidae) from the central and western Pacific Ocean. Zootaxa, 2684: 1–13.		
170757	Leelawathanagoon, P.; Lheknim, V.; Ng, P.K.L.	2010	On a new species of freshwater crab of the genus Terrapotamon (Brachyuara: Potamidae) from Peninsular Thailand. Crustaceana, 83(1): 49-59.		
170771	Campos, M.R.	2010	A new species of freshwater crab of the genus Neostrengeria Pretzmann, 1965, from Colombia (Crustacea: Decapoda: Pseudothelphusidae). Zootaxa, 2482: 64–68.		
170772	Campos, M.R.	2010	A new species of freshwater crab of the genus Phallangothelphusa Pretzmann, 1965, from Colombia (Crustacea: Decapoda: Pseudothelphusidae), with a key to the species of the genus. Proceedings of the Biological Society of Washington, 123(1): 27-31.		
170775	Magalhães, C.	2010	A new species of freshwater crab of the genus Microthelphusa (Decapoda, Pseudothelphusidae) from a tepui in the Serra do Aracá, State of Amazonas, Brazil. In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 453-460. Brill, Leiden.		
170776	Magalhães, C.; Lara, L.R.; Wehrtmann, I.S.	2010	A new species of freshwater crab of the genus Allacanthos Smalley, 1964 (Crustacea, Decapoda, Pseudothelphusidae) from southern Costa Rica, Central America. Zootaxa, 2604: 52–60.		
170779	Manuel-Santos, M.	2010	A new species of Isolapotamon Bott, 1968 (Brachyura, Potamidae) from Mindanao, Philippines. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170785	Mendoza, J.C.E.; Naruse, T.	2010	A new species of Riverine Crab of the Genus Sundathelphusa Bott, 1969 (Crustacea: Brachyura: Gecarcinucidae) from Northeastern Luzon, Philippines. Philippine Journal Of Science, 139(1), 61-70.		
170786	Mendoza, J.C.E.; Ng, P.K.L.	2010	Medaeus danielita, a new species of xanthid crab (Decapoda, Brachyura, Xanthidae) from the Bohol Sea, central Philippines. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170795	Ng, N.K.; Martin, J.W.	2010	Two new species of grapsoid crabs of the genus Euchirograpsus (Decapoda, Brachyura, Grapsoidea, Plagusiidae) from the Philippines and the Hawaiian Islands. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170797	Ng, N.K.	2010	A new species of Ptychognathus Stimpson, 1858, from Cebu Island, Philippines (Decapoda, Brachuyra, Varunidae). In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 547-560. Brill, Leiden.		
170800	Naderloo, R.; Schubart, C.D.	2010	Description of a new species of Parasesarma (Crustacea; Decapoda; Brachyura; Sesarmidae) from the Persian Gulf, based on morphological and genetic characteristics. Zoologischer Anzeiger, 249: 33–43.		
170801	Naderloo, R.; Türkay, M.; Chen, H.-L.	2010	Taxonomic revision of the wide-front fiddler crabs of the Uca lactea group Crustacea Decapoda Brachyura Ocypodidae in the Indo-West Pacific. Zootaxa, 2500: 1-38.		
170802	Naiyanetr, P.; Yeo, D.C.J.	2010	A new species of Thaipotamon Ng & Naiyanetr, 1993 (Brachyura, Potamidae) from Thailand. In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 529-534. Brill, Leiden.		
170804	Naruse, T.; Castro, P.	2010	A new species of Microgoneplax Castro, 2007 (Decapoda, Brachyura, Goneplacidae) from Ambon, Indonesia. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170805	Naruse, T.; Castro, P.	2010	Two new species of Singhaplax Serène & Soh, 1976 (Decapoda, Brachyura, Goneplacidae) from the Philippines and Solomon Islands. In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 535-546. Brill, Leiden.		
170807	Naruse, T.; Ng, P.K.L.	2010	A new species of Tritodynamia Ortmann, 1894 (Decapoda, Brachyura, Macropthalmidae) from Singapore. Crustacena, 83(3): 291-298.		
170808	Naruse, T.; Richer De Forges, B.	2010	A new species of Ihlopsis Guinot & Richer De Forges, 1995 (Decapoda, Brachyura, Homolidae) from Taiwan. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170809	Naruse, T.; Takeda, M.	2010	Notonyx angulatus, a New Species of Goneplacid Crab (Crustacea, Decapoda, Brachyura) from Amami-Oshima, the Ryukyu Islands, Japan. Bull. Natl. Mus. Nat. Sci., Ser. A, 36(3), 71–74.		
170811	Ng, P.K.L.; Clark, P.F.	2010	Two new species of Notonyx A. Milne-Edwards, 1873 (Crustacea: Decapoda: Brachyura: Goneplacidae) from the Philippines and Fiji. Zootaxa, 2509: 30–38.		
170812	Ng, P.K.L.; Ngo, v.T.	2010	Solenotheres prolixus, a new genus and new species of pinnotherid crab (Crustacea: Decapoda: Brachyura) associated with the razor clam, Solen corneus Lamarck, 1818 (Solenidae) in Vietnam. Zootaxa, 2570: 61–68.		
170840	Richer de Forges, B.	2010	Majoid crabs from the Mozambique Channel with the description of a new species of Oxypleurodon Miers, 1886 (Decapoda, Brachyura). In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 645-653. Brill, Leiden.		
170842	Shih, H.-T.; Shy, J.-Y.; Lee, J.-H.	2010	A new freshwater crab of the genus Geothelphusa (Brachyura, Potamidae) from southwestern Taiwan. In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 661-675. Brill, Leiden.		
170843	Takeda, M.; Komatsu, H.	2010	A new xanthid crab (Decapoda, Brachyura) from a submarine cave in the Philippines. In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 677-683. Brill, Leiden.		
170844	Tavares, M.; de Melo, G.A.S.	2010	A new species of Neopilumnoplax Serène in Guinot, 1969 (Decapoda, Brachyura, Mathildellidae) from the southwestern Atlantic. In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 685-691. Brill, Leiden.		
170847	Wowor, D.; Tan, S.H.	2010	Description of a new species of Malayopotamon Bott, 1968 (Decapoda, Brachyura, Potamidae) from Gunung Slamet, Central Java, Indonesia. In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 727-734. Brill, Leiden.		
170849	Yeo, D.C.J.	2010	A new species of Eosamon from southern Vietnam (Brachyura, Potamidae), with notes on E. brousmichei (Rathbun, 1904). In: Fransen, C.H.J.M., S. De Grave & P.K.L. Ng (eds.), Studies on Malacostraca: Lipke Bijdeley Holthuis Memorial Volume.— Crustaceana Monographs, 14: 747-754. Brill, Leiden.		
170852	Cumberlidge, N.; Clark, P.F.	2010	A redescription of Potamonautes loveni (Colosi, 1924), a medically important freshwater crab from Western Kenya and Eastern Uganda, East Africa (Brachyura, Potamoidea, Potamonautidae). In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170860	Poore, G.C.B.	2010	Elamenopsis guinotae, a new spider crab from Bass Strait, Australia (Brachyura, Hymenosomatidae). In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170861	Rahayu, D.L.; Ng, P.K.L.	2010	Notonyx guinotae, a new species of goneplacid crab (Brachyura, Goneplacidae) from Lombok Island, Indonesia. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170864	Takeda, M.; Komatsu, H.	2010	Two new species of the family Goneplacidae (Decapoda, Brachyura) from the West Pacific. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170865	Tan, S.H.	2010	A new species of Pseudolambrus (Brachyura, Parthenopidae) from New Caledonia. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170866	Tavares, M.; De Melo, G.A.S.	2010	First species of Paragalene Kossmann, 1878 (Decapoda, Brachyura, Progeryonidae) from the Western Atlantic. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170867	Yeo, D.C.J.; Naiyanetr, P.	2010	A new species of Pilosamon Ng, 1996 (Brachyura, Potamidae) from Thailand. In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170868	Yeo, D.C.J.; Ng, P.K.L.	2010	Guinothusa, a new genus of Indochinese freshwater crab (Decapoda, Gecarcinucidae). In Castro, P.; Davie, P.J.F.; Ng, P.K.L. et al. Studies on Brachyura: a Homage to Danièle Guinot. Crustaceana Monographs 11. Leiden: Brill.		
170880	Padate, V.P.; Rivonker, C.U.; Anil, A.C.; Sawant, S.S.; Venkat, K.	2010	A new species of portunid crab of the genus Charybdis (De Haan, 1833) (Crustacea: Decapoda: Brachyura) from Goa, India. Marine Biology Research, 6(6), 579-590.		
170891	Rahayu, D.L.; Ng, P.K.L.	2010	Two new species of Indopinnixa Manning & Morton, 1987 (Crustacea: Brachyura: Pinnotheridae) from Lombok, Indonesia. Zootaxa, 2478: 59–68.		
170892	Rahayu, D.L.; Ng, P.K.L.	2010	The species of Notonyx A. Milne-Edwards, 1873, from Lesser Sunda and Maluku Islands, Indonesia, with description of a new species (Crustacea: Decapoda: Brachyura: Goneplacidae). Zootaxa, 2570: 51–60.		
170922	Shih, H.T.; Naruse, T.; Ng, P.K.L.	2010	Uca jocelynae  sp. nov., a new species of fiddler crab (Crustacea: Brachyura: Ocypodidae) from the Western Pacific. Zootaxa, 2337: 47-62.		
170939	Takeda, M.; Marumura, M.	2010	Spider crabs of the genus Huenia De Haan, 1837 (Crustacea, Decapoda, Brachyura) from Japan, with descriptions of two new species. Bull. Natl. Mus. Nat. Sci., Ser. A, 36(2), 39–48.		
170958	Villalobos, J.L.; García, A.J.; Velázquez, E.	2010	A new species of freshwater crab of the genus Odontothelphusa Rodríguez, 1982, (Crustacea: Decapoda: Pseudothelphusidae) from Chiapas, Mexico. Zootaxa, 2414: 52–58.		
170961	Wong, K.J.H.; Chan, B.K.K.; Shih, H.-T.	2010	Taxonomy of the sand bubbler crabs Scopimera globosa De Haan, 1835, and S. tuberculata Stimpson, 1858 (Crustacea: Decapoda: Dotillidae) in East Asia, with description of a new species from the Ryukyus, Japan. Zootaxa, 2345: 43–59.		
171363	Ahyong, S.T.; Ng, P.K.L.	2009	The Cymonomidae of the Philippines (Crustacea: Decapoda: Brachyura), with descriptions of four new species. The Raffles Bulletin of Zoology, Supplement No. 20: 233–246.		
171364	Ahyong, S.T.; Ng, P.K.L.	2009	Aphanodactylidae, a new family of thoracotreme crabs (Crustacea: Brachyura) symbiotic with polychaete worms. Zootaxa, 2289: 33–47.		
171496	Cheng, Y.-Z.; Li, L.-S.; Zhang, Y.	2009	A new species of the genus Nanhaipotamon (Decapoda: Potamidae) from Xiapu County, Fujian. Chinese Journal of Parasitology and Parasitic Deseases, 27(4): 20-369.		
171508	Cumberlidge, N.; Meyer, K.S.	2009	A new species of Foza Reed & Cumberlidge, 2006, from northern Madagascar (Decapoda, Brachyura, Potamoidea, Potamonautidae), with a redescription of F. goudoti (H. Milne Edwards, 1853) comb. n., and comments on Skelosophusa prolixa Ng & Takeda, 1994. ZooKeys, 18: 77–89.		
171523	Campos, E.; Wicksten, M.K.	1997	A new genus for the Central American crab Pinnixa costaricana Wicksten, 1982 (Crustacea: Brachyura: Pinnotheridae). Proceedings of the Biological Society of Washington, 110(1): 69-73.  		
171524	Wicksten, M.K.	1982	Pinnixa costaricana, a new species of crab from Central America (Brachyura: Pinnotheridae). Proceedings of The Biological Society of Washington, 95, 579-582.		
171532	Campos, E.	2009	A new species and two new genera of pinnotherid crabs from the northeastern Pacific Ocean, with a reappraisal of the subfamily Pinnotherinae de Haan, 1833 (Crustacea: Brachyura: Pinnotheridae). Zootaxa, 2022: 29–44.		
171567	Galil, B.S.; Ng, P.K.L.	2009	A new species of Alox Tan & Ng, 1995 (Decapoda: Brachyura: Leucosiidae) from Balicasag Island, the Philippines. The Raffles Bulletin of Zoology, Supplement No. 20: 267–270.		
171568	Galil, B.S.; Ng, P.K.L.	2009	Calappoidea and Leucosioidea (Crustacea: Decapoda: Brachyura) from Luzon, Philippines, with descriptions of two new species of Mursia. Zootaxa, 2085: 45–60.		
171604	Hsueh, P.-W.; Huang, J.-F.; Ng, P.K.L.	2009	On a new genus and new species of pilumnid crab from Taiwan, and the generic placements of Heteropanope changensis (Rathbun, 1909) and Pilumnopeus pereiodontus Davie and Ghani, 1993 (Crustacea: Decapoda: Brachyura). Journal of Natural History, 43(5-6), 323-334.		
171615	Husana, D.E.M.; Naruse, T.; Kase, T.	2009	Two new cavernicolous species of the genus Sundathelphusa from Western Samar, Philippines (Decapoda: Brachyura: Parathelphusidae). Journal of Crustacean Biology, 29(3): 19-427.		
171694	Komatsu, H.; Ohtsuka, S.	2009	A new species of the genus Abyssotheres (Crustacea, Decapoda, Brachyura, Pinnotheridae) from the Ryukyu Islands, Southwestern Japan, with taxonomic notes on the genus. Bull. Natl. Mus. Nat. Sci., Ser. A, 35(1), 73–81.		
171698	Komatsu, H.; Takeda, M.	2009	A new species of the genus Pinnixa (Decapoda: Brachyura: Pinnotheridae) from Otsuchi Bay, Northeastern Japan. Bull. Natl. Mus. Nat. Sci., Ser. A, Suppl. 3, 199–204.		
171756	Magalhães, C.	2009	A new species of freshwater crab of the genus Fredius Pretzmann, 1967 from the middle Amazon River Basin, Brazil (Crustacea: Decapoda: Pseudothelphusidae). Proceedings of the Biological Society of Washington, 122(1), 81-86.		
171770	McLay, C.; Tan, S.H.	2009	Revision of the crab genus Garthambrus Ng, 1996, with the description of two new genera and discussion of the status of Tutankhamen Rathbun, 1925 (Crustacea: Brachyura: Parthenopidae). Zootaxa, 2122: 1–50.		
171827	Martin, J.W.; Godwin, S.: Moffitt, R.	2009	Additions to the decapod crustacean fauna of the Hawaiian Islands, I. A review of the genus Sakaila Manning and Holthuis, 1981 (Decapoda, Brachyura, Aethridae), with the description of a new species from the Northwestern Hawaiian Islands. Zootaxa, 2018: 25–44.		
171828	Mendoza, J.C.E.; Naruse, T.	2009	A new species of Macrophthalmus Desmarest, 1823 (Crustacea: Decapoda: Brachyura: Macrophthalmidae) from Bohol Island, the Philippines. The Raffles Bulletin of Zoology, 57(2): 475–480.		
171829	Mendoza, J.C.E.; Chong, V.C.; Ng, P.K.L.	2009	A new xanthid crab of the genus Medaeops Guinot, 1967, from Peninsular Malaysia, with a note on Leptodius granulosus Haswell, 1882 (Crustacea: Decapoda: Brachyura: Xanthidae). Zootaxa, 2297: 44–54.		
171851	Ng, N.K.; Ng, P.K.L.	2009	Orcovita holthuisi, a new species of anchialine crab (Brachyura, Varunidae) from Coron Island, Palawan, Philippines. Crustaceana, 82(9), 1097-1108.		
171852	Ng, N.K.; Komai, T.; Ng, P.K.L.	2009	Otognathon uru, a new species of crabs (Brachyura, Varunidae) from coral reefs in Okinawa Island, The Ryukyus, Japan. Bulletin of the National Museum of Nature and Science. Series A, Zoology Supplement (3): 205-214.		
171853	Naderloo, R.; Türkay, M.	2009	A new species of the genus Nanosesarma (Crustacea: Decapoda: Brachyura: Sesarmidae), and redescription of Nanosesarma jousseaumei (Nobili, 1906), including new records from the Persian Gulf. Journal of Natural History, 43(47-48), 2911-2923.		
